time = 24.999000	Re = 50.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.119597
0.69	0.119597
0.71	0.312009
0.73	0.466777
0.75	0.590184
0.77	0.688268
0.79	0.766028
0.81	0.827558
0.83	0.876158
0.85	0.914512
0.87	0.944738
0.89	0.968417
0.91	0.986604
0.93	0.999820
0.95	1.008038
0.97	1.010654
0.99	1.006447
