time = 0.000000	Re = 50.000000	40	80
0.000000	1.000000
0.001000	30.689040
0.002000	50.329555
0.003000	5.968267
0.004000	2.003293
0.005000	0.698725
0.006000	0.669404
0.007000	0.931846
0.008000	16.817893
0.009000	0.941104
0.010000	6.503555
0.011000	1.273907
0.012000	4.411138
0.013000	1.996282
0.014000	0.810766
0.015000	3.323870
0.016000	0.816351
0.017000	3.289266
0.018000	0.687823
0.019000	1.955034
0.020000	0.539040
0.021000	1.087359
0.022000	34.545027
0.023000	0.972045
0.024000	1.334034
0.025000	2.421839
0.026000	0.810130
0.027000	1.078816
0.028000	20.131679
0.029000	0.955764
0.030000	0.623126
0.031000	1.434364
0.032000	1.521697
0.033000	0.778760
0.034000	0.494529
0.035000	0.941387
0.036000	8.774002
0.037000	0.867923
0.038000	0.525589
0.039000	0.402525
0.040000	0.557755
0.041000	1.373999
0.042000	1.460109
0.043000	0.775006
0.044000	0.437348
0.045000	0.307698
0.046000	0.417489
0.047000	0.646510
0.048000	1.714443
0.049000	16.800430
0.050000	0.946665
0.051000	0.559687
0.052000	0.399194
0.053000	0.320576
0.054000	0.283433
0.055000	0.305841
0.056000	0.386173
0.057000	0.553734
0.058000	1.259997
0.059000	3.703206
0.060000	0.842074
0.061000	0.424152
0.062000	0.258278
0.063000	0.197005
0.064000	0.183416
0.065000	0.172998
0.066000	0.164422
0.067000	0.157522
0.068000	0.152533
0.069000	0.149429
0.070000	0.165878
0.071000	0.323728
0.072000	0.829667
0.073000	7.289930
0.074000	0.919237
0.075000	0.527050
0.076000	0.384651
0.077000	0.310936
0.078000	0.313285
0.079000	0.588165
0.080000	2.187113
0.081000	0.376987
0.082000	0.691164
0.083000	2.929726
0.084000	1.468950
0.085000	15.864129
0.086000	1.685865
0.087000	0.608266
0.088000	1.841641
0.089000	2.170968
0.090000	6.195056
0.091000	1.136363
0.092000	7.624666
0.093000	7.985069
0.094000	4.740740
0.095000	7.551687
0.096000	7.179892
0.097000	9.835559
0.098000	23.089508
0.099000	6.883841
0.100000	3.330380
0.101000	61.380421
0.102000	27.813890
0.103000	45.874907
0.104000	30.095690
0.105000	0.968329
0.106000	7.225733
0.107000	1.020074
0.108000	10.204052
0.109000	0.930842
0.110000	7.761171
0.111000	2.398140
0.112000	12.487889
0.113000	1.509232
0.114000	3.970680
0.115000	1.072222
0.116000	5.462115
0.117000	1.285155
0.118000	1.633538
0.119000	2.285537
0.120000	0.826020
0.121000	5.589189
0.122000	0.864804
0.123000	12.383689
0.124000	0.917546
0.125000	3.956719
0.126000	0.690555
0.127000	1.376297
0.128000	1.193834
0.129000	0.770322
0.130000	1.728707
0.131000	0.326741
0.132000	0.692520
0.133000	1.194710
0.134000	2.832394
0.135000	0.835386
0.136000	0.614980
0.137000	1.854793
0.138000	0.255927
0.139000	0.687342
0.140000	0.508773
0.141000	1.159389
0.142000	3.600307
0.143000	0.854788
0.144000	0.471624
0.145000	0.490894
0.146000	1.038861
0.147000	7.899913
0.148000	0.913106
0.149000	0.485973
0.150000	0.332459
0.151000	0.465675
0.152000	0.982712
0.153000	554.136344
0.154000	0.998282
0.155000	0.513314
0.156000	0.349420
0.157000	0.269183
0.158000	0.387191
0.159000	0.676106
0.160000	2.365950
0.161000	0.270814
0.162000	0.642907
0.163000	0.404840
0.164000	0.297444
0.165000	0.286447
0.166000	0.420398
0.167000	0.774748
0.168000	4.075452
0.169000	1.547540
0.170000	1.302832
0.171000	0.761289
0.172000	0.473861
0.173000	0.348927
0.174000	0.392730
0.175000	0.422832
0.176000	0.857380
0.177000	158.756325
0.178000	0.993938
0.179000	0.504561
0.180000	0.339098
0.181000	0.255541
0.182000	0.209171
0.183000	0.178345
0.184000	0.190474
0.185000	0.243037
0.186000	0.340270
0.187000	0.519092
0.188000	1.094770
0.189000	5.144514
0.190000	0.876124
0.191000	0.483635
0.192000	0.332207
0.193000	0.350609
0.194000	0.602291
0.195000	1.808433
0.196000	0.169793
0.197000	0.688517
0.198000	0.422720
0.199000	0.309796
0.200000	0.247229
0.201000	0.207292
0.202000	0.188676
0.203000	0.232761
0.204000	0.306665
0.205000	0.461665
0.206000	0.930450
0.207000	67.462292
0.208000	2.091120
0.209000	2.684458
0.210000	0.499137
0.211000	1.106215
0.212000	7.715994
0.213000	1.251581
0.214000	2.563824
0.215000	5.052870
0.216000	0.760717
0.217000	0.558839
0.218000	0.734959
0.219000	3.006170
0.220000	0.509259
0.221000	0.613111
0.222000	1.265363
0.223000	2.355323
0.224000	2.814062
0.225000	0.454700
0.226000	0.615726
0.227000	0.378888
0.228000	0.357721
0.229000	0.586862
0.230000	1.686938
0.231000	0.561640
0.232000	0.720285
0.233000	0.442347
0.234000	0.301051
0.235000	0.281624
0.236000	0.411052
0.237000	0.711005
0.238000	2.316396
0.239000	0.267491
0.240000	0.645500
0.241000	0.698910
0.242000	2.288751
0.243000	1.229609
0.244000	2.463056
0.245000	0.819775
0.246000	0.449090
0.247000	0.561554
0.248000	1.514427
0.249000	0.843715
0.250000	0.739403
0.251000	0.678134
0.252000	2.483479
0.253000	0.384203
0.254000	0.628283
0.255000	0.397669
0.256000	0.294282
0.257000	0.235659
0.258000	0.210654
0.259000	0.289129
0.260000	0.400177
0.261000	0.707328
0.262000	2.504011
0.263000	1.088831
0.264000	6.718206
0.265000	0.900381
0.266000	0.482660
0.267000	0.333231
0.268000	0.284655
0.269000	0.418581
0.270000	0.764926
0.271000	3.799375
0.272000	0.658536
0.273000	0.580967
0.274000	0.374999
0.275000	0.395076
0.276000	0.690970
0.277000	2.498561
0.278000	0.367408
0.279000	0.627612
0.280000	0.439069
0.281000	0.744287
0.282000	3.209204
0.283000	0.573770
0.284000	0.584847
0.285000	0.360051
0.286000	0.270390
0.287000	0.228373
0.288000	0.189991
0.289000	0.157951
0.290000	0.136170
0.291000	0.132735
0.292000	0.162078
0.293000	0.195340
0.294000	0.254718
0.295000	0.351632
0.296000	0.571008
0.297000	1.410702
0.298000	1.402546
0.299000	0.776591
0.300000	0.448540
0.301000	0.311538
0.302000	0.243679
0.303000	0.199667
0.304000	0.171290
0.305000	0.148363
0.306000	0.128218
0.307000	0.148653
0.308000	0.178500
0.309000	0.218554
0.310000	0.294107
0.311000	0.440088
0.312000	0.788172
0.313000	3.758525
0.314000	0.633967
0.315000	0.589697
0.316000	0.369535
0.317000	0.268008
0.318000	0.216073
0.319000	0.190375
0.320000	0.156060
0.321000	0.141308
0.322000	0.119032
0.323000	0.110767
0.324000	0.100210
0.325000	0.093263
0.326000	0.084951
0.327000	0.080259
0.328000	0.075818
0.329000	0.070209
0.330000	0.068232
0.331000	0.065708
0.332000	0.058856
0.333000	0.057583
0.334000	0.056087
0.335000	0.055550
0.336000	0.061153
0.337000	0.067687
0.338000	0.075406
0.339000	0.084672
0.340000	0.096011
0.341000	0.110211
0.342000	0.128514
0.343000	0.153026
0.344000	0.187541
0.345000	0.239841
0.346000	0.328419
0.347000	0.511057
0.348000	1.107138
0.349000	5.610513
0.350000	0.885143
0.351000	0.478245
0.352000	0.330047
0.353000	0.253889
0.354000	0.208449
0.355000	0.178994
0.356000	0.158362
0.357000	0.163842
0.358000	0.185588
0.359000	0.242977
0.360000	0.312486
0.361000	0.481216
0.362000	0.924152
0.363000	19.508982
0.364000	0.945572
0.365000	0.522537
0.366000	0.345550
0.367000	0.262597
0.368000	0.209700
0.369000	0.171645
0.370000	0.192688
0.371000	0.236485
0.372000	0.293143
0.373000	0.339845
0.374000	0.242025
0.375000	0.089913
0.376000	0.259167
0.377000	0.262589
0.378000	0.228781
0.379000	0.196220
0.380000	0.170097
0.381000	0.149640
0.382000	0.133479
0.383000	0.120502
0.384000	0.109898
0.385000	0.101095
0.386000	0.093680
0.387000	0.087356
0.388000	0.081901
0.389000	0.077150
0.390000	0.072974
0.391000	0.069275
0.392000	0.065977
0.393000	0.063018
0.394000	0.060346
0.395000	0.057923
0.396000	0.055714
0.397000	0.053692
0.398000	0.051834
0.399000	0.050233
0.400000	0.049509
0.401000	0.048715
0.402000	0.047876
0.403000	0.049823
0.404000	0.052482
0.405000	0.054233
0.406000	0.055239
0.407000	0.055651
0.408000	0.055601
0.409000	0.055204
0.410000	0.054555
0.411000	0.058191
0.412000	0.062815
0.413000	0.068993
0.414000	0.074901
0.415000	0.083682
0.416000	0.094211
0.417000	0.105564
0.418000	0.120820
0.419000	0.140373
0.420000	0.166042
0.421000	0.203196
0.422000	0.261352
0.423000	0.363951
0.424000	0.600959
0.425000	1.533100
0.426000	0.778406
0.427000	0.738397
0.428000	0.429612
0.429000	0.304817
0.430000	0.237143
0.431000	0.209776
0.432000	0.275331
0.433000	0.363819
0.434000	0.611351
0.435000	1.716908
0.436000	0.323600
0.437000	0.697088
0.438000	0.413904
0.439000	0.311370
0.440000	0.469985
0.441000	0.838400
0.442000	5.611399
0.443000	0.792817
0.444000	0.539429
0.445000	0.351818
0.446000	0.266906
0.447000	0.205704
0.448000	0.176682
0.449000	0.149058
0.450000	0.131602
0.451000	0.113528
0.452000	0.103956
0.453000	0.097147
0.454000	0.109948
0.455000	0.126227
0.456000	0.147632
0.457000	0.177043
0.458000	0.219993
0.459000	0.288612
0.460000	0.415619
0.461000	0.731050
0.462000	2.897777
0.463000	0.489718
0.464000	0.605138
0.465000	0.381842
0.466000	0.280746
0.467000	0.223524
0.468000	0.187545
0.469000	0.163073
0.470000	0.145430
0.471000	0.132073
0.472000	0.121527
0.473000	0.112835
0.474000	0.105987
0.475000	0.100170
0.476000	0.094890
0.477000	0.095925
0.478000	0.101298
0.479000	0.104470
0.480000	0.102978
0.481000	0.093119
0.482000	0.075652
0.483000	0.073437
0.484000	0.070991
0.485000	0.069573
0.486000	0.082100
0.487000	0.099711
0.488000	0.106981
0.489000	0.107728
0.490000	0.114121
0.491000	0.130626
0.492000	0.152378
0.493000	0.182356
0.494000	0.226321
0.495000	0.297053
0.496000	0.429718
0.497000	0.769109
0.498000	3.505067
0.499000	0.607128
0.500000	0.584845
0.501000	0.371642
0.502000	0.273150
0.503000	0.216410
0.504000	0.179545
0.505000	0.153559
0.506000	0.134410
0.507000	0.119560
0.508000	0.107820
0.509000	0.098274
0.510000	0.090295
0.511000	0.083614
0.512000	0.077895
0.513000	0.072949
0.514000	0.068627
0.515000	0.076713
0.516000	0.083909
0.517000	0.088661
0.518000	0.095960
0.519000	0.122025
0.520000	0.124786
0.521000	0.146680
0.522000	0.191393
0.523000	0.250245
0.524000	0.293461
0.525000	0.408842
0.526000	0.739928
0.527000	3.145629
0.528000	0.539149
0.529000	0.598304
0.530000	0.374719
0.531000	0.272651
0.532000	0.215342
0.533000	0.177335
0.534000	0.169488
0.535000	0.182579
0.536000	0.191401
0.537000	0.238836
0.538000	0.316728
0.539000	0.468434
0.540000	0.893163
0.541000	8.932278
0.542000	0.874925
0.543000	0.531125
0.544000	0.348423
0.545000	0.259681
0.546000	0.207238
0.547000	0.172593
0.548000	0.148016
0.549000	0.129662
0.550000	0.115439
0.551000	0.104073
0.552000	0.094808
0.553000	0.087089
0.554000	0.080562
0.555000	0.074980
0.556000	0.070145
0.557000	0.065916
0.558000	0.062185
0.559000	0.058870
0.560000	0.055904
0.561000	0.053235
0.562000	0.050819
0.563000	0.050204
0.564000	0.051069
0.565000	0.053104
0.566000	0.055019
0.567000	0.056691
0.568000	0.059170
0.569000	0.061792
0.570000	0.064208
0.571000	0.067813
0.572000	0.073717
0.573000	0.080692
0.574000	0.088607
0.575000	0.098542
0.576000	0.110851
0.577000	0.126535
0.578000	0.146542
0.579000	0.174027
0.580000	0.213280
0.581000	0.275592
0.582000	0.386426
0.583000	0.640799
0.584000	1.839457
0.585000	0.163840
0.586000	0.686556
0.587000	0.409255
0.588000	0.292754
0.589000	0.228354
0.590000	0.187438
0.591000	0.159204
0.592000	0.150144
0.593000	0.179006
0.594000	0.220932
0.595000	0.287337
0.596000	0.409068
0.597000	0.705464
0.598000	2.488000
0.599000	0.340128
0.600000	0.626591
0.601000	0.389651
0.602000	0.283764
