time = 25	Re = 50	40	80
0.814052	0.161925	2.887093	32
0.833668	0.165827	3.210543	33
0.853283	0.169728	3.562985	34
0.872899	0.173630	3.946215	35
0.892515	0.177532	4.361864	36
0.912130	0.181434	4.811325	37
0.931746	0.185336	5.295649	38
0.951362	0.189237	5.815402	39
0.970977	0.193139	6.370470	40
2
0.202116	0.057002	0.003842	1
0.221365	0.062431	0.001837	2
0.240614	0.067860	0.000637	3
0.259863	0.073289	0.000440	4
0.279112	0.078718	0.001634	5
0.298361	0.084146	0.004740	6
0.317610	0.089575	0.010380	7
0.336859	0.095004	0.019247	8
0.356108	0.100433	0.032088	9
0.375358	0.105862	0.049684	10
0.394607	0.111290	0.072823	11
0.413856	0.116719	0.102279	12
0.433105	0.122148	0.138789	13
0.452354	0.127577	0.183028	14
0.471603	0.133006	0.235589	15
0.490852	0.138435	0.296979	16
0.510101	0.143863	0.367611	17
0.529350	0.149292	0.447820	18
0.548600	0.154721	0.537885	19
0.567849	0.160150	0.638068	20
0.587098	0.165579	0.748657	21
0.606347	0.171007	0.870023	22
0.625596	0.176436	1.002667	23
0.644845	0.181865	1.147266	24
0.664094	0.187294	1.304709	25
0.683343	0.192723	1.476118	26
0.702592	0.198151	1.662850	27
0.721841	0.203580	1.866489	28
0.741091	0.209009	2.088816	29
0.760340	0.214438	2.331771	30
0.779589	0.219867	2.597407	31
0.798838	0.225295	2.887833	32
0.818087	0.230724	3.205152	33
0.837336	0.236153	3.551396	34
0.856585	0.241582	3.928454	35
0.875834	0.247011	4.337983	36
0.895083	0.252439	4.781306	37
0.914333	0.257868	5.259278	38
0.933582	0.263297	5.772094	39
0.952831	0.268726	6.319035	40
3
0.197020	0.072685	0.003986	1
0.215784	0.079607	0.001982	2
0.234548	0.086529	0.000732	3
0.253312	0.093452	0.000380	4
0.272076	0.100374	0.001314	5
0.290839	0.107296	0.004093	6
0.309603	0.114219	0.009395	7
0.328367	0.121141	0.017988	8
0.347131	0.128063	0.030709	9
0.365895	0.134986	0.048437	10
0.384658	0.141908	0.072069	11
0.403422	0.148830	0.102485	12
0.422186	0.155753	0.140513	13
0.440950	0.162675	0.186898	14
0.459714	0.169597	0.242266	15
0.478478	0.176520	0.307101	16
0.497241	0.183442	0.381734	17
0.516005	0.190364	0.466353	18
0.534769	0.197287	0.561025	19
0.553533	0.204209	0.665748	20
0.572297	0.211131	0.780513	21
0.591061	0.218054	0.905383	22
0.609824	0.224976	1.040569	23
0.628588	0.231898	1.186503	24
0.647352	0.238821	1.343900	25
0.666116	0.245743	1.513789	26
0.684880	0.252665	1.697522	27
0.703644	0.259588	1.896764	28
0.722407	0.266510	2.113450	29
0.741171	0.273432	2.349730	30
0.759935	0.280355	2.607901	31
0.778699	0.287277	2.890323	32
0.797463	0.294199	3.199337	33
0.816227	0.301122	3.537174	34
0.834990	0.308044	3.905857	35
0.853754	0.314966	4.307082	36
0.872518	0.321889	4.742087	37
0.891282	0.328811	5.211467	38
0.910046	0.335733	5.714932	39
0.928810	0.342656	6.250962	40
4
0.190710	0.087918	0.004105	1
0.208873	0.096292	0.002143	2
0.227036	0.104665	0.000859	3
0.245199	0.113038	0.000325	4
0.263362	0.121411	0.000934	5
0.281524	0.129784	0.003283	6
0.299687	0.138158	0.008111	7
0.317850	0.146531	0.016272	8
0.336013	0.154904	0.028703	9
0.354176	0.163277	0.046412	10
0.372339	0.171650	0.070437	11
0.390502	0.180024	0.101811	12
0.408664	0.188397	0.141510	13
0.426827	0.196770	0.190406	14
0.444990	0.205143	0.249210	15
0.463153	0.213516	0.318424	16
0.481316	0.221889	0.398313	17
0.499479	0.230263	0.488899	18
0.517642	0.238636	0.589982	19
0.535805	0.247009	0.701198	20
0.553967	0.255382	0.822109	21
0.572130	0.263755	0.952316	22
0.590293	0.272129	1.091583	23
0.608456	0.280502	1.239954	24
0.626619	0.288875	1.397854	25
0.644782	0.297248	1.566148	26
0.662945	0.305621	1.746167	27
0.681107	0.313995	1.939685	28
0.699270	0.322368	2.148860	29
0.717433	0.330741	2.376147	30
0.735596	0.339114	2.624198	31
0.753759	0.347487	2.895739	32
0.771922	0.355860	3.193453	33
0.790085	0.364234	3.519852	34
0.808248	0.372607	3.877148	35
0.826410	0.380980	4.267100	36
0.844573	0.389353	4.690830	37
0.862736	0.397726	5.148597	38
0.880899	0.406100	5.639466	39
0.899062	0.414473	6.160857	40
5
0.183224	0.102610	0.004183	1
0.200674	0.112383	0.002347	2
0.218124	0.122155	0.001074	3
0.235574	0.131928	0.000349	4
0.253024	0.141700	0.000573	5
0.270474	0.151472	0.002386	6
0.287924	0.161245	0.006594	7
0.305374	0.171017	0.014136	8
0.322824	0.180790	0.026065	9
0.340274	0.190562	0.043533	10
0.357723	0.200335	0.067762	11
0.375173	0.210107	0.099994	12
0.392623	0.219879	0.141430	13
0.410073	0.229652	0.193158	14
0.427523	0.239424	0.256062	15
0.444973	0.249197	0.330746	16
0.462423	0.258969	0.417464	17
0.479873	0.268741	0.516076	18
0.497323	0.278514	0.626062	19
0.514773	0.288286	0.746575	20
0.532223	0.298059	0.876559	21
0.549673	0.307831	1.014917	22
0.567123	0.317604	1.160709	23
0.584572	0.327376	1.313346	24
0.602022	0.337148	1.472768	25
0.619472	0.346921	1.639557	26
0.636922	0.356693	1.814982	27
0.654372	0.366466	2.000972	28
0.671822	0.376238	2.200024	29
0.689272	0.386010	2.415059	30
0.706722	0.395783	2.649260	31
0.724172	0.405555	2.905897	32
0.741622	0.415328	3.188148	33
0.759072	0.425100	3.498930	34
0.776522	0.434873	3.840721	35
0.793972	0.444645	4.215362	36
0.811421	0.454417	4.623829	37
0.828871	0.464190	5.065921	38
0.846321	0.473962	5.539848	39
0.863771	0.483735	6.041636	40
6
0.174609	0.116670	0.004203	1
0.191238	0.127781	0.002650	2
0.207867	0.138892	0.001480	3
0.224497	0.150004	0.000578	4
0.241126	0.161115	0.000371	5
0.257756	0.172227	0.001553	6
0.274385	0.183338	0.004997	7
0.291014	0.194449	0.011726	8
0.307644	0.205561	0.022901	9
0.324273	0.216672	0.039838	10
0.340903	0.227784	0.063975	11
0.357532	0.238895	0.096826	12
0.374161	0.250006	0.139913	13
0.390791	0.261118	0.194664	14
0.407420	0.272229	0.262288	15
0.424050	0.283341	0.343640	16
0.440679	0.294452	0.439084	17
0.457308	0.305563	0.548394	18
0.473938	0.316675	0.670703	19
0.490567	0.327786	0.804543	20
0.507197	0.338898	0.947980	21
0.523826	0.350009	1.098857	22
0.540455	0.361120	1.255099	23
0.557085	0.372232	1.415065	24
0.573714	0.383343	1.577858	25
0.590344	0.394455	1.743552	26
0.606973	0.405566	1.913288	27
0.623602	0.416677	2.089232	28
0.640232	0.427789	2.274419	29
0.656861	0.438900	2.472511	30
0.673491	0.450012	2.687524	31
0.690120	0.461123	2.923554	32
0.706749	0.472234	3.184514	33
0.723379	0.483346	3.473898	34
0.740008	0.494457	3.794552	35
0.756638	0.505569	4.148421	36
0.773267	0.516680	4.536265	37
0.789896	0.527791	4.957262	38
0.806526	0.538903	5.408479	39
0.823155	0.550014	5.884098	40
7
0.164917	0.130010	0.004159	1
0.180623	0.142392	0.003143	2
0.196329	0.154773	0.002224	3
0.212036	0.167155	0.001192	4
0.227742	0.179537	0.000531	5
0.243448	0.191919	0.001011	6
0.259155	0.204301	0.003571	7
0.274861	0.216683	0.009303	8
0.290567	0.229065	0.019469	9
0.306274	0.241446	0.035537	10
0.321980	0.253828	0.059178	11
0.337686	0.266210	0.092235	12
0.353393	0.278592	0.136658	13
0.369099	0.290974	0.194381	14
0.384805	0.303356	0.267157	15
0.400512	0.315738	0.356345	16
0.416218	0.328120	0.462678	17
0.431925	0.340501	0.586039	18
0.447631	0.352883	0.725292	19
0.463337	0.365265	0.878240	20
0.479044	0.377647	1.041735	21
0.494750	0.390029	1.211995	22
0.510456	0.402411	1.385101	23
0.526163	0.414793	1.557598	24
0.541869	0.427175	1.727098	25
0.557575	0.439556	1.892737	26
0.573282	0.451938	2.055394	27
0.588988	0.464320	2.217631	28
0.604694	0.476702	2.383400	29
0.620401	0.489084	2.557606	30
0.636107	0.501466	2.745623	31
0.651813	0.513848	2.952841	32
0.667520	0.526229	3.184278	33
0.683226	0.538611	3.444251	34
0.698932	0.550993	3.736091	35
0.714639	0.563375	4.061851	36
0.730345	0.575757	4.421951	37
0.746051	0.588139	4.814703	38
0.761758	0.600521	5.235635	39
0.777464	0.612903	5.676511	40
8
0.154208	0.142548	0.004055	1
0.168894	0.156124	0.003930	2
0.183581	0.169700	0.003472	3
0.198267	0.183276	0.002388	4
0.212954	0.196852	0.001282	5
0.227640	0.210428	0.001024	6
0.242327	0.224004	0.002621	7
0.257013	0.237580	0.007224	8
0.271699	0.251156	0.016166	9
0.286386	0.264732	0.031024	10
0.301072	0.278308	0.053693	11
0.315759	0.291884	0.086371	12
0.330445	0.305460	0.131525	13
0.345132	0.319036	0.191785	14
0.359818	0.332612	0.269737	15
0.374505	0.346188	0.367646	16
0.389191	0.359764	0.487074	17
0.403878	0.373340	0.628465	18
0.418564	0.386916	0.790738	19
0.433251	0.400492	0.971010	20
0.447937	0.414068	1.164561	21
0.462623	0.427644	1.365168	22
0.477310	0.441220	1.565841	23
0.491996	0.454796	1.759903	24
0.506683	0.468372	1.942183	25
0.521369	0.481948	2.110014	26
0.536056	0.495524	2.263747	27
0.550742	0.509100	2.406671	28
0.565429	0.522676	2.544417	29
0.580115	0.536252	2.684099	30
0.594802	0.549828	2.833402	31
0.609488	0.563404	2.999810	32
0.624174	0.576980	3.190009	33
0.638861	0.590556	3.409470	34
0.653547	0.604132	3.662120	35
0.668234	0.617708	3.950044	36
0.682920	0.631284	4.273094	37
0.697607	0.644860	4.628333	38
0.712293	0.658436	5.009212	39
0.726980	0.672012	5.404344	40
9
0.142548	0.154208	0.003908	1
0.156124	0.168894	0.005084	2
0.169700	0.183581	0.005323	3
0.183276	0.198267	0.004296	4
0.196852	0.212953	0.002784	5
0.210428	0.227640	0.001799	6
0.224004	0.242326	0.002417	7
0.237580	0.257013	0.005826	8
0.251156	0.271699	0.013414	9
0.264732	0.286386	0.026809	10
0.278309	0.301072	0.048040	11
0.291885	0.315758	0.079643	12
0.305461	0.330445	0.124635	13
0.319037	0.345131	0.186489	14
0.332613	0.359818	0.268959	15
0.346189	0.374504	0.375756	16
0.359765	0.389191	0.510031	17
0.373341	0.403877	0.673681	18
0.386917	0.418564	0.866530	19
0.400493	0.433250	1.085534	20
0.414069	0.447936	1.324264	21
0.427645	0.462623	1.572971	22
0.441221	0.477309	1.819529	23
0.454797	0.491996	2.051311	24
0.468373	0.506682	2.257669	25
0.481949	0.521369	2.432265	26
0.495525	0.536055	2.574380	27
0.509101	0.550742	2.688794	28
0.522677	0.565428	2.784464	29
0.536253	0.580114	2.872665	30
0.549829	0.594801	2.965187	31
0.563405	0.609487	3.072965	32
0.576981	0.624174	3.205200	33
0.590557	0.638860	3.368883	34
0.604133	0.653547	3.568548	35
0.617709	0.668233	3.806046	36
0.631285	0.682919	4.080210	37
0.644861	0.697606	4.386255	38
0.658437	0.712292	4.714814	39
0.672013	0.726979	5.050467	40
10
0.130010	0.164916	0.003730	1
0.142392	0.180623	0.006551	2
0.154774	0.196329	0.007692	3
0.167156	0.212035	0.006842	4
0.179537	0.227742	0.005001	5
0.191919	0.243448	0.003340	6
0.204301	0.259154	0.003020	7
0.216683	0.274861	0.005255	8
0.229065	0.290567	0.011433	9
0.241447	0.306273	0.023229	10
0.253829	0.321980	0.042722	11
0.266211	0.337686	0.072589	12
0.278593	0.353392	0.116350	13
0.290974	0.369099	0.178345	14
0.303356	0.384805	0.263738	15
0.315738	0.400511	0.378282	16
0.328120	0.416218	0.527776	17
0.340502	0.431924	0.717115	18
0.352884	0.447630	0.948887	19
0.365266	0.463337	1.221618	20
0.377648	0.479043	1.528009	21
0.390030	0.494749	1.853849	22
0.402411	0.510456	2.178538	23
0.414793	0.526162	2.478039	24
0.427175	0.541868	2.730176	25
0.439557	0.557575	2.920584	26
0.451939	0.573281	3.046376	27
0.464321	0.588987	3.115833	28
0.476703	0.604694	3.145058	29
0.489085	0.620400	3.153619	30
0.501467	0.636106	3.160817	31
0.513848	0.651813	3.183276	32
0.526230	0.667519	3.233814	33
0.538612	0.683225	3.321168	34
0.550994	0.698932	3.450107	35
0.563376	0.714638	3.621555	36
0.575758	0.730344	3.832453	37
0.588140	0.746051	4.075221	38
0.600522	0.761757	4.336686	39
0.612904	0.777463	4.596408	40
11
0.116670	0.174609	0.003505	1
0.127781	0.191238	0.008042	2
0.138893	0.207867	0.010171	3
0.150004	0.224497	0.009625	4
0.161116	0.241126	0.007580	5
0.172227	0.257755	0.005335	6
0.183338	0.274385	0.004135	7
0.194450	0.291014	0.005230	8
0.205561	0.307644	0.010001	9
0.216673	0.324273	0.020112	10
0.227784	0.340902	0.037682	11
0.238895	0.357532	0.065392	12
0.250007	0.374161	0.106921	13
0.261118	0.390791	0.167314	14
0.272230	0.407420	0.253082	15
0.283341	0.424049	0.372369	16
0.294453	0.440679	0.534715	17
0.305564	0.457308	0.750191	18
0.316675	0.473937	1.027570	19
0.327787	0.490567	1.371242	20
0.338898	0.507196	1.776930	21
0.350010	0.523826	2.227107	22
0.361121	0.540455	2.688313	23
0.372233	0.557084	3.113939	24
0.383344	0.573714	3.455340	25
0.394455	0.590343	3.678949	26
0.405567	0.606972	3.777783	27
0.416678	0.623602	3.769719	28
0.427790	0.640231	3.687554	29
0.438901	0.656861	3.568090	30
0.450012	0.673490	3.444381	31
0.461124	0.690119	3.341981	32
0.472235	0.706749	3.278205	33
0.483347	0.723378	3.262932	34
0.494458	0.740008	3.299832	35
0.505570	0.756637	3.387306	36
0.516681	0.773266	3.518828	37
0.527792	0.789896	3.682571	38
0.538904	0.806525	3.860322	39
0.550015	0.823154	4.025719	40
12
0.102611	0.183224	0.003160	1
0.112383	0.200674	0.008990	2
0.122156	0.218124	0.012008	3
0.131928	0.235574	0.011916	4
0.141700	0.253024	0.009881	5
0.151473	0.270474	0.007212	6
0.161245	0.287924	0.005182	7
0.171018	0.305373	0.005073	8
0.180790	0.322823	0.008283	9
0.190563	0.340273	0.016479	10
0.200335	0.357723	0.031742	11
0.210107	0.375173	0.056876	12
0.219880	0.392623	0.095432	13
0.229652	0.410073	0.152584	14
0.239425	0.427523	0.235713	15
0.249197	0.444973	0.354939	16
0.258970	0.462423	0.523831	17
0.268742	0.479873	0.759563	18
0.278515	0.497322	1.081827	19
0.288287	0.514772	1.509301	20
0.298059	0.532222	2.052145	21
0.307832	0.549672	2.699635	22
0.317604	0.567122	3.405103	23
0.327377	0.584572	4.077733	24
0.337149	0.602022	4.600405	25
0.346922	0.619472	4.887701	26
0.356694	0.636922	4.928375	27
0.366467	0.654372	4.771165	28
0.376239	0.671822	4.490656	29
0.386011	0.689271	4.159459	30
0.395784	0.706721	3.834083	31
0.405556	0.724171	3.551723	32
0.415329	0.741621	3.332802	33
0.425101	0.759071	3.185217	34
0.434874	0.776521	3.108090	35
0.444646	0.793971	3.094198	36
0.454418	0.811421	3.130998	37
0.464191	0.828871	3.200468	38
0.473963	0.846321	3.278059	39
0.483736	0.863771	3.331138	40
13
0.087919	0.190710	0.002574	1
0.096292	0.208873	0.008712	2
0.104665	0.227036	0.012352	3
0.113038	0.245199	0.012937	4
0.121412	0.263361	0.011311	5
0.129785	0.281524	0.008571	6
0.138158	0.299687	0.005858	7
0.146531	0.317850	0.004386	8
0.154904	0.336013	0.005533	9
0.163278	0.354176	0.010975	10
0.171651	0.372339	0.022859	11
0.180024	0.390501	0.043984	12
0.188397	0.408664	0.078191	13
0.196770	0.426827	0.130401	14
0.205144	0.444990	0.207966	15
0.213517	0.463153	0.321760	16
0.221890	0.481316	0.487759	17
0.230263	0.499479	0.729414	18
0.238637	0.517641	1.079936	19
0.247010	0.535804	1.582807	20
0.255383	0.553967	2.286271	21
0.263756	0.572130	3.223585	22
0.272129	0.590293	4.367668	23
0.280503	0.608456	5.559316	24
0.288876	0.626619	6.471426	25
0.297249	0.644781	6.854756	26
0.305622	0.662944	6.728030	27
0.313995	0.681107	6.252095	28
0.322369	0.699270	5.606135	29
0.330742	0.717433	4.928719	30
0.339115	0.735596	4.306066	31
0.347488	0.753759	3.781396	32
0.355862	0.771921	3.369051	33
0.364235	0.790084	3.066303	34
0.372608	0.808247	2.861021	35
0.380981	0.826410	2.735634	36
0.389354	0.844573	2.668447	37
0.397728	0.862736	2.633370	38
0.406101	0.880898	2.598916	39
0.414474	0.899061	2.527446	40
14
0.072685	0.197020	0.001675	1
0.079607	0.215784	0.006873	2
0.086530	0.234548	0.010802	3
0.093452	0.253312	0.012436	4
0.100374	0.272075	0.012003	5
0.107297	0.290839	0.010095	6
0.114219	0.309603	0.007430	7
0.121141	0.328367	0.004861	8
0.128064	0.347131	0.003486	9
0.134986	0.365894	0.004791	10
0.141908	0.384658	0.010846	11
0.148831	0.403422	0.024536	12
0.155753	0.422186	0.049852	13
0.162675	0.440950	0.092370	14
0.169598	0.459714	0.159491	15
0.176520	0.478477	0.261910	16
0.183443	0.497241	0.415784	17
0.190365	0.516005	0.645957	18
0.197287	0.534769	0.992619	19
0.204210	0.553533	1.521837	20
0.211132	0.572296	2.339690	21
0.218054	0.591060	3.600469	22
0.224977	0.609824	5.466025	23
0.231899	0.628588	7.866743	24
0.238821	0.647352	9.666566	25
0.245744	0.666116	10.012920	26
0.252666	0.684879	9.320614	27
0.259589	0.703643	8.145403	28
0.266511	0.722407	6.869280	29
0.273433	0.741171	5.694817	30
0.280356	0.759935	4.704624	31
0.287278	0.778699	3.914778	32
0.294200	0.797462	3.309768	33
0.301123	0.816226	2.861787	34
0.308045	0.834990	2.539662	35
0.314967	0.853754	2.311771	36
0.321890	0.872518	2.145925	37
0.328812	0.891281	2.008178	38
0.335734	0.910045	1.862064	39
0.342657	0.928809	1.669993	40
15
0.057003	0.202116	0.000665	1
0.062432	0.221365	0.004029	2
0.067860	0.240614	0.007965	3
0.073289	0.259863	0.011296	4
0.078718	0.279112	0.013612	5
0.084147	0.298361	0.014727	6
0.089576	0.317610	0.014541	7
0.095005	0.336859	0.013102	8
0.100433	0.356108	0.010708	9
0.105862	0.375357	0.008055	10
0.111291	0.394607	0.006445	11
0.116720	0.413856	0.008083	12
0.122149	0.433105	0.016526	13
0.127578	0.452354	0.037294	14
0.133006	0.471603	0.078739	15
0.138435	0.490852	0.153089	16
0.143864	0.510101	0.278078	17
0.149293	0.529350	0.480279	18
0.154722	0.548599	0.800485	19
0.160150	0.567848	1.306149	20
0.165579	0.587098	2.121487	21
0.171008	0.606347	3.505645	22
0.176437	0.625596	6.084466	23
0.181866	0.644845	11.703581	24
0.187295	0.664094	15.317854	25
0.192723	0.683343	14.133333	26
0.198152	0.702592	11.770910	27
0.203581	0.721841	9.428321	28
0.209010	0.741090	7.438216	29
0.214439	0.760339	5.852840	30
0.219868	0.779589	4.631337	31
0.225296	0.798838	3.708132	32
0.230725	0.818087	3.018601	33
0.236154	0.837336	2.506940	34
0.241583	0.856585	2.126400	35
0.247012	0.875834	1.836606	36
0.252441	0.895083	1.600390	37
0.257869	0.914332	1.381752	38
0.263298	0.933581	1.146718	39
0.268727	0.952830	0.869993	40
16
0.040969	0.205965	0.000080	1
0.044871	0.225581	0.001478	2
0.048773	0.245196	0.005370	3
0.052675	0.264812	0.011815	4
0.056577	0.284428	0.019977	5
0.060478	0.304043	0.028651	6
0.064380	0.323659	0.036653	7
0.068282	0.343275	0.042965	8
0.072184	0.362890	0.046759	9
0.076086	0.382506	0.047406	10
0.079987	0.402122	0.044552	11
0.083889	0.421738	0.038288	12
0.087791	0.441353	0.029537	13
0.091693	0.460969	0.020740	14
0.095595	0.480585	0.017072	15
0.099497	0.500200	0.028476	16
0.103398	0.519816	0.072953	17
0.107300	0.539432	0.182023	18
0.111202	0.559047	0.410528	19
0.115104	0.578663	0.857378	20
0.119006	0.598279	1.720976	21
0.122908	0.617895	3.479008	22
0.126809	0.637510	7.542336	23
0.130711	0.657126	22.356550	24
0.134613	0.676742	20.881129	25
0.138515	0.696357	13.338471	26
0.142417	0.715973	9.890412	27
0.146319	0.735589	7.583068	28
0.150220	0.755204	5.891213	29
0.154122	0.774820	4.626923	30
0.158024	0.794436	3.675555	31
0.161926	0.814052	2.954602	32
0.165828	0.833667	2.402947	33
0.169730	0.853283	1.974542	34
0.173631	0.872899	1.633090	35
0.177533	0.892514	1.347607	36
0.181435	0.912130	1.089548	37
0.185337	0.931746	0.832962	38
0.189239	0.951362	0.560408	39
0.193141	0.970977	0.279780	40
17
0.081102	0.685217	53.920187	25
0.083452	0.705079	24.692542	26
0.085803	0.724940	12.474594	27
0.088154	0.744801	7.178631	28
0.090505	0.764663	4.687126	29
0.092856	0.784524	3.376162	30
0.095206	0.804385	2.598928	31
0.097557	0.824247	2.083947	32
0.099908	0.844108	1.707844	33
0.102259	0.863969	1.408569	34
0.104609	0.883831	1.150810	35
0.106960	0.903692	0.911289	36
0.109311	0.923554	0.673296	37
0.111662	0.943415	0.428613	38
0.114012	0.963276	0.189584	39
0.116363	0.983138	0.018343	40
18
0.027090	0.689468	58.442263	25
0.027875	0.709453	33.178428	26
0.028661	0.729437	19.251909	27
0.029446	0.749422	11.412230	28
0.030231	0.769406	6.948578	29
0.031016	0.789391	4.380104	30
0.031801	0.809375	2.888012	31
0.032587	0.829360	2.005896	32
0.033372	0.849345	1.464136	33
0.034157	0.869329	1.104604	34
0.034942	0.889314	0.835185	35
0.035728	0.909298	0.603944	36
0.036513	0.929283	0.386241	37
0.037298	0.949268	0.183954	38
0.038083	0.969252	0.039656	39
0.038868	0.989237	0.072388	40
19
-0.027088	0.689468	36.973851	25
-0.027874	0.709453	25.093634	26
-0.028659	0.729437	18.108836	27
-0.029444	0.749422	12.963752	28
-0.030229	0.769406	9.039555	29
-0.031014	0.789391	6.144559	30
-0.031799	0.809376	4.101798	31
-0.032585	0.829360	2.716908	32
-0.033370	0.849345	1.802957	33
-0.034155	0.869329	1.197072	34
-0.034940	0.889314	0.778655	35
-0.035725	0.909298	0.469324	36
-0.036510	0.929283	0.229780	37
-0.037296	0.949268	0.063199	38
-0.038081	0.969252	0.030678	39
-0.038866	0.989237	0.284224	40
20
-0.024683	0.208544	0.000046	1
-0.027033	0.228406	0.002521	2
-0.029384	0.248267	0.012242	3
-0.031735	0.268129	0.031945	4
-0.034085	0.287990	0.061841	5
-0.036436	0.307851	0.100600	6
-0.038787	0.327713	0.146487	7
-0.041138	0.347574	0.197957	8
-0.043488	0.367435	0.253839	9
-0.045839	0.387297	0.313334	10
-0.048190	0.407158	0.375946	11
-0.050540	0.427020	0.441363	12
-0.052891	0.446881	0.509294	13
-0.055242	0.466742	0.579201	14
-0.057593	0.486604	0.649806	15
-0.059943	0.506465	0.718163	16
-0.062294	0.526326	0.777959	17
-0.064645	0.546188	0.816674	18
-0.066996	0.566049	0.812197	19
-0.069346	0.585910	0.734557	20
-0.071697	0.605772	0.582814	21
-0.074048	0.625633	0.579858	22
-0.076398	0.645495	1.992706	23
-0.078749	0.665356	12.530776	24
-0.081100	0.685217	18.304546	25
-0.083451	0.705079	17.634891	26
-0.085801	0.724940	15.994757	27
-0.088152	0.744801	13.459080	28
-0.090503	0.764663	10.625452	29
-0.092853	0.784524	7.958260	30
-0.095204	0.804386	5.698614	31
-0.097555	0.824247	3.924338	32
-0.099906	0.844108	2.610661	33
-0.102256	0.863970	1.667649	34
-0.104607	0.883831	0.997058	35
-0.106958	0.903692	0.520814	36
-0.109308	0.923554	0.194585	37
-0.111659	0.943415	0.019614	38
-0.114010	0.963277	0.058348	39
-0.116361	0.983138	0.456668	40
21
-0.040969	0.205965	0.001174	1
-0.044870	0.225581	0.009942	2
-0.048772	0.245196	0.024765	3
-0.052674	0.264812	0.043370	4
-0.056576	0.284428	0.064523	5
-0.060478	0.304044	0.087246	6
-0.064379	0.323659	0.110487	7
-0.068281	0.343275	0.133096	8
-0.072183	0.362891	0.153856	9
-0.076085	0.382506	0.171483	10
-0.079986	0.402122	0.184597	11
-0.083888	0.421738	0.191695	12
-0.087790	0.441354	0.191175	13
-0.091692	0.460969	0.181522	14
-0.095594	0.480585	0.161845	15
-0.099495	0.500201	0.133162	16
-0.103397	0.519816	0.101201	17
-0.107299	0.539432	0.082035	18
-0.111201	0.559048	0.112526	19
-0.115102	0.578663	0.266766	20
-0.119004	0.598279	0.679971	21
-0.122906	0.617895	1.578755	22
-0.126808	0.637511	3.341162	23
-0.130710	0.657126	7.201694	24
-0.134611	0.676742	11.376377	25
-0.138513	0.696358	13.346982	26
-0.142415	0.715973	13.669892	27
-0.146317	0.735589	12.775345	28
-0.150218	0.755205	11.102508	29
-0.154120	0.774821	9.072069	30
-0.158022	0.794436	7.018124	31
-0.161924	0.814052	5.159364	32
-0.165826	0.833668	3.603496	33
-0.169727	0.853283	2.369766	34
-0.173629	0.872899	1.428970	35
-0.177531	0.892515	0.738913	36
-0.181433	0.912131	0.270396	37
-0.185334	0.931746	0.026790	38
-0.189236	0.951362	0.058734	39
-0.193138	0.970978	0.473456	40
22
-0.057002	0.202116	0.003725	1
-0.062431	0.221365	0.019203	2
-0.067860	0.240614	0.036978	3
-0.073289	0.259863	0.053211	4
-0.078717	0.279112	0.066628	5
