0	0	0.00934998	0.00934998	-2.12475
0	0	0.00924274	0.00924274	-1.9797
0	0	0.00908968	0.00908968	-1.83429
0	0	0.00888361	0.00888361	-1.68884
0	0	0.00861452	0.00861452	-1.54396
0	0	0.00827011	0.00827011	-1.40058
0	0	0.00783681	0.00783681	-1.26017
0	0	0.00730127	0.00730127	-1.1248
0	0	0.00665273	0.00665273	-0.997245
0	0	0.0058862	0.0058862	-0.881023
0	0	0.00500667	0.00500667	-0.780322
0	0	0.00403401	0.00403401	-0.699741
0	0	0.00300827	0.00300827	-0.64379
0	0	0.00199433	0.00199433	-0.616034
0	0	0.00108372	0.00108372	-0.617755
0	0	0.000389258	0.000389258	-0.645989
0	0	1.99504e-05	1.99504e-05	-0.690725
0	0	0	0	-0.731336
0	0	0	0	-0.731319
0	0	0	0	0
0	0	0	0	-3.59251
0	0	-7.0758e-06	-7.0758e-06	-3.59252
0	0	0.000318276	0.000318276	-3.63388
0	0	0.000975949	0.000975949	-3.68497
0	0	0.00186799	0.00186799	-3.72477
0	0	0.00288466	0.00288466	-3.74236
0	0	0.00393288	0.00393288	-3.73366
0	0	0.00494359	0.00494359	-3.69873
0	0	0.00587096	0.00587096	-3.63991
0	0	0.00668872	0.00668872	-3.56055
0	0	0.00738565	0.00738565	-3.46432
0	0	0.00796133	0.00796133	-3.35469
0	0	0.00842241	0.00842241	-3.23479
0	0	0.00877972	0.00877972	-3.10724
0	0	0.00904596	0.00904596	-2.97414
0	0	0.00923409	0.00923409	-2.83714
0	0	0.00935611	0.00935611	-2.69745
0	0	0.00942223	0.00942223	-2.5559
0	0	0.00944031	0.00944031	-2.41306
0	0	0.00941551	0.00941551	-2.26927
0	0	0.00934998	0.00934998	-2.12478
0	0	0.00924275	0.00924275	-1.97973
0	0	0.00908969	0.00908969	-1.83431
0	0	0.00888362	0.00888362	-1.68887
0	0	0.00861452	0.00861452	-1.54398
0	0	0.00827012	0.00827012	-1.4006
0	0	0.00783682	0.00783682	-1.26019
0	0	0.00730128	0.00730128	-1.12482
0	0	0.00665273	0.00665273	-0.99726
0	0	0.00588621	0.00588621	-0.881037
0	0	0.00500667	0.00500667	-0.780335
0	0	0.00403401	0.00403401	-0.699753
0	0	0.00300827	0.00300827	-0.643802
0	0	0.00199433	0.00199433	-0.616044
0	0	0.00108372	0.00108372	-0.617766
0	0	0.000389257	0.000389257	-0.646
0	0	1.99495e-05	1.99495e-05	-0.690736
0	0	0	0	-0.731347
0	0	0	0	-0.731324
0	0	0	0	0
0	0	0	0	-3.59252
0	0	-7.07615e-06	-7.07615e-06	-3.59253
0	0	0.000318276	0.000318276	-3.63389
0	0	0.000975949	0.000975949	-3.68497
0	0	0.00186799	0.00186799	-3.72477
0	0	0.00288466	0.00288466	-3.74236
0	0	0.00393288	0.00393288	-3.73366
0	0	0.00494359	0.00494359	-3.69873
0	0	0.00587096	0.00587096	-3.63991
0	0	0.00668872	0.00668872	-3.56056
0	0	0.00738566	0.00738566	-3.46432
0	0	0.00796133	0.00796133	-3.35469
0	0	0.00842241	0.00842241	-3.23479
0	0	0.00877972	0.00877972	-3.10723
0	0	0.00904596	0.00904596	-2.97413
0	0	0.0092341	0.0092341	-2.83713
0	0	0.00935612	0.00935612	-2.69743
0	0	0.00942223	0.00942223	-2.55589
0	0	0.00944031	0.00944031	-2.41304
0	0	0.00941551	0.00941551	-2.26925
0	0	0.00934998	0.00934998	-2.12475
0	0	0.00924274	0.00924274	-1.9797
-7.58358e-05	-7.58358e-05	-0.00934998	-0.00934998	-2.12475
-0.00012411	-0.00012411	-0.00924274	-0.00924274	-1.9797
-0.000177148	-0.000177148	-0.00908968	-0.00908968	-1.83429
-0.00023851	-0.00023851	-0.00888361	-0.00888361	-1.68884
