time = 25	Re = 1	40	80
-0.000002	0.470000	0.000000	14
-0.000002	0.490000	0.000000	15
-0.000002	0.510000	0.000000	16
-0.000002	0.530000	0.000000	17
-0.000002	0.550000	0.000000	18
-0.000002	0.570000	0.000000	19
-0.000002	0.590000	0.000000	20
-0.000002	0.610000	0.000000	21
-0.000002	0.630000	0.000000	22
-0.000002	0.650000	0.000000	23
-0.000002	0.670000	-0.126504	24
-0.000002	0.690000	0.126504	25
-0.000003	0.710000	0.326419	26
-0.000003	0.730000	0.485359	27
-0.000003	0.750000	0.613521	28
-0.000003	0.770000	0.718246	29
-0.000003	0.790000	0.804553	30
-0.000003	0.810000	0.875801	31
-0.000003	0.830000	0.934212	32
-0.000003	0.850000	0.981218	33
-0.000003	0.870000	1.017697	34
-0.000003	0.890000	1.044107	35
-0.000003	0.910000	1.060583	36
-0.000003	0.930000	1.066976	37
-0.000003	0.950000	1.062883	38
-0.000003	0.970000	1.047643	39
-0.000003	0.990000	1.020322	40
-0.000004	1.010000	0.979678	41
19
-0.014906	0.189414	0.000000	0
-0.016475	0.209353	0.000000	1
-0.018044	0.229291	0.000000	2
-0.019613	0.249229	0.000000	3
-0.021182	0.269168	0.000000	4
-0.022751	0.289106	0.000000	5
-0.024320	0.309045	0.000000	6
-0.025889	0.328983	0.000000	7
-0.027458	0.348921	0.000000	8
-0.029028	0.368860	0.000000	9
-0.030597	0.388798	0.000000	10
-0.032166	0.408736	0.000000	11
-0.033735	0.428675	0.000000	12
-0.035304	0.448613	0.000000	13
-0.036873	0.468551	0.000000	14
-0.038442	0.488490	0.000000	15
-0.040011	0.508428	0.000000	16
-0.041580	0.528366	0.000000	17
-0.043149	0.548305	0.000000	18
-0.044718	0.568243	0.000000	19
-0.046287	0.588182	0.000000	20
-0.047856	0.608120	0.000000	21
-0.049425	0.628058	0.000000	22
-0.050994	0.647997	0.000000	23
-0.052563	0.667935	0.000000	24
-0.054132	0.687873	0.212321	25
-0.055702	0.707812	0.373342	26
-0.057271	0.727750	0.504943	27
-0.058840	0.747688	0.615876	28
-0.060409	0.767627	0.710381	29
-0.061978	0.787565	0.790947	30
-0.063547	0.807503	0.859232	31
-0.065116	0.827442	0.916396	32
-0.066685	0.847380	0.963239	33
-0.068254	0.867319	1.000279	34
-0.069823	0.887257	1.027788	35
-0.071392	0.907195	1.045828	36
-0.072961	0.927134	1.054261	37
-0.074530	0.947072	1.052759	38
-0.076099	0.967010	1.040799	39
-0.077668	0.986949	1.017650	40
-0.079237	1.006887	0.982350	41
20
-0.029721	0.187661	0.000069	0
-0.032850	0.207415	-0.000069	1
-0.035979	0.227169	-0.000294	2
-0.039107	0.246922	-0.000458	3
-0.042236	0.266676	-0.000571	4
-0.045364	0.286430	-0.000651	5
-0.048493	0.306184	-0.000708	6
-0.051621	0.325937	-0.000749	7
-0.054750	0.345691	-0.000773	8
-0.057879	0.365445	-0.000781	9
-0.061007	0.385199	-0.000767	10
-0.064136	0.404953	-0.000726	11
-0.067264	0.424706	-0.000645	12
-0.070393	0.444460	-0.000503	13
-0.073521	0.464214	-0.000266	14
-0.076650	0.483968	0.000128	15
-0.079778	0.503722	0.000791	16
-0.082907	0.523475	0.001924	17
-0.086036	0.543229	0.003890	18
-0.089164	0.562983	0.007348	19
-0.092293	0.582737	0.013481	20
-0.095421	0.602490	0.024420	21
-0.098550	0.622244	0.043992	22
-0.101678	0.641998	0.079117	23
-0.104807	0.661752	0.142423	24
-0.107936	0.681506	0.257434	25
-0.111064	0.701259	0.377914	26
-0.114193	0.721013	0.490254	27
-0.117321	0.740767	0.591011	28
-0.120450	0.760521	0.679873	29
-0.123578	0.780275	0.757409	30
-0.126707	0.800028	0.824350	31
-0.129836	0.819782	0.881354	32
-0.132964	0.839536	0.928943	33
-0.136093	0.859290	0.967490	34
-0.139221	0.879043	0.997222	35
-0.142350	0.898797	1.018231	36
-0.145478	0.918551	1.030485	37
-0.148607	0.938305	1.033834	38
-0.151736	0.958059	1.028017	39
-0.154864	0.977812	1.012671	40
-0.157993	0.997566	0.987329	41
21
-0.044354	0.184751	0.000351	0
-0.049022	0.204198	-0.000351	1
-0.053691	0.223645	-0.000996	2
-0.058360	0.243093	-0.001463	3
-0.063029	0.262540	-0.001779	4
-0.067697	0.281988	-0.001977	5
-0.072366	0.301435	-0.002076	6
-0.077035	0.320883	-0.002082	7
-0.081704	0.340330	-0.001990	8
-0.086373	0.359777	-0.001782	9
-0.091041	0.379225	-0.001428	10
-0.095710	0.398672	-0.000884	11
-0.100379	0.418120	-0.000080	12
-0.105048	0.437567	0.001081	13
-0.109717	0.457015	0.002751	14
-0.114385	0.476462	0.005153	15
-0.119054	0.495909	0.008624	16
-0.123723	0.515357	0.013671	17
-0.128392	0.534804	0.021050	18
-0.133061	0.554252	0.031879	19
-0.137729	0.573699	0.047780	20
-0.142398	0.593146	0.071033	21
-0.147067	0.612594	0.104681	22
-0.151736	0.632041	0.152406	23
-0.156405	0.651489	0.217697	24
-0.161073	0.670936	0.301058	25
-0.165742	0.690384	0.392113	26
-0.170411	0.709831	0.483023	27
-0.175080	0.729278	0.569329	28
-0.179748	0.748726	0.648821	29
-0.184417	0.768173	0.720545	30
-0.189086	0.787621	0.784189	31
-0.193755	0.807068	0.839747	32
-0.198424	0.826516	0.887333	33
-0.203092	0.845963	0.927094	34
-0.207761	0.865410	0.959162	35
-0.212430	0.884858	0.983637	36
-0.217099	0.904305	1.000582	37
-0.221768	0.923753	1.010029	38
-0.226436	0.943200	1.011989	39
-0.231105	0.962648	1.006474	40
-0.235774	0.982095	0.993526	41
22
-0.058712	0.180701	0.000765	0
-0.064892	0.199722	-0.000765	1
-0.071073	0.218743	-0.001916	2
-0.077253	0.237765	-0.002711	3
-0.083433	0.256786	-0.003212	4
-0.089613	0.275807	-0.003466	5
-0.095794	0.294828	-0.003493	6
-0.101974	0.313849	-0.003290	7
-0.108154	0.332870	-0.002834	8
-0.114334	0.351892	-0.002077	9
-0.120514	0.370913	-0.000951	10
-0.126695	0.389934	0.000645	11
-0.132875	0.408955	0.002849	12
-0.139055	0.427976	0.005850	13
-0.145235	0.446997	0.009907	14
-0.151416	0.466019	0.015371	15
-0.157596	0.485040	0.022717	16
-0.163776	0.504061	0.032575	17
-0.169956	0.523082	0.045772	18
-0.176137	0.542103	0.063362	19
-0.182317	0.561124	0.086636	20
-0.188497	0.580146	0.117077	21
-0.194677	0.599167	0.156212	22
-0.200857	0.618188	0.205276	23
-0.207038	0.637209	0.264606	24
-0.213218	0.656230	0.332799	25
-0.219398	0.675251	0.406160	26
-0.225578	0.694273	0.480879	27
-0.231759	0.713294	0.553972	28
-0.237939	0.732315	0.623403	29
-0.244119	0.751336	0.687898	30
-0.250299	0.770357	0.746714	31
-0.256480	0.789378	0.799461	32
-0.262660	0.808400	0.845959	33
-0.268840	0.827421	0.886162	34
-0.275020	0.846442	0.920103	35
-0.281200	0.865463	0.947861	36
-0.287381	0.884484	0.969559	37
-0.293561	0.903505	0.985355	38
-0.299741	0.922527	0.995461	39
-0.305921	0.941548	1.000160	40
-0.312102	0.960569	0.999840	41
23
-0.072709	0.175538	0.001213	0
-0.080362	0.194015	-0.001213	1
-0.088016	0.212493	-0.002873	2
-0.095670	0.230970	-0.003951	3
-0.103323	0.249448	-0.004557	4
-0.110977	0.267926	-0.004749	5
-0.118630	0.286403	-0.004545	6
-0.126284	0.304881	-0.003926	7
-0.133937	0.323359	-0.002848	8
-0.141591	0.341836	-0.001231	9
-0.149245	0.360314	0.001032	10
-0.156898	0.378791	0.004088	11
-0.164552	0.397269	0.008128	12
-0.172205	0.415747	0.013398	13
-0.179859	0.434224	0.020209	14
-0.187512	0.452702	0.028952	15
-0.195166	0.471180	0.040107	16
-0.202819	0.489657	0.054256	17
-0.210473	0.508135	0.072079	18
-0.218127	0.526613	0.094343	19
-0.225780	0.545090	0.121852	20
-0.233434	0.563568	0.155370	21
-0.241087	0.582045	0.195480	22
-0.248741	0.600523	0.242388	23
-0.256394	0.619001	0.295698	24
-0.264048	0.637478	0.354243	25
-0.271702	0.655956	0.416165	26
-0.279355	0.674434	0.479419	27
-0.287009	0.692911	0.542158	28
-0.294662	0.711389	0.602903	29
-0.302316	0.729867	0.660562	30
-0.309969	0.748344	0.714380	31
-0.317623	0.766822	0.763868	32
-0.325277	0.785299	0.808737	33
-0.332930	0.803777	0.848851	34
-0.340584	0.822255	0.884186	35
-0.348237	0.840732	0.914811	36
-0.355891	0.859210	0.940876	37
-0.363544	0.877688	0.962609	38
-0.371198	0.896165	0.980330	39
-0.378852	0.914643	0.994458	40
-0.386505	0.933120	1.005542	41
24
-0.086257	0.169292	0.001621	0
-0.095337	0.187112	-0.001621	1
-0.104417	0.204932	-0.003724	2
-0.113496	0.222752	-0.005000	3
-0.122576	0.240572	-0.005604	4
-0.131656	0.258393	-0.005604	5
-0.140736	0.276213	-0.005013	6
-0.149815	0.294033	-0.003801	7
-0.158895	0.311853	-0.001901	8
-0.167975	0.329673	0.000787	9
-0.177054	0.347493	0.004397	10
-0.186134	0.365314	0.009101	11
-0.195214	0.383134	0.015109	12
-0.204294	0.400954	0.022681	13
-0.213373	0.418774	0.032122	14
-0.222453	0.436594	0.043789	15
-0.231533	0.454415	0.058091	16
-0.240612	0.472235	0.075478	17
-0.249692	0.490055	0.096428	18
-0.258772	0.507875	0.121417	19
-0.267852	0.525695	0.150874	20
-0.276931	0.543515	0.185115	21
-0.286011	0.561336	0.224270	22
-0.295091	0.579156	0.268192	23
-0.304170	0.596976	0.316390	24
-0.313250	0.614796	0.368023	25
-0.322330	0.632616	0.421973	26
-0.331410	0.650437	0.477020	27
-0.340489	0.668257	0.531993	28
-0.349569	0.686077	0.585879	29
-0.358649	0.703897	0.637857	30
-0.367728	0.721717	0.687309	31
-0.376808	0.739537	0.733796	32
-0.385888	0.757358	0.777037	33
-0.394968	0.775178	0.816886	34
-0.404047	0.792998	0.853310	35
-0.413127	0.810818	0.886376	36
-0.422207	0.828638	0.916245	37
-0.431286	0.846459	0.943171	38
-0.440366	0.864279	0.967502	39
-0.449446	0.882099	0.989692	40
-0.458526	0.899919	1.010308	41
25
-0.099274	0.162002	0.001945	0
-0.109724	0.179055	-0.001945	1
-0.120174	0.196108	-0.004378	2
-0.130624	0.213161	-0.005750	3
-0.141073	0.230214	-0.006244	4
-0.151523	0.247266	-0.005939	5
-0.161973	0.264319	-0.004842	6
-0.172423	0.281372	-0.002916	7
-0.182873	0.298425	-0.000085	8
-0.193323	0.315478	0.003762	9
-0.203773	0.332531	0.008767	10
-0.214223	0.349584	0.015102	11
-0.224672	0.366636	0.022972	12
-0.235122	0.383689	0.032611	13
-0.245572	0.400742	0.044285	14
-0.256022	0.417795	0.058283	15
-0.266472	0.434848	0.074912	16
-0.276922	0.451901	0.094483	17
-0.287372	0.468954	0.117297	18
-0.297822	0.486006	0.143613	19
-0.308272	0.503059	0.173622	20
-0.318721	0.520112	0.207406	21
-0.329171	0.537165	0.244902	22
-0.339621	0.554218	0.285869	23
-0.350071	0.571271	0.329877	24
-0.360521	0.588324	0.376319	25
-0.370971	0.605376	0.424466	26
-0.381421	0.622429	0.473530	27
-0.391871	0.639482	0.522749	28
-0.402320	0.656535	0.571429	29
-0.412770	0.673588	0.618989	30
-0.423220	0.690641	0.664964	31
-0.433670	0.707694	0.709014	32
-0.444120	0.724746	0.750915	33
-0.454570	0.741799	0.790548	34
-0.465020	0.758852	0.827893	35
-0.475470	0.775905	0.863024	36
-0.485920	0.792958	0.896101	37
-0.496369	0.810011	0.927371	38
-0.506819	0.827064	0.957164	39
-0.517269	0.844116	0.985902	40
-0.527719	0.861169	1.014098	41
26
-0.111678	0.153714	0.002165	0
-0.123434	0.169894	-0.002165	1
-0.135190	0.186075	-0.004797	2
-0.146945	0.202255	-0.006159	3
-0.158701	0.218435	-0.006453	4
-0.170457	0.234616	-0.005759	5
-0.182212	0.250796	-0.004087	6
-0.193968	0.266977	-0.001397	7
-0.205723	0.283157	0.002387	8
-0.217479	0.299337	0.007373	9
-0.229235	0.315518	0.013694	10
-0.240990	0.331698	0.021507	11
-0.252746	0.347879	0.030991	12
-0.264502	0.364059	0.042339	13
-0.276257	0.380239	0.055761	14
-0.288013	0.396420	0.071470	15
-0.299768	0.412600	0.089677	16
-0.311524	0.428781	0.110581	17
-0.323280	0.444961	0.134349	18
-0.335035	0.461141	0.161102	19
-0.346791	0.477322	0.190897	20
-0.358547	0.493502	0.223703	21
-0.370302	0.509683	0.259390	22
-0.382058	0.525863	0.297718	23
-0.393813	0.542043	0.338340	24
-0.405569	0.558224	0.380816	25
-0.417325	0.574404	0.424647	26
-0.429080	0.590585	0.469305	27
-0.440836	0.606765	0.514278	28
-0.452592	0.622945	0.559093	29
-0.464347	0.639126	0.603345	30
-0.476103	0.655306	0.646705	31
-0.487858	0.671487	0.688928	32
-0.499614	0.687667	0.729852	33
-0.511370	0.703847	0.769399	34
-0.523125	0.720028	0.807570	35
-0.534881	0.736208	0.844440	36
-0.546637	0.752389	0.880160	37
-0.558392	0.768569	0.914952	38
-0.570148	0.784749	0.949107	39
-0.581903	0.800930	0.982985	40
-0.593659	0.817110	1.017015	41
27
-0.123394	0.144478	0.002279	0
-0.136383	0.159686	-0.002279	1
-0.149372	0.174894	-0.004979	2
-0.162361	0.190102	-0.006240	3
-0.175350	0.205310	-0.006264	4
-0.188339	0.220519	-0.005136	5
-0.201328	0.235727	-0.002867	6
-0.214317	0.250935	0.000577	7
-0.227306	0.266143	0.005265	8
-0.240294	0.281351	0.011293	9
-0.253283	0.296560	0.018775	10
-0.266272	0.311768	0.027843	11
-0.279261	0.326976	0.038638	12
-0.292250	0.342184	0.051312	13
-0.305239	0.357392	0.066016	14
-0.318228	0.372600	0.082897	15
-0.331217	0.387809	0.102090	16
-0.344206	0.403017	0.123709	17
-0.357194	0.418225	0.147834	18
-0.370183	0.433433	0.174506	19
-0.383172	0.448641	0.203709	20
-0.396161	0.463850	0.235370	21
-0.409150	0.479058	0.269346	22
-0.422139	0.494266	0.305428	23
-0.435128	0.509474	0.343345	24
-0.448117	0.524682	0.382778	25
-0.461106	0.539890	0.423375	26
-0.474094	0.555099	0.464776	27
-0.487083	0.570307	0.506630	28
-0.500072	0.585515	0.548616	29
-0.513061	0.600723	0.590456	30
-0.526050	0.615931	0.631923	31
-0.539039	0.631140	0.672850	32
-0.552028	0.646348	0.713132	33
-0.565017	0.661556	0.752724	34
-0.578005	0.676764	0.791642	35
-0.590994	0.691972	0.829964	36
-0.603983	0.707180	0.867823	37
-0.616972	0.722389	0.905410	38
-0.629961	0.737597	0.942967	39
-0.642950	0.752805	0.980788	40
-0.655939	0.768013	1.019212	41
28
-0.134350	0.134351	0.002302	0
-0.148492	0.148493	-0.002302	1
-0.162634	0.162635	-0.004953	2
-0.176776	0.176778	-0.006038	3
-0.190918	0.190920	-0.005752	4
-0.205060	0.205062	-0.004176	5
-0.219202	0.219204	-0.001328	6
-0.233344	0.233346	0.002817	7
-0.247486	0.247489	0.008317	8
-0.261628	0.261631	0.015247	9
-0.275770	0.275773	0.023700	10
-0.289912	0.289915	0.033778	11
-0.304055	0.304057	0.045587	12
-0.318197	0.318200	0.059236	13
-0.332339	0.332342	0.074828	14
-0.346481	0.346484	0.092458	15
-0.360623	0.360626	0.112204	16
-0.374765	0.374768	0.134123	17
-0.388907	0.388911	0.158244	18
-0.403049	0.403053	0.184560	19
-0.417191	0.417195	0.213028	20
-0.431333	0.431337	0.243559	21
-0.445475	0.445479	0.276023	22
-0.459617	0.459622	0.310248	23
-0.473759	0.473764	0.346028	24
-0.487901	0.487906	0.383128	25
-0.502043	0.502048	0.421301	26
-0.516186	0.516190	0.460296	27
-0.530328	0.530333	0.499873	28
-0.544470	0.544475	0.539813	29
-0.558612	0.558617	0.579927	30
-0.572754	0.572759	0.620064	31
-0.586896	0.586901	0.660115	32
-0.601038	0.601044	0.700016	33
-0.615180	0.615186	0.739748	34
-0.629322	0.629328	0.779337	35
-0.643464	0.643470	0.818857	36
-0.657606	0.657612	0.858423	37
-0.671748	0.671755	0.898191	38
-0.685890	0.685897	0.938359	39
-0.700032	0.700039	0.979155	40
-0.714175	0.714181	1.020845	41
29
-0.144477	0.123396	0.002251	0
-0.159685	0.136385	-0.002251	1
-0.174893	0.149374	-0.004762	2
-0.190101	0.162363	-0.005621	3
-0.205309	0.175352	-0.005004	4
-0.220517	0.188341	-0.002994	5
-0.235725	0.201330	0.000388	6
-0.250933	0.214319	0.005156	7
-0.266141	0.227308	0.011351	8
-0.281349	0.240297	0.019030	9
-0.296557	0.253286	0.028261	10
-0.311765	0.266275	0.039118	11
-0.326973	0.279264	0.051676	12
-0.342181	0.292253	0.066008	13
-0.357389	0.305242	0.082180	14
-0.372598	0.318231	0.100247	15
-0.387806	0.331220	0.120250	16
-0.403014	0.344209	0.142210	17
-0.418222	0.357198	0.166124	18
-0.433430	0.370187	0.191967	19
-0.448638	0.383176	0.219682	20
-0.463846	0.396165	0.249186	21
-0.479054	0.409154	0.280368	22
-0.494262	0.422143	0.313091	23
-0.509470	0.435132	0.347199	24
-0.524678	0.448121	0.382522	25
-0.539886	0.461111	0.418884	26
-0.555094	0.474100	0.456110	27
-0.570302	0.487089	0.494035	28
-0.585510	0.500078	0.532510	29
-0.600718	0.513067	0.571410	30
-0.615926	0.526056	0.610636	31
-0.631135	0.539045	0.650120	32
-0.646343	0.552034	0.689826	33
-0.661551	0.565023	0.729752	34
-0.676759	0.578012	0.769931	35
-0.691967	0.591001	0.810428	36
-0.707175	0.603990	0.851338	37
-0.722383	0.616979	0.892790	38
-0.737591	0.629968	0.934936	39
-0.752799	0.642957	0.977955	40
-0.768007	0.655946	1.022045	41
30
-0.153713	0.111680	0.002148	0
-0.169893	0.123436	-0.002148	1
-0.186073	0.135191	-0.004455	2
-0.202254	0.146947	-0.005057	3
-0.218434	0.158703	-0.004111	4
-0.234614	0.170459	-0.001697	5
-0.250794	0.182214	0.002158	6
-0.266975	0.193970	0.007458	7
-0.283155	0.205726	0.014227	8
-0.299335	0.217482	0.022505	9
-0.315516	0.229238	0.032336	10
-0.331696	0.240993	0.043772	11
-0.347876	0.252749	0.056861	12
-0.364057	0.264505	0.071648	13
-0.380237	0.276261	0.088172	14
-0.396417	0.288016	0.106461	15
-0.412597	0.299772	0.126530	16
-0.428778	0.311528	0.148380	17
-0.444958	0.323284	0.171993	18
-0.461138	0.335040	0.197335	19
-0.477319	0.346795	0.224350	20
-0.493499	0.358551	0.252966	21
-0.509679	0.370307	0.283090	22
-0.525859	0.382063	0.314617	23
-0.542040	0.393818	0.347431	24
-0.558220	0.405574	0.381408	25
-0.574400	0.417330	0.416423	26
-0.590581	0.429086	0.452355	27
-0.606761	0.440842	0.489090	28
-0.622941	0.452597	0.526528	29
-0.639121	0.464353	0.564587	30
-0.655302	0.476109	0.603204	31
-0.671482	0.487865	0.642338	32
-0.687662	0.499620	0.681972	33
-0.703843	0.511376	0.722116	34
-0.720023	0.523132	0.762801	35
-0.736203	0.534888	0.804083	36
-0.752383	0.546643	0.846043	37
-0.768564	0.558399	0.888780	38
-0.784744	0.570155	0.932413	39
-0.800924	0.581911	0.977078	40
-0.817105	0.593667	1.022922	41
31
-0.162001	0.099275	0.002015	0
-0.179054	0.109725	-0.002015	1
-0.196107	0.120175	-0.004079	2
-0.213160	0.130626	-0.004412	3
-0.230212	0.141076	-0.003154	4
-0.247265	0.151526	-0.000377	5
-0.264318	0.161976	0.003885	6
-0.281371	0.172426	0.009625	7
-0.298423	0.182876	0.016854	8
-0.315476	0.193326	0.025596	9
-0.332529	0.203776	0.035877	10
-0.349582	0.214226	0.047727	11
-0.366634	0.224676	0.061176	12
-0.383687	0.235126	0.076249	13
-0.400740	0.245576	0.092964	14
-0.417793	0.256026	0.111332	15
-0.434845	0.266476	0.131353	16
-0.451898	0.276926	0.153017	17
-0.468951	0.287376	0.176300	18
-0.486004	0.297826	0.201166	19
-0.503056	0.308276	0.227565	20
-0.520109	0.318726	0.255436	21
-0.537162	0.329176	0.284706	22
-0.554215	0.339626	0.315295	23
-0.571267	0.350076	0.347117	24
-0.588320	0.360526	0.380083	25
-0.605373	0.370976	0.414103	26
-0.622426	0.381426	0.449094	27
-0.639479	0.391877	0.484979	28
-0.656531	0.402327	0.521690	29
-0.673584	0.412777	0.559174	30
-0.690637	0.423227	0.597394	31
-0.707690	0.433677	0.636325	32
-0.724742	0.444127	0.675963	33
-0.741795	0.454577	0.716322	34
-0.758848	0.465027	0.757432	35
-0.775901	0.475477	0.799341	36
-0.792953	0.485927	0.842111	37
-0.810006	0.496377	0.885822	38
-0.827059	0.506827	0.930565	39
-0.844112	0.517277	0.976441	40
-0.861164	0.527727	1.023559	41
32
-0.169291	0.086259	0.001867	0
-0.187111	0.095339	-0.001867	1
-0.204931	0.104419	-0.003674	2
-0.222751	0.113498	-0.003744	3
-0.240571	0.122578	-0.002197	4
-0.258391	0.131658	0.000895	5
-0.276211	0.140738	0.005497	6
-0.294032	0.149818	0.011592	7
-0.311852	0.158898	0.019181	8
-0.329672	0.167978	0.028272	9
-0.347492	0.177058	0.038879	10
-0.365312	0.186138	0.051016	11
-0.383132	0.195217	0.064698	12
-0.400952	0.204297	0.079936	13
-0.418772	0.213377	0.096734	14
-0.436592	0.222457	0.115094	15
-0.454412	0.231537	0.135007	16
-0.472233	0.240617	0.156456	17
-0.490053	0.249697	0.179418	18
-0.507873	0.258777	0.203858	19
-0.525693	0.267856	0.229734	20
-0.543513	0.276936	0.256996	21
-0.561333	0.286016	0.285589	22
-0.579153	0.295096	0.315452	23
-0.596973	0.304176	0.346521	24
-0.614793	0.313256	0.378731	25
-0.632613	0.322336	0.412022	26
-0.650433	0.331416	0.446334	27
-0.668254	0.340495	0.481615	28
-0.686074	0.349575	0.517822	29
-0.703894	0.358655	0.554921	30
-0.721714	0.367735	0.592888	31
-0.739534	0.376815	0.631713	32
-0.757354	0.385895	0.671397	33
-0.775174	0.394975	0.711956	34
-0.792994	0.404055	0.753417	35
-0.810814	0.413135	0.795818	36
-0.828634	0.422214	0.839210	37
-0.846455	0.431294	0.883655	38
-0.864275	0.440374	0.929219	39
-0.882095	0.449454	0.975981	40
-0.899915	0.458534	1.024019	41
33
-0.175537	0.072711	0.001720	0
-0.194014	0.080364	-0.001720	1
-0.212492	0.088018	-0.003273	2
-0.230970	0.095672	-0.003096	3
-0.249447	0.103325	-0.001292	4
-0.267925	0.110979	0.002069	5
-0.286402	0.118633	0.006949	6
-0.304880	0.126287	0.013325	7
-0.323357	0.133940	0.021189	8
-0.341835	0.141594	0.030537	9
-0.360312	0.149248	0.041374	10
-0.378790	0.156902	0.053702	11
-0.397268	0.164555	0.067525	12
-0.415745	0.172209	0.082845	13
-0.434223	0.179863	0.099660	14
-0.452700	0.187517	0.117962	15
-0.471178	0.195170	0.137740	16
-0.489655	0.202824	0.158975	17
-0.508133	0.210478	0.181645	18
-0.526611	0.218132	0.205719	19
-0.545088	0.225785	0.231164	20
-0.563566	0.233439	0.257940	21
-0.582043	0.241093	0.286003	22
-0.600521	0.248746	0.315308	23
-0.618998	0.256400	0.345810	24
-0.637476	0.264054	0.377462	25
-0.655953	0.271708	0.410221	26
-0.674431	0.279361	0.444047	27
-0.692909	0.287015	0.478905	28
-0.711386	0.294669	0.514766	29
-0.729864	0.302323	0.551610	30
-0.748341	0.309976	0.589423	31
-0.766819	0.317630	0.628202	32
-0.785296	0.325284	0.667952	33
-0.803774	0.332938	0.708688	34
-0.822252	0.340591	0.750433	35
-0.840729	0.348245	0.793218	36
-0.859207	0.355899	0.837084	37
-0.877684	0.363553	0.882075	38
-0.896162	0.371206	0.928246	39
-0.914639	0.378860	0.975651	40
-0.933117	0.386514	1.024349	41
34
-0.180701	0.058714	0.001583	0
-0.199722	0.064894	-0.001583	1
-0.218743	0.071075	-0.002900	2
-0.237764	0.077255	-0.002499	3
-0.256785	0.083435	-0.000472	4
-0.275806	0.089616	0.003114	5
-0.294827	0.095796	0.008217	6
-0.313848	0.101977	0.014811	7
-0.332869	0.108157	0.022880	8
-0.351891	0.114338	0.032414	9
-0.370912	0.120518	0.043408	10
-0.389933	0.126698	0.055857	11
-0.408954	0.132879	0.069759	12
-0.427975	0.139059	0.085109	13
-0.446996	0.145240	0.101900	14
-0.466017	0.151420	0.120121	15
-0.485038	0.157600	0.139760	16
-0.504059	0.163781	0.160798	17
-0.523080	0.169961	0.183214	18
-0.542102	0.176142	0.206985	19
-0.561123	0.182322	0.232082	20
-0.580144	0.188502	0.258474	21
-0.599165	0.194683	0.286128	22
-0.618186	0.200863	0.315012	23
-0.637207	0.207044	0.345091	24
-0.656228	0.213224	0.376333	25
-0.675249	0.219404	0.408708	26
-0.694270	0.225585	0.442189	27
-0.713292	0.231765	0.476752	28
-0.732313	0.237946	0.512379	29
-0.751334	0.244126	0.549058	30
-0.770355	0.250306	0.586782	31
-0.789376	0.256487	0.625552	32
-0.808397	0.262667	0.665373	33
-0.827418	0.268848	0.706260	34
-0.846439	0.275028	0.748232	35
-0.865460	0.281209	0.791313	36
-0.884482	0.287389	0.835536	37
-0.903503	0.293569	0.880934	38
-0.922524	0.299750	0.927547	39
-0.941545	0.305930	0.975416	40
-0.960566	0.312111	1.024584	41
35
-0.184750	0.044355	0.001462	0
-0.204198	0.049024	-0.001462	1
-0.223645	0.053693	-0.002569	2
-0.243092	0.058362	-0.001972	3
-0.262540	0.063031	0.000243	4
-0.281987	0.067700	0.004013	5
-0.301434	0.072369	0.009293	6
-0.320882	0.077038	0.016054	7
-0.340329	0.081707	0.024274	8
-0.359777	0.086376	0.033938	9
-0.379224	0.091045	0.045036	10
-0.398671	0.095714	0.057559	11
-0.418119	0.100383	0.071499	12
-0.437566	0.105052	0.086847	13
-0.457013	0.109721	0.103594	14
-0.476461	0.114390	0.121728	15
-0.495908	0.119059	0.141235	16
-0.515356	0.123728	0.162101	17
-0.534803	0.128397	0.184306	18
-0.554250	0.133066	0.207830	19
-0.573698	0.137735	0.232651	20
-0.593145	0.142404	0.258745	21
-0.612593	0.147073	0.286089	22
-0.632040	0.151742	0.314656	23
-0.651487	0.156411	0.344423	24
-0.670935	0.161080	0.375367	25
-0.690382	0.165749	0.407468	26
-0.709829	0.170417	0.440705	27
-0.729277	0.175086	0.475066	28
-0.748724	0.179755	0.510537	29
-0.768172	0.184424	0.547112	30
-0.787619	0.189093	0.584789	31
-0.807066	0.193762	0.623569	32
-0.826514	0.198431	0.663460	33
-0.845961	0.203100	0.704472	34
-0.865409	0.207769	0.746622	35
-0.884856	0.212438	0.789930	36
-0.904303	0.217107	0.834420	37
-0.923751	0.221776	0.880116	38
-0.943198	0.226445	0.927050	39
-0.962645	0.231114	0.975251	40
-0.982093	0.235783	1.024749	41
36
-0.187661	0.029723	0.001362	0
-0.207414	0.032852	-0.001362	1
-0.227168	0.035981	-0.002289	2
-0.246922	0.039109	-0.001526	3
-0.266676	0.042238	0.000845	4
-0.286429	0.045367	0.004763	5
-0.306183	0.048496	0.010181	6
-0.325937	0.051624	0.017068	7
-0.345691	0.054753	0.025397	8
-0.365445	0.057882	0.035152	9
-0.385198	0.061011	0.046318	10
-0.404952	0.064139	0.058882	11
-0.424706	0.067268	0.072833	12
-0.444460	0.070397	0.088162	13
-0.464213	0.073526	0.104858	14
-0.483967	0.076654	0.122908	15
-0.503721	0.079783	0.142300	16
-0.523475	0.082912	0.163020	17
-0.543228	0.086041	0.185053	18
-0.562982	0.089169	0.208382	19
-0.582736	0.092298	0.232989	20
-0.602490	0.095427	0.258856	21
-0.622243	0.098556	0.285965	22
-0.641997	0.101684	0.314298	23
-0.661751	0.104813	0.343837	24
-0.681505	0.107942	0.374567	25
