time = 3.299000	Re = 50.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.071271
0.69	0.071271
0.71	0.186225
0.73	0.281815
0.75	0.363596
0.77	0.435182
0.79	0.499285
0.81	0.557849
0.83	0.612312
0.85	0.663751
0.87	0.712975
0.89	0.760570
0.91	0.806928
0.93	0.852245
0.95	0.896510
0.97	0.939486
0.99	0.980683
