time = 12.001	Re = 40	40	80
0.189414	0.014907	0.007587	0
0.209353	0.016476	-0.007587	1
0.229291	0.018046	-0.019086	2
0.249229	0.019615	-0.027488	3
0.269168	0.021184	-0.033185	4
0.289106	0.022753	-0.036449	5
0.309044	0.024322	-0.037466	6
0.328983	0.025891	-0.036369	7
0.348921	0.027461	-0.033252	8
0.368859	0.029030	-0.028181	9
0.388798	0.030599	-0.021206	10
0.408736	0.032168	-0.012360	11
0.428674	0.033737	-0.001669	12
0.448613	0.035307	0.010845	13
0.468551	0.036876	0.025166	14
0.488489	0.038445	0.041281	15
0.508428	0.040014	0.059175	16
0.528366	0.041583	0.078836	17
0.548305	0.043152	0.100249	18
0.568243	0.044722	0.123397	19
0.588181	0.046291	0.148263	20
0.608120	0.047860	0.174829	21
0.628058	0.049429	0.203074	22
0.647996	0.050998	0.232976	23
0.667935	0.052568	0.264511	24
0.687873	0.054137	0.297655	25
0.707811	0.055706	0.332381	26
0.727750	0.057275	0.368663	27
0.747688	0.058844	0.406474	28
0.767626	0.060413	0.445785	29
0.787565	0.061983	0.486568	30
0.807503	0.063552	0.528798	31
0.827441	0.065121	0.572449	32
0.847380	0.066690	0.617501	33
0.867318	0.068259	0.663937	34
0.887256	0.069829	0.711748	35
0.907195	0.071398	0.760934	36
0.927133	0.072967	0.811504	37
0.947071	0.074536	0.863478	38
0.967010	0.076105	0.916889	39
0.986948	0.077674	0.971783	40
1.006887	0.079244	1.028217	41
0
0.187661	0.029723	0.007487	0
0.207415	0.032851	-0.007487	1
0.227168	0.035980	-0.018817	2
0.246922	0.039109	-0.027083	3
0.266676	0.042237	-0.032681	4
0.286430	0.045366	-0.035876	5
0.306183	0.048495	-0.036855	6
0.325937	0.051623	-0.035747	7
0.345691	0.054752	-0.032641	8
0.365445	0.057881	-0.027600	9
0.385198	0.061009	-0.020668	10
0.404952	0.064138	-0.011875	11
0.424706	0.067267	-0.001244	12
0.444460	0.070395	0.011208	13
0.464214	0.073524	0.025468	14
0.483967	0.076653	0.041524	15
0.503721	0.079782	0.059365	16
0.523475	0.082910	0.078976	17
0.543229	0.086039	0.100345	18
0.562982	0.089168	0.123453	19
0.582736	0.092296	0.148283	20
0.602490	0.095425	0.174813	21
0.622244	0.098554	0.203020	22
0.641997	0.101682	0.232881	23
0.661751	0.104811	0.264371	24
0.681505	0.107940	0.297463	25
0.701259	0.111068	0.332132	26
0.721013	0.114197	0.368351	27
0.740766	0.117326	0.406095	28
0.760520	0.120454	0.445338	29
0.780274	0.123583	0.486058	30
0.800028	0.126712	0.528231	31
0.819781	0.129840	0.571839	32
0.839535	0.132969	0.616865	33
0.859289	0.136098	0.663300	34
0.879043	0.139227	0.711137	35
0.898796	0.142355	0.760379	36
0.918550	0.145484	0.811034	37
0.938304	0.148613	0.863121	38
0.958058	0.151741	0.916667	39
0.977811	0.154870	0.971709	40
0.997565	0.157999	1.028291	41
1
0.184750	0.044355	0.007359	0
0.204198	0.049023	-0.007359	1
0.223645	0.053692	-0.018471	2
0.243092	0.058361	-0.026572	3
0.262540	0.063030	-0.032055	4
0.281987	0.067699	-0.035185	5
0.301435	0.072368	-0.036142	6
0.320882	0.077037	-0.035051	7
0.340329	0.081706	-0.031993	8
0.359777	0.086375	-0.027024	9
0.379224	0.091044	-0.020182	10
0.398672	0.095713	-0.011491	11
0.418119	0.100381	-0.000966	12
0.437566	0.105050	0.011381	13
0.457014	0.109719	0.025543	14
0.476461	0.114388	0.041511	15
0.495909	0.119057	0.059276	16
0.515356	0.123726	0.078828	17
0.534803	0.128395	0.100152	18
0.554251	0.133064	0.123231	19
0.573698	0.137733	0.148043	20
0.593146	0.142402	0.174566	21
0.612593	0.147070	0.202773	22
0.632040	0.151739	0.232637	23
0.651488	0.156408	0.264130	24
0.670935	0.161077	0.297222	25
0.690383	0.165746	0.331886	26
0.709830	0.170415	0.368095	27
0.729277	0.175084	0.405822	28
0.748725	0.179753	0.445043	29
0.768172	0.184422	0.485737	30
0.787620	0.189091	0.527886	31
0.807067	0.193759	0.571473	32
0.826514	0.198428	0.616487	33
0.845962	0.203097	0.662922	34
0.865409	0.207766	0.710774	35
0.884857	0.212435	0.760049	36
0.904304	0.217104	0.810756	37
0.923751	0.221773	0.862911	38
0.943199	0.226442	0.916539	39
0.962646	0.231111	0.971668	40
0.982094	0.235780	1.028332	41
2
0.180701	0.058713	0.007195	0
0.199722	0.064894	-0.007195	1
0.218743	0.071074	-0.018035	2
0.237764	0.077254	-0.025934	3
0.256785	0.083435	-0.031286	4
0.275806	0.089615	-0.034352	5
0.294828	0.095795	-0.035305	6
0.313849	0.101976	-0.034259	7
0.332870	0.108156	-0.031289	8
0.351891	0.114336	-0.026441	9
0.370912	0.120517	-0.019742	10
0.389933	0.126697	-0.011206	11
0.408954	0.132877	-0.000839	12
0.427975	0.139058	0.011354	13
0.446997	0.145238	0.025374	14
0.466018	0.151418	0.041219	15
0.485039	0.157599	0.058885	16
0.504060	0.163779	0.078363	17
0.523081	0.169959	0.099641	18
0.542102	0.176140	0.122701	19
0.561123	0.182320	0.147518	20
0.580145	0.188500	0.174067	21
0.599166	0.194681	0.202316	22
