time = 12.000000	Re = 40.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-3.472184
0.69	-3.472184
0.71	-3.179494
0.73	-2.862473
0.75	-2.495724
0.77	-2.073210
0.79	-1.600146
0.81	-1.081334
0.83	-0.520427
0.85	0.080013
0.87	0.718259
0.89	1.393105
0.91	2.103519
0.93	2.848432
0.95	3.626422
0.97	4.435308
0.99	5.271655
