time = 8.0001	Re = 0.1	40	80
0.662945	0.305622	3.174696	27
0.681107	0.313995	3.567619	28
0.699270	0.322368	3.920136	29
0.717433	0.330741	4.233878	30
0.735596	0.339114	4.515366	31
0.753759	0.347488	4.774194	32
0.771922	0.355861	5.021756	33
0.790085	0.364234	5.270554	34
0.808247	0.372607	5.533993	35
0.826410	0.380980	5.826551	36
0.844573	0.389354	6.164229	37
0.862736	0.397727	6.565238	38
0.880899	0.406100	7.050862	39
0.899062	0.414473	7.646507	40
5
0.183224	0.102610	0.004205	1
0.200674	0.112383	0.008873	2
0.218124	0.122155	0.013488	3
0.235574	0.131928	0.017294	4
0.253024	0.141700	0.020160	5
0.270474	0.151472	0.021873	6
0.287924	0.161245	0.022157	7
0.305374	0.171017	0.020792	8
0.322824	0.180790	0.017739	9
0.340274	0.190562	0.013281	10
0.357724	0.200334	0.008176	11
0.375173	0.210107	0.003841	12
0.392623	0.219879	0.002535	13
0.410073	0.229652	0.007557	14
0.427523	0.239424	0.023394	15
0.444973	0.249196	0.055801	16
0.462423	0.258969	0.111723	17
0.479873	0.268741	0.198972	18
0.497323	0.278514	0.325559	19
0.514773	0.288286	0.498601	20
0.532223	0.298059	0.722856	21
0.549673	0.307831	0.999116	22
0.567123	0.317603	1.322943	23
0.584573	0.327376	1.684460	24
0.602023	0.337148	2.069732	25
0.619472	0.346921	2.463561	26
0.636922	0.356693	2.852557	27
0.654372	0.366465	3.227272	28
0.671822	0.376238	3.583038	29
0.689272	0.386010	3.919782	30
0.706722	0.395783	4.241293	31
0.724172	0.405555	4.554355	32
0.741622	0.415327	4.868005	33
0.759072	0.425100	5.193030	34
0.776522	0.434872	5.541721	35
0.793972	0.444645	5.927865	36
0.811422	0.454417	6.366943	37
0.828872	0.464190	6.876464	38
0.846322	0.473962	7.476406	39
0.863771	0.483734	8.189688	40
6
0.174609	0.116670	0.004315	1
0.191238	0.127781	0.006947	2
0.207867	0.138892	0.010624	3
0.224497	0.150004	0.014572	4
0.241126	0.161115	0.018280	5
0.257756	0.172227	0.021175	6
0.274385	0.183338	0.022681	7
0.291014	0.194449	0.022334	8
0.307644	0.205561	0.019923	9
0.324273	0.216672	0.015646	10
0.340903	0.227784	0.010292	11
0.357532	0.238895	0.005424	12
0.374161	0.250006	0.003565	13
0.390791	0.261118	0.008330	14
0.407420	0.272229	0.024478	15
0.424050	0.283341	0.057825	16
0.440679	0.294452	0.114964	17
0.457308	0.305563	0.202757	18
0.473938	0.316675	0.327579	19
0.490567	0.327786	0.494380	20
0.507197	0.338898	0.705689	21
0.523826	0.350009	0.960805	22
0.540455	0.361120	1.255435	23
0.557085	0.372232	1.582041	24
0.573714	0.383343	1.930948	25
0.590344	0.394454	2.291980	26
0.606973	0.405566	2.656150	27
0.623602	0.416677	3.016951	28
0.640232	0.427789	3.371038	29
0.656861	0.438900	3.718356	30
0.673491	0.450011	4.061890	31
0.690120	0.461123	4.407249	32
0.706749	0.472234	4.762234	33
0.723379	0.483346	5.136509	34
0.740008	0.494457	5.541389	35
0.756638	0.505568	5.989781	36
0.773267	0.516680	6.496231	37
0.789896	0.527791	7.077056	38
0.806526	0.538903	7.750492	39
0.823155	0.550014	8.536819	40
7
0.164917	0.130010	0.004354	1
0.180623	0.142392	0.005780	2
0.196329	0.154773	0.009010	3
0.212036	0.167155	0.013253	4
0.227742	0.179537	0.017730	5
0.243448	0.191919	0.021601	6
0.259155	0.204301	0.024069	7
0.274861	0.216683	0.024494	8
0.290567	0.229065	0.022543	9
0.306274	0.241447	0.018358	10
0.321980	0.253828	0.012752	11
0.337686	0.266210	0.007399	12
0.353393	0.278592	0.004999	13
0.369099	0.290974	0.009371	14
0.384805	0.303356	0.025437	15
0.400512	0.315738	0.059039	16
0.416218	0.328120	0.116564	17
0.431924	0.340501	0.204364	18
0.447631	0.352883	0.328007	19
0.463337	0.365265	0.491453	20
0.479043	0.377647	0.696308	21
0.494750	0.390029	0.941342	22
0.510456	0.402411	1.222449	23
0.526163	0.414793	1.533126	24
0.541869	0.427175	1.865443	25
0.557575	0.439556	2.211275	26
0.573282	0.451938	2.563534	27
0.588988	0.464320	2.917126	28
0.604694	0.476702	3.269519	29
0.620401	0.489084	3.620921	30
0.636107	0.501466	3.974178	31
0.651813	0.513848	4.334516	32
0.667520	0.526230	4.709246	33
0.683226	0.538611	5.107503	34
0.698932	0.550993	5.540078	35
0.714639	0.563375	6.019324	36
0.730345	0.575757	6.559155	37
0.746051	0.588139	7.175072	38
0.761758	0.600521	7.884185	39
0.777464	0.612903	8.705168	40
8
0.154208	0.142548	0.004361	1
0.168894	0.156124	0.005856	2
0.183581	0.169700	0.009279	3
0.198267	0.183276	0.013844	4
0.212954	0.196852	0.018743	5
0.227640	0.210428	0.023089	6
0.242326	0.224004	0.026027	7
0.257013	0.237580	0.026859	8
0.271699	0.251156	0.025199	9
0.286386	0.264732	0.021149	10
0.301072	0.278308	0.015499	11
0.315759	0.291884	0.009925	12
0.330445	0.305460	0.007150	13
0.345132	0.319036	0.011045	14
0.359818	0.332612	0.026598	15
0.374505	0.346188	0.059724	16
0.389191	0.359764	0.116877	17
0.403877	0.373340	0.204457	18
0.418564	0.386916	0.328047	19
0.433250	0.400492	0.491592	20
0.447937	0.414068	0.696653	21
0.462623	0.427644	0.941945	22
0.477310	0.441220	1.223300	23
0.491996	0.454796	1.534168	24
0.506683	0.468372	1.866587	25
0.521369	0.481948	2.212421	26
0.536056	0.495524	2.564587	27
0.550742	0.509100	2.918011	28
0.565428	0.522676	3.270186	29
0.580115	0.536252	3.621354	30
0.594801	0.549828	3.974395	31
0.609488	0.563404	4.334566	32
0.624174	0.576980	4.709198	33
0.638861	0.590556	5.107444	34
0.653547	0.604132	5.540094	35
0.668234	0.617709	6.019498	36
0.682920	0.631285	6.559552	37
0.697607	0.644861	7.175732	38
0.712293	0.658437	7.885113	39
0.726979	0.672013	8.706328	40
9
0.142548	0.154208	0.004334	1
0.156124	0.168894	0.007150	2
0.169700	0.183580	0.011345	3
0.183276	0.198267	0.016168	4
0.196852	0.212953	0.021038	5
0.210428	0.227640	0.025259	6
0.224005	0.242326	0.028103	7
0.237581	0.257013	0.028952	8
0.251157	0.271699	0.027442	9
0.264733	0.286385	0.023648	10
0.278309	0.301072	0.018275	11
0.291885	0.315758	0.012870	12
0.305461	0.330445	0.010007	13
0.319037	0.345131	0.013427	14
0.332613	0.359818	0.028075	15
0.346189	0.374504	0.059988	16
0.359765	0.389191	0.115974	17
0.373341	0.403877	0.203061	18
0.386917	0.418563	0.327703	19
0.400493	0.433250	0.494824	20
0.414069	0.447936	0.706828	21
0.427645	0.462623	0.962827	22
0.441221	0.477309	1.258327	23
0.454797	0.491996	1.585625	24
0.468373	0.506682	1.934936	25
0.481949	0.521368	2.296036	26
0.495525	0.536055	2.659947	27
0.509101	0.550741	3.020217	28
0.522677	0.565428	3.373590	29
0.536253	0.580114	3.720119	30
0.549829	0.594801	4.062905	31
0.563405	0.609487	4.407659	32
0.576981	0.624174	4.762263	33
0.590557	0.638860	5.136428	34
0.604133	0.653546	5.541484	35
0.617709	0.668233	5.990319	36
0.631285	0.682919	6.497427	37
0.644861	0.697606	7.079043	38
0.658437	0.712292	7.753302	39
0.672014	0.726979	8.540354	40
10
0.130010	0.164916	0.004229	1
0.142392	0.180623	0.009134	2
0.154774	0.196329	0.014421	3
0.167156	0.212035	0.019387	4
0.179537	0.227742	0.023837	5
0.191919	0.243448	0.027417	6
0.204301	0.259154	0.029672	7
0.216683	0.274861	0.030171	8
0.229065	0.290567	0.028660	9
0.241447	0.306273	0.025216	10
0.253829	0.321980	0.020435	11
0.266211	0.337686	0.015638	12
0.278593	0.353392	0.013092	13
0.290974	0.369099	0.016218	14
0.303356	0.384805	0.029748	15
0.315738	0.400511	0.059786	16
0.328120	0.416218	0.113672	17
0.340502	0.431924	0.199583	18
0.352884	0.447630	0.325770	19
0.365266	0.463337	0.499396	20
0.377648	0.479043	0.725048	21
0.390030	0.494749	1.003171	22
0.402412	0.510456	1.328914	23
0.414793	0.526162	1.692037	24
0.427175	0.541868	2.078356	25
0.439557	0.557575	2.472548	26
0.451939	0.573281	2.861206	27
0.464321	0.588987	3.234967	28
0.476703	0.604694	3.589330	29
0.489085	0.620400	3.924444	30
0.501467	0.636106	4.244339	31
0.513849	0.651813	4.556022	32
0.526230	0.667519	4.868704	33
0.538612	0.683225	5.193279	34
0.550994	0.698932	5.542069	35
0.563376	0.714638	5.928831	36
0.575758	0.730344	6.368950	37
0.588140	0.746051	6.879790	38
0.600522	0.761757	7.481146	39
0.612904	0.777463	8.195718	40
11
0.116670	0.174609	0.003962	1
0.127781	0.191238	0.010899	2
0.138893	0.207867	0.017210	3
0.150004	0.224497	0.022215	4
0.161116	0.241126	0.026057	5
0.172227	0.257755	0.028731	6
0.183338	0.274385	0.030088	7
0.194450	0.291014	0.029949	8
0.205561	0.307644	0.028233	9
0.216673	0.324273	0.025080	10
0.227784	0.340902	0.021013	11
0.238895	0.357532	0.017120	12
0.250007	0.374161	0.015283	13
0.261118	0.390791	0.018446	14
0.272230	0.407420	0.030911	15
0.283341	0.424049	0.058621	16
0.294453	0.440679	0.109360	17
0.305564	0.457308	0.192724	18
0.316675	0.473937	0.319655	19
0.327787	0.490567	0.501255	20
