time = 12.000000	Re = 50.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-4.080639
0.69	-4.080639
0.71	-3.743522
0.73	-3.369900
0.75	-2.929204
0.77	-2.419817
0.79	-1.849175
0.81	-1.223628
0.83	-0.547644
0.85	0.176047
0.87	0.945751
0.89	1.760512
0.91	2.619836
0.93	3.523316
0.95	4.470175
0.97	5.458712
0.99	6.485615
