time = 12.000000	Re = 50.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.091718
0.69	0.091718
0.71	0.239015
0.73	0.359098
0.75	0.458162
0.77	0.540839
0.79	0.610789
0.81	0.670808
0.83	0.723070
0.85	0.769265
0.87	0.810710
0.89	0.848388
0.91	0.882959
0.93	0.914757
0.95	0.943778
0.97	0.969649
0.99	0.991596
