time = 12.001	Re = 10	40	80
0.189414	0.014907	0.006167	0
0.209353	0.016476	-0.006167	1
0.229291	0.018046	-0.015312	2
0.249229	0.019615	-0.021745	3
0.269168	0.021184	-0.025786	4
0.289106	0.022753	-0.027653	5
0.309044	0.024322	-0.027498	6
0.328983	0.025891	-0.025424	7
0.348921	0.027461	-0.021505	8
0.368859	0.029030	-0.015790	9
0.388798	0.030599	-0.008315	10
0.408736	0.032168	0.000895	11
0.428674	0.033737	0.011822	12
0.448613	0.035307	0.024453	13
0.468551	0.036876	0.038776	14
0.488489	0.038445	0.054782	15
0.508428	0.040014	0.072461	16
0.528366	0.041583	0.091804	17
0.548305	0.043152	0.112800	18
0.568243	0.044722	0.135438	19
0.588181	0.046291	0.159704	20
0.608120	0.047860	0.185588	21
0.628058	0.049429	0.213074	22
0.647996	0.050998	0.242149	23
0.667935	0.052568	0.272799	24
0.687873	0.054137	0.305011	25
0.707811	0.055706	0.338773	26
0.727750	0.057275	0.374075	27
0.747688	0.058844	0.410907	28
0.767626	0.060413	0.449261	29
0.787565	0.061983	0.489133	30
0.807503	0.063552	0.530520	31
0.827441	0.065121	0.573420	32
0.847380	0.066690	0.617836	33
0.867318	0.068259	0.663770	34
0.887256	0.069829	0.711227	35
0.907195	0.071398	0.760214	36
0.927133	0.072967	0.810739	37
0.947071	0.074536	0.862809	38
0.967010	0.076105	0.916434	39
0.986948	0.077674	0.971621	40
1.006887	0.079244	1.028379	41
0
0.187661	0.029723	0.006123	0
0.207415	0.032851	-0.006123	1
0.227168	0.035980	-0.015194	2
0.246922	0.039109	-0.021575	3
0.266676	0.042237	-0.025589	4
0.286430	0.045366	-0.027454	5
0.306183	0.048495	-0.027317	6
0.325937	0.051623	-0.025279	7
0.345691	0.054752	-0.021408	8
0.365445	0.057881	-0.015751	9
0.385198	0.061009	-0.008339	10
0.404952	0.064138	0.000806	11
0.424706	0.067267	0.011671	12
0.444460	0.070395	0.024246	13
0.464214	0.073524	0.038521	14
0.483967	0.076653	0.054490	15
0.503721	0.079782	0.072145	16
0.523475	0.082910	0.091476	17
0.543229	0.086039	0.112474	18
0.562982	0.089168	0.135126	19
0.582736	0.092296	0.159420	20
0.602490	0.095425	0.185340	21
0.622244	0.098554	0.212871	22
0.641997	0.101682	0.241997	23
0.661751	0.104811	0.272702	24
0.681505	0.107940	0.304971	25
0.701259	0.111068	0.338788	26
0.721013	0.114197	0.374141	27
0.740766	0.117326	0.411019	28
0.760520	0.120454	0.449413	29
0.780274	0.123583	0.489316	30
0.800028	0.126712	0.530725	31
0.819781	0.129840	0.573638	32
0.839535	0.132969	0.618057	33
0.859289	0.136098	0.663986	34
0.879043	0.139227	0.711429	35
0.898796	0.142355	0.760394	36
0.918550	0.145484	0.810890	37
0.938304	0.148613	0.862924	38
0.958058	0.151741	0.916507	39
0.977811	0.154870	0.971648	40
0.997565	0.157999	1.028352	41
1
0.184750	0.044355	0.006055	0
0.204198	0.049023	-0.006055	1
0.223645	0.053692	-0.015014	2
0.243092	0.058361	-0.021320	3
0.262540	0.063030	-0.025298	4
0.281987	0.067699	-0.027164	5
0.301435	0.072368	-0.027060	6
0.320882	0.077037	-0.025082	7
0.340329	0.081706	-0.021292	8
0.359777	0.086375	-0.015730	9
0.379224	0.091044	-0.008420	10
0.398672	0.095713	0.000622	11
0.418119	0.100381	0.011388	12
0.437566	0.105050	0.023872	13
0.457014	0.109719	0.038072	14
0.476461	0.114388	0.053983	15
0.495909	0.119057	0.071600	16
0.515356	0.123726	0.090916	17
0.534803	0.128395	0.111919	18
0.554251	0.133064	0.134599	19
0.573698	0.137733	0.158940	20
0.593146	0.142402	0.184926	21
0.612593	0.147070	0.212537	22
0.632040	0.151739	0.241755	23
0.651488	0.156408	0.272558	24
0.670935	0.161077	0.304926	25
0.690383	0.165746	0.338842	26
0.709830	0.170415	0.374287	27
0.729277	0.175084	0.411248	28
0.748725	0.179753	0.449711	29
0.768172	0.184422	0.489669	30
0.787620	0.189091	0.531116	31
0.807067	0.193759	0.574051	32
0.826514	0.198428	0.618473	33
0.845962	0.203097	0.664388	34
0.865409	0.207766	0.711801	35
0.884857	0.212435	0.760722	36
0.904304	0.217104	0.811160	37
0.923751	0.221773	0.863127	38
0.943199	0.226442	0.916634	39
0.962646	0.231111	0.971691	40
0.982094	0.235780	1.028309	41
2
0.180701	0.058713	0.005958	0
0.199722	0.064894	-0.005958	1
0.218743	0.071074	-0.014759	2
0.237764	0.077254	-0.020961	3
0.256785	0.083435	-0.024891	4
0.275806	0.089615	-0.026761	5
0.294828	0.095795	-0.026708	6
0.313849	0.101976	-0.024818	7
0.332870	0.108156	-0.021145	8
0.351891	0.114336	-0.015721	9
0.370912	0.120517	-0.008560	10
0.389933	0.126697	0.000331	11
0.408954	0.132877	0.010951	12
0.427975	0.139058	0.023303	13
0.446997	0.145238	0.037391	14
0.466018	0.151418	0.053216	15
0.485039	0.157599	0.070776	16
0.504060	0.163779	0.090066	17
0.523081	0.169959	0.111077	18
0.542102	0.176140	0.133798	19
0.561123	0.182320	0.158211	20
0.580145	0.188500	0.184297	21
0.599166	0.194681	0.212031	22
0.618187	0.200861	0.241388	23
0.637208	0.207041	0.272342	24
0.656229	0.213222	0.304866	25
0.675250	0.219402	0.338934	26
0.694271	0.225582	0.374524	27
0.713292	0.231763	0.411614	28
0.732314	0.237943	0.450187	29
0.751335	0.244123	0.490232	30
0.770356	0.250304	0.531739	31
0.789377	0.256484	0.574706	32
0.808398	0.262664	0.619133	33
0.827419	0.268845	0.665024	34
0.846440	0.275025	0.712389	35
0.865462	0.281205	0.761238	36
0.884483	0.287386	0.811585	37
0.903504	0.293566	0.863444	38
0.922525	0.299746	0.916830	39
0.941546	0.305927	0.971758	40
0.960567	0.312107	1.028242	41
