time = 12.001	Re = 10	40	80
0
0.208544	0.024683	0.012807	1
0.228406	0.027034	0.008580	2
0.248267	0.029384	0.005209	3
0.268128	0.031735	0.002522	4
0.287990	0.034086	0.000698	5
0.307851	0.036437	0.000147	6
0.327713	0.038787	0.001436	7
0.347574	0.041138	0.005244	8
0.367435	0.043489	0.012337	9
0.387297	0.045840	0.023546	10
0.407158	0.048190	0.039751	11
0.427019	0.050541	0.061870	12
0.446881	0.052892	0.090846	13
0.466742	0.055243	0.127635	14
0.486604	0.057593	0.173202	15
0.506465	0.059944	0.228506	16
0.526326	0.062295	0.294512	17
0.546188	0.064646	0.372181	18
0.566049	0.066996	0.462473	19
0.585910	0.069347	0.566359	20
0.605772	0.071698	0.684822	21
0.625633	0.074048	0.818880	22
0.645495	0.076399	0.969600	23
0.665356	0.078750	1.138117	24
0.685217	0.081101	1.325654	25
0.705079	0.083451	1.533545	26
0.724940	0.085802	1.763249	27
0.744801	0.088153	2.016369	28
0.764663	0.090504	2.294659	29
0.784524	0.092854	2.600037	30
0.804385	0.095205	2.934585	31
0.824247	0.097556	3.300545	32
0.844108	0.099907	3.700316	33
0.863970	0.102257	4.136435	34
0.883831	0.104608	4.611560	35
0.903692	0.106959	5.128441	36
0.923554	0.109310	5.689887	37
0.943415	0.111660	6.298727	38
0.963276	0.114011	6.957764	39
0.983138	0.116362	7.669730	40
1
0.205965	0.040969	0.012623	1
0.225581	0.044871	0.008635	2
0.245196	0.048773	0.005464	3
0.264812	0.052674	0.002848	4
0.284428	0.056576	0.000958	5
0.304043	0.060478	0.000226	6
0.323659	0.064380	0.001248	7
0.343275	0.068282	0.004740	8
0.362891	0.072183	0.011505	9
0.382506	0.076085	0.022414	10
0.402122	0.079987	0.038390	11
0.421738	0.083889	0.060392	12
0.441353	0.087791	0.089404	13
0.460969	0.091692	0.126424	14
0.480585	0.095594	0.172440	15
0.500201	0.099496	0.228431	16
0.519816	0.103398	0.295362	17
0.539432	0.107300	0.374183	18
0.559048	0.111201	0.465821	19
0.578663	0.115103	0.571190	20
0.598279	0.119005	0.691205	21
0.617895	0.122907	0.826798	22
0.637510	0.126809	0.978944	23
0.657126	0.130710	1.148680	24
0.676742	0.134612	1.337139	25
0.696358	0.138514	1.545571	26
0.715973	0.142416	1.775372	27
0.735589	0.146318	2.028099	28
0.755205	0.150219	2.305487	29
0.774820	0.154121	2.609461	30
0.794436	0.158023	2.942133	31
0.814052	0.161925	3.305800	32
0.833668	0.165827	3.702934	33
0.853283	0.169728	4.136156	34
0.872899	0.173630	4.608213	35
0.892515	0.177532	5.121943	36
0.912130	0.181434	5.680238	37
0.931746	0.185336	6.285998	38
0.951362	0.189237	6.942082	39
0.970977	0.193139	7.651262	40
2
0.202116	0.057002	0.012360	1
0.221365	0.062431	0.008742	2
0.240614	0.067860	0.005874	3
0.259863	0.073289	0.003368	4
0.279112	0.078718	0.001389	5
0.298361	0.084146	0.000402	6
0.317610	0.089575	0.001049	7
0.336859	0.095004	0.004096	8
0.356108	0.100433	0.010400	9
