time = 3.494	Re = 10	40	80
0.189854	0.007459	1.406804	0
0.209838	0.008245	1.406804	1
0.229823	0.009030	1.414502	2
0.249807	0.009815	1.421691	3
0.269792	0.010600	1.428451	4
0.289776	0.011385	1.434835	5
0.309761	0.012171	1.440882	6
0.329746	0.012956	1.446621	7
0.349730	0.013741	1.452087	8
0.369715	0.014526	1.457330	9
0.389699	0.015311	1.462420	10
0.409684	0.016097	1.467459	11
0.429668	0.016882	1.472580	12
0.449653	0.017667	1.477954	13
0.469638	0.018452	1.483793	14
0.489622	0.019237	1.490347	15
0.509607	0.020022	1.497909	16
0.529591	0.020808	1.506812	17
0.549576	0.021593	1.517428	18
0.569561	0.022378	1.530165	19
0.589545	0.023163	1.545464	20
0.609530	0.023948	1.563796	21
0.629514	0.024734	1.585658	22
0.649499	0.025519	1.611571	23
0.669483	0.026304	1.642072	24
0.689468	0.027089	1.677716	25
0.709453	0.027874	1.719069	26
0.729437	0.028660	1.766706	27
0.749422	0.029445	1.821211	28
0.769406	0.030230	1.883172	29
0.789391	0.031015	1.953188	30
0.809376	0.031800	2.031863	31
0.829360	0.032586	2.119813	32
0.849345	0.033371	2.217665	33
0.869329	0.034156	2.326056	34
0.889314	0.034941	2.445641	35
0.909298	0.035726	2.577087	36
0.929283	0.036512	2.721079	37
0.949268	0.037297	2.878325	38
0.969252	0.038082	3.049559	39
0.989237	0.038867	3.235545	40
1.009221	0.039652	3.235545	41
0
0.188683	0.022332	1.490629	0
0.208544	0.024683	1.490629	1
0.228406	0.027034	1.499837	2
0.248267	0.029384	1.508247	3
0.268128	0.031735	1.516075	4
0.287990	0.034086	1.523447	5
0.307851	0.036437	1.530437	6
0.327713	0.038787	1.537085	7
0.347574	0.041138	1.543421	8
0.367435	0.043489	1.549480	9
0.387297	0.045840	1.555315	10
0.407158	0.048190	1.561004	11
0.427019	0.050541	1.566663	12
0.446881	0.052892	1.572443	13
0.466742	0.055243	1.578543	14
0.486604	0.057593	1.585204	15
0.506465	0.059944	1.592717	16
0.526326	0.062295	1.601418	17
0.546188	0.064646	1.611690	18
0.566049	0.066996	1.623955	19
0.585910	0.069347	1.638677	20
0.605772	0.071698	1.656354	21
0.625633	0.074048	1.677512	22
0.645495	0.076399	1.702703	23
0.665356	0.078750	1.732498	24
0.685217	0.081101	1.767480	25
0.705079	0.083451	1.808243	26
0.724940	0.085802	1.855387	27
0.744801	0.088153	1.909514	28
0.764663	0.090504	1.971230	29
0.784524	0.092854	2.041142	30
0.804385	0.095205	2.119861	31
0.824247	0.097556	2.207999	32
0.844108	0.099907	2.306174	33
0.863970	0.102257	2.415008	34
0.883831	0.104608	2.535134	35
0.903692	0.106959	2.667196	36
0.923554	0.109310	2.811860	37
0.943415	0.111660	2.969812	38
0.963276	0.114011	3.141765	39
0.983138	0.116362	3.328458	40
1.002999	0.118713	3.328458	41
1
0.186349	0.037067	1.574607	0
0.205965	0.040969	1.574607	1
0.225581	0.044871	1.585195	2
0.245196	0.048773	1.594725	3
0.264812	0.052674	1.603568	4
0.284428	0.056576	1.611929	5
0.304043	0.060478	1.619911	6
0.323659	0.064380	1.627558	7
0.343275	0.068282	1.634886	8
0.362891	0.072183	1.641904	9
0.382506	0.076085	1.648636	10
0.402122	0.079987	1.655129	11
0.421738	0.083889	1.661466	12
0.441353	0.087791	1.667771	13
0.460969	0.091692	1.674220	14
0.480585	0.095594	1.681038	15
0.500201	0.099496	1.688507	16
0.519816	0.103398	1.696963	17
0.539432	0.107300	1.706795	18
0.559048	0.111201	1.718447	19
0.578663	0.115103	1.732405	20
0.598279	0.119005	1.749201	21
0.617895	0.122907	1.769400	22
0.637510	0.126809	1.793596	23
0.657126	0.130710	1.822402	24
0.676742	0.134612	1.856444	25
0.696358	0.138514	1.896357	26
0.715973	0.142416	1.942777	27
0.735589	0.146318	1.996336	28
0.755205	0.150219	2.057665	29
0.774820	0.154121	2.127385	30
0.794436	0.158023	2.206113	31
0.814052	0.161925	2.294456	32
0.833668	0.165827	2.393020	33
0.853283	0.169728	2.502407	34
0.872899	0.173630	2.623229	35
0.892515	0.177532	2.756104	36
0.912130	0.181434	2.901671	37
0.931746	0.185336	3.060585	38
0.951362	0.189237	3.233525	39
0.970977	0.193139	3.421193	40
0.990593	0.197041	3.421193	41
2
0.182867	0.051574	1.659051	0
0.202116	0.057002	1.659051	1
0.221365	0.062431	1.670711	2
0.240614	0.067860	1.681143	3
0.259863	0.073289	1.690877	4
0.279112	0.078718	1.700191	5
0.298361	0.084146	1.709205	6
0.317610	0.089575	1.717953	7
0.336859	0.095004	1.726423	8
0.356108	0.100433	1.734584	9
0.375358	0.105862	1.742416	10
0.394607	0.111290	1.749920	11
0.413856	0.116719	1.757133	12
0.433105	0.122148	1.764140	13
