time = 3.399000	Re = 10.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.124982
0.69	0.124982
0.71	0.323032
0.73	0.480976
0.75	0.608560
0.77	0.712841
0.79	0.798706
0.81	0.869491
0.83	0.927456
0.85	0.974106
0.87	1.010404
0.89	1.036891
0.91	1.053774
0.93	1.060961
0.95	1.058074
0.97	1.044452
0.99	1.019141
