Re = 1
0.694853	0.155318	0.011855
0.710467	0.158808	0.010742
0.726082	0.162298	0.009652
0.741697	0.165789	0.008593
0.757311	0.169279	0.007573
0.772926	0.172769	0.006598
0.788541	0.176259	0.005674
0.804155	0.179750	0.004806
0.819770	0.183240	0.004000
0.835385	0.186730	0.003260
0.851000	0.190220	0.002589
0.866614	0.193711	0.001991
0.882229	0.197201	0.001468
0.897844	0.200691	0.001022
0.913458	0.204182	0.000656
0.929073	0.207672	0.000370
0.944688	0.211162	0.000165
0.960302	0.214652	0.000041
0.975917	0.218143	0.000000
0.991532	0.221633	0.000000
0.192059	0.055798	0.000000
0.207423	0.060262	0.000551
0.222788	0.064726	0.001892
0.238153	0.069190	0.003741
0.253518	0.073654	0.005901
0.268882	0.078117	0.008228
0.284247	0.082581	0.010614
0.299612	0.087045	0.012978
0.314976	0.091509	0.015255
0.330341	0.095973	0.017396
0.345706	0.100437	0.019362
0.361070	0.104901	0.021123
0.376435	0.109364	0.022657
0.391800	0.113828	0.023951
0.407165	0.118292	0.024997
0.422529	0.122756	0.025793
0.437894	0.127220	0.026342
0.453259	0.131684	0.026653
0.468623	0.136148	0.026737
0.483988	0.140611	0.026608
0.499353	0.145075	0.026282
0.514717	0.149539	0.025777
0.530082	0.154003	0.025112
0.545447	0.158467	0.024307
0.560812	0.162931	0.023379
0.576176	0.167394	0.022348
0.591541	0.171858	0.021232
0.606906	0.176322	0.020048
0.622270	0.180786	0.018814
0.637635	0.185250	0.017544
0.653000	0.189714	0.016253
0.668364	0.194178	0.014954
0.683729	0.198641	0.013660
0.699094	0.203105	0.012381
0.714459	0.207569	0.011129
0.729823	0.212033	0.009912
0.745188	0.216497	0.008739
0.760553	0.220961	0.007617
0.775917	0.225425	0.006554
0.791282	0.229888	0.005556
0.806647	0.234352	0.004628
0.822011	0.238816	0.003775
0.837376	0.243280	0.003001
0.852741	0.247744	0.002310
0.868106	0.252208	0.001705
0.883470	0.256672	0.001189
0.898835	0.261135	0.000764
0.914200	0.265599	0.000431
0.929564	0.270063	0.000192
0.944929	0.274527	0.000048
0.960294	0.278991	0.000000
0.975658	0.283455	0.000000
0.188176	0.067748	0.000000
0.203230	0.073167	0.000620
0.218284	0.078587	0.002118
0.233338	0.084007	0.004181
0.248393	0.089427	0.006594
0.263447	0.094847	0.009201
0.278501	0.100266	0.011887
0.293555	0.105686	0.014561
0.308609	0.111106	0.017152
0.323663	0.116526	0.019601
0.338717	0.121946	0.021861
0.353771	0.127365	0.023898
0.368825	0.132785	0.025682
0.383879	0.138205	0.027195
0.398933	0.143625	0.028425
0.413988	0.149045	0.029368
0.429042	0.154464	0.030027
0.444096	0.159884	0.030408
0.459150	0.165304	0.030526
0.474204	0.170724	0.030394
0.489258	0.176144	0.030034
0.504312	0.181563	0.029465
0.519366	0.186983	0.028710
0.534420	0.192403	0.027791
0.549474	0.197823	0.026731
0.564529	0.203243	0.025553
0.579583	0.208662	0.024277
0.594637	0.214082	0.022923
0.609691	0.219502	0.021512
0.624745	0.224922	0.020060
0.639799	0.230342	0.018585
0.654853	0.235761	0.017101
0.669907	0.241181	0.015623
0.684961	0.246601	0.014163
0.700015	0.252021	0.012734
0.715069	0.257441	0.011345
0.730124	0.262860	0.010006
0.745178	0.268280	0.008726
0.760232	0.273700	0.007513
0.775286	0.279120	0.006372
0.790340	0.284540	0.005312
0.805394	0.289960	0.004336
0.820448	0.295379	0.003450
0.835502	0.300799	0.002658
0.850556	0.306219	0.001964
0.865610	0.311639	0.001371
0.880664	0.317059	0.000882
0.895719	0.322478	0.000498
0.910773	0.327898	0.000223
0.925827	0.333318	0.000056
0.940881	0.338738	0.000000
0.955935	0.344158	0.000000
0.183551	0.079430	0.000000
0.198235	0.085784	0.000684
0.212919	0.092138	0.002330
0.227603	0.098493	0.004597
0.242287	0.104847	0.007257
0.256971	0.111201	0.010144
0.271655	0.117556	0.013136
0.286339	0.123910	0.016136
0.301024	0.130264	0.019062
0.315708	0.136619	0.021848
0.330392	0.142973	0.024439
0.345076	0.149328	0.026789
0.359760	0.155682	0.028861
0.374444	0.162036	0.030630
0.389128	0.168391	0.032078
0.403812	0.174745	0.033198
0.418496	0.181099	0.033988
0.433180	0.187454	0.034458
0.447864	0.193808	0.034619
0.462548	0.200163	0.034491
0.477232	0.206517	0.034096
0.491916	0.212871	0.033459
0.506601	0.219226	0.032605
0.521285	0.225580	0.031563
0.535969	0.231934	0.030357
0.550653	0.238289	0.029016
0.565337	0.244643	0.027563
0.580021	0.250997	0.026023
0.594705	0.257352	0.024418
0.609389	0.263706	0.022768
0.624073	0.270061	0.021092
0.638757	0.276415	0.019407
0.653441	0.282769	0.017731
0.668125	0.289124	0.016076
0.682809	0.295478	0.014455
0.697494	0.301832	0.012881
0.712178	0.308187	0.011365
0.726862	0.314541	0.009915
0.741546	0.320895	0.008540
0.756230	0.327250	0.007247
0.770914	0.333604	0.006045
0.785598	0.339959	0.004938
0.800282	0.346313	0.003932
0.814966	0.352667	0.003032
0.829650	0.359022	0.002243
0.844334	0.365376	0.001567
0.859018	0.371730	0.001009
0.873702	0.378085	0.000571
0.888386	0.384439	0.000256
0.903071	0.390793	0.000065
0.917755	0.397148	0.000000
0.932439	0.403502	0.000000
0.178201	0.090798	0.000000
0.192457	0.098062	0.000740
0.206714	0.105326	0.002514
0.220970	0.112589	0.004962
0.235226	0.119853	0.007848
0.249482	0.127117	0.011003
0.263738	0.134381	0.014300
0.277994	0.141645	0.017633
0.292250	0.148909	0.020915
0.306506	0.156172	0.024069
0.320762	0.163436	0.027028
0.335019	0.170700	0.029734
0.349275	0.177964	0.032139
0.363531	0.185228	0.034209
0.377787	0.192492	0.035916
0.392043	0.199755	0.037247
0.406299	0.207019	0.038198
0.420555	0.214283	0.038776
0.434811	0.221547	0.038996
0.449067	0.228811	0.038878
0.463324	0.236075	0.038449
0.477580	0.243338	0.037737
0.491836	0.250602	0.036776
0.506092	0.257866	0.035597
0.520348	0.265130	0.034231
0.534604	0.272394	0.032711
0.548860	0.279658	0.031065
0.563116	0.286921	0.029321
0.577372	0.294185	0.027505
0.591629	0.301449	0.025639
0.605885	0.308713	0.023747
0.620141	0.315977	0.021848
0.634397	0.323241	0.019958
0.648653	0.330505	0.018095
0.662909	0.337768	0.016271
0.677165	0.345032	0.014502
0.691421	0.352296	0.012797
0.705677	0.359560	0.011167
0.719934	0.366824	0.009622
0.734190	0.374088	0.008170
0.748446	0.381351	0.006818
0.762702	0.388615	0.005573
0.776958	0.395879	0.004441
0.791214	0.403143	0.003428
0.805470	0.410407	0.002538
0.819726	0.417671	0.001775
0.833982	0.424934	0.001144
0.848239	0.432198	0.000648
0.862495	0.439462	0.000291
0.876751	0.446726	0.000074
0.891007	0.453990	0.000000
0.905263	0.461254	0.000000
0.172148	0.101808	0.000000
0.185920	0.109953	0.000781
0.199692	0.118097	0.002651
0.213464	0.126242	0.005241
0.227236	0.134387	0.008317
0.241008	0.142531	0.011713
0.254780	0.150676	0.015298
0.268552	0.158821	0.018966
0.282324	0.166965	0.022619
0.296095	0.175110	0.026170
0.309867	0.183255	0.029537
0.323639	0.191399	0.032648
0.337411	0.199544	0.035441
0.351183	0.207689	0.037864
0.364955	0.215833	0.039880
0.378727	0.223978	0.041467
0.392499	0.232123	0.042614
0.406270	0.240267	0.043327
0.420042	0.248412	0.043621
0.433814	0.256557	0.043520
0.447586	0.264701	0.043056
0.461358	0.272846	0.042265
0.475130	0.280991	0.041184
0.488902	0.289135	0.039854
0.502674	0.297280	0.038312
0.516445	0.305424	0.036595
0.530217	0.313569	0.034737
0.543989	0.321714	0.032772
0.557761	0.329858	0.030728
0.571533	0.338003	0.028633
0.585305	0.346148	0.026510
0.599077	0.354292	0.024382
0.612849	0.362437	0.022268
0.626620	0.370582	0.020185
0.640392	0.378726	0.018150
0.654164	0.386871	0.016176
0.667936	0.395016	0.014276
0.681708	0.403160	0.012461
0.695480	0.411305	0.010740
0.709252	0.419450	0.009122
0.723024	0.427594	0.007616
0.736796	0.435739	0.006229
0.750567	0.443884	0.004968
0.764339	0.452028	0.003837
0.778111	0.460173	0.002843
0.791883	0.468318	0.001991
0.805655	0.476462	0.001285
0.819427	0.484607	0.000729
0.833199	0.492751	0.000327
0.846971	0.500896	0.000083
0.860742	0.509041	0.000000
0.874514	0.517185	0.000000
0.165416	0.112417	0.000000
0.178649	0.121410	0.000800
0.191883	0.130403	0.002717
0.205116	0.139397	0.005393
0.218349	0.148390	0.008604
0.231583	0.157383	0.012193
0.244816	0.166377	0.016036
0.258049	0.175370	0.020025
0.271283	0.184363	0.024056
0.284516	0.193357	0.028030
0.297749	0.202350	0.031849
0.310982	0.211343	0.035421
0.324216	0.220336	0.038665
0.337449	0.229330	0.041507
0.350682	0.238323	0.043895
0.363916	0.247316	0.045791
0.377149	0.256310	0.047177
0.390382	0.265303	0.048055
0.403615	0.274296	0.048442
0.416849	0.283290	0.048365
0.430082	0.292283	0.047865
0.443315	0.301276	0.046985
0.456549	0.310270	0.045771
0.469782	0.319263	0.044272
0.483015	0.328256	0.042535
0.496249	0.337250	0.040602
0.509482	0.346243	0.038515
0.522715	0.355236	0.036311
0.535948	0.364230	0.034024
0.549182	0.373223	0.031685
0.562415	0.382216	0.029320
0.575648	0.391210	0.026953
0.588882	0.400203	0.024607
0.602115	0.409196	0.022299
0.615348	0.418190	0.020047
0.628581	0.427183	0.017865
0.641815	0.436176	0.015766
0.655048	0.445170	0.013762
0.668281	0.454163	0.011864
0.681515	0.463156	0.010080
0.694748	0.472150	0.008420
0.707981	0.481143	0.006890
0.721215	0.490136	0.005497
0.734448	0.499130	0.004249
0.747681	0.508123	0.003151
0.760914	0.517116	0.002209
0.774148	0.526110	0.001427
0.787381	0.535103	0.000810
0.800614	0.544096	0.000364
0.813848	0.553090	0.000093
0.827081	0.562083	0.000000
0.840314	0.571076	0.000000
0.158031	0.122581	0.000000
0.170674	0.132388	0.000789
0.183316	0.142194	0.002690
0.195959	0.152001	0.005373
0.208601	0.161807	0.008640
0.221243	0.171614	0.012354
0.233886	0.181420	0.016402
0.246528	0.191227	0.020681
0.259171	0.201033	0.025083
0.271813	0.210840	0.029498
0.284456	0.220646	0.033812
0.297098	0.230453	0.037909
0.309741	0.240259	0.041678
0.322383	0.250066	0.045020
0.335026	0.259872	0.047856
0.347668	0.269679	0.050129
0.360311	0.279485	0.051808
0.372953	0.289292	0.052888
0.385596	0.299098	0.053387
0.398238	0.308905	0.053341
0.410881	0.318711	0.052799
0.423523	0.328518	0.051816
0.436166	0.338324	0.050451
0.448808	0.348131	0.048763
0.461451	0.357938	0.046808
0.474093	0.367744	0.044639
0.486736	0.377551	0.042304
0.499378	0.387357	0.039846
0.512021	0.397164	0.037304
0.524663	0.406970	0.034710
0.537306	0.416777	0.032096
0.549948	0.426583	0.029486
0.562591	0.436390	0.026904
0.575233	0.446196	0.024370
0.587876	0.456003	0.021902
0.600518	0.465809	0.019513
0.613161	0.475616	0.017219
0.625803	0.485422	0.015030
0.638445	0.495229	0.012958
0.651088	0.505035	0.011012
0.663730	0.514842	0.009201
0.676373	0.524648	0.007532
0.689015	0.534455	0.006013
0.701658	0.544261	0.004651
0.714300	0.554068	0.003452
0.726943	0.563874	0.002421
0.739585	0.573681	0.001566
0.752228	0.583487	0.000890
0.764870	0.593294	0.000401
0.777513	0.603100	0.000102
0.790155	0.612907	0.000000
0.802798	0.622713	0.000000
0.150022	0.132262	0.000000
0.162024	0.142843	0.000740
0.174026	0.153424	0.002544
0.186028	0.164005	0.005137
0.198029	0.174586	0.008359
0.210031	0.185167	0.012102
0.222033	0.195748	0.016275
0.234035	0.206329	0.020785
0.246036	0.216910	0.025530
0.258038	0.227491	0.030392
0.270040	0.238072	0.035238
0.282042	0.248653	0.039925
0.294044	0.259234	0.044309
0.306045	0.269815	0.048251
0.318047	0.280396	0.051633
0.330049	0.290977	0.054367
0.342051	0.301558	0.056403
0.354053	0.312139	0.057727
0.366054	0.322720	0.058359
0.378056	0.333301	0.058345
0.390058	0.343882	0.057748
0.402060	0.354463	0.056642
0.414061	0.365044	0.055101
0.426063	0.375625	0.053198
0.438065	0.386206	0.051003
0.450067	0.396787	0.048578
0.462069	0.407368	0.045978
0.474070	0.417949	0.043254
0.486072	0.428530	0.040447
0.498074	0.439111	0.037596
0.510076	0.449692	0.034731
0.522077	0.460273	0.031881
0.534079	0.470854	0.029069
0.546081	0.481435	0.026316
0.558083	0.492016	0.023639
0.570085	0.502597	0.021054
0.582086	0.513178	0.018574
0.594088	0.523759	0.016212
0.606090	0.534340	0.013977
0.618092	0.544921	0.011880
0.630093	0.555502	0.009928
0.642095	0.566083	0.008130
0.654097	0.576664	0.006494
0.666099	0.587245	0.005025
0.678101	0.597826	0.003732
0.690102	0.608407	0.002620
0.702104	0.618988	0.001696
0.714106	0.629569	0.000966
0.726108	0.640150	0.000435
0.738109	0.650731	0.000111
0.750111	0.661312	0.000000
0.762113	0.671893	0.000000
0.141422	0.141421	0.000000
0.152735	0.152735	0.000646
0.164049	0.164049	0.002263
0.175363	0.175362	0.004650
0.186676	0.186676	0.007702
0.197990	0.197990	0.011350
0.209304	0.209303	0.015534
0.220618	0.220617	0.020183
0.231931	0.231931	0.025208
0.243245	0.243244	0.030493
0.254559	0.254558	0.035893
0.265872	0.265872	0.041237
0.277186	0.277186	0.046337
0.288500	0.288499	0.051000
0.299814	0.299813	0.055052
0.311127	0.311127	0.058356
0.322441	0.322440	0.060829
0.333755	0.333754	0.062443
0.345069	0.345068	0.063224
0.356382	0.356381	0.063234
0.367696	0.367695	0.062561
0.379010	0.379009	0.061300
0.390323	0.390322	0.059550
0.401637	0.401636	0.057403
0.412951	0.412950	0.054943
0.424265	0.424264	0.052242
0.435578	0.435577	0.049367
0.446892	0.446891	0.046371
0.458206	0.458205	0.043302
0.469519	0.469518	0.040198
0.480833	0.480832	0.037093
0.492147	0.492146	0.034016
0.503461	0.503459	0.030990
0.514774	0.514773	0.028035
0.526088	0.526087	0.025169
0.537402	0.537401	0.022407
0.548716	0.548714	0.019762
0.560029	0.560028	0.017245
0.571343	0.571342	0.014867
0.582657	0.582655	0.012637
0.593970	0.593969	0.010562
0.605284	0.605283	0.008652
0.616598	0.616596	0.006913
0.627912	0.627910	0.005353
0.639225	0.639224	0.003978
0.650539	0.650537	0.002795
0.661853	0.661851	0.001810
0.673166	0.673165	0.001032
0.684480	0.684479	0.000466
0.695794	0.695792	0.000119
0.707108	0.707106	0.000000
0.718421	0.718420	0.000000
0.132263	0.150022	0.000000
0.142844	0.162024	0.000505
0.153425	0.174026	0.001839
0.164006	0.186027	0.003898
0.174587	0.198029	0.006638
0.185168	0.210031	0.010040
0.195749	0.222033	0.014081
0.206330	0.234034	0.018727
0.216911	0.246036	0.023918
0.227492	0.258038	0.029556
0.238073	0.270040	0.035497
0.248654	0.282042	0.041549
0.259235	0.294043	0.047473
0.269816	0.306045	0.053006
0.280397	0.318047	0.057889
0.290978	0.330049	0.061905
0.301559	0.342050	0.064912
0.312140	0.354052	0.066865
0.322721	0.366054	0.067800
0.333302	0.378056	0.067810
0.343883	0.390057	0.067020
0.354464	0.402059	0.065561
0.365045	0.414061	0.063562
0.375626	0.426063	0.061139
0.386207	0.438064	0.058391
0.396788	0.450066	0.055406
0.407369	0.462068	0.052254
0.417950	0.474070	0.048995
0.428531	0.486072	0.045677
0.439112	0.498073	0.042342
0.449693	0.510075	0.039023
0.460274	0.522077	0.035746
0.470855	0.534079	0.032536
0.481436	0.546080	0.029411
0.492017	0.558082	0.026388
0.502598	0.570084	0.023481
0.513179	0.582086	0.020702
0.523760	0.594087	0.018061
0.534341	0.606089	0.015569
0.544922	0.618091	0.013233
0.555503	0.630093	0.011062
0.566084	0.642095	0.009063
0.576665	0.654096	0.007244
0.587246	0.666098	0.005611
0.597827	0.678100	0.004172
0.608408	0.690102	0.002933
0.618989	0.702103	0.001902
0.629570	0.714105	0.001085
0.640151	0.726107	0.000490
0.650732	0.738109	0.000126
0.661313	0.750110	0.000000
0.671894	0.762112	0.000000
0.122582	0.158031	0.000000
0.132388	0.170673	0.000322
0.142195	0.183316	0.001288
0.152001	0.195958	0.002901
0.161808	0.208601	0.005186
0.171614	0.221243	0.008169
0.181421	0.233886	0.011876
0.191227	0.246528	0.016319
0.201034	0.259171	0.021488
0.210840	0.271813	0.027328
0.220647	0.284456	0.033724
0.230453	0.297098	0.040485
0.240260	0.309741	0.047333
0.250066	0.322383	0.053916
0.259873	0.335025	0.059844
0.269679	0.347668	0.064761
0.279486	0.360310	0.068425
0.289292	0.372953	0.070760
0.299099	0.385595	0.071830
0.308906	0.398238	0.071786
0.318712	0.410880	0.070815
0.328519	0.423523	0.069099
0.338325	0.436165	0.066808
0.348132	0.448808	0.064083
0.357938	0.461450	0.061041
0.367745	0.474093	0.057778
0.377551	0.486735	0.054370
0.387358	0.499378	0.050879
0.397164	0.512020	0.047352
0.406971	0.524663	0.043828
0.416777	0.537305	0.040340
0.426584	0.549948	0.036913
0.436390	0.562590	0.033567
0.446197	0.575232	0.030320
0.456003	0.587875	0.027187
0.465810	0.600517	0.024180
0.475616	0.613160	0.021311
0.485423	0.625802	0.018588
0.495229	0.638445	0.016021
0.505036	0.651087	0.013617
0.514843	0.663730	0.011384
0.524649	0.676372	0.009329
0.534456	0.689015	0.007458
0.544262	0.701657	0.005779
0.554069	0.714300	0.004299
0.563875	0.726942	0.003024
0.573682	0.739585	0.001962
0.583488	0.752227	0.001120
0.593295	0.764870	0.000506
0.603101	0.777512	0.000130
0.612908	0.790154	0.000000
0.622714	0.802797	0.000000
0.112417	0.165416	0.000000
0.121410	0.178649	0.000112
0.130403	0.191883	0.000654
0.139397	0.205116	0.001736
0.148390	0.218349	0.003438
0.157384	0.231582	0.005831
0.166377	0.244816	0.008984
0.175370	0.258049	0.012963
0.184364	0.271282	0.017824
0.193357	0.284516	0.023590
0.202350	0.297749	0.030223
0.211344	0.310982	0.037584
0.220337	0.324215	0.045399
0.229330	0.337449	0.053227
0.238324	0.350682	0.060492
0.247317	0.363915	0.066585
0.256310	0.377149	0.071056
0.265304	0.390382	0.073789
0.274297	0.403615	0.074927
0.283290	0.416848	0.074733
0.292284	0.430082	0.073490
0.301277	0.443315	0.071456
0.310270	0.456548	0.068842
0.319264	0.469782	0.065815
0.328257	0.483015	0.062505
0.337250	0.496248	0.059010
0.346244	0.509481	0.055404
0.355237	0.522715	0.051746
0.364230	0.535948	0.048081
0.373224	0.549181	0.044443
0.382217	0.562415	0.040859
0.391210	0.575648	0.037353
0.400204	0.588881	0.033941
0.409197	0.602114	0.030640
0.418190	0.615348	0.027461
0.427184	0.628581	0.024415
0.436177	0.641814	0.021512
0.445171	0.655047	0.018761
0.454164	0.668281	0.016169
0.463157	0.681514	0.013743
0.472151	0.694747	0.011490
0.481144	0.707981	0.009417
0.490137	0.721214	0.007530
0.499131	0.734447	0.005837
0.508124	0.747680	0.004343
0.517117	0.760914	0.003056
0.526111	0.774147	0.001984
0.535104	0.787380	0.001133
0.544097	0.800614	0.000513
0.553091	0.813847	0.000132
0.562084	0.827080	0.000000
0.571077	0.840313	0.000000
0.101809	0.172148	0.000000
0.109954	0.185920	-0.000094
0.118099	0.199691	0.000024
0.126243	0.213463	0.000547
0.134388	0.227235	0.001594
0.142533	0.241007	0.003260
0.150678	0.254779	0.005643
0.158822	0.268551	0.008855
0.166967	0.282322	0.013022
0.175112	0.296094	0.018271
0.183257	0.309866	0.024699
0.191401	0.323638	0.032314
0.199546	0.337410	0.040954
0.207691	0.351182	0.050175
0.215836	0.364953	0.059180
0.223980	0.378725	0.066890
0.232125	0.392497	0.072346
0.240270	0.406269	0.075421
0.248415	0.420041	0.076472
0.256559	0.433813	0.075978
0.264704	0.447584	0.074371
0.272849	0.461356	0.071989
0.280994	0.475128	0.069079
0.289138	0.488900	0.065819
0.297283	0.502672	0.062333
0.305428	0.516444	0.058714
0.313572	0.530215	0.055026
0.321717	0.543987	0.051319
0.329862	0.557759	0.047630
0.338007	0.571531	0.043987
0.346151	0.585303	0.040413
0.354296	0.599074	0.036925
0.362441	0.612846	0.033540
0.370586	0.626618	0.030269
0.378730	0.640390	0.027124
0.386875	0.654162	0.024113
0.395020	0.667934	0.021245
0.403165	0.681705	0.018528
0.411309	0.695477	0.015969
0.419454	0.709249	0.013574
0.427599	0.723021	0.011350
0.435744	0.736793	0.009304
0.443888	0.750565	0.007441
0.452033	0.764336	0.005769
0.460178	0.778108	0.004294
0.468323	0.791880	0.003022
0.476467	0.805652	0.001962
0.484612	0.819424	0.001121
0.492757	0.833196	0.000508
0.500901	0.846967	0.000131
0.509046	0.860739	0.000000
0.517191	0.874511	0.000000
0.090798	0.178202	0.000000
0.098061	0.192458	-0.000250
0.105325	0.206714	-0.000477
0.112589	0.220970	-0.000444
0.119853	0.235226	-0.000028
0.127117	0.249482	0.000865
0.134381	0.263738	0.002333
0.141644	0.277994	0.004502
0.148908	0.292251	0.007539
0.156172	0.306507	0.011662
0.163436	0.320763	0.017132
0.170700	0.335019	0.024213
0.177963	0.349275	0.033062
0.185227	0.363531	0.043519
0.192491	0.377787	0.054757
0.199755	0.392043	0.064935
0.207019	0.406300	0.071521
0.214282	0.420556	0.074694
0.221546	0.434812	0.075390
0.228810	0.449068	0.074457
0.236074	0.463324	0.072487
0.243338	0.477580	0.069863
0.250601	0.491836	0.066825
0.257865	0.506092	0.063528
0.265129	0.520348	0.060074
0.272393	0.534605	0.056532
0.279657	0.548861	0.052953
0.286921	0.563117	0.049373
0.294184	0.577373	0.045822
0.301448	0.591629	0.042321
0.308712	0.605885	0.038889
0.315976	0.620141	0.035542
0.323240	0.634397	0.032293
0.330503	0.648654	0.029152
0.337767	0.662910	0.026130
0.345031	0.677166	0.023237
0.352295	0.691422	0.020479
0.359559	0.705678	0.017865
0.366822	0.719934	0.015401
0.374086	0.734190	0.013095
0.381350	0.748446	0.010952
0.388614	0.762703	0.008979
0.395878	0.776959	0.007183
0.403142	0.791215	0.005570
0.410405	0.805471	0.004146
0.417669	0.819727	0.002919
0.424933	0.833983	0.001895
0.432197	0.848239	0.001083
