time = 7.0999	Re = 1	40	80
0.160027	0.133181	0.208196	0.694095
0.179361	0.121028	0.216375	0.593595
0.197511	0.106660	0.224470	0.495149
0.211103	0.096553	0.232136	0.428969
0.223990	0.085784	0.239855	0.365750
0.244290	0.073152	0.255008	0.290949
0.261145	0.069147	0.270145	0.258843
0.275414	0.074287	0.285257	0.263460
0.287157	0.087886	0.300305	0.297004
0.295939	0.108943	0.315355	0.352730
0.300928	0.136705	0.330524	0.426407
0.301385	0.153525	0.338235	0.471137
0.301055	0.170464	0.345966	0.515212
0.298787	0.189825	0.353988	0.565984
0.295461	0.209180	0.362013	0.616061
0.290264	0.230488	0.370646	0.671110
0.283784	0.251809	0.379395	0.725768
0.275524	0.274571	0.388976	0.783666
0.266250	0.297278	0.399078	0.840404
0.255210	0.322127	0.410971	0.900789
0.243351	0.346938	0.423775	0.959115
0.236996	0.360737	0.431622	0.989532
0.230079	0.374412	0.439455	1.019779
0.223165	0.389094	0.448550	1.050051
0.216043	0.403690	0.457865	1.079410
0.208509	0.420137	0.469032	1.110122
0.200576	0.436660	0.480524	1.140201
0.192675	0.455635	0.494699	1.170730
0.184524	0.474602	0.509211	1.199986
0.175393	0.498608	0.528557	1.232550
0.166469	0.523849	0.549663	1.263108
0.160679	0.538832	0.562279	1.280993
0.154800	0.553918	0.575142	1.298286
0.148760	0.571061	0.590119	1.315962
0.142242	0.587791	0.604757	1.333367
0.133176	0.609515	0.623895	1.355683
0.122613	0.631880	0.643666	1.379134
0.113060	0.656069	0.665739	1.400143
0.096707	0.674864	0.681757	1.428467
0.082186	0.679007	0.683963	1.450344
0.066929	0.684172	0.687437	1.473281
0.055283	0.684394	0.686623	1.490195
0.029101	0.689443	0.690057	1.528613
0.020779	0.688866	0.689179	1.540642
-0.005514	0.690042	0.690064	1.578787
-0.029605	0.687174	0.687811	1.613852
-0.050751	0.681811	0.683698	1.645095
-0.068090	0.672381	0.675820	1.671719
-0.073957	0.663603	0.667711	1.681786
-0.082871	0.654863	0.660085	1.696674
-0.095003	0.646193	0.653140	1.716770
-0.097387	0.641584	0.648933	1.721438
-0.108077	0.633866	0.643014	1.739677
-0.121645	0.624963	0.636692	1.763036
-0.125290	0.619812	0.632348	1.770251
-0.136222	0.612003	0.626980	1.789810
-0.149765	0.603551	0.621855	1.814023
-0.151766	0.600126	0.619019	1.818493
-0.161721	0.593255	0.614902	1.836930
-0.176810	0.584066	0.610241	1.864749
-0.178129	0.581267	0.607949	1.868159
-0.203098	0.565547	0.600909	1.915570
-0.205268	0.562564	0.598844	1.920664
-0.230398	0.546598	0.593171	1.969710
-0.232381	0.543732	0.591308	1.974682
-0.256638	0.527735	0.586828	2.023425
-0.261874	0.523041	0.584936	2.034985
-0.283213	0.508348	0.581917	2.079093
-0.288559	0.503435	0.580270	2.091262
-0.308184	0.489121	0.578115	2.133038
-0.317596	0.481367	0.576699	2.154015
-0.331694	0.470264	0.575473	2.185094
-0.337415	0.464724	0.574297	2.198796
-0.354715	0.450487	0.573377	2.237809
-0.364030	0.441978	0.572593	2.259785
-0.377676	0.429872	0.572214	2.291648
-0.385451	0.422077	0.571596	2.310870
-0.396791	0.411177	0.571410	2.338392
-0.417836	0.389905	0.571500	2.390759
-0.434843	0.370930	0.571558	2.435347
-0.444843	0.359660	0.572050	2.461685
-0.454548	0.348122	0.572541	2.488015
-0.468821	0.329743	0.573170	2.528626
-0.486336	0.306386	0.574800	2.579415
-0.499290	0.286966	0.575882	2.619948
-0.514720	0.262787	0.577922	2.669547
-0.525572	0.243608	0.579285	2.707560
-0.538823	0.219093	0.581663	2.755398
-0.547946	0.199710	0.583206	2.792085
-0.559389	0.174136	0.585867	2.839804
-0.566522	0.155462	0.587465	2.873771
-0.576272	0.128601	0.590447	2.922029
-0.581728	0.110102	0.592056	2.954538
-0.589327	0.082837	0.595120	3.001945
-0.593406	0.064215	0.596871	3.033798
-0.599063	0.036268	0.600160	3.081125
-0.601756	0.017452	0.602009	3.112599
-0.605089	-0.009214	0.605159	3.156820
-0.606730	-0.030463	0.607494	3.191759
-0.608017	-0.056626	0.610648	3.234458
-0.608012	-0.077016	0.612871	3.267589
-0.607382	-0.101953	0.615879	3.307898
-0.605917	-0.125642	0.618806	3.346053
-0.603568	-0.148898	0.621663	3.383460
-0.600549	-0.171270	0.624494	3.419407
-0.596753	-0.193329	0.627288	3.454892
-0.592016	-0.216875	0.630490	3.492743
-0.586330	-0.240330	0.633673	3.530595
-0.580242	-0.262130	0.636705	3.565910
-0.573446	-0.283640	0.639760	3.600929
-0.565547	-0.306441	0.643234	3.638156
-0.556886	-0.328883	0.646750	3.675053
-0.548023	-0.349869	0.650182	3.709784
-0.538466	-0.370638	0.653696	3.744438
-0.527403	-0.393052	0.657756	3.782052
-0.515340	-0.415481	0.661967	3.820118
-0.503786	-0.435433	0.665885	3.854343
-0.491588	-0.455162	0.669948	3.888535
-0.477495	-0.476719	0.674731	3.926178
-0.462575	-0.498075	0.679745	3.963928
-0.447899	-0.517802	0.684640	3.999250
-0.432415	-0.537426	0.689789	4.034847
-0.414522	-0.558854	0.695806	4.074199
-0.395414	-0.580322	0.702229	4.114276
-0.377447	-0.599274	0.708234	4.150317
-0.358432	-0.618188	0.714584	4.186947
-0.347374	-0.628776	0.718351	4.207659
-0.336015	-0.639187	0.722126	4.228400
-0.324100	-0.649774	0.726118	4.249711
-0.311842	-0.660157	0.730105	4.271084
