time = 16.7499	Re = 1	40	80
0.157822	0.128020	0.203217	0.681514
0.169111	0.115916	0.205025	0.600890
0.179537	0.102739	0.206854	0.519759
0.188254	0.090357	0.208815	0.447498
0.196104	0.077266	0.210777	0.375329
0.208465	0.051951	0.214841	0.244234
0.217462	0.025622	0.218966	0.117283
0.223016	-0.001451	0.223020	-0.006505
0.225690	-0.023642	0.226924	-0.104372
0.226342	-0.045735	0.230916	-0.199378
0.226313	-0.063593	0.235078	-0.273933
0.224924	-0.081665	0.239290	-0.348278
0.221924	-0.109964	0.247674	-0.460046
0.218106	-0.134702	0.256349	-0.553260
0.218605	-0.149587	0.264886	-0.600096
0.218189	-0.164786	0.273424	-0.646849
0.232322	-0.172185	0.289173	-0.637812
0.256019	-0.162351	0.303156	-0.565144
0.269919	-0.151001	0.309286	-0.510055
0.283745	-0.137568	0.315335	-0.451439
0.298434	-0.117204	0.320623	-0.374223
0.311305	-0.096023	0.325778	-0.299195
0.322683	-0.070628	0.330322	-0.215480
0.327573	-0.056383	0.332390	-0.170454
0.331831	-0.041842	0.334458	-0.125434
0.335242	-0.026394	0.336280	-0.078569
0.337928	-0.010738	0.338099	-0.031765
0.339545	0.004539	0.339576	0.013368
0.340471	0.019933	0.341054	0.058477
0.340255	0.036069	0.342161	0.105610
0.339191	0.052167	0.343179	0.152602
0.337032	0.067455	0.343716	0.197534
0.334111	0.082622	0.344175	0.242425
0.330002	0.097811	0.344193	0.288147
0.325009	0.112633	0.343972	0.333602
0.319261	0.126577	0.343437	0.377459
0.312738	0.140166	0.342712	0.421347
0.304880	0.154453	0.341771	0.468915
0.296101	0.167925	0.340404	0.515893
0.286746	0.181213	0.339207	0.563592
0.276463	0.193773	0.337609	0.611331
0.264331	0.208290	0.336534	0.667375
0.251544	0.222044	0.335526	0.723188
0.237056	0.237361	0.335464	0.786042
0.222025	0.252794	0.336452	0.850109
0.205050	0.271078	0.339895	0.923196
0.187763	0.289920	0.345411	0.996084
0.179164	0.302567	0.351635	1.036172
0.169957	0.315068	0.357985	1.076104
0.161673	0.328182	0.365843	1.113060
0.152908	0.341387	0.374067	1.149688
0.144092	0.362973	0.390527	1.192898
0.137434	0.386005	0.409741	1.228748
0.129082	0.411953	0.431703	1.267145
0.122359	0.440855	0.457521	1.300062
0.120394	0.463650	0.479026	1.316741
0.119019	0.486063	0.500422	1.330658
0.115092	0.510437	0.523251	1.349028
0.108834	0.532390	0.543400	1.369149
0.102209	0.559124	0.568390	1.389990
0.100198	0.576196	0.584843	1.398622
0.098293	0.592456	0.600554	1.406385
0.098254	0.615063	0.622862	1.412389
0.099558	0.627879	0.635723	1.413543
0.101314	0.639648	0.647622	1.413711
0.102449	0.646846	0.654909	1.413719
0.101078	0.663622	0.671275	1.419645
0.085878	0.669217	0.674705	1.443168
0.067768	0.677341	0.680723	1.471079
0.088897	0.667037	0.672934	1.438306
0.075972	0.669086	0.673385	1.457735
0.050465	0.679559	0.681430	1.496671
0.069472	0.671727	0.675310	1.467740
0.086699	0.663864	0.669502	1.440934
0.085604	0.669574	0.675023	1.443638
0.097904	0.659182	0.666413	1.423350
0.087310	0.661287	0.667026	1.439525
0.064223	0.673174	0.676231	1.475681
0.049240	0.677442	0.679229	1.498239
0.033190	0.681226	0.682034	1.522114
0.058674	0.675134	0.677679	1.484107
0.078557	0.666104	0.670720	1.453404
0.094305	0.657066	0.663800	1.428245
0.096819	0.668303	0.675280	1.426924
0.089159	0.666597	0.672533	1.437833
0.088344	0.673988	0.679753	1.440463
0.097164	0.649923	0.657146	1.422394
0.090292	0.658771	0.664930	1.434583
0.079874	0.664740	0.669522	1.451211
0.056538	0.676109	0.678469	1.487368
0.033815	0.679822	0.680662	1.521097
0.012154	0.681794	0.681902	1.552972
0.029878	0.680214	0.680870	1.526901
0.047831	0.677903	0.679588	1.500356
0.065827	0.671556	0.674774	1.473087
0.081932	0.664196	0.669230	1.448061
0.095988	0.650982	0.658020	1.424400
0.099307	0.649512	0.657060	1.419077
0.097195	0.665073	0.672138	1.425681
0.083003	0.668521	0.673654	1.447269
0.065205	0.676422	0.679557	1.474697
0.085511	0.670176	0.675610	1.443887
0.071065	0.674602	0.678335	1.465839
0.055881	0.679570	0.681863	1.488751
0.072123	0.672755	0.676610	1.463999
0.087336	0.666591	0.672288	1.440519
0.098312	0.666962	0.674169	1.424448
0.097939	0.644095	0.651498	1.419896
0.095164	0.642467	0.649477	1.423743
0.096311	0.650074	0.657170	1.423712
