time = 2.8499	Re = 1	40	80
0.149835	0.145944	0.209165	0.772244
0.173639	0.146147	0.226956	0.699640
0.193493	0.148486	0.243901	0.654544
0.210580	0.153523	0.260602	0.629957
0.225534	0.161433	0.277356	0.621240
0.238692	0.172270	0.294366	0.625159
0.250187	0.186037	0.311774	0.639388
0.260023	0.202727	0.329713	0.662208
0.268110	0.222369	0.348326	0.692409
0.274322	0.245001	0.367801	0.728999
0.278473	0.270662	0.388337	0.771175
0.280360	0.299572	0.410299	0.818515
0.280246	0.315496	0.421990	0.844500
0.279591	0.331647	0.433775	0.870357
0.278254	0.349346	0.446618	0.898193
0.276023	0.367480	0.459598	0.926576
0.272861	0.387171	0.473661	0.956885
0.269197	0.407376	0.488285	0.986860
0.263685	0.429528	0.504008	1.020222
0.257419	0.452446	0.520550	1.053521
0.249778	0.477525	0.538906	1.088864
0.240531	0.503924	0.558385	1.125461
0.235053	0.518568	0.569353	1.145224
0.228960	0.533185	0.580266	1.165188
0.222249	0.548883	0.592172	1.186063
0.214769	0.564828	0.604281	1.207442
0.205982	0.582653	0.617991	1.230985
0.196129	0.600882	0.632080	1.255297
0.184009	0.621030	0.647717	1.282741
0.170009	0.642420	0.664535	1.312088
0.160240	0.654927	0.674245	1.330841
0.149260	0.667623	0.684104	1.350845
0.133367	0.681284	0.694215	1.377482
0.115480	0.692940	0.702497	1.405662
0.092125	0.702433	0.708448	1.440389
0.069131	0.709043	0.712405	1.473605
0.045931	0.713260	0.714737	1.506489
0.023021	0.716131	0.716501	1.538661
-0.000849	0.716693	0.716694	1.571981
-0.024246	0.715925	0.716336	1.604650
-0.046355	0.712945	0.714451	1.635724
-0.067741	0.708393	0.711624	1.666132
-0.086760	0.701714	0.707057	1.693812
-0.104508	0.694772	0.702588	1.720097
-0.119040	0.687847	0.698072	1.742161
-0.134055	0.681081	0.694148	1.765139
-0.146579	0.674317	0.690064	1.784840
-0.160499	0.667712	0.686730	1.806692
-0.171676	0.661630	0.683540	1.824672
-0.184762	0.655505	0.681046	1.845531
-0.195301	0.649720	0.678438	1.862797
-0.207671	0.643854	0.676517	1.882805
-0.218352	0.638360	0.674672	1.900373
-0.230129	0.632796	0.673342	1.919597
-0.240267	0.627431	0.671862	1.936508
-0.251548	0.621941	0.670886	1.955138
-0.272967	0.611334	0.669507	1.990744
-0.293541	0.600797	0.668673	2.025271
-0.314579	0.590169	0.668775	2.060519
-0.334303	0.579687	0.669175	2.093905
-0.354537	0.568968	0.670389	2.128044
-0.373624	0.558393	0.671861	2.160485
-0.393417	0.547432	0.674135	2.193935
-0.411431	0.536792	0.676329	2.224750
-0.430487	0.525518	0.679329	2.257116
-0.448251	0.514377	0.682284	2.287609
-0.466898	0.502513	0.685940	2.319472
-0.483586	0.491152	0.689265	2.348433
-0.501429	0.478862	0.693354	2.379211
-0.517871	0.466919	0.697284	2.407887
-0.535105	0.454083	0.701804	2.437920
-0.550687	0.441803	0.706007	2.465465
-0.566776	0.428685	0.710638	2.494036
-0.582587	0.415327	0.715475	2.522261
-0.597775	0.401659	0.720184	2.549960
-0.612420	0.388171	0.725076	2.576668
-0.626583	0.374285	0.729860	2.603130
-0.640825	0.359968	0.735006	2.629791
-0.654566	0.345310	0.740065	2.656157
-0.667720	0.330833	0.745184	2.681578
-0.680461	0.315931	0.750226	2.706920
-0.693155	0.300598	0.755528	2.732405
-0.705396	0.284930	0.760769	2.757704
-0.716992	0.269616	0.766009	2.781912
-0.728211	0.253878	0.771198	2.806136
-0.739298	0.237679	0.776565	2.830536
-0.749966	0.221163	0.781896	2.854824
-0.760026	0.205006	0.787189	2.878127
-0.769723	0.188429	0.792451	2.901513
-0.779170	0.171562	0.797834	2.924866
-0.788209	0.154418	0.803192	2.948132
-0.796729	0.137561	0.808517	2.970621
-0.804885	0.120285	0.813823	2.993247
-0.812686	0.102856	0.819169	3.015699
-0.820086	0.085190	0.824499	3.038084
-0.827083	0.067800	0.829857	3.059801
-0.833706	0.049995	0.835204	3.081697
-0.839855	0.032208	0.840472	3.103262
-0.845613	0.014226	0.845732	3.124771
-0.851078	-0.003563	0.851086	3.145779
-0.856159	-0.021683	0.856434	3.166913
-0.860729	-0.039595	0.861639	3.187562
-0.864919	-0.057663	0.866839	3.208163
-0.868856	-0.075637	0.872142	3.228427
-0.872408	-0.093857	0.877442	3.248765
-0.875493	-0.111915	0.882617	3.268734
-0.878206	-0.130095	0.887790	3.288660
-0.880668	-0.148094	0.893033	3.308194
-0.882753	-0.166267	0.898275	3.327762
-0.884425	-0.184292	0.903421	3.347028
-0.885734	-0.202406	0.908567	3.366253
-0.886807	-0.220257	0.913750	3.385038
-0.887516	-0.238225	0.918932	3.403829
-0.887867	-0.256048	0.924050	3.422360
-0.887869	-0.273933	0.929166	3.440855
-0.887667	-0.291464	0.934293	3.458850
-0.887122	-0.309066	0.939419	3.476834
-0.886270	-0.326523	0.944506	3.494586
-0.885086	-0.344018	0.949592	3.512305
-0.883762	-0.361050	0.954668	3.529437
-0.882118	-0.378120	0.959743	3.546550
-0.880216	-0.395042	0.964799	3.563450
-0.878002	-0.411984	0.969855	3.580322
-0.875755	-0.428321	0.974888	3.596472
-0.873217	-0.444676	0.979920	3.612604
-0.870465	-0.460881	0.984947	3.628534
-0.867427	-0.477093	0.989974	3.644443
