time = 8.0999	Re = 1	40	80
0.149197	0.139123	0.203997	0.750473
0.162291	0.130113	0.208009	0.675794
0.183244	0.114553	0.216103	0.558700
0.202316	0.096441	0.224127	0.444824
0.216360	0.082967	0.231722	0.366175
0.229141	0.069408	0.239422	0.294120
0.249101	0.052183	0.254508	0.206498
0.265763	0.045088	0.269560	0.168054
0.280259	0.048963	0.284504	0.172962
0.292661	0.062485	0.299257	0.210347
0.302266	0.084528	0.313862	0.272682
0.305414	0.099180	0.321114	0.313996
0.307859	0.114226	0.328367	0.355288
0.308337	0.132515	0.335607	0.405907
0.307865	0.150842	0.342833	0.455586
0.305280	0.171622	0.350214	0.512146
0.301245	0.192519	0.357508	0.568658
0.295221	0.215153	0.365303	0.629785
0.287531	0.237726	0.373079	0.690861
0.277897	0.261510	0.381594	0.755028
0.267080	0.285017	0.390598	0.817875
0.254277	0.310472	0.401310	0.884577
0.240635	0.335668	0.413011	0.948830
0.233355	0.349750	0.420452	0.982422
0.225655	0.363546	0.427885	1.015291
0.217736	0.378552	0.436704	1.048826
0.209954	0.393483	0.445992	1.080648
0.201580	0.410453	0.457281	1.114281
0.193012	0.427586	0.469130	1.146779
0.184706	0.447779	0.484378	1.179566
0.175802	0.468094	0.500018	1.211526
0.166321	0.494793	0.521999	1.246519
0.161778	0.509162	0.534245	1.263150
0.156782	0.523519	0.546491	1.279819
0.150268	0.540604	0.561100	1.299677
0.144293	0.558710	0.577042	1.318057
0.138256	0.579557	0.595819	1.336619
0.130306	0.599637	0.613632	1.356814
0.118476	0.626138	0.637248	1.383790
0.109546	0.650146	0.659310	1.403870
0.097879	0.672695	0.679779	1.426308
0.080629	0.676789	0.681575	1.452221
0.061220	0.683092	0.685829	1.481413
0.056633	0.681035	0.683386	1.487830
0.040370	0.684407	0.685597	1.511880
0.023229	0.687233	0.687625	1.537008
0.019478	0.686307	0.686583	1.542423
0.001997	0.686971	0.686974	1.567889
-0.017286	0.686972	0.687189	1.595953
-0.013698	0.685738	0.685875	1.590770
-0.039844	0.682689	0.683851	1.629094
-0.062351	0.672235	0.675121	1.663284
-0.062113	0.670692	0.673562	1.663144
-0.070051	0.661928	0.665625	1.676233
-0.079215	0.653785	0.658567	1.691372
-0.085761	0.645465	0.651137	1.702889
-0.096791	0.636517	0.643834	1.721705
-0.111118	0.626399	0.636178	1.746362
-0.114280	0.621524	0.631943	1.752636
-0.126250	0.612306	0.625186	1.774135
-0.142490	0.601503	0.618150	1.803398
-0.142660	0.599147	0.615897	1.804549
-0.156237	0.589893	0.610232	1.829708
-0.174027	0.578446	0.604058	1.863035
-0.176465	0.574879	0.601353	1.868627
-0.190522	0.565571	0.596799	1.895724
-0.207945	0.554431	0.592144	1.929620
-0.208645	0.552246	0.590346	1.932030
-0.220768	0.543889	0.586987	1.956384
-0.240132	0.531451	0.583184	1.995182
-0.240325	0.529742	0.581707	1.996692
-0.255812	0.519302	0.578890	2.028512
-0.270617	0.508827	0.576315	2.059594
-0.272043	0.506473	0.574911	2.063707
-0.287230	0.495727	0.572928	2.095939
-0.301547	0.484954	0.571061	2.127095
-0.302725	0.482685	0.569761	2.130954
-0.316851	0.471942	0.568439	2.162053
-0.330222	0.461108	0.567157	2.192279
-0.335252	0.455934	0.565924	2.204828
-0.346993	0.446196	0.565239	2.231771
-0.358437	0.436172	0.564555	2.258676
-0.363447	0.430669	0.563533	2.271745
-0.384009	0.411566	0.562893	2.321571
-0.393289	0.401868	0.562294	2.345406
-0.407486	0.387266	0.562156	2.381631
-0.412621	0.380859	0.561524	2.396202
-0.429604	0.362104	0.561853	2.441248
-0.438287	0.351430	0.561781	2.465738
-0.451172	0.335662	0.562339	2.501956
-0.458068	0.326111	0.562294	2.522907
-0.468373	0.312143	0.562855	2.553746
-0.477931	0.298651	0.563569	2.583077
-0.487000	0.284976	0.564252	2.612152
-0.501280	0.261364	0.565326	2.660978
-0.509645	0.247029	0.566358	2.690253
-0.517519	0.232529	0.567358	2.719308
-0.528555	0.209924	0.568717	2.763532
