time = 12.7499	Re = 1	40	80
0.154049	0.133030	0.203539	0.712312
0.172094	0.115568	0.207298	0.591366
0.186472	0.099216	0.211225	0.488972
0.198921	0.082182	0.215229	0.391783
0.209621	0.064301	0.219262	0.297638
0.218581	0.045346	0.223235	0.204557
0.224969	0.030501	0.227027	0.134755
0.230334	0.015133	0.230831	0.065607
0.238427	-0.011134	0.238687	-0.046666
0.244479	-0.030632	0.246391	-0.124644
0.249374	-0.049306	0.254201	-0.195204
0.260388	-0.070158	0.269674	-0.263186
0.275210	-0.072406	0.284575	-0.257262
0.292492	-0.060307	0.298644	-0.203334
0.301419	-0.048249	0.305256	-0.158727
0.309839	-0.035488	0.311865	-0.114038
0.317601	-0.016746	0.318042	-0.052677
0.324147	0.002453	0.324156	0.007566
0.328825	0.025801	0.329836	0.078303
0.331350	0.050715	0.335209	0.151877
0.331216	0.077840	0.340240	0.230825
0.328390	0.104796	0.344706	0.308904
0.322184	0.133583	0.348779	0.393045
0.313127	0.161214	0.352191	0.475459
0.307286	0.175186	0.353716	0.518151
0.300798	0.188933	0.355211	0.560828
0.286271	0.214916	0.357966	0.643977
0.277644	0.228538	0.359605	0.688688
0.268338	0.241646	0.361107	0.733106
0.258932	0.254484	0.363053	0.776734
0.248860	0.266843	0.364878	0.820254
0.237765	0.280876	0.367999	0.868331
0.226531	0.294257	0.371354	0.914717
0.214640	0.309044	0.376269	0.963750
0.203020	0.323937	0.382299	1.010956
0.190726	0.341560	0.391203	1.061530
0.178430	0.359638	0.401468	1.110243
0.167021	0.383591	0.418376	1.160138
0.154855	0.407586	0.436012	1.207708
0.149431	0.427131	0.452516	1.234257
0.144482	0.446305	0.469109	1.257714
0.137764	0.467581	0.487454	1.284273
0.131944	0.489987	0.507441	1.307755
0.129650	0.505879	0.522229	1.319911
0.127157	0.521674	0.536948	1.331710
0.123950	0.538732	0.552807	1.344655
0.119693	0.555666	0.568411	1.358633
0.112948	0.572533	0.583568	1.376020
0.107019	0.591853	0.601451	1.391909
0.103351	0.611175	0.619852	1.403279
0.101511	0.625750	0.633930	1.409974
0.101660	0.639190	0.647224	1.413072
0.102508	0.646765	0.654838	1.413610
0.100949	0.664555	0.672179	1.420044
0.085601	0.669336	0.674787	1.443597
0.066167	0.677726	0.680949	1.473474
0.089191	0.666443	0.672384	1.437755
0.072609	0.670764	0.674682	1.462968
0.057909	0.676321	0.678795	1.485381
0.042081	0.681333	0.682631	1.509113
0.059002	0.675694	0.678265	1.483697
0.074300	0.669262	0.673374	1.460231
0.093990	0.662200	0.668837	1.429802
0.087419	0.671064	0.676734	1.441257
0.096369	0.660863	0.667852	1.425994
0.088115	0.661893	0.667732	1.438449
0.063787	0.674098	0.677109	1.476452
0.045759	0.678732	0.680273	1.503480
0.024191	0.681886	0.682315	1.535335
0.007258	0.682687	0.682726	1.560165
-0.011714	0.682902	0.683002	1.587948
0.009149	0.682548	0.682610	1.557393
0.028474	0.681336	0.681930	1.529029
0.055349	0.676412	0.678672	1.489151
0.074734	0.668544	0.672708	1.459473
0.097298	0.657806	0.664963	1.423948
0.099810	0.666130	0.673566	1.422067
0.073167	0.672654	0.676621	1.462449
0.093348	0.663450	0.669985	1.431014
0.100227	0.655593	0.663210	1.419092
0.094914	0.654298	0.661146	1.426738
0.075668	0.667699	0.671973	1.457951
0.050620	0.677355	0.679244	1.496202
0.035102	0.679795	0.680700	1.519206
0.019516	0.681814	0.682093	1.542181
0.003159	0.681865	0.681873	1.566164
-0.020852	0.681239	0.681558	1.601395
-0.039233	0.677520	0.678655	1.628638
-0.051345	0.671088	0.673049	1.647157
-0.055465	0.663032	0.665348	1.654255
-0.049696	0.672478	0.674312	1.644562
-0.035970	0.678933	0.679885	1.623727
-0.014549	0.681366	0.681522	1.592146
0.008841	0.681609	0.681667	1.557826
0.029403	0.680889	0.681523	1.527640
0.058459	0.674956	0.677483	1.484400
0.080185	0.664975	0.669792	1.450792
0.093810	0.654058	0.660752	1.428341
0.096703	0.648646	0.655815	1.422802
0.101954	0.657489	0.665347	1.416955
0.094284	0.668477	0.675093	1.430677
0.079481	0.666733	0.671454	1.452146
0.088426	0.671525	0.677322	1.439870
0.102267	0.655469	0.663399	1.416024
0.097227	0.645676	0.652956	1.421338
0.095790	0.648448	0.655485	1.424134
0.092390	0.655914	0.662389	1.430860
0.072189	0.669324	0.673206	1.463358
0.053071	0.676349	0.678428	1.492489
0.027468	0.680937	0.681491	1.530479
-0.001852	0.681203	0.681205	1.573515
-0.018009	0.680630	0.680869	1.597250
-0.034027	0.679213	0.680065	1.620852
-0.050793	0.669099	0.671024	1.646563
-0.045969	0.666177	0.667761	1.639692
-0.049852	0.662119	0.663993	1.645947
-0.040390	0.665465	0.666689	1.631417
-0.059243	0.654337	0.657013	1.661089
-0.079901	0.634928	0.639936	1.695980
-0.098892	0.619320	0.627166	1.729137
-0.086104	0.630085	0.635941	1.706609
-0.069528	0.644100	0.647842	1.678326
-0.047992	0.661016	0.662756	1.643273
-0.049361	0.661140	0.662980	1.645319
-0.027938	0.670459	0.671041	1.612442
-0.042126	0.663426	0.664763	1.634209
-0.055900	0.656030	0.658407	1.655800
-0.034379	0.667228	0.668114	1.622276
-0.052071	0.656083	0.658146	1.649997
-0.067174	0.643449	0.646946	1.674816
-0.086616	0.628046	0.633991	1.707846
-0.109345	0.608826	0.618567	1.748501
-0.131080	0.591903	0.606244	1.788735
-0.117238	0.602673	0.613970	1.762927
-0.103013	0.613535	0.622123	1.737146
-0.088398	0.625663	0.631877	1.711155
-0.077419	0.635801	0.640497	1.691965
-0.066052	0.645761	0.649130	1.672727
-0.078220	0.634923	0.639723	1.693374
-0.089222	0.624489	0.630831	1.712707
-0.102341	0.613545	0.622022	1.736078
-0.115168	0.602694	0.613599	1.759608
-0.138471	0.584619	0.600794	1.803366
-0.161414	0.568253	0.590734	1.847560
-0.144062	0.580058	0.597680	1.814229
-0.159301	0.569347	0.591213	1.843616
-0.173413	0.558719	0.585012	1.871745
-0.193124	0.545341	0.578527	1.911150
-0.210930	0.532576	0.572825	1.947898
-0.196299	0.542738	0.577146	1.917840
-0.180852	0.552754	0.581588	1.887002
-0.197565	0.541189	0.576122	1.920822
-0.212931	0.529875	0.571058	1.952897
-0.234033	0.515027	0.565707	1.997311
-0.252863	0.500848	0.561060	2.038332
-0.240117	0.509602	0.563339	2.011127
-0.253247	0.499904	0.560391	2.039703
-0.265919	0.490039	0.557540	2.067978
-0.280558	0.478749	0.554899	2.100876
-0.294437	0.467417	0.552423	2.132929
-0.300764	0.460970	0.550411	2.148899
-0.313276	0.450231	0.548498	2.178706
-0.325286	0.439323	0.546640	2.208142
-0.341816	0.424244	0.544813	2.249007
-0.356613	0.409693	0.543159	2.287037
