time = 16.2999	Re = 1	40	80
0.157415	0.128573	0.203250	0.684886
0.168492	0.116888	0.205067	0.606504
0.178746	0.104194	0.206898	0.527764
0.195130	0.079800	0.210817	0.388206
0.207598	0.055437	0.214873	0.260952
0.216914	0.030057	0.218987	0.137690
0.222994	0.003875	0.223027	0.017375
0.226234	-0.017510	0.226911	-0.077242
0.227574	-0.038885	0.230872	-0.169234
0.228171	-0.056229	0.234998	-0.241619
0.227485	-0.073829	0.239165	-0.313818
0.225778	-0.101250	0.247442	-0.421565
0.223126	-0.125471	0.255985	-0.512261
0.224673	-0.154755	0.272814	-0.603172
0.238934	-0.161557	0.288427	-0.594545
0.261766	-0.151418	0.302405	-0.524422
0.275058	-0.139894	0.308589	-0.470502
0.288154	-0.126512	0.314703	-0.413704
0.301967	-0.106201	0.320098	-0.338186
0.314034	-0.085132	0.325369	-0.264730
0.324574	-0.059864	0.330048	-0.182389
0.332856	-0.031401	0.334333	-0.094059
0.335847	-0.016112	0.336233	-0.047936
0.338131	-0.000628	0.338131	-0.001858
0.339376	0.014497	0.339685	0.042690
0.339943	0.029727	0.341240	0.087224
0.339362	0.045721	0.342428	0.133919
0.337957	0.061674	0.343538	0.180506
0.335481	0.076850	0.344171	0.225188
0.332263	0.091902	0.344739	0.269848
0.327864	0.107005	0.344884	0.315470
0.322594	0.121748	0.344803	0.360876
0.316599	0.135639	0.344431	0.404769
0.309840	0.149174	0.343881	0.448703
0.301761	0.163415	0.343168	0.496323
0.292779	0.176856	0.342049	0.543399
0.283265	0.190088	0.341134	0.591039
0.272851	0.202612	0.339852	0.638733
0.260660	0.217018	0.339176	0.694288
0.247896	0.230656	0.338607	0.749390
0.233564	0.245819	0.339086	0.810957
0.218825	0.261082	0.340658	0.873225
0.202351	0.279165	0.344789	0.943590
0.185674	0.297823	0.350961	1.013322
0.177542	0.310401	0.357589	1.051237
0.168764	0.322810	0.364263	1.089079
0.160870	0.335839	0.372380	1.124082
0.152504	0.348919	0.380791	1.158743
0.144143	0.370319	0.397383	1.199600
0.137868	0.393109	0.416584	1.233487
0.129722	0.418519	0.438162	1.270231
0.123216	0.446884	0.463560	1.301758
0.121251	0.468930	0.484352	1.317769
0.119797	0.490624	0.505038	1.331309
0.115880	0.514147	0.527044	1.349117
0.109768	0.535550	0.546683	1.368633
0.103021	0.560611	0.569998	1.389059
0.100963	0.576751	0.585522	1.397497
0.098866	0.592435	0.600627	1.405440
