time = 3.2999	Re = 1	40	80
0.150955	0.144616	0.209048	0.763956
0.176352	0.142283	0.226593	0.678879
0.197171	0.142440	0.243239	0.625614
0.214821	0.145804	0.259629	0.596303
0.230066	0.152585	0.276066	0.585614
0.243296	0.162815	0.292749	0.589759
0.254642	0.176469	0.309812	0.606019
0.264054	0.193556	0.327396	0.632544
0.271436	0.214013	0.345657	0.667658
0.276637	0.237808	0.364802	0.710064
0.279450	0.264952	0.385086	0.758774
0.279843	0.280183	0.395998	0.786006
0.279648	0.295635	0.406943	0.813180
0.278468	0.312577	0.418627	0.843043
0.276806	0.329756	0.430535	0.872473
0.274255	0.348675	0.443610	0.904303
0.270741	0.368020	0.456880	0.936531
0.266267	0.389097	0.471481	0.970671
0.261162	0.410864	0.486841	1.004582
0.254037	0.434726	0.503510	1.041956
0.246120	0.459667	0.521410	1.079207
0.236519	0.487193	0.541570	1.118838
0.231154	0.501955	0.552622	1.139238
0.225191	0.516694	0.563634	1.159787
0.218454	0.533225	0.576239	1.181969
0.210895	0.549884	0.588939	1.204571
0.202436	0.568287	0.603266	1.228590
0.193007	0.587106	0.618017	1.253183
0.181205	0.608536	0.634942	1.281385
0.167506	0.631605	0.653440	1.311557
0.158110	0.644705	0.663809	1.330299
0.148388	0.658197	0.674716	1.349057
0.133367	0.674310	0.687373	1.375534
0.113080	0.688220	0.697448	1.407944
0.099188	0.693940	0.700993	1.428823
0.085105	0.699376	0.704535	1.449704
0.058072	0.705996	0.708380	1.488726
0.029538	0.709745	0.710360	1.529202
0.002732	0.711111	0.711116	1.566954
-0.025096	0.709543	0.709986	1.606151
-0.051904	0.705564	0.707470	1.644228
-0.075232	0.698245	0.702286	1.678127
-0.095808	0.689375	0.696001	1.708890
-0.113335	0.680120	0.689498	1.735919
-0.129840	0.671351	0.683791	1.761838
-0.143659	0.663058	0.678442	1.784159
-0.158138	0.655247	0.674059	1.807609
-0.170822	0.647679	0.669827	1.828669
-0.184820	0.640191	0.666336	1.851850
-0.196291	0.633349	0.663070	1.871333
-0.210199	0.626195	0.660533	1.894654
-0.221248	0.619556	0.657876	1.913788
-0.235000	0.612374	0.655917	1.937218
-0.245559	0.606113	0.653966	1.955723
-0.259217	0.599095	0.652769	1.979155
-0.269577	0.592919	0.651326	1.997520
-0.282547	0.586023	0.650581	2.020058
-0.293463	0.579744	0.649787	2.039387
-0.305981	0.572954	0.649539	2.061305
-0.316369	0.566715	0.649042	2.079951
-0.328268	0.559944	0.649074	2.101045
-0.350768	0.546701	0.649554	2.141249
-0.372220	0.533429	0.650457	2.180036
-0.394242	0.519579	0.652219	2.219889
-0.414615	0.505938	0.654125	2.257314
-0.435536	0.491604	0.656784	2.295794
-0.455035	0.477457	0.659562	2.332154
-0.475268	0.462401	0.663094	2.369916
-0.493364	0.447944	0.666380	2.404409
-0.512516	0.432213	0.670434	2.440992
-0.530086	0.416792	0.674319	2.475279
-0.548443	0.400111	0.678881	2.511315
-0.564538	0.384376	0.682970	2.543823
-0.581672	0.367072	0.687811	2.578645
-0.597221	0.350288	0.692369	2.611137
-0.613363	0.332096	0.697497	2.645350
-0.627664	0.314869	0.702214	2.676623
-0.642210	0.296442	0.707327	2.709137
-0.656321	0.277553	0.712596	2.741509
-0.669524	0.258459	0.717679	2.773183
-0.682079	0.239500	0.722905	2.803909
-0.693862	0.220265	0.727984	2.834206
-0.705537	0.200218	0.733396	2.865081
-0.716442	0.179915	0.738687	2.895558
-0.726638	0.159843	0.744012	2.925065
-0.736139	0.139464	0.749233	2.954358
-0.745361	0.118331	0.754695	2.984149
-0.753865	0.096976	0.760077	3.013657
-0.761647	0.076099	0.765440	3.042010
-0.768778	0.054889	0.770735	3.070316
-0.775499	0.032990	0.776200	3.099078
-0.781541	0.010905	0.781617	3.127640
-0.786911	-0.010653	0.786983	3.155130
-0.791642	-0.032581	0.792312	3.182726
-0.795864	-0.054898	0.797756	3.210463
-0.799435	-0.077342	0.803168	3.238039
-0.802415	-0.099334	0.808541	3.264760
-0.804737	-0.121724	0.813891	3.291714
-0.806485	-0.144213	0.819278	3.318540
-0.807605	-0.166776	0.824645	3.345237
-0.808247	-0.188944	0.830038	3.371239
-0.808194	-0.211528	0.835417	3.397579
-0.807535	-0.233862	0.840716	3.423481
-0.806275	-0.256212	0.846005	3.449274
-0.804601	-0.278340	0.851385	3.474642
-0.802241	-0.300738	0.856758	3.500252
-0.799333	-0.322624	0.861986	3.525213
-0.795858	-0.344473	0.867209	3.550078
-0.791954	-0.366222	0.872531	3.574734
-0.787399	-0.388097	0.877847	3.599532
-0.782343	-0.409506	0.883038	3.623812
-0.776743	-0.430829	0.888225	3.648008
-0.770742	-0.451951	0.893478	3.671941
-0.764139	-0.473074	0.898725	3.695934
-0.757093	-0.493765	0.903877	3.719502
-0.749534	-0.514321	0.909025	3.742988
-0.741623	-0.534571	0.914205	3.766151
-0.733168	-0.554723	0.919376	3.789312
-0.724333	-0.574471	0.924486	3.812114
-0.715023	-0.594038	0.929591	3.834831
-0.705446	-0.613192	0.934697	3.857143
-0.695390	-0.632174	0.939793	3.879409
-0.685023	-0.650771	0.944859	3.901355
-0.674231	-0.669147	0.949918	3.923206
-0.663304	-0.687002	0.954958	3.944539
-0.651972	-0.704632	0.959986	3.965789
-0.640405	-0.721896	0.965014	3.986738
-0.628476	-0.738909	0.970036	4.007578
-0.616612	-0.755292	0.975026	4.027734
-0.604423	-0.771419	0.980008	4.047777
-0.592089	-0.787204	0.985018	4.067519
-0.579468	-0.802724	0.990025	4.087131
