time = 0.9999	Re = 1	40	80
0.145137	0.151341	0.209688	0.806320
0.162289	0.161243	0.228772	0.782166
0.178027	0.171853	0.247441	0.767753
0.192748	0.183300	0.265990	0.760279
0.206676	0.195650	0.284594	0.758000
0.219936	0.208951	0.303368	0.759792
0.232593	0.223253	0.322400	0.764911
0.244670	0.238610	0.341757	0.772860
0.256151	0.255085	0.361499	0.783313
0.266997	0.272748	0.381679	0.796053
0.277147	0.291672	0.402347	0.810927
0.286501	0.311936	0.423541	0.827875
0.294906	0.333603	0.445264	0.846889
0.302211	0.356798	0.467586	0.868043
0.308221	0.381631	0.490553	0.891413
0.312608	0.408264	0.514201	0.917322
0.315099	0.436708	0.538518	0.945764
0.315455	0.451811	0.551040	0.961278
0.315400	0.467047	0.563569	0.976836
0.314487	0.483106	0.576449	0.993741
0.313064	0.499332	0.589357	1.010785
0.310486	0.516400	0.602554	1.029457
0.307393	0.533637	0.615840	1.048186
0.302938	0.551661	0.629366	1.068615
0.297648	0.569939	0.642981	1.089511
0.290801	0.588828	0.656722	1.112069
0.282808	0.608017	0.670571	1.135430
0.272978	0.627605	0.684401	1.160527
0.261514	0.647366	0.698192	1.186876
0.247936	0.667102	0.711686	1.214956
0.232416	0.686647	0.724915	1.244421
0.214757	0.705400	0.737367	1.275265
0.195233	0.723403	0.749285	1.307195
0.174164	0.739818	0.760042	1.339591
0.151853	0.754935	0.770056	1.372298
0.129045	0.768181	0.778944	1.404363
0.105846	0.779979	0.787128	1.435917
0.083139	0.790136	0.794498	1.465961
0.060671	0.799262	0.801562	1.495032
0.039166	0.807181	0.808130	1.522312
0.018047	0.814440	0.814640	1.548641
-0.001698	0.820923	0.820925	1.572865
-0.021178	0.827037	0.827308	1.596398
-0.039206	0.832720	0.833643	1.617844
-0.056816	0.838266	0.840190	1.638471
-0.073235	0.843666	0.846839	1.657384
-0.089284	0.849009	0.853690	1.675574
-0.103921	0.854499	0.860795	1.691819
-0.118698	0.859833	0.867988	1.707977
-0.145059	0.871192	0.883187	1.735789
-0.168879	0.883241	0.899241	1.759720
-0.190224	0.896121	0.916088	1.779966
-0.209045	0.909960	0.933663	1.796608
-0.225193	0.924876	0.951897	1.809634
-0.238391	0.941009	0.970736	1.818912
-0.248190	0.958541	0.990151	1.824157
