time = 22.8999	Re = 1	40	80
0.149645	0.134741	0.201367	0.733038
0.162975	0.120723	0.202818	0.637554
0.176897	0.102710	0.204552	0.526047
0.189161	0.082546	0.206387	0.411469
0.198869	0.062246	0.208383	0.303340
0.206302	0.041366	0.210409	0.197885
0.211322	0.022412	0.212507	0.105662
0.214596	0.003010	0.214617	0.014024
0.216160	-0.016300	0.216773	-0.075264
0.215995	-0.035850	0.218950	-0.164478
0.214165	-0.055047	0.221126	-0.251583
0.210661	-0.074233	0.223358	-0.338792
0.206697	-0.090299	0.225560	-0.411878
0.201517	-0.106181	0.227779	-0.484941
0.195576	-0.121282	0.230129	-0.555085
0.188749	-0.135742	0.232491	-0.623473
0.176783	-0.158554	0.237469	-0.731094
0.162243	-0.180514	0.242710	-0.838653
0.149015	-0.198358	0.248096	-0.926501
0.134625	-0.214971	0.253647	-1.011299
0.123570	-0.228122	0.259440	-1.074361
0.111459	-0.240750	0.265299	-1.137215
0.098611	-0.258389	0.276566	-1.206220
0.089370	-0.273665	0.287888	-1.255149
0.104373	-0.288091	0.306415	-1.223213
0.123154	-0.288200	0.313410	-1.166962
0.143137	-0.286515	0.320280	-1.107484
0.167736	-0.278959	0.325505	-1.029427
0.193147	-0.267971	0.330324	-0.946262
0.207026	-0.259630	0.332066	-0.897649
0.220614	-0.250509	0.333804	-0.848768
0.233459	-0.240904	0.335467	-0.801092
0.245877	-0.230649	0.337127	-0.753452
0.258308	-0.218558	0.338365	-0.702232
0.270159	-0.205764	0.339595	-0.650910
0.281621	-0.191449	0.340533	-0.597046
0.292280	-0.176550	0.341463	-0.543387
0.301949	-0.160827	0.342110	-0.489410
0.310735	-0.144641	0.342749	-0.435653
0.317945	-0.128955	0.343101	-0.385316
0.324349	-0.112946	0.343452	-0.335092
0.329579	-0.096484	0.343411	-0.284793
0.333841	-0.079972	0.343286	-0.235121
0.336581	-0.064661	0.342736	-0.189800
0.338485	-0.049431	0.342075	-0.145012
0.339160	-0.034599	0.340920	-0.101662
0.338850	-0.020322	0.339458	-0.059903
0.337574	-0.007190	0.337650	-0.021295
0.335498	0.005448	0.335542	0.016236
0.332436	0.018646	0.332959	0.056031
0.328388	0.030699	0.329820	0.093212
0.323675	0.043434	0.326576	0.133393
0.317847	0.055813	0.322710	0.173826
0.310422	0.071221	0.318488	0.225530
0.301797	0.086442	0.313933	0.278956
0.290941	0.104615	0.309177	0.345178
0.277906	0.124511	0.304523	0.421216
0.269435	0.137169	0.302342	0.470901
0.260316	0.149357	0.300120	0.520896
0.250122	0.162680	0.298372	0.576660
0.238841	0.175691	0.296500	0.634221
0.225701	0.192321	0.296527	0.705714
0.210720	0.208862	0.296692	0.780970
0.195753	0.225399	0.298536	0.855674
0.179550	0.242046	0.301371	0.932562
0.170321	0.254385	0.306139	0.980808
0.160284	0.266478	0.310969	1.029281
0.144433	0.291394	0.325225	1.110624
0.136427	0.306329	0.335336	1.151808
0.128318	0.322070	0.346691	1.191656
0.122289	0.339365	0.360726	1.224933
0.116301	0.357016	0.375482	1.255879
0.112060	0.385089	0.401062	1.287618
0.111246	0.400285	0.415456	1.299721
0.110229	0.415861	0.430222	1.311693
0.108720	0.433841	0.447256	1.325255
0.106904	0.452033	0.464502	1.338568
0.103615	0.468140	0.479469	1.352975
0.099862	0.484018	0.494213	1.367332
0.097062	0.509485	0.518648	1.382543
0.096056	0.524571	0.533293	1.389690
0.094844	0.539670	0.547941	1.396828
0.094504	0.554964	0.562953	1.402126
0.094040	0.570229	0.577931	1.407351
0.094708	0.592519	0.600040	1.412297
0.097539	0.615654	0.623333	1.413670
0.099462	0.627985	0.635813	1.413718
0.101309	0.639655	0.647628	1.413720
0.102449	0.646848	0.654910	1.413720
0.100824	0.664692	0.672295	1.420259
0.085637	0.669190	0.674648	1.443517
