time = 3.8999	Re = 1	40	80
0.152433	0.142837	0.208898	0.752912
0.179921	0.137016	0.226152	0.650841
0.201965	0.134155	0.242461	0.586326
0.220323	0.135211	0.258504	0.550427
0.235958	0.140432	0.274585	0.536849
0.249329	0.149837	0.290888	0.541127
0.260526	0.163410	0.307533	0.560201
0.269458	0.181073	0.324646	0.591678
0.276007	0.202639	0.342407	0.633300
0.279963	0.227974	0.361042	0.683401
0.281075	0.257044	0.380887	0.740771
0.280434	0.273337	0.391607	0.772582
0.279081	0.289934	0.402428	0.804470
0.276606	0.308082	0.414035	0.839180
0.273633	0.326482	0.425988	0.873237
0.269482	0.346843	0.439227	0.910265
0.264426	0.367587	0.452815	0.947198
0.258331	0.390297	0.468045	0.986112
0.251355	0.413901	0.484245	1.025039
0.242368	0.439847	0.502203	1.067163
0.232460	0.467220	0.521854	1.109120
0.226848	0.482626	0.533280	1.131413
0.220675	0.498101	0.544795	1.153751
0.214031	0.514907	0.557619	1.176855
0.206833	0.531767	0.570575	1.199849
0.198274	0.551304	0.585874	1.225555
0.188948	0.571210	0.601650	1.251340
0.177779	0.593704	0.619750	1.279853
0.164832	0.617920	0.639527	1.310113
0.156407	0.631995	0.651061	1.328189
0.146738	0.646405	0.662852	1.347573
0.135123	0.663378	0.676999	1.369856
0.113838	0.681800	0.691238	1.405356
0.097451	0.688470	0.695333	1.430183
0.081073	0.695042	0.699754	1.454676
0.065406	0.698212	0.701269	1.477392
0.048674	0.702197	0.703882	1.501590
0.032939	0.703531	0.704302	1.524012
0.014411	0.705302	0.705449	1.550366
-0.001134	0.705134	0.705135	1.572405
-0.017127	0.704585	0.704793	1.595100
-0.032291	0.702437	0.703178	1.616734
-0.051414	0.699017	0.700905	1.644216
-0.065914	0.694232	0.697354	1.665457
-0.079975	0.688420	0.693050	1.686450
-0.091179	0.681956	0.688024	1.703710
-0.101868	0.675812	0.683446	1.720404
-0.120064	0.664765	0.675520	1.749481
-0.135831	0.654123	0.668077	1.775539
-0.152086	0.644291	0.661998	1.802605
-0.166084	0.635299	0.656649	1.826500
-0.181478	0.626286	0.652050	1.852841
-0.195130	0.617594	0.647687	1.876823
-0.210588	0.608713	0.644111	1.903863
-0.223455	0.600630	0.640850	1.926965
-0.238392	0.592090	0.638280	1.953566
-0.251007	0.584135	0.635782	1.976647
-0.266074	0.575435	0.633972	2.003903
-0.277755	0.567912	0.632196	2.025671
-0.292923	0.559091	0.631179	2.053402
-0.304193	0.551563	0.629885	2.074798
-0.319184	0.542461	0.629399	2.102643
-0.330089	0.535025	0.628658	2.123594
-0.344963	0.525746	0.628815	2.151476
-0.355634	0.518191	0.628488	2.172268
-0.369607	0.508947	0.628996	2.198903
-0.380999	0.500823	0.629273	2.221140
-0.394303	0.491568	0.630170	2.246836
-0.404956	0.483452	0.630647	2.268067
-0.417401	0.474180	0.631720	2.292597
-0.440580	0.456039	0.634099	2.338954
-0.462285	0.437826	0.636709	2.383361
-0.484399	0.418439	0.640104	2.429124
-0.504395	0.399472	0.643422	2.471760
-0.524743	0.379200	0.647417	2.515833
-0.543315	0.359238	0.651339	2.557387
-0.562367	0.337674	0.655957	2.600841
-0.578899	0.317289	0.660149	2.640217
-0.596137	0.294867	0.665076	2.682250
-0.611477	0.273097	0.669692	2.721554
-0.627217	0.249271	0.674935	2.763309
-0.640476	0.227186	0.679576	2.800724
-0.654253	0.202747	0.684948	2.841087
-0.666234	0.179319	0.689944	2.878671
-0.678270	0.153735	0.695475	2.918701
-0.688384	0.129831	0.700520	2.955180
-0.698178	0.104377	0.705937	2.993193
-0.707142	0.078371	0.711472	3.031215
-0.714868	0.052382	0.716785	3.068448
-0.721720	0.026584	0.722209	3.104775
-0.727465	0.000850	0.727466	3.140424
-0.732579	-0.026023	0.733041	3.177100
-0.736580	-0.052912	0.738478	3.213304
-0.739690	-0.079375	0.743937	3.248492
-0.741773	-0.105811	0.749282	3.283282
-0.743015	-0.133242	0.754867	3.319032
-0.743217	-0.160587	0.760368	3.354392
-0.742617	-0.187182	0.765844	3.388507
-0.741025	-0.213813	0.771254	3.422500
-0.738437	-0.241230	0.776840	3.457340
-0.734873	-0.268483	0.782382	3.491873
-0.730603	-0.294895	0.787873	3.525227
-0.725300	-0.321434	0.793335	3.558755
-0.719011	-0.348276	0.798920	3.592668
-0.711798	-0.374881	0.804482	3.626347
-0.703942	-0.400720	0.810006	3.659096
-0.694963	-0.426734	0.815522	3.692270
-0.685091	-0.452575	0.821081	3.725388
-0.674330	-0.478114	0.826628	3.758347
-0.662975	-0.503017	0.832203	3.790656
-0.650407	-0.528050	0.837775	3.823533
-0.637145	-0.552406	0.843271	3.855875
-0.623034	-0.576389	0.848761	3.888121
-0.608226	-0.599960	0.854337	3.920149
-0.592297	-0.623401	0.859909	3.952571
-0.575892	-0.645869	0.865331	3.984205
-0.558692	-0.667877	0.870745	4.015773
-0.540690	-0.689526	0.876237	4.047389
-0.521692	-0.710810	0.881710	4.079246
-0.502271	-0.731152	0.887051	4.110470
-0.482097	-0.750925	0.892360	4.141655
-0.461272	-0.770118	0.897693	4.172733
-0.439611	-0.788750	0.902986	4.203919
-0.417612	-0.806459	0.908172	4.234576
-0.395012	-0.823459	0.913301	4.265114
-0.372011	-0.839678	0.918396	4.295338
-0.348432	-0.855178	0.923436	4.325487
-0.324680	-0.869784	0.928408	4.355120
-0.300580	-0.883580	0.933307	4.384485
-0.276511	-0.896456	0.938132	4.413199
-0.252194	-0.908561	0.942913	4.441630
-0.227961	-0.919868	0.947693	4.469464
-0.203714	-0.930370	0.952412	4.496830
-0.180052	-0.939975	0.957065	4.523131
-0.156479	-0.948879	0.961695	4.548950
-0.133257	-0.957201	0.966432	4.574062
-0.110299	-0.964860	0.971144	4.598567
-0.088490	-0.971796	0.975817	4.621581
-0.066999	-0.978195	0.980487	4.644003
-0.046038	-0.984296	0.985372	4.665651
-0.025440	-0.989928	0.990255	4.686696
