time = 3.0499	Re = 1	40	80
0.150334	0.145354	0.209113	0.768560
0.174849	0.144438	0.226792	0.690440
0.195134	0.145818	0.243598	0.641753
0.212476	0.150115	0.260155	0.615077
0.227557	0.157526	0.276761	0.605505
0.240744	0.168095	0.293621	0.609538
0.252166	0.181812	0.310875	0.624682
0.261810	0.198672	0.328656	0.649135
0.269575	0.218671	0.347114	0.681514
0.275331	0.241823	0.366450	0.720697
0.278881	0.268147	0.386882	0.765778
0.280013	0.297858	0.408812	0.816268
0.279418	0.314249	0.420508	0.844003
0.278306	0.330872	0.432354	0.871475
0.276432	0.349122	0.445310	0.901080
0.273618	0.367813	0.458425	0.931207
0.269861	0.388139	0.472734	0.963253
0.265555	0.409057	0.487696	0.994992
0.259302	0.431988	0.503836	1.030190
0.252287	0.455825	0.520985	1.065290
0.243746	0.481992	0.540119	1.102594
0.233554	0.509762	0.560718	1.141175
0.227558	0.525221	0.572398	1.161949
0.220725	0.540708	0.584024	1.183227
0.213287	0.557527	0.596932	1.205415
0.205045	0.574749	0.610229	1.228116
0.194893	0.594012	0.625167	1.253767
0.183448	0.614091	0.640906	1.280504
0.169236	0.636837	0.658940	1.311055
0.160214	0.649165	0.668643	1.328831
0.150529	0.661556	0.678466	1.347068
0.134792	0.676899	0.690189	1.374236
0.115286	0.690183	0.699746	1.405287
0.090558	0.700395	0.706225	1.442214
0.066663	0.707026	0.710161	1.476788
0.040448	0.711397	0.712546	1.514000
0.015067	0.713835	0.713994	1.549692
-0.009472	0.713660	0.713723	1.584068
-0.033830	0.712053	0.712856	1.618271
-0.057949	0.707383	0.709753	1.652534
-0.080180	0.700686	0.705259	1.684731
-0.098395	0.692667	0.699621	1.711905
-0.115317	0.684982	0.694621	1.737583
-0.129934	0.677158	0.689511	1.760374
-0.144746	0.669651	0.685116	1.783673
-0.157031	0.662658	0.681010	1.803475
-0.170914	0.655756	0.677663	1.825760
-0.182269	0.649140	0.674243	1.844533
-0.195719	0.642392	0.671546	1.866534
-0.206346	0.636337	0.668957	1.884369
-0.219533	0.629936	0.667094	1.906135
-0.229850	0.624074	0.665056	1.923685
-0.242380	0.617845	0.663687	1.944647
-0.253093	0.612078	0.662341	1.962884
-0.265177	0.606046	0.661521	1.983251
-0.275395	0.600358	0.660509	2.000877
-0.286930	0.594372	0.660005	2.020545
-0.308828	0.582725	0.659502	2.058132
-0.329815	0.571100	0.659495	2.094513
-0.351337	0.559173	0.660387	2.131776
-0.371412	0.547403	0.661511	2.166946
-0.392031	0.535201	0.663421	2.202999
-0.411394	0.523140	0.665522	2.237186
-0.431503	0.510462	0.668406	2.272567
-0.449679	0.498201	0.671130	2.305050
-0.468921	0.485040	0.674648	2.339300
-0.486731	0.472084	0.678064	2.371470
-0.505411	0.458178	0.682178	2.405174
-0.521981	0.444946	0.685887	2.435696
-0.539691	0.430492	0.690355	2.468278
-0.555914	0.416458	0.694606	2.498642
-0.572859	0.401304	0.699437	2.530512
-0.588060	0.386878	0.703910	2.559692
-0.603668	0.371442	0.708791	2.589994
-0.618950	0.355653	0.713854	2.620054
-0.633478	0.339598	0.718763	2.649495
-0.647421	0.323695	0.723832	2.677964
-0.660755	0.307434	0.728775	2.706107
-0.674111	0.290561	0.734066	2.734627
-0.686843	0.273377	0.739249	2.762794
-0.698941	0.256388	0.744481	2.790010
-0.710498	0.239010	0.749622	2.817086
-0.721928	0.221047	0.755011	2.844466
-0.732788	0.202787	0.760330	2.871615
-0.742969	0.184928	0.765638	2.897646
-0.752652	0.166669	0.770885	2.923667
-0.762099	0.147836	0.776305	2.949987
-0.771011	0.128730	0.781683	2.976156
-0.779283	0.110049	0.787015	3.001302
-0.787075	0.090954	0.792313	3.026543
-0.794516	0.071512	0.797727	3.051827
-0.801438	0.051846	0.803113	3.076992
-0.807807	0.032530	0.808461	3.101345
-0.813688	0.012788	0.813789	3.125878
-0.819123	-0.007098	0.819153	3.150257
-0.824053	-0.027161	0.824500	3.174541
-0.828546	-0.046906	0.829872	3.198145
-0.832534	-0.067085	0.835233	3.221998
-0.835982	-0.087154	0.840513	3.245471
-0.838943	-0.107354	0.845783	3.268865
-0.841564	-0.127360	0.851146	3.291790
-0.843674	-0.147690	0.856503	3.314892
-0.845243	-0.167685	0.861715	3.337436
-0.846345	-0.187764	0.866923	3.359910
-0.847126	-0.207761	0.872231	3.382100
-0.847407	-0.227974	0.877536	3.404396
-0.847191	-0.247898	0.882715	3.426257
-0.846522	-0.267865	0.887892	3.448053
-0.845546	-0.287658	0.893138	3.469514
-0.844090	-0.307573	0.898381	3.491024
-0.842194	-0.327220	0.903529	3.512175
-0.839863	-0.346872	0.908674	3.533264
-0.837249	-0.366262	0.913857	3.553968
-0.834186	-0.385695	0.919036	3.574679
-0.830741	-0.404877	0.924151	3.595084
-0.826882	-0.424028	0.929265	3.615430
-0.822793	-0.442822	0.934387	3.635326
-0.818288	-0.461600	0.939505	3.655201
-0.813458	-0.480135	0.944587	3.674805
-0.808241	-0.498611	0.949667	3.694352
-0.802882	-0.516622	0.954734	3.713356
-0.797147	-0.534574	0.959799	3.732320
-0.791143	-0.552290	0.964848	3.751037
-0.784783	-0.569923	0.969896	3.769698
-0.778423	-0.586963	0.974919	3.787675
-0.771728	-0.603919	0.979940	3.805605
-0.764822	-0.620644	0.984963	3.823300
-0.757598	-0.637272	0.989985	3.840941
