time = 19.8999	Re = 1	40	80
0.148463	0.136211	0.201481	0.742387
0.160552	0.124226	0.203000	0.658525
0.173253	0.109139	0.204763	0.562143
0.184742	0.092461	0.206588	0.464035
0.194173	0.076120	0.208560	0.373610
0.202072	0.059146	0.210550	0.284741
0.208138	0.043400	0.212614	0.205572
0.212964	0.027117	0.214683	0.126651
0.216516	0.010871	0.216788	0.050167
0.218823	-0.005742	0.218899	-0.026233
0.219868	-0.022210	0.220987	-0.100675
0.219680	-0.038864	0.223091	-0.175098
0.217276	-0.066419	0.227201	-0.296667
0.211982	-0.093004	0.231487	-0.413446
0.206635	-0.113972	0.235983	-0.504043
0.199346	-0.134738	0.240610	-0.594369
0.192942	-0.151449	0.245283	-0.665495
0.185235	-0.167917	0.250017	-0.736399
0.172246	-0.194638	0.259908	-0.846355
0.166337	-0.212102	0.269546	-0.905745
0.161095	-0.228127	0.279273	-0.955944
0.174580	-0.239347	0.296252	-0.940609
0.189825	-0.236521	0.303275	-0.894489
0.205119	-0.232783	0.310260	-0.848488
0.224004	-0.222885	0.315999	-0.782895
0.243626	-0.209841	0.321538	-0.711031
0.264769	-0.190153	0.325977	-0.622827
0.283653	-0.169133	0.330250	-0.537672
0.292818	-0.156509	0.332020	-0.490857
0.301447	-0.143333	0.333789	-0.443843
0.309676	-0.128572	0.335305	-0.393525
0.317161	-0.113382	0.336818	-0.343333
0.323744	-0.097339	0.338061	-0.292069
0.329497	-0.080970	0.339299	-0.240964
0.333935	-0.065078	0.340217	-0.192469
0.337600	-0.048973	0.341134	-0.144057
0.340134	-0.032276	0.341662	-0.094609
0.341745	-0.015583	0.342100	-0.045567
0.342068	0.000073	0.342068	0.000213
0.341564	0.015627	0.341921	0.045721
0.339860	0.031002	0.341271	0.090967
0.337191	0.045922	0.340304	0.135358
0.333645	0.059838	0.338968	0.177460
0.329269	0.073346	0.337339	0.219176
0.323674	0.087547	0.335305	0.264159
0.317094	0.100799	0.332729	0.307782
0.309803	0.114076	0.330138	0.352814
0.301439	0.126734	0.326997	0.397992
0.290995	0.142033	0.323808	0.454078
0.279393	0.156863	0.320416	0.511585
0.265379	0.173873	0.317267	0.580013
0.249804	0.191382	0.314689	0.653744
0.230621	0.212300	0.313461	0.744058
0.220330	0.223293	0.313696	0.792079
0.209501	0.233799	0.313931	0.840154
0.197852	0.247656	0.316984	0.896728
0.185283	0.261341	0.320357	0.954075
0.173575	0.275438	0.325568	1.008480
0.161315	0.289729	0.331610	1.062764
0.148031	0.312367	0.345668	1.128244
0.137618	0.336331	0.363397	1.182406
