time = 3.1999	Re = 1	40	80
0.150707	0.144911	0.209074	0.765797
0.175752	0.143148	0.226672	0.683512
0.196358	0.143797	0.243380	0.632090
0.213886	0.147535	0.259835	0.603836
0.229065	0.154569	0.276338	0.593601
0.242277	0.164935	0.293090	0.597705
0.253651	0.178614	0.310229	0.613520
0.263155	0.195609	0.327892	0.639214
0.270688	0.215881	0.346232	0.673232
0.276108	0.239420	0.365455	0.714351
0.279215	0.266237	0.385802	0.761610
0.279793	0.281279	0.396739	0.788047
0.279785	0.296535	0.407692	0.814453
0.278836	0.313260	0.419382	0.843473
0.277392	0.330222	0.431269	0.872127
0.275113	0.348876	0.444299	0.903065
0.271875	0.367965	0.457508	0.934463
0.267684	0.388747	0.471995	0.967776
0.262898	0.410180	0.487199	1.000822
0.256115	0.433675	0.503655	1.037341
0.248554	0.458181	0.521257	1.073745
0.239366	0.485161	0.540997	1.112464
0.234193	0.499569	0.551739	1.132426
0.228489	0.513972	0.562472	1.152480
0.222058	0.530063	0.574697	1.174080
0.214758	0.546238	0.586939	1.196202
0.206729	0.563997	0.600691	1.219461
0.197834	0.582159	0.614856	1.243212
0.186675	0.602648	0.630898	1.270412
0.173935	0.624490	0.648260	1.299158
0.157048	0.649271	0.667995	1.333471
0.145703	0.663516	0.679325	1.354634
0.130767	0.678089	0.690582	1.380289
0.106942	0.692283	0.700494	1.417531
0.081590	0.701592	0.706320	1.455023
0.054283	0.707540	0.709619	1.494225
0.028438	0.711163	0.711731	1.530829
0.000973	0.712012	0.712012	1.569430
-0.025397	0.710949	0.711402	1.606504
-0.050358	0.706967	0.708759	1.641907
-0.073847	0.700594	0.704475	1.675815
-0.094124	0.691688	0.698062	1.706044
-0.112349	0.683061	0.692239	1.733816
-0.127376	0.674765	0.686682	1.757372
-0.142332	0.666844	0.681864	1.781082
-0.155477	0.659102	0.677192	1.802454
-0.169694	0.651654	0.673386	1.825544
-0.181285	0.644806	0.669805	1.844867
-0.194966	0.637811	0.666945	1.867455
-0.206093	0.631222	0.664015	1.886383
-0.219746	0.624247	0.661795	1.909268
-0.230284	0.618082	0.659588	1.927442
-0.243690	0.611338	0.658118	1.950111
-0.254052	0.605295	0.656449	1.968183
-0.266865	0.598685	0.655470	1.990112
-0.277669	0.592638	0.654461	2.008953
-0.289986	0.586183	0.653990	2.030196
-0.300325	0.580172	0.653295	2.048463
-0.312094	0.573731	0.653123	2.069000
-0.334332	0.561185	0.653227	2.108094
-0.355633	0.548589	0.653777	2.145953
-0.377460	0.535561	0.655211	2.184732
-0.397748	0.522686	0.656813	2.221281
-0.418572	0.509252	0.659197	2.258770
-0.438053	0.495961	0.661715	2.294275
-0.458272	0.481893	0.665007	2.331075
-0.476436	0.468335	0.668078	2.364769
-0.495676	0.453652	0.671933	2.400432
-0.513384	0.439241	0.675645	2.433868
-0.531920	0.423691	0.680039	2.468970
-0.548253	0.408979	0.683992	2.500677
-0.565671	0.392831	0.688694	2.534600
-0.581548	0.377159	0.693143	2.566243
-0.598071	0.360195	0.698161	2.599513
-0.612790	0.344099	0.702791	2.629942
-0.627825	0.326875	0.707822	2.661565
-0.642473	0.309228	0.713017	2.693009
-0.656274	0.291351	0.718040	2.723783
-0.669454	0.273613	0.723210	2.753600
-0.681927	0.255561	0.728242	2.783029
-0.694351	0.236774	0.733611	2.812958
-0.706063	0.217706	0.738864	2.842504
-0.717097	0.198851	0.744157	2.871089
-0.727496	0.179653	0.749351	2.899490
-0.737685	0.159764	0.754787	2.928311
-0.747215	0.139619	0.760147	2.956870
-0.756039	0.119919	0.765491	2.984289
-0.764274	0.099854	0.770769	3.011676
-0.772173	0.079142	0.776218	3.039456
-0.779451	0.058206	0.781621	3.067055
-0.786068	0.037752	0.786974	3.093603
-0.792111	0.016906	0.792291	3.120252
-0.797712	-0.004316	0.797724	3.147003
-0.802714	-0.025709	0.803125	3.173609
-0.807139	-0.046692	0.808488	3.199378
-0.810976	-0.068091	0.813829	3.225357
-0.814290	-0.089610	0.819206	3.251199
-0.817025	-0.111249	0.824564	3.276924
-0.819298	-0.132527	0.829948	3.301960
-0.820956	-0.154234	0.835318	3.327299
-0.822031	-0.175750	0.840608	3.352222
-0.822549	-0.197333	0.845888	3.377047
-0.822685	-0.218708	0.851260	3.401430
-0.822206	-0.240382	0.856625	3.426028
-0.821178	-0.261616	0.861845	3.450012
-0.819622	-0.282866	0.867060	3.473911
-0.817683	-0.304029	0.872375	3.497570
-0.815153	-0.325359	0.877686	3.521356
-0.812120	-0.346297	0.882871	3.544658
-0.808577	-0.367204	0.888052	3.567881
-0.804673	-0.387928	0.893301	3.590813
-0.800215	-0.408707	0.898546	3.613801
-0.795311	-0.429122	0.903696	3.636389
-0.789922	-0.449463	0.908842	3.658904
-0.784211	-0.469523	0.914023	3.681071
-0.777991	-0.489547	0.919199	3.703239
-0.771385	-0.509231	0.924311	3.725071
-0.764325	-0.528800	0.929420	3.746829
-0.757012	-0.547985	0.934534	3.768166
-0.749241	-0.567067	0.939642	3.789467
-0.741147	-0.585824	0.944716	3.810471
-0.732637	-0.604431	0.949786	3.831397
-0.723986	-0.622547	0.954840	3.851799
-0.714933	-0.640511	0.959887	3.872139
-0.705624	-0.658163	0.964927	3.892204
-0.695946	-0.675637	0.969962	3.912185
-0.686299	-0.692503	0.974970	3.931490
-0.676312	-0.709188	0.979972	3.950715
-0.666140	-0.725576	0.984989	3.969671
-0.655656	-0.741770	0.990004	3.988536
