time = 1.4999	Re = 1	40	80
0.146419	0.149894	0.209540	0.797124
0.165375	0.157285	0.228227	0.760333
0.182225	0.165766	0.246342	0.738136
0.197569	0.175547	0.264292	0.726443
0.211734	0.186723	0.282306	0.722710
0.224900	0.199351	0.300535	0.725249
0.237162	0.213484	0.319095	0.732905
0.248549	0.229180	0.338083	0.744877
0.259038	0.246508	0.357585	0.760618
0.268565	0.265558	0.377688	0.779769
0.277034	0.286437	0.398490	0.802084
0.284325	0.309244	0.420086	0.827355
0.290195	0.334045	0.442492	0.855529
0.294448	0.361059	0.465900	0.886667
0.296801	0.390457	0.490456	0.920839
0.296876	0.406412	0.503295	0.939905
0.296515	0.422566	0.516220	0.958930
0.295342	0.439818	0.529780	0.979447
0.293426	0.457456	0.543474	1.000470
0.290504	0.476218	0.557832	1.023039
0.286777	0.495415	0.572431	1.046064
0.281556	0.515917	0.587745	1.071230
0.275289	0.536953	0.603409	1.097051
0.267081	0.559317	0.619813	1.125299
0.257293	0.582486	0.636781	1.154852
0.244615	0.607055	0.654487	1.187746
0.229114	0.632673	0.672880	1.223351
0.219265	0.646236	0.682420	1.243690
0.208709	0.659611	0.691843	1.264351
0.196108	0.673364	0.701339	1.287399
0.182244	0.686896	0.710661	1.311456
0.165836	0.700025	0.719400	1.338184
0.148154	0.712309	0.727553	1.365728
0.128254	0.723462	0.734743	1.395341
0.107509	0.732996	0.740838	1.425165
0.085869	0.740649	0.745610	1.455374
0.064253	0.746959	0.749717	1.484988
0.042448	0.751737	0.752935	1.514389
0.021019	0.755515	0.755807	1.542982
0.000186	0.757816	0.757816	1.570550
-0.020365	0.759422	0.759695	1.597606
-0.040212	0.759889	0.760953	1.623665
-0.059742	0.759817	0.762162	1.649262
-0.077959	0.758796	0.762790	1.673178
-0.095764	0.757556	0.763585	1.696542
-0.112306	0.755941	0.764238	1.718282
-0.128699	0.754319	0.765220	1.739785
-0.143770	0.752470	0.766081	1.759585
-0.158801	0.750600	0.767215	1.779287
-0.187530	0.746879	0.770062	1.816795
-0.214088	0.743401	0.773614	1.851193
-0.239842	0.740212	0.778099	1.884139
-0.264241	0.737265	0.783188	1.914941
-0.288236	0.734543	0.789071	1.944735
-0.310853	0.732203	0.795457	1.972281
-0.333455	0.729940	0.802499	1.999311
-0.354926	0.727990	0.809903	2.024428
-0.376212	0.726170	0.817837	2.048801
-0.396645	0.724614	0.826071	2.071632
-0.416940	0.723039	0.834641	2.093869
-0.436321	0.721946	0.843553	2.114422
-0.455679	0.720542	0.852540	2.134707
-0.474091	0.719834	0.861930	2.153202
-0.492407	0.718746	0.871241	2.171447
-0.509886	0.718342	0.880908	2.188075
-0.527394	0.717516	0.890491	2.204646
-0.543972	0.717416	0.900329	2.219549
-0.560627	0.716937	0.910111	2.234449
-0.576283	0.717205	0.920047	2.247675
-0.592029	0.717167	0.929960	2.260900
-0.621471	0.718436	0.949936	2.283954
-0.648751	0.721075	0.969963	2.303446
-0.673520	0.725570	0.989991	2.319009
