time = 8.3999	Re = 1	40	80
0.149526	0.138721	0.203964	0.747931
0.162959	0.129189	0.207955	0.670315
0.184379	0.112572	0.216028	0.548139
0.203678	0.093316	0.224037	0.429615
0.217800	0.078804	0.231619	0.347165
0.230489	0.064403	0.239317	0.272468
0.250241	0.045790	0.254396	0.180982
0.266774	0.037770	0.269434	0.140648
0.281331	0.041259	0.284340	0.145617
0.293968	0.054741	0.299021	0.184106
0.303892	0.077058	0.313509	0.248336
0.307188	0.092006	0.320671	0.291007
0.309760	0.107346	0.327833	0.333593
0.310313	0.126052	0.334937	0.385849
0.309848	0.144812	0.342018	0.437200
0.307244	0.165996	0.349218	0.495345
0.303048	0.187361	0.356289	0.553734
0.296810	0.210405	0.363822	0.616666
0.288849	0.233314	0.371307	0.679440
0.278813	0.257408	0.379467	0.745499
0.267616	0.281096	0.388115	0.809960
0.254272	0.306704	0.398399	0.878593
0.240189	0.331951	0.409734	0.944428
0.232578	0.346092	0.416980	0.979103
0.224676	0.359901	0.424274	1.012722
0.216474	0.374959	0.432961	1.047214
0.208476	0.389956	0.442185	1.079842
0.199873	0.407042	0.453467	1.114344
0.191138	0.424328	0.465390	1.147569
0.182669	0.444843	0.480888	1.181154
0.173560	0.465505	0.496807	1.213919
0.164033	0.493012	0.519584	1.249601
0.159421	0.507922	0.532353	1.266664
0.154254	0.522808	0.545090	1.283889
0.147665	0.540554	0.560360	1.304129
0.141746	0.559646	0.577318	1.322735
0.135519	0.581665	0.597243	1.341896
0.126782	0.602739	0.615928	1.363476
0.120973	0.616632	0.628386	1.377073
0.114845	0.630393	0.640769	1.390593
0.107556	0.653348	0.662142	1.407637
0.098444	0.667258	0.674481	1.424318
0.076938	0.679640	0.683981	1.458072
0.066902	0.678841	0.682130	1.472560
0.042469	0.685526	0.686841	1.508924
0.045946	0.682419	0.683964	1.503570
0.023925	0.685380	0.685798	1.535902
0.002100	0.686974	0.686977	1.567739
0.001389	0.685940	0.685941	1.568771
-0.019299	0.685329	0.685601	1.598949
-0.045316	0.681354	0.682860	1.637207
-0.037725	0.682330	0.683373	1.626029
-0.060132	0.671280	0.673968	1.660136
-0.071854	0.659442	0.663345	1.679330
-0.069903	0.659215	0.662911	1.676442
-0.079432	0.650246	0.655079	1.692351
-0.090312	0.641769	0.648092	1.710602
-0.096728	0.634400	0.641732	1.722103
-0.108644	0.625208	0.634578	1.742850
-0.123830	0.614028	0.626390	1.769796
-0.126544	0.609666	0.622661	1.775454
-0.139662	0.600289	0.616321	1.799387
-0.157162	0.588779	0.609394	1.831644
-0.156742	0.586940	0.607508	1.831756
-0.171290	0.576993	0.601882	1.859376
-0.190726	0.564711	0.596050	1.896508
-0.192891	0.561442	0.593653	1.901726
-0.207686	0.551416	0.589231	1.931005
-0.226295	0.539318	0.584871	1.968080
-0.226709	0.537430	0.583291	1.969987
-0.239525	0.528441	0.580192	1.996363
-0.259950	0.514754	0.576668	2.038435
-0.259833	0.513330	0.575344	2.039368
-0.276065	0.501927	0.572837	2.073647
-0.291318	0.490567	0.570546	2.106673
-0.292513	0.488375	0.569275	2.110444
-0.308264	0.476605	0.567608	2.144913
-0.322897	0.464909	0.566041	2.177847
-0.323857	0.462790	0.564852	2.181382
-0.338331	0.451030	0.563823	2.214381
-0.351871	0.439281	0.562833	2.246156
-0.356758	0.433929	0.561757	2.258902
-0.368609	0.423318	0.561311	2.287221
-0.380069	0.412463	0.560873	2.315344
-0.384892	0.406759	0.559995	2.328580
-0.405311	0.386092	0.559771	2.380475
-0.414365	0.375772	0.559377	2.404999
-0.428270	0.360062	0.559518	2.442502
-0.433141	0.353381	0.559008	2.457257
-0.449637	0.333220	0.559650	2.503821
-0.457937	0.321878	0.559743	2.528931
-0.470290	0.304981	0.560523	2.566276
-0.476764	0.294912	0.560605	2.587631
-0.486503	0.280016	0.561333	2.619332
-0.495488	0.265624	0.562196	2.649494
-0.503924	0.251096	0.563017	2.679321
-0.517008	0.226140	0.564302	2.729264
-0.524635	0.210921	0.565446	2.759333
-0.531721	0.195581	0.566550	2.789126
-0.541447	0.171811	0.568053	2.834324
-0.547442	0.156445	0.569357	2.863237
-0.552967	0.140902	0.570637	2.892091
-0.560487	0.116148	0.572395	2.937258
-0.564906	0.100548	0.573784	2.965447
-0.568869	0.084827	0.575158	2.993568
-0.573798	0.060855	0.577016	3.035931
-0.576708	0.045341	0.578487	3.063134
-0.579191	0.029729	0.579954	3.090310
-0.581857	0.006070	0.581889	3.131161
-0.583376	-0.009748	0.583457	3.158300
-0.584464	-0.025627	0.585025	3.185411
-0.584989	-0.047864	0.586944	3.223231
-0.585155	-0.064132	0.588659	3.250755
-0.584873	-0.080432	0.590378	3.278256
-0.583446	-0.101996	0.592294	3.314660
-0.582179	-0.118218	0.594060	3.341931
-0.580475	-0.134433	0.595838	3.369172
-0.577307	-0.155693	0.597933	3.405014
-0.574683	-0.171958	0.599858	3.432335
-0.571623	-0.188184	0.601802	3.459627
-0.566719	-0.209134	0.604076	3.495116
-0.562988	-0.224210	0.605992	3.520590
-0.558872	-0.239228	0.607921	3.546048
-0.551582	-0.262560	0.610885	3.585867
-0.546718	-0.277060	0.612913	3.610642
-0.541485	-0.291481	0.614953	3.635409
-0.532630	-0.313398	0.617991	3.673437
-0.520860	-0.340294	0.622170	3.720305
-0.508655	-0.365552	0.626384	3.764735
-0.495702	-0.389949	0.630699	3.808147
-0.482302	-0.413295	0.635160	3.850091
-0.468144	-0.436116	0.639809	3.891587
-0.451940	-0.460646	0.645325	3.936531
-0.434707	-0.484813	0.651164	3.981428
-0.417645	-0.507231	0.657047	4.023552
-0.399761	-0.529328	0.663322	4.065553
-0.389785	-0.541270	0.667012	4.088280
-0.379500	-0.553047	0.670732	4.110986
-0.368971	-0.564882	0.674709	4.133780
-0.358089	-0.576577	0.678726	4.156628
-0.347431	-0.587862	0.682855	4.178608
-0.336477	-0.598933	0.686977	4.200535
-0.325092	-0.610230	0.691423	4.222896
-0.313326	-0.621378	0.695905	4.245351
-0.299828	-0.633908	0.701239	4.270587
-0.285787	-0.646268	0.706638	4.296031
-0.270658	-0.659029	0.712443	4.322699
-0.254768	-0.671615	0.718313	4.349822
-0.239362	-0.683196	0.723913	4.375397
-0.223147	-0.694418	0.729391	4.401467
