time = 18.1499	Re = 1	40	80
0.147730	0.137111	0.201553	0.748136
0.159060	0.126318	0.203117	0.671167
0.170993	0.112901	0.204903	0.583556
0.181921	0.098190	0.206728	0.494934
0.191006	0.084077	0.208692	0.414657
0.198942	0.069294	0.210665	0.335170
0.205363	0.055425	0.212711	0.263605
0.210809	0.040997	0.214758	0.192080
0.215205	0.026574	0.216839	0.122862
0.218606	0.011742	0.218921	0.053660
0.220953	-0.003032	0.220973	-0.013719
0.222293	-0.018067	0.223026	-0.081098
0.222953	-0.042711	0.227007	-0.189277
0.221209	-0.066932	0.231113	-0.293817
0.219018	-0.086289	0.235404	-0.375307
0.215221	-0.105703	0.239777	-0.456531
0.212014	-0.121090	0.244157	-0.518932
0.207734	-0.136474	0.248553	-0.581257
0.200033	-0.162470	0.257701	-0.682144
0.197928	-0.178699	0.266662	-0.734387
0.195291	-0.194559	0.275666	-0.783520
0.208996	-0.203786	0.291904	-0.772778
0.235626	-0.195087	0.305906	-0.691554
0.251524	-0.184382	0.311867	-0.632572
0.267822	-0.170899	0.317702	-0.567968
0.285333	-0.150606	0.322641	-0.485658
0.300810	-0.129287	0.327416	-0.405927
0.314919	-0.103618	0.331527	-0.317872
0.321253	-0.089018	0.333358	-0.270315
0.326900	-0.074070	0.335186	-0.222822
0.331682	-0.058242	0.336757	-0.173823
0.335686	-0.042158	0.338323	-0.124933
0.338520	-0.026506	0.339556	-0.078139
0.340622	-0.010699	0.340790	-0.031400
0.341595	0.005784	0.341644	0.016930
0.341681	0.022240	0.342404	0.064997
0.340586	0.037780	0.342675	0.110475
0.338683	0.053211	0.342838	0.155837
0.335583	0.068581	0.342519	0.201588
0.331553	0.083547	0.341917	0.246847
0.326705	0.097577	0.340966	0.290234
0.321043	0.111230	0.339766	0.333522
0.314065	0.125585	0.338243	0.380395
0.306125	0.139075	0.336236	0.426429
0.297509	0.152464	0.334300	0.473572
0.287902	0.165115	0.331889	0.520713
0.276294	0.179946	0.329725	0.577277
0.263772	0.194124	0.327506	0.634449
0.249137	0.210115	0.325910	0.700634
