time = 1.7499	Re = 1	40	80
0.147057	0.149167	0.209468	0.792521
0.166913	0.155274	0.227970	0.749290
0.184325	0.162661	0.245834	0.723045
0.199991	0.171590	0.263514	0.709112
0.214288	0.182172	0.281258	0.704566
0.227424	0.194466	0.299230	0.707438
0.239508	0.208526	0.317564	0.716357
0.250571	0.224401	0.336365	0.730356
0.260583	0.242155	0.355728	0.748760
0.269466	0.261878	0.375755	0.771119
0.277107	0.283694	0.396574	0.797143
0.283374	0.307709	0.418313	0.826546
0.287990	0.333989	0.441006	0.859219
0.290755	0.362803	0.464935	0.895194
0.291255	0.378481	0.477575	0.914909
0.291307	0.394340	0.490269	0.934554
0.290262	0.411559	0.503620	0.956540
0.288767	0.429062	0.517185	0.978408
0.286356	0.447790	0.531522	1.001846
0.282913	0.467079	0.546079	1.026191
0.278329	0.487695	0.561528	1.052197
0.272789	0.508956	0.577451	1.078783
0.265343	0.531751	0.594277	1.107950
0.256460	0.555472	0.611818	1.138257
0.244962	0.580949	0.630483	1.171759
0.238062	0.594397	0.640298	1.189849
0.230781	0.607783	0.650123	1.207903
0.221903	0.622288	0.660669	1.228261
0.212182	0.636759	0.671180	1.249146
0.200386	0.652170	0.682261	1.272692
0.186974	0.667623	0.693310	1.297732
0.170003	0.683612	0.704433	1.327058
0.150600	0.698603	0.714651	1.358472
0.127570	0.712525	0.723855	1.393634
0.102474	0.723763	0.730981	1.430147
0.075829	0.732237	0.736153	1.467607
0.049561	0.738508	0.740169	1.503787
0.022945	0.742555	0.742910	1.539906
-0.003134	0.744855	0.744861	1.575003
-0.028588	0.745147	0.745695	1.609144
-0.053128	0.744097	0.745991	1.642074
-0.076180	0.741554	0.745457	1.673168
-0.097884	0.738274	0.744734	1.702612
-0.117727	0.734368	0.743745	1.729755
-0.136950	0.730438	0.743166	1.756134
-0.154886	0.726183	0.742517	1.780935
-0.172558	0.722121	0.742452	1.805357
-0.188774	0.717966	0.742368	1.827906
-0.205126	0.714054	0.742934	1.850534
-0.220400	0.710208	0.743620	1.871704
-0.235950	0.706513	0.744871	1.893114
-0.250321	0.702914	0.746155	1.912912
-0.264978	0.699364	0.747879	1.932968
-0.293548	0.692412	0.752067	1.971777
-0.320580	0.685873	0.757095	2.008029
-0.347331	0.679498	0.763122	2.043331
-0.372976	0.673277	0.769684	2.076683
-0.398516	0.667054	0.777031	2.109322
-0.422841	0.661115	0.784772	2.139817
-0.447247	0.654963	0.793099	2.169925
-0.470613	0.649007	0.801678	2.198189
-0.493862	0.642920	0.810707	2.225816
-0.516303	0.636947	0.819921	2.251961
-0.538583	0.630727	0.829390	2.277555
-0.560068	0.624828	0.839099	2.301594
-0.581389	0.618428	0.848803	2.325333
-0.601958	0.612556	0.858824	2.347468
-0.622223	0.606172	0.868680	2.369261
-0.641866	0.600296	0.878833	2.389648
-0.661329	0.593848	0.888826	2.409905
-0.680075	0.587998	0.899024	2.428679
-0.698697	0.581620	0.909097	2.447385
-0.716541	0.575902	0.919290	2.464585
-0.734303	0.569725	0.929401	2.481738
-0.751224	0.564300	0.939559	2.497340
-0.768093	0.558489	0.949672	2.512902
-0.784041	0.553587	0.959781	2.526806
-0.799970	0.548358	0.969870	2.540682
-0.814856	0.544298	0.979924	2.552689
-0.829751	0.539964	0.989974	2.564687
