time = 0.2499	Re = 1	40	80
0.143199	0.153494	0.209920	0.820086
0.157661	0.167015	0.229675	0.814201
0.171764	0.180704	0.249313	0.810758
0.185610	0.194590	0.268916	0.809013
0.199256	0.208690	0.288539	0.808519
0.212738	0.223025	0.308217	0.809000
0.226072	0.237610	0.327974	0.810277
0.239262	0.252465	0.347829	0.812241
0.252307	0.267610	0.367796	0.814823
0.265194	0.283066	0.387884	0.817985
0.277905	0.298856	0.408100	0.821708
0.290413	0.315001	0.428446	0.825989
0.302688	0.331523	0.448918	0.830833
0.314690	0.348444	0.469514	0.836254
0.326376	0.365786	0.490225	0.842275
0.337691	0.383571	0.511040	0.848924
0.348586	0.401806	0.531940	0.856202
0.359006	0.420496	0.552904	0.864119
0.368900	0.439634	0.573904	0.872660
0.378218	0.459199	0.594905	0.881801
0.386913	0.479161	0.615870	0.891511
0.394944	0.499477	0.636756	0.901743
0.402290	0.520092	0.657520	0.912425
0.408951	0.540938	0.678126	0.923464
0.414953	0.561940	0.698543	0.934742
0.420346	0.583016	0.718748	0.946124
0.425203	0.604088	0.738729	0.957474
0.429605	0.625098	0.758490	0.968672
0.433643	0.645997	0.778047	0.979608
0.437412	0.666756	0.797429	0.990194
0.441001	0.687363	0.816670	1.000361
0.444490	0.707817	0.835808	1.010062
0.447946	0.728129	0.854884	1.019274
0.451422	0.748324	0.873939	1.027995
0.454956	0.768434	0.893015	1.036238
0.458577	0.788497	0.912151	1.044028
0.462300	0.808555	0.931388	1.051400
0.466127	0.828657	0.950761	1.058400
0.470050	0.848854	0.970309	1.065082
0.474044	0.869202	0.990065	1.071509
