time = 10.8999	Re = 1	40	80
0.152181	0.135420	0.203710	0.727184
0.168340	0.121406	0.207552	0.624809
0.181333	0.108883	0.211511	0.540756
0.193209	0.095472	0.215510	0.458949
0.203867	0.081390	0.219513	0.379843
0.213425	0.066279	0.223479	0.301105
0.227029	0.042804	0.231029	0.186353
0.237815	0.021456	0.238781	0.089979
0.246271	0.006519	0.246357	0.026466
0.253828	-0.008586	0.253974	-0.033812
0.268026	-0.024136	0.269110	-0.089808
0.282882	-0.023957	0.283894	-0.084487
0.297939	-0.011120	0.298146	-0.037304
0.311591	0.012951	0.311860	0.041542
0.316981	0.030249	0.318421	0.095141
0.321376	0.047948	0.324933	0.148104
0.323709	0.069684	0.331125	0.212032
0.324295	0.092091	0.337118	0.276690
0.322472	0.116754	0.342957	0.347376
0.318357	0.141495	0.348385	0.418233
0.311277	0.168111	0.353772	0.495187
0.302030	0.193711	0.358812	0.570279
0.289964	0.219940	0.363941	0.648922
0.276107	0.245059	0.369173	0.725893
0.268054	0.258398	0.372320	0.767058
0.259432	0.271406	0.375455	0.807952
0.250934	0.284172	0.379107	0.847434
0.241812	0.296676	0.382740	0.886933
0.232061	0.310796	0.387875	0.929432
0.222133	0.324427	0.393187	0.970418
0.211904	0.339402	0.400122	1.012668
0.201849	0.354481	0.407921	1.053164
0.191412	0.372054	0.418405	1.095637
0.180787	0.390010	0.429875	1.136736
0.171023	0.412836	0.446858	1.178053
0.160327	0.435755	0.464314	1.218239
0.155427	0.453016	0.478938	1.240287
0.150594	0.469984	0.493522	1.260709
0.144710	0.488902	0.509869	1.283023
0.138878	0.507783	0.526432	1.303826
0.133135	0.533155	0.549526	1.326089
0.127216	0.560747	0.574996	1.347704
0.121769	0.576001	0.588732	1.362459
0.115826	0.590767	0.602014	1.377191
0.111246	0.605764	0.615894	1.389175
0.106652	0.620198	0.629302	1.400498
0.103720	0.636524	0.644919	1.409269
0.103157	0.645883	0.654069	1.412419
0.100549	0.666610	0.674151	1.421089
0.083813	0.671143	0.676356	1.446559
0.061204	0.680431	0.683178	1.481089
0.085668	0.665223	0.670716	1.442721
0.069852	0.672215	0.675835	1.467255
