time = 10.6999	Re = 1	40	80
0.151974	0.135681	0.203729	0.728816
0.167922	0.122034	0.207581	0.628441
0.180753	0.109908	0.211546	0.546323
0.192547	0.096879	0.215545	0.466160
0.203171	0.083198	0.219546	0.388666
0.212758	0.068500	0.223513	0.311484
0.226485	0.045755	0.231060	0.199338
0.237498	0.024951	0.238805	0.104673
0.246149	0.010515	0.246374	0.042692
0.253942	-0.004190	0.253976	-0.016498
0.268408	-0.019149	0.269090	-0.071222
0.283256	-0.018704	0.283873	-0.065935
0.298094	-0.005799	0.298150	-0.019451
0.311390	0.018163	0.311919	0.058264
0.316560	0.035288	0.318521	0.111014
0.320760	0.052811	0.325078	0.163180
0.322885	0.074339	0.331332	0.226291
0.323318	0.096458	0.337399	0.289932
0.321367	0.120842	0.343336	0.359668
0.317167	0.145338	0.348881	0.429684
0.310073	0.171679	0.354427	0.505658
0.300874	0.197057	0.359662	0.579846
0.288894	0.223126	0.365027	0.657651
0.275160	0.248163	0.370537	0.733856
0.267219	0.261457	0.373853	0.774501
0.258716	0.274447	0.377167	0.814895
0.250347	0.287214	0.381006	0.853872
0.241343	0.299732	0.384819	0.892895
0.231726	0.313877	0.390148	0.934843
0.221972	0.327528	0.395659	0.975180
0.211914	0.342530	0.402783	1.016760
0.202017	0.357627	0.410740	1.056598
0.191758	0.375186	0.421350	1.098307
0.181293	0.393120	0.432909	1.138697
0.171647	0.415783	0.449821	1.179280
0.161107	0.438562	0.467217	1.218747
0.156251	0.455559	0.481610	1.240383
0.151415	0.472267	0.495946	1.260536
0.145612	0.490902	0.512042	1.282442
0.139789	0.509424	0.528255	1.302983
0.133932	0.534126	0.550662	1.325112
0.128167	0.561014	0.575468	1.346196
0.122877	0.575996	0.588957	1.360618
0.117087	0.590580	0.602075	1.375077
0.112467	0.604966	0.615332	1.386988
0.107586	0.619219	0.628496	1.398768
0.104252	0.635850	0.644340	1.408285
0.103369	0.645595	0.653818	1.412030
0.102275	0.662536	0.670383	1.417636
0.087098	0.670434	0.676068	1.441607
0.070063	0.679088	0.682693	1.467988
0.080817	0.667901	0.672773	1.450381
0.055777	0.678918	0.681205	1.488825
0.027337	0.684374	0.684920	1.530873
0.052767	0.678711	0.680759	1.493206
0.072497	0.670582	0.674490	1.463104
0.096798	0.663265	0.670291	1.425878
0.084144	0.663742	0.669055	1.444697
0.068371	0.671520	0.674991	1.469331
0.051228	0.678876	0.680806	1.495479
0.033559	0.681198	0.682024	1.521572
0.016042	0.682852	0.683040	1.547308
0.001142	0.682884	0.682885	1.569124
-0.017889	0.682476	0.682711	1.597002
-0.044224	0.677700	0.679141	1.635960
-0.056913	0.669341	0.671756	1.655621
-0.037047	0.680040	0.681048	1.625220
-0.022003	0.681472	0.681827	1.603073
-0.006916	0.682469	0.682504	1.580930
-0.033403	0.680491	0.681310	1.619843
-0.046823	0.674065	0.675689	1.640149
-0.055288	0.667373	0.669659	1.653451
-0.061753	0.658495	0.661384	1.664302
-0.072712	0.649102	0.653162	1.682351
-0.059611	0.659658	0.662346	1.660918
-0.052416	0.670417	0.672463	1.648822
-0.055947	0.661548	0.663909	1.655166
-0.065859	0.652646	0.655961	1.671367
-0.079565	0.639509	0.644440	1.694576
-0.093934	0.628289	0.635273	1.719205
-0.083864	0.635115	0.640628	1.702082
