time = 19.6499	Re = 1	40	80
0.148360	0.136337	0.201491	0.743194
0.160342	0.124522	0.203016	0.660312
0.172936	0.109676	0.204782	0.565186
0.184350	0.093282	0.206607	0.468440
0.193739	0.077263	0.208577	0.379470
0.201655	0.060606	0.210565	0.291956
0.207782	0.045130	0.212627	0.213875
0.212709	0.029110	0.214692	0.136010
0.216396	0.013123	0.216794	0.060570
0.218875	-0.003238	0.218899	-0.014791
0.220123	-0.019468	0.220982	-0.088210
0.220171	-0.035895	0.223078	-0.161611
0.218243	-0.063047	0.227167	-0.281229
0.213494	-0.089318	0.231424	-0.396238
0.208629	-0.110077	0.235888	-0.485502
0.201871	-0.130675	0.240474	-0.574489
0.195959	-0.147223	0.245101	-0.644328
0.188778	-0.163565	0.249781	-0.713963
0.176567	-0.190245	0.259555	-0.822670
0.171238	-0.207567	0.269085	-0.881010
0.166345	-0.223612	0.278699	-0.931210
0.179826	-0.234564	0.295564	-0.916730
0.194785	-0.231547	0.302581	-0.871414
0.209797	-0.227643	0.309573	-0.826172
0.228213	-0.217628	0.315346	-0.761662
0.247351	-0.204485	0.320931	-0.690812
0.267972	-0.184676	0.325445	-0.603413
0.286363	-0.163581	0.329792	-0.519002
0.295253	-0.150953	0.331604	-0.472619
0.303612	-0.137787	0.333415	-0.426030
0.311566	-0.123029	0.334977	-0.376077
0.318785	-0.107855	0.336536	-0.326242
0.325108	-0.091824	0.337827	-0.275273
0.330606	-0.075478	0.339113	-0.224456
0.334812	-0.059604	0.340076	-0.176177
0.338250	-0.043526	0.341039	-0.127977
0.340558	-0.026844	0.341614	-0.078662
0.341947	-0.010170	0.342098	-0.029733
0.342065	0.005483	0.342109	0.016029
0.341359	0.021034	0.342006	0.061541
0.339451	0.036422	0.341400	0.106888
0.336582	0.051366	0.340478	0.151441
0.332842	0.065313	0.339189	0.193768
0.328274	0.078860	0.337614	0.235758
0.322468	0.093101	0.335639	0.281070
0.315682	0.106409	0.333133	0.325115
0.308180	0.119720	0.330618	0.370532
0.299630	0.132368	0.327566	0.415990
0.288985	0.147610	0.324502	0.472241
0.277207	0.162355	0.321252	0.529824
0.263041	0.179221	0.318293	0.598094
0.247385	0.196533	0.315950	0.671343
0.228247	0.217170	0.315055	0.760534
0.207344	0.238358	0.315921	0.854872
0.195929	0.252060	0.319252	0.910044
0.183620	0.265594	0.322887	0.965896
0.172193	0.279570	0.328344	1.018753
0.160267	0.293748	0.334625	1.071342
0.147421	0.316310	0.348977	1.134665
0.137357	0.340183	0.366867	1.187040
0.132221	0.354459	0.378317	1.213760
0.126725	0.369207	0.390350	1.240161
0.122609	0.385083	0.404131	1.262549
0.118110	0.400925	0.417960	1.284306
0.115686	0.427678	0.443048	1.306621
0.114461	0.454436	0.468629	1.324055
0.112776	0.469383	0.482741	1.335001
0.110769	0.484349	0.496854	1.345967
0.103899	0.510361	0.520829	1.369962
0.100904	0.529184	0.538718	1.382380
0.098015	0.549707	0.558377	1.394347
0.096519	0.572996	0.581068	1.403916
0.095894	0.592512	0.600222	1.410345
0.097669	0.615545	0.623246	1.413437
0.099471	0.627974	0.635804	1.413701
0.101310	0.639655	0.647628	1.413719
0.102448	0.646847	0.654910	1.413720
0.100131	0.661754	0.669287	1.420624
0.086611	0.669142	0.674724	1.442076
0.072179	0.676794	0.680632	1.464550
0.088031	0.667152	0.672935	1.439604
0.073408	0.670903	0.674907	1.461813
0.052381	0.679302	0.681319	1.493838
0.067359	0.672913	0.676276	1.471028
0.081838	0.666123	0.671131	1.448552
0.086645	0.669401	0.674985	1.442076
0.096380	0.659216	0.666225	1.425622
0.083226	0.663696	0.668894	1.446049
0.062139	0.673965	0.676824	1.478856
0.036271	0.680997	0.681962	1.517585
0.056737	0.675653	0.678031	1.487020
0.073319	0.669001	0.673006	1.461637
0.092302	0.658526	0.664963	1.431539
0.099555	0.665152	0.672561	1.422227
0.087960	0.666862	0.672638	1.439652
0.093602	0.671542	0.678034	1.432305
0.096844	0.651010	0.658174	1.423119
0.089100	0.659650	0.665641	1.436538
0.077952	0.665846	0.670393	1.454254
0.058367	0.675475	0.677992	1.484602
0.037684	0.679392	0.680436	1.515386
0.016571	0.681759	0.681961	1.546494
0.032777	0.679952	0.680742	1.522629
0.048963	0.677642	0.679409	1.498666
0.076714	0.667110	0.671506	1.456304
0.095180	0.652927	0.659828	1.426042
0.098818	0.650150	0.657617	1.419958
0.095977	0.663221	0.670130	1.427080
0.082281	0.669795	0.674830	1.448564
0.068266	0.676458	0.679894	1.470220
0.086801	0.669709	0.675310	1.441905
0.072398	0.674085	0.677961	1.463805
0.057220	0.679216	0.681622	1.486751
0.072470	0.672806	0.676698	1.463497
0.087103	0.666688	0.672354	1.440882
0.098985	0.666197	0.673510	1.423294
0.098046	0.644361	0.651778	1.419794
0.096580	0.647644	0.654805	1.422762
0.094151	0.648405	0.655205	1.426601
0.091455	0.652354	0.658734	1.431513
0.077597	0.666685	0.671186	1.454925
0.058951	0.674643	0.677214	1.483636
0.032731	0.679753	0.680541	1.522682
0.016491	0.680771	0.680971	1.546578
0.000341	0.681319	0.681319	1.570296
0.025147	0.680325	0.680790	1.533851
0.041338	0.678444	0.679703	1.509941
0.056937	0.676058	0.678452	1.486775
0.072079	0.668525	0.672400	1.463393
0.084926	0.661264	0.666695	1.443066
0.091546	0.655183	0.661547	1.431970
0.095568	0.651404	0.658377	1.425125
