time = 22.5499	Re = 1	40	80
0.149512	0.134908	0.201380	0.734097
0.162701	0.121127	0.202838	0.639957
0.176487	0.103458	0.204575	0.530216
0.188672	0.083709	0.206408	0.417579
0.198369	0.063879	0.208401	0.311536
0.205885	0.043461	0.210422	0.208039
0.211055	0.024879	0.212517	0.117338
0.214542	0.005837	0.214621	0.027201
0.216373	-0.013121	0.216770	-0.060565
0.216536	-0.032339	0.218938	-0.148249
0.215085	-0.051232	0.221102	-0.233836
0.212015	-0.070142	0.223316	-0.319500
0.208472	-0.085959	0.225499	-0.391090
0.203757	-0.101627	0.227695	-0.462658
0.198314	-0.116531	0.230017	-0.531260
0.191948	-0.130926	0.232348	-0.598604
0.180834	-0.153596	0.237261	-0.704133
0.167223	-0.175504	0.242416	-0.809556
0.154881	-0.193309	0.247702	-0.895317
0.141284	-0.210044	0.253140	-0.978668
0.130856	-0.223299	0.258816	-1.040727
0.119385	-0.236081	0.264550	-1.102604
0.107290	-0.253849	0.275591	-1.170917
0.098517	-0.269250	0.286707	-1.220033
0.113175	-0.283275	0.305047	-1.190702
0.131475	-0.283000	0.312049	-1.135889
0.150818	-0.281024	0.318936	-1.078243
0.174764	-0.273115	0.324244	-1.001561
0.199508	-0.261802	0.329156	-0.919623
0.213002	-0.253303	0.330957	-0.871611
0.226196	-0.244051	0.332754	-0.823349
0.238662	-0.234338	0.334475	-0.776256
0.250706	-0.223994	0.336195	-0.729186
0.262769	-0.211796	0.337498	-0.678399
0.274253	-0.198913	0.338794	-0.627499
0.285350	-0.184501	0.339802	-0.573966
0.295650	-0.169525	0.340804	-0.520629
0.304971	-0.153722	0.341523	-0.466887
0.313410	-0.137471	0.342234	-0.413360
0.320304	-0.121722	0.342653	-0.363163
0.326394	-0.105662	0.343071	-0.313078
0.331316	-0.089133	0.343097	-0.262806
0.335275	-0.072562	0.343037	-0.213137
0.337741	-0.057175	0.342546	-0.167697
0.339372	-0.041872	0.341945	-0.122760
0.339781	-0.026941	0.340848	-0.079123
0.339210	-0.012554	0.339442	-0.036993
0.337684	0.000704	0.337685	0.002086
