time = 12.6499	Re = 1	40	80
0.153950	0.133158	0.203548	0.713106
0.171896	0.115885	0.207310	0.593168
0.186205	0.099747	0.211239	0.491786
0.198632	0.082914	0.215243	0.395437
0.209343	0.065241	0.219273	0.302107
0.218350	0.046494	0.223245	0.209798
0.224793	0.031836	0.227036	0.140688
0.230237	0.016642	0.230837	0.072159
0.238503	-0.009364	0.238686	-0.039242
0.244712	-0.028620	0.246380	-0.116423
0.249773	-0.047110	0.254177	-0.186419
0.260992	-0.067684	0.269625	-0.253742
0.275820	-0.069803	0.284516	-0.247870
0.292972	-0.057659	0.298592	-0.194325
0.301790	-0.045605	0.305217	-0.149980
0.310102	-0.032868	0.311839	-0.105598
0.317721	-0.014196	0.318037	-0.044651
0.324136	0.004929	0.324174	0.015204
0.328672	0.028201	0.329880	0.085594
0.331069	0.052990	0.335283	0.158712
0.330821	0.079990	0.340354	0.237239
0.327903	0.106830	0.344866	0.314954
0.321620	0.135512	0.349003	0.398769
0.312522	0.163043	0.352495	0.480858
0.306669	0.176971	0.354068	0.523392
0.300178	0.190681	0.355621	0.565919
0.285663	0.216615	0.358504	0.648785
0.277056	0.230221	0.360225	0.693332
0.267773	0.243320	0.361811	0.737590
0.258399	0.256155	0.363848	0.781038
0.248366	0.268517	0.365769	0.824364
0.237325	0.282559	0.369002	0.872187
0.226162	0.295945	0.372468	0.918268
0.214366	0.310739	0.377507	0.966910
0.202832	0.325640	0.383644	1.013729
0.190648	0.343268	0.392657	1.063823
0.178450	0.361335	0.402998	1.112070
0.167159	0.385246	0.419948	1.161409
0.155075	0.409181	0.437581	1.208534
0.149692	0.428623	0.454010	1.234800
0.144749	0.447683	0.470502	1.258076
0.138077	0.468838	0.488748	1.284385
0.132257	0.491048	0.508547	1.307703
0.129954	0.506768	0.523165	1.319768
0.127427	0.522397	0.537714	1.331542
0.124238	0.539270	0.553396	1.344365
0.120047	0.556053	0.568864	1.358168
0.113357	0.572851	0.583959	1.375439
0.107386	0.591816	0.601480	1.391297
0.103643	0.610967	0.619696	1.402758
0.101666	0.625582	0.633789	1.409691
0.101700	0.639138	0.647179	1.412999
0.102517	0.646753	0.654828	1.413594
0.101064	0.662894	0.670554	1.419503
0.086128	0.669321	0.674840	1.442821
0.069084	0.677355	0.680869	1.469157
0.088218	0.666629	0.672440	1.439226
0.071151	0.671757	0.675515	1.465272
0.044543	0.681084	0.682539	1.505489
0.072051	0.670581	0.674441	1.463761
0.092002	0.662516	0.668874	1.432812
0.089619	0.670134	0.676100	1.437852
0.094918	0.660897	0.667679	1.428151
0.085289	0.663360	0.668820	1.442927
0.062847	0.674559	0.677480	1.477897
0.046013	0.678704	0.680262	1.503104
0.026404	0.681810	0.682321	1.532089
0.009911	0.682759	0.682830	1.556281
-0.007439	0.683198	0.683238	1.581685
0.011684	0.682600	0.682700	1.553681
0.030311	0.681245	0.681919	1.526332
0.054407	0.676621	0.678805	1.490560
0.072003	0.670030	0.673888	1.463745
0.096324	0.658075	0.665088	1.425457
0.100814	0.664208	0.671815	1.420164
0.073473	0.673166	0.677164	1.462081
0.091061	0.663729	0.669946	1.434451
0.099766	0.655617	0.663165	1.419783
0.094097	0.655486	0.662205	1.428217
0.072505	0.669377	0.673292	1.462901
0.049935	0.677470	0.679308	1.497222
0.021528	0.681780	0.682120	1.539231
0.004989	0.681945	0.681963	1.563480
-0.016651	0.681510	0.681713	1.595225
-0.034423	0.679118	0.679990	1.621441
-0.048688	0.673598	0.675356	1.642951
-0.055055	0.664679	0.666955	1.653437
-0.046384	0.674962	0.676554	1.639409
-0.030752	0.680186	0.680881	1.615977
-0.011219	0.681561	0.681653	1.587255
0.010461	0.681646	0.681727	1.555450
0.030852	0.680813	0.681512	1.525512
0.056926	0.675364	0.677759	1.486706
0.076138	0.667240	0.671570	1.457179
0.092931	0.655479	0.662034	1.429960
0.096476	0.649537	0.656663	1.423343
0.101544	0.656914	0.664716	1.417432
0.095873	0.666967	0.673822	1.428029
0.076674	0.668577	0.672959	1.456613
0.091165	0.670243	0.676414	1.435608
0.102014	0.655126	0.663021	1.416321
0.097169	0.646331	0.653594	1.421574
0.095546	0.649458	0.656448	1.424727
0.091133	0.657348	0.663635	1.433037
0.069373	0.670671	0.674249	1.467725
0.051653	0.676603	0.678572	1.494602
0.028889	0.680873	0.681485	1.528393
-0.000502	0.681277	0.681277	1.571534
-0.029021	0.680184	0.680803	1.613437
-0.049792	0.671126	0.672971	1.644852
-0.046989	0.666781	0.668434	1.641152
-0.050163	0.662594	0.664490	1.646359
-0.042028	0.664979	0.666306	1.633915
-0.058297	0.655419	0.658007	1.659509
-0.077621	0.637195	0.641905	1.692016
-0.096377	0.621854	0.629278	1.724557
-0.083626	0.632454	0.637958	1.702259
-0.067809	0.646134	0.649682	1.675359
-0.048431	0.660947	0.662719	1.643940
-0.049677	0.661336	0.663199	1.645772
-0.031678	0.668948	0.669697	1.618116
-0.055358	0.656642	0.658971	1.654902
-0.036995	0.666105	0.667132	1.626279
-0.052016	0.656144	0.658203	1.649905
-0.065690	0.645162	0.648497	1.672266
-0.084250	0.630316	0.635921	1.703672
