time = 11.2999	Re = 1	40	80
0.152592	0.134899	0.203672	0.723935
0.169169	0.120148	0.207494	0.617556
0.182478	0.106820	0.211444	0.529604
0.194507	0.092642	0.215443	0.444500
0.205216	0.077750	0.219451	0.362160
0.214696	0.061810	0.223416	0.280316
0.228009	0.036874	0.230972	0.160334
0.238304	0.014447	0.238741	0.060549
0.246331	-0.001489	0.246336	-0.006045
0.253388	-0.017388	0.253984	-0.068516
0.267003	-0.034111	0.269173	-0.127068
0.281869	-0.034464	0.283968	-0.121665
0.297376	-0.021769	0.298171	-0.073073
0.311767	0.002503	0.311777	0.008029
0.317618	0.020139	0.318256	0.063321
0.322428	0.038183	0.324681	0.117874
0.325209	0.060314	0.330755	0.183378
0.326135	0.083289	0.336602	0.250039
0.324597	0.108503	0.342251	0.322594
0.320684	0.133733	0.347451	0.395096
0.313682	0.160874	0.352529	0.473880
0.304378	0.186919	0.357190	0.550724
0.292170	0.213468	0.361846	0.630988
0.278097	0.238760	0.366530	0.709437
0.269873	0.252164	0.369348	0.751488
0.261029	0.265209	0.372118	0.793342
0.252277	0.277995	0.375400	0.833860
0.242912	0.290455	0.378643	0.874302
0.232879	0.304549	0.383384	0.917973
0.222665	0.318111	0.388297	0.960098
0.212063	0.333047	0.394831	1.003802
0.201666	0.348087	0.402286	1.045695
0.190892	0.365686	0.412512	1.089696
0.179920	0.383669	0.423761	1.132299
0.169877	0.406789	0.440835	1.175205
0.158866	0.429954	0.458366	1.216860
0.153900	0.447771	0.473481	1.239742
0.149074	0.465242	0.488542	1.260710
0.143004	0.484704	0.505359	1.283903
0.137154	0.504315	0.522632	1.305257
0.131646	0.531048	0.547123	1.327796
0.125395	0.560041	0.573907	1.350527
0.119645	0.575782	0.588081	1.365915
0.113511	0.591090	0.601890	1.381069
0.109038	0.607232	0.616944	1.393124
0.105054	0.621910	0.630721	1.403454
0.102914	0.637554	0.645807	1.410756
0.102867	0.646279	0.654414	1.412953
0.098039	0.659977	0.667219	1.423325
0.084525	0.675385	0.680653	1.446292
0.081422	0.669450	0.674384	1.449766
0.064639	0.676483	0.679565	1.475534
0.046459	0.682424	0.684003	1.502821
0.061650	0.676267	0.679071	1.479886
0.076100	0.669548	0.673859	1.457623
0.095327	0.663269	0.670084	1.428050
0.078329	0.666976	0.671559	1.453893
0.063327	0.673865	0.676834	1.477095
0.047322	0.680018	0.681663	1.501320
0.023100	0.682891	0.683282	1.536983
0.000592	0.684179	0.684179	1.569931
0.023325	0.682573	0.682972	1.536638
0.047676	0.679360	0.681031	1.500733
0.072869	0.669269	0.673224	1.462345
0.089839	0.660771	0.666850	1.435664
0.089412	0.671788	0.677712	1.438479
0.095541	0.657294	0.664201	1.426453
0.087106	0.661183	0.666896	1.439808
0.069515	0.670623	0.674216	1.467508
0.045878	0.679524	0.681071	1.503384
0.021735	0.681708	0.682054	1.538924
0.000266	0.682403	0.682403	1.570406
-0.019413	0.681586	0.681863	1.599270
-0.035901	0.678601	0.679550	1.623652
-0.049948	0.673171	0.675021	1.644858
-0.056853	0.662753	0.665187	1.656369
-0.064645	0.655750	0.658929	1.669061
-0.054639	0.665395	0.667635	1.652727
-0.050050	0.671794	0.673656	1.645161
-0.034012	0.679936	0.680786	1.620777
-0.045818	0.673527	0.675084	1.638718
-0.052885	0.667018	0.669111	1.649916
-0.049830	0.664294	0.666160	1.645668
-0.059518	0.657558	0.660247	1.661064
-0.072887	0.645237	0.649341	1.683281
-0.088381	0.632151	0.638299	1.709705
-0.069034	0.648359	0.652024	1.676872
-0.053968	0.661105	0.663304	1.652248
-0.061363	0.654173	0.657045	1.664325
-0.078208	0.638220	0.642994	1.692730
-0.095582	0.623834	0.631114	1.722832
-0.111401	0.611183	0.621253	1.751088
-0.099837	0.619482	0.627476	1.730585
-0.120958	0.602324	0.614349	1.768980
-0.134691	0.592431	0.607549	1.794349
-0.147837	0.582851	0.601308	1.819203
-0.126897	0.596627	0.609973	1.780365
-0.150439	0.579326	0.598541	1.824865
-0.165965	0.568800	0.592519	1.854696
-0.180571	0.558401	0.586872	1.883555
-0.171342	0.563808	0.589268	1.865829
-0.191588	0.549744	0.582173	1.906138
-0.214783	0.533844	0.575431	1.953312
-0.221099	0.528048	0.572468	1.967327
-0.242552	0.512369	0.566881	2.012932
-0.257310	0.501786	0.563913	2.044623
-0.271185	0.491159	0.561051	2.075275
-0.271346	0.489690	0.559844	2.076796
-0.293380	0.472155	0.555880	2.126777
-0.308314	0.460092	0.553843	2.161181
-0.322387	0.448031	0.551964	2.194532
-0.318070	0.450425	0.551408	2.185641
-0.340016	0.430760	0.548785	2.239003
-0.354517	0.417417	0.547649	2.274891
-0.367928	0.404205	0.546582	2.309247
-0.367858	0.402896	0.545568	2.310767
-0.386822	0.382899	0.544282	2.361292
-0.398565	0.370130	0.543921	2.393169
-0.409620	0.357304	0.543558	2.424304
-0.407722	0.358155	0.542690	2.420824
-0.421625	0.340908	0.542205	2.461655
