time = 15.6499	Re = 1	40	80
0.156820	0.129376	0.203300	0.689796
0.167585	0.118292	0.205128	0.614650
0.177583	0.106292	0.206963	0.539352
0.193673	0.083434	0.210880	0.406773
0.206251	0.060438	0.214923	0.285051
0.215969	0.036436	0.219021	0.167134
0.222745	0.011548	0.223045	0.051799
0.226737	-0.008660	0.226903	-0.038175
0.228998	-0.028975	0.230824	-0.125859
0.230444	-0.045552	0.234903	-0.195154
0.230711	-0.062439	0.239011	-0.264306
0.230746	-0.088532	0.247147	-0.366356
0.229702	-0.111920	0.255517	-0.453386
0.233272	-0.139927	0.272021	-0.540305
0.247692	-0.145875	0.287456	-0.532245
0.269350	-0.135321	0.301432	-0.465565
0.281781	-0.123591	0.307693	-0.413341
0.293886	-0.110293	0.313900	-0.359025
0.306468	-0.090122	0.319444	-0.286003
0.317410	-0.069270	0.324881	-0.214866
0.326772	-0.044228	0.329752	-0.134529
0.333850	-0.016287	0.334247	-0.048746
0.336256	-0.001257	0.336258	-0.003739
0.337981	0.013949	0.338268	0.041249
0.338776	0.043798	0.341596	0.128571
0.337700	0.059564	0.342912	0.174585
0.335825	0.075280	0.344159	0.220518
0.332925	0.090271	0.344946	0.264778
0.329307	0.105134	0.345682	0.309029
0.324522	0.120086	0.346027	0.354415
0.318896	0.134700	0.346177	0.399662
0.312576	0.148485	0.346052	0.443479
0.305533	0.161937	0.345795	0.487371
0.297179	0.176080	0.345427	0.534891
0.287969	0.189469	0.344709	0.581942
0.278292	0.202616	0.344238	0.629318
0.267768	0.215070	0.343446	0.676687
0.255585	0.229356	0.343406	0.731363
0.242935	0.242854	0.343505	0.785230
0.228917	0.257825	0.344785	0.844718
0.214650	0.272900	0.347202	0.904308
0.198902	0.290781	0.352300	0.970872
0.183139	0.309233	0.359395	1.036105
0.167388	0.334007	0.373603	1.106229
0.152184	0.359788	0.390650	1.170636
0.144492	0.380969	0.407450	1.208282
0.138673	0.403287	0.426463	1.239604
0.130790	0.427929	0.447470	1.274179
