time = 15.1499	Re = 1	40	80
0.156356	0.129998	0.203339	0.693607
0.166876	0.119374	0.205177	0.620949
0.176671	0.107902	0.207016	0.548288
0.192512	0.086205	0.210931	0.421017
0.205138	0.064256	0.214966	0.303552
0.215120	0.041314	0.219052	0.189740
0.222382	0.017432	0.223064	0.078227
0.226898	-0.001863	0.226905	-0.008212
0.229810	-0.021346	0.230799	-0.092619
0.231863	-0.037316	0.234846	-0.159572
0.232815	-0.053634	0.238913	-0.226420
0.234090	-0.078660	0.246953	-0.324171
0.234217	-0.101343	0.255202	-0.408364
0.239264	-0.128275	0.271481	-0.492128
0.253788	-0.133575	0.286793	-0.484485
0.274597	-0.122720	0.300771	-0.420281
0.286381	-0.110868	0.307093	-0.369366
0.297770	-0.097641	0.313370	-0.316858
0.309439	-0.077626	0.319027	-0.245789
0.319545	-0.056983	0.324586	-0.176471
0.328030	-0.032156	0.329602	-0.097716
0.334223	-0.004655	0.334255	-0.013927
0.337512	0.025124	0.338446	0.074302
0.337568	0.054548	0.341947	0.160205
0.336130	0.070114	0.343365	0.205642
0.333926	0.085631	0.344731	0.251027
0.330719	0.100459	0.345640	0.294901
0.326828	0.115162	0.346524	0.338780
0.321774	0.129982	0.347036	0.383911
0.315907	0.144479	0.347378	0.428947
0.309378	0.158176	0.347469	0.472625
0.302147	0.171543	0.347447	0.516366
0.293636	0.185615	0.347383	0.563706
0.284293	0.198941	0.346988	0.610575
0.274550	0.212029	0.346892	0.657608
0.263995	0.224438	0.346505	0.704587
0.251883	0.238629	0.346971	0.758385
0.239377	0.252059	0.347614	0.811198
0.225635	0.266933	0.349521	0.869044
0.211783	0.281899	0.352589	0.926481
0.196685	0.299663	0.358445	0.989967
0.181598	0.318008	0.366206	1.051936
0.166684	0.342639	0.381031	1.118030
0.152154	0.368143	0.398347	1.178876
0.144957	0.389160	0.415281	1.214232
0.139404	0.411009	0.434007	1.243798
0.131712	0.435071	0.454571	1.276830
0.125606	0.461789	0.478566	1.305223
0.123586	0.481877	0.497473	1.319739
0.121872	0.501697	0.516288	1.332493
0.118084	0.523101	0.536264	1.348779
0.112404	0.543128	0.554638	1.366721
0.105439	0.564444	0.574208	1.386123
0.100693	0.592348	0.600845	1.402417
0.099236	0.614271	0.622235	1.410629
0.099796	0.627620	0.635504	1.413110
0.101336	0.639619	0.647596	1.413670
0.102451	0.646843	0.654907	1.413716
0.090722	0.672608	0.678698	1.436725
0.085503	0.668397	0.673843	1.443565
0.058399	0.678515	0.681024	1.484938
0.075181	0.671796	0.675990	1.459349
0.089549	0.667883	0.673860	1.437513
0.088811	0.662007	0.667938	1.437438
0.068801	0.671567	0.675082	1.468704
0.043212	0.680446	0.681817	1.507376
0.064220	0.673309	0.676365	1.475704
0.082645	0.664309	0.669430	1.447024
0.096478	0.661662	0.668659	1.426005
0.084313	0.668828	0.674121	1.445397
0.101038	0.660686	0.668367	1.419044
0.092885	0.657164	0.663696	1.430385
0.085185	0.661776	0.667236	1.442778
0.065829	0.672642	0.675856	1.473240
0.044153	0.678631	0.680066	1.505826
0.019179	0.681969	0.682239	1.542681
