time = 13.8499	Re = 1	40	80
0.155123	0.131630	0.203445	0.703653
0.174233	0.112068	0.207162	0.571588
0.189334	0.093313	0.211080	0.457909
0.201947	0.074054	0.215096	0.351476
0.212429	0.053865	0.219152	0.248333
0.220740	0.032632	0.223139	0.146766
0.226403	0.015733	0.226949	0.069381
0.230780	-0.001537	0.230786	-0.006662
0.236768	-0.030630	0.238741	-0.128654
0.240869	-0.052734	0.246574	-0.215532
0.243759	-0.073359	0.254558	-0.292326
0.252282	-0.097162	0.270345	-0.367624
0.267005	-0.100801	0.285399	-0.360982
0.285801	-0.089233	0.299407	-0.302630
0.295984	-0.077197	0.305886	-0.255130
0.305675	-0.064193	0.312343	-0.206996
0.315121	-0.044769	0.318285	-0.141124
0.323200	-0.024824	0.324152	-0.076658
0.329533	-0.000714	0.329534	-0.002166
0.333611	0.025485	0.334583	0.076245
0.334897	0.053917	0.339209	0.159628
0.333240	0.082083	0.343200	0.241511
0.330983	0.097060	0.344921	0.285249
0.328040	0.111989	0.346629	0.328981
0.319689	0.140571	0.349230	0.414265
0.314084	0.154997	0.350247	0.458425
0.307752	0.169137	0.351168	0.502527
0.300842	0.182543	0.351891	0.545386
0.293319	0.195661	0.352589	0.588275
0.284600	0.209497	0.353393	0.634552
0.275137	0.222684	0.353962	0.680420
0.265441	0.235618	0.354929	0.725947
0.255030	0.247946	0.355693	0.771314
0.243363	0.261992	0.357582	0.822245
0.231469	0.275318	0.359691	0.871707
0.218714	0.290056	0.363274	0.924715
0.206020	0.304915	0.367991	0.976590
0.192448	0.322533	0.375585	1.032824
0.179059	0.340728	0.384913	1.086943
0.166160	0.365059	0.401095	1.143660
0.153025	0.389722	0.418688	1.196641
0.146956	0.410171	0.435702	1.226763
0.141833	0.430577	0.453335	1.252589
0.134636	0.453144	0.472723	1.281989
0.128760	0.477634	0.494685	1.307478
0.126612	0.495465	0.511387	1.320608
0.124539	0.513137	0.528034	1.332700
0.121065	0.532195	0.545792	1.347121
0.116060	0.550644	0.562742	1.363065
0.109003	0.568854	0.579204	1.381472
0.103593	0.592156	0.601149	1.397606
0.100883	0.612988	0.621234	1.407683
0.100365	0.626998	0.634980	1.412070
0.101418	0.639510	0.647502	1.413519
0.102462	0.646828	0.654893	1.413695
0.099791	0.666363	0.673794	1.422146
0.085358	0.669140	0.674562	1.443918
0.064041	0.677850	0.680868	1.476599
0.089619	0.666957	0.672951	1.437227
0.078630	0.667222	0.671839	1.453491
0.063083	0.674233	0.677178	1.477505
0.046205	0.680298	0.681865	1.502982
0.061083	0.674653	0.677413	1.480503
0.075346	0.668567	0.672800	1.458572
0.093423	0.662077	0.668636	1.430616
0.084485	0.670291	0.675594	1.445415
0.096840	0.657694	0.664785	1.424606
0.091236	0.658927	0.665213	1.433209
0.069377	0.671214	0.674790	1.467801
0.042458	0.679251	0.680576	1.508371
0.027512	0.681077	0.681633	1.530423
0.012507	0.682570	0.682685	1.552475
0.029674	0.680842	0.681488	1.527240
0.046910	0.678504	0.680124	1.501769
0.062897	0.672910	0.675843	1.477597
0.077786	0.666664	0.671187	1.454641
0.097166	0.655712	0.662872	1.423682
0.079573	0.674765	0.679441	1.453411
0.089039	0.664269	0.670210	1.437550
0.078839	0.675643	0.680227	1.454635
0.100660	0.657944	0.665600	1.418982
0.090273	0.659394	0.665544	1.434740
0.072445	0.669032	0.672943	1.462933
0.057870	0.674304	0.676782	1.485185
0.042194	0.679103	0.680413	1.508745
0.021756	0.680885	0.681233	1.538855
0.002464	0.681680	0.681685	1.567181
-0.027071	0.680700	0.681238	1.610545
-0.050180	0.671612	0.673484	1.645373
-0.053602	0.665144	0.667300	1.651209
-0.049689	0.672205	0.674039	1.644582
-0.035825	0.677558	0.678504	1.623621
-0.020532	0.680975	0.681284	1.600939
0.009242	0.681545	0.681607	1.557237
0.038943	0.679194	0.680310	1.513522
0.055349	0.675231	0.677496	1.489009
0.069933	0.670792	0.674428	1.466917
0.092731	0.654724	0.661258	1.430098
0.096440	0.652995	0.660078	1.424167
0.098656	0.668752	0.675990	1.424330
0.085985	0.669524	0.675023	1.443069
0.062930	0.677809	0.680724	1.478218
0.082406	0.667120	0.672190	1.447893
0.095005	0.660365	0.667164	1.427909
0.078783	0.673593	0.678185	1.454367
0.102671	0.665528	0.673401	1.417732
0.097501	0.644868	0.652197	1.420737
0.095805	0.650806	0.657820	1.424636
0.092315	0.653622	0.660109	1.430489
0.087505	0.659217	0.664999	1.438828
0.075697	0.666614	0.670898	1.457726
0.060721	0.674806	0.677533	1.481055
0.044905	0.677873	0.679359	1.504649
0.027205	0.680239	0.680783	1.530824
0.000667	0.681412	0.681412	1.569817
-0.024397	0.680402	0.680839	1.606637
-0.038588	0.675919	0.677019	1.627824
-0.050162	0.669688	0.671564	1.645561
-0.049897	0.664681	0.666551	1.645726
-0.045039	0.664252	0.665777	1.638496
-0.052432	0.659317	0.661398	1.650154
-0.067394	0.647128	0.650628	1.674565
-0.050893	0.660326	0.662285	1.647716
-0.047408	0.663485	0.665177	1.642128
-0.049932	0.666832	0.668699	1.645537
-0.044047	0.675130	0.676565	1.635947
-0.027371	0.679969	0.680520	1.611028
-0.006880	0.680892	0.680926	1.580901
0.013831	0.681216	0.681357	1.550496
0.032627	0.679535	0.680318	1.522819
0.052100	0.676802	0.678805	1.493968
0.071732	0.668824	0.672660	1.463954
0.086553	0.661290	0.666930	1.440651
0.095605	0.648623	0.655631	1.424453
0.096097	0.643400	0.650537	1.422534
0.096910	0.641782	0.649058	1.420928
0.097520	0.656789	0.663990	1.423393
0.078653	0.677101	0.681654	1.455153
0.075283	0.670845	0.675055	1.459043
0.099833	0.659848	0.667358	1.420639
0.081767	0.666326	0.671324	1.448693
0.089034	0.669245	0.675142	1.438537
0.092633	0.673116	0.679460	1.434037
0.097799	0.654755	0.662018	1.422525
0.096695	0.639895	0.647160	1.420820
0.095736	0.640629	0.647743	1.422454
0.095901	0.644036	0.651137	1.422976
0.094976	0.651172	0.658062	1.425963
0.091604	0.654099	0.660482	1.431655
0.072192	0.669490	0.673372	1.463380
0.057710	0.674163	0.676628	1.485401
0.042247	0.678417	0.679731	1.508604
0.012530	0.681163	0.681278	1.552403
0.000255	0.680847	0.680847	1.570422
-0.016157	0.680422	0.680614	1.594537
