time = 13.2499	Re = 1	40	80
0.154541	0.132392	0.203496	0.708359
0.173075	0.113980	0.207235	0.582368
0.187792	0.096547	0.211156	0.474876
0.200333	0.078506	0.215166	0.373487
0.210956	0.059580	0.219209	0.275261
0.219648	0.039588	0.223187	0.178321
0.225735	0.023805	0.226987	0.105066
0.230680	0.007570	0.230804	0.032806
0.237863	-0.019993	0.238702	-0.083856
0.243077	-0.040688	0.246459	-0.165849
0.247099	-0.060269	0.254343	-0.239236
0.257036	-0.082488	0.269947	-0.310536
0.271819	-0.085371	0.284910	-0.304318
0.289770	-0.073505	0.298947	-0.248428
0.299255	-0.061443	0.305498	-0.202506
0.308236	-0.048565	0.312038	-0.156272
0.316739	-0.029494	0.318109	-0.092849
0.323960	-0.009941	0.324112	-0.030675
0.329370	0.013770	0.329658	0.041784
0.332570	0.039289	0.334883	0.117594
0.333045	0.067027	0.339723	0.198602
0.330716	0.094546	0.343965	0.278456
0.324928	0.123852	0.347732	0.364166
0.316140	0.151946	0.350759	0.448032
0.310383	0.166139	0.352051	0.491465
0.303935	0.180061	0.353268	0.534837
0.289398	0.206291	0.355397	0.619284
0.280704	0.220012	0.356651	0.664776
0.271297	0.233149	0.357715	0.709919
0.261739	0.246019	0.359211	0.754448
0.251493	0.258365	0.360557	0.798874
0.240138	0.272379	0.363121	0.848223
0.228589	0.285727	0.365913	0.896039
0.216271	0.300485	0.370222	0.946945
0.204158	0.315352	0.375669	0.996254
0.191313	0.332959	0.384009	1.049274
0.178521	0.351087	0.393868	1.100388
0.166490	0.375247	0.410523	1.153210
0.153906	0.399536	0.428154	1.203102
0.148229	0.419544	0.444960	1.231177
0.143214	0.439279	0.462035	1.255642
0.136265	0.461146	0.480857	1.283480
0.130436	0.484519	0.501769	1.307823
0.128195	0.501271	0.517404	1.320423
0.125895	0.517927	0.533009	1.332347
0.122586	0.535898	0.549740	1.345917
0.117982	0.553554	0.565988	1.360803
0.111035	0.570898	0.581595	1.378702
0.105330	0.592012	0.601309	1.394719
0.102072	0.612098	0.620551	1.405559
0.100880	0.626438	0.634508	1.411130
0.101516	0.639381	0.647390	1.413339
0.102479	0.646805	0.654873	1.413664
0.096811	0.660156	0.667217	1.425185
