time = 11.2499	Re = 1	40	80
0.152541	0.134964	0.203676	0.724340
0.169066	0.120305	0.207501	0.618462
0.182336	0.107078	0.211452	0.530999
0.194347	0.092997	0.215451	0.446308
0.205050	0.078207	0.219458	0.364373
0.214542	0.062370	0.223424	0.282917
0.227895	0.037617	0.230978	0.163590
0.238253	0.015324	0.238746	0.064231
0.246337	-0.000487	0.246337	-0.001977
0.253459	-0.016287	0.253982	-0.064172
0.267150	-0.032864	0.269164	-0.122404
0.282015	-0.033151	0.283957	-0.117012
0.297465	-0.020437	0.298166	-0.068598
0.311761	0.003811	0.311785	0.012223
0.317553	0.021405	0.318274	0.067304
0.322309	0.039406	0.324709	0.121658
0.325033	0.061489	0.330798	0.186969
0.325914	0.084395	0.336663	0.253382
0.324338	0.109540	0.342336	0.325706
0.320397	0.134709	0.347564	0.398005
0.313382	0.161786	0.352680	0.476570
0.304082	0.187775	0.357387	0.553199
0.291890	0.214284	0.362102	0.633265
0.277841	0.239554	0.366854	0.711533
0.269636	0.252951	0.369713	0.753482
0.260817	0.265993	0.372529	0.795222
0.252097	0.278775	0.375856	0.835609
0.242762	0.291240	0.379149	0.875934
0.232766	0.305337	0.383941	0.919453
0.222585	0.318908	0.388904	0.961441
0.212029	0.333848	0.395488	1.004962
0.201678	0.348894	0.402990	1.046675
0.190944	0.366490	0.413249	1.090484
0.180019	0.384470	0.424528	1.132889
0.170013	0.407556	0.441595	1.175591
0.159041	0.430691	0.459118	1.217059
0.154082	0.448438	0.474171	1.239837
0.149256	0.465847	0.489174	1.260733
0.143211	0.485243	0.505935	1.283811
0.137363	0.504762	0.523119	1.305096
0.131826	0.531323	0.547433	1.327599
0.125616	0.560141	0.574054	1.350188
0.119904	0.575826	0.588177	1.365500
0.113786	0.591053	0.601906	1.380608
0.109297	0.607058	0.616819	1.392660
0.105237	0.621713	0.630557	1.403117
0.102999	0.637446	0.645713	1.410600
0.102895	0.646240	0.654380	1.412900
0.097496	0.659863	0.667026	1.424106
0.087053	0.674607	0.680201	1.442463
0.081251	0.669860	0.674770	1.450090
0.065314	0.676449	0.679595	1.474540
0.048343	0.682205	0.683916	1.500052
0.075283	0.670187	0.674402	1.458933
0.094400	0.663178	0.669863	1.429402
0.076766	0.667939	0.672336	1.456369
0.062672	0.674136	0.677043	1.478096
0.048103	0.679926	0.681626	1.500166
0.024669	0.682846	0.683291	1.534686
0.002612	0.684285	0.684290	1.566980
0.024745	0.682531	0.682980	1.534557
0.048160	0.679302	0.681007	1.500018
0.071482	0.669980	0.673783	1.464506
0.088724	0.661382	0.667306	1.437443
0.091031	0.671032	0.677179	1.435962
0.095007	0.657615	0.664442	1.427317
0.085779	0.662020	0.667554	1.441942
0.068245	0.671198	0.674659	1.469469
0.046382	0.679468	0.681049	1.502640
0.022718	0.681685	0.682063	1.537482
0.001428	0.682467	0.682469	1.568704
-0.017220	0.681735	0.681952	1.596051
-0.033452	0.679282	0.680105	1.620002
-0.048151	0.674510	0.676227	1.642062
-0.056525	0.663647	0.666050	1.655765
-0.063783	0.656749	0.659839	1.667612
-0.054509	0.666337	0.668563	1.652419
-0.048772	0.672995	0.674760	1.643140
-0.031204	0.680544	0.681259	1.616616
-0.044349	0.674539	0.675995	1.636449
-0.052922	0.667957	0.670050	1.649860
-0.050037	0.664715	0.666596	1.645931
-0.058987	0.658211	0.660849	1.660175
-0.071833	0.646521	0.650499	1.681449
-0.086969	0.633493	0.639435	1.707229
-0.068083	0.649497	0.653056	1.675239
-0.053848	0.661589	0.663777	1.652010
-0.060744	0.654888	0.657699	1.663286
-0.077050	0.639456	0.644081	1.690711
-0.094264	0.625147	0.632214	1.720456
-0.109866	0.612623	0.622396	1.748247
-0.098537	0.620791	0.628563	1.728212
-0.119356	0.603811	0.615495	1.765952
-0.132926	0.593962	0.608655	1.790964
-0.145901	0.584453	0.602389	1.815433
-0.125285	0.598077	0.611058	1.777290
-0.148523	0.580893	0.599579	1.821114
-0.163877	0.570509	0.593579	1.850512
-0.178320	0.560185	0.587883	1.878978
-0.169242	0.565498	0.590280	1.861592
-0.189249	0.551583	0.583146	1.901312
-0.212213	0.535879	0.576368	1.947858
-0.218517	0.530094	0.573366	1.961795
-0.239832	0.514595	0.567739	2.006925
-0.254458	0.504152	0.564728	2.038217
-0.268271	0.493647	0.561833	2.068595
-0.268471	0.492144	0.560609	2.070188
-0.290401	0.474813	0.556579	2.119709
-0.305298	0.462896	0.554508	2.153848
-0.319334	0.450971	0.552584	2.186939
-0.315067	0.453286	0.552029	2.178208
-0.336992	0.433836	0.549343	2.231213
-0.351473	0.420656	0.548165	2.266833
-0.364898	0.407582	0.547059	2.300994
-0.364861	0.406241	0.546036	2.302583
-0.383858	0.386452	0.544695	2.352827
-0.395636	0.373814	0.544302	2.384549
-0.406733	0.361116	0.543908	2.415533
-0.404858	0.361914	0.543039	2.412142
-0.418833	0.344822	0.542515	2.452810
-0.430279	0.330604	0.542623	2.486452
-0.440934	0.316410	0.542714	2.519159
-0.438792	0.317855	0.541821	2.514687
-0.454823	0.295133	0.542188	2.565994
-0.468592	0.273579	0.542608	2.613147
-0.468075	0.272946	0.541843	2.613673
-0.481697	0.250019	0.542717	2.662831
-0.493126	0.228502	0.543495	2.707673
-0.492383	0.228194	0.542691	2.707611
-0.503150	0.206245	0.543780	2.752575
-0.512197	0.185439	0.544733	2.794227
-0.514331	0.178619	0.544464	2.807340
-0.521680	0.159651	0.545562	2.844611
-0.528069	0.141025	0.546576	2.880625
-0.529747	0.133831	0.546391	2.894139
-0.534970	0.116360	0.547478	2.927420
-0.539498	0.098999	0.548506	2.960109
-0.542754	0.083448	0.549132	2.989039
-0.547617	0.058150	0.550695	3.035801
-0.548473	0.049713	0.550722	3.051201
-0.550775	0.033766	0.551809	3.080363
-0.552602	0.017767	0.552888	3.109452
-0.553736	0.001425	0.553738	3.139019
-0.555030	-0.024273	0.555560	3.185298
-0.554912	-0.037849	0.556201	3.209694
-0.554549	-0.059406	0.557721	3.248311
-0.553530	-0.080152	0.559302	3.285394
-0.551757	-0.100362	0.560810	3.321522
-0.549699	-0.116947	0.562001	3.351214
-0.547163	-0.133449	0.563202	3.380815
-0.543609	-0.154073	0.565022	3.417776
-0.539374	-0.174188	0.566803	3.453965
-0.535714	-0.189018	0.568082	3.480789
-0.531659	-0.203766	0.569370	3.507589
-0.525962	-0.223361	0.571424	3.543186
-0.519600	-0.242737	0.573503	3.578626
-0.514180	-0.257502	0.575055	3.605882
-0.508382	-0.272137	0.576637	3.633080
-0.500569	-0.291025	0.579021	3.668215
-0.492224	-0.309593	0.581491	3.703040
-0.485690	-0.323082	0.583332	3.728580
-0.478788	-0.336439	0.585174	3.754121
-0.469386	-0.354193	0.588027	3.788024
-0.459532	-0.371661	0.591017	3.821664
-0.444059	-0.396778	0.595501	3.870819
-0.432952	-0.414059	0.599076	3.904689
-0.421375	-0.431173	0.602882	3.938482
-0.404830	-0.453934	0.608230	3.984109
-0.391842	-0.471293	0.612909	4.018782
-0.378327	-0.488594	0.617944	4.053506
-0.360242	-0.510277	0.624626	4.097665
-0.345678	-0.527429	0.630614	4.132226
-0.330542	-0.544622	0.637080	4.166898
-0.310271	-0.566551	0.645948	4.211353
-0.293349	-0.584486	0.653971	4.247229
-0.275500	-0.602782	0.662756	4.283690
-0.263595	-0.614580	0.668724	4.307217
-0.251227	-0.626247	0.674759	4.330880
-0.231263	-0.644764	0.684984	4.368004
-0.208898	-0.663888	0.695978	4.407539
-0.188962	-0.679388	0.705177	4.441110
-0.166453	-0.694395	0.714067	4.477119
-0.149720	-0.704013	0.719757	4.502845
-0.132048	-0.712788	0.724916	4.529209
-0.112011	-0.720529	0.729183	4.558166
-0.091634	-0.726544	0.732300	4.586928
-0.075213	-0.729972	0.733836	4.609716
-0.058971	-0.733023	0.735391	4.632113
-0.042811	-0.734656	0.735902	4.654181
-0.026579	-0.736132	0.736612	4.676298
-0.005354	-0.736466	0.736486	4.705120
0.015105	-0.735684	0.735840	4.732919
0.035519	-0.733491	0.734350	4.760776
0.055115	-0.730253	0.732330	4.787720
0.073574	-0.725681	0.729401	4.813429
0.090804	-0.720335	0.726035	4.837786
0.106587	-0.714260	0.722169	4.860523
0.121373	-0.708153	0.718479	4.882133
0.135074	-0.701596	0.714480	4.902585
0.148180	-0.695169	0.710786	4.922403
0.160079	-0.688612	0.706973	4.940798
0.171769	-0.682318	0.703606	4.959008
0.182539	-0.675906	0.700121	4.976161
0.193346	-0.669745	0.697094	4.993434
0.203078	-0.663578	0.693957	5.009373
0.213085	-0.657631	0.691291	5.025733
0.222407	-0.651555	0.688468	5.041335
0.232137	-0.645637	0.686101	5.057543
0.240435	-0.639847	0.683530	5.071834
0.249828	-0.634056	0.681499	5.087725
0.259235	-0.627601	0.679033	5.104101
0.269184	-0.621209	0.677023	5.121288
0.278041	-0.614920	0.674858	5.137036
0.287493	-0.608650	0.673132	5.153669
0.296216	-0.602320	0.671217	5.169448
0.305616	-0.595942	0.669737	5.186247
0.313868	-0.589742	0.668063	5.201473
0.322800	-0.583457	0.666800	5.217727
0.330027	-0.577684	0.665309	5.231433
0.338992	-0.571457	0.664439	5.247799
0.345728	-0.565824	0.663087	5.260869
0.354312	-0.559643	0.662373	5.276795
0.361061	-0.553899	0.661188	5.290067
0.369708	-0.547529	0.660660	5.306297
0.376089	-0.541905	0.659624	5.319086
0.384209	-0.535614	0.659166	5.334648
0.391735	-0.529088	0.658324	5.349715
0.400208	-0.522192	0.657914	5.366304
0.406946	-0.515917	0.657096	5.380252
0.415357	-0.508902	0.656889	5.396919
0.422081	-0.502453	0.656210	5.411073
0.430519	-0.495172	0.656157	5.428058
0.436635	-0.488922	0.655511	5.441355
0.444765	-0.481631	0.655580	5.458013
0.450789	-0.475401	0.655147	5.471219
0.458455	-0.468224	0.655297	5.487246
0.464142	-0.462077	0.654937	5.500016
0.471203	-0.455081	0.655081	5.515191
0.476967	-0.448669	0.654829	5.528349
0.484137	-0.441326	0.655101	5.544013
0.496188	-0.427818	0.655157	5.571645
0.501938	-0.420734	0.654950	5.585571
0.509629	-0.412236	0.655485	5.603045
0.515015	-0.405241	0.655333	5.616512
0.522137	-0.396883	0.655853	5.633243
0.527520	-0.389562	0.655771	5.647099
0.534728	-0.380716	0.656413	5.664463
0.539777	-0.373474	0.656385	5.677914
0.546383	-0.364811	0.656979	5.694479
0.556886	-0.349847	0.657659	5.722274
0.566533	-0.335244	0.658292	5.748856
0.576256	-0.319908	0.659099	5.776398
0.585132	-0.304981	0.659842	5.802709
0.589517	-0.296981	0.660097	5.816526
0.595059	-0.287523	0.660882	5.833081
0.604116	-0.270396	0.661869	5.862338
0.613029	-0.252532	0.663006	5.892427
0.621062	-0.235092	0.664068	5.921321
0.628402	-0.218144	0.665188	5.949060
0.634991	-0.201623	0.666233	5.975733
0.641437	-0.184349	0.667403	6.003327
0.647155	-0.167546	0.668492	6.029851
0.653254	-0.148165	0.669846	6.060148
0.658549	-0.129253	0.671114	6.089380
0.663520	-0.109537	0.672501	6.119576
0.667717	-0.090345	0.673801	6.148698
0.671106	-0.072754	0.675038	6.175198
0.673923	-0.055622	0.676214	6.200837
0.676401	-0.037949	0.677465	6.227140
0.678351	-0.020702	0.678667	6.252676
0.680140	-0.000738	0.680140	6.282101
0.681274	0.018596	0.681527	6.310475
0.681930	0.038560	0.683019	6.339671
0.681978	0.057898	0.684431	6.367880
0.681557	0.076358	0.685821	6.394755
0.680659	0.094317	0.687162	6.420876
0.679275	0.112759	0.688570	6.447685
0.677438	0.130703	0.689932	6.473781
0.674837	0.150944	0.691513	6.503238
0.671708	0.170572	0.693027	6.531866
0.667951	0.190656	0.694628	6.561226
0.663714	0.210062	0.696162	6.589705
0.659305	0.227968	0.697605	6.616087
0.654504	0.245548	0.699048	6.642102
0.649181	0.263193	0.700504	6.668358
0.643477	0.280513	0.701962	6.694280
0.636854	0.298985	0.703545	6.722114
0.629844	0.316970	0.705106	6.749431
0.622214	0.335074	0.706700	6.777171
0.614213	0.352699	0.708276	6.804440
0.605472	0.370650	0.709914	6.832503
0.596356	0.388121	0.711533	6.860138
0.586517	0.405744	0.713184	6.888377
0.576267	0.422942	0.714818	6.916325
0.565743	0.439516	0.716407	6.943670
0.554882	0.455658	0.717996	6.970708
0.543487	0.471624	0.719588	6.997908
0.531742	0.487203	0.721191	7.024900
0.519488	0.502573	0.722805	7.052034
0.506849	0.517621	0.724450	7.079097
0.493793	0.532297	0.726066	7.106091
0.480354	0.546653	0.727715	7.133049
0.466969	0.560150	0.729265	7.159057
0.453053	0.573538	0.730892	7.185413
0.438970	0.586318	0.732437	7.211320
0.424255	0.599059	0.734074	7.237773
0.408493	0.611932	0.735749	7.265370
0.392280	0.624465	0.737455	7.293095
0.375640	0.636563	0.739133	7.320869
0.358627	0.648257	0.740845	7.348672
0.341824	0.659085	0.742453	7.375538
0.324371	0.669736	0.744152	7.402952
0.307042	0.679608	0.745749	7.429638
0.288995	0.689320	0.747449	7.456994
0.271284	0.698192	0.749044	7.483383
0.252854	0.706882	0.750744	7.510461
0.234657	0.714805	0.752336	7.536784
0.215734	0.722511	0.754031	7.563820
0.197426	0.729335	0.755583	7.589624
0.178295	0.735963	0.757252	7.616301
0.159698	0.741784	0.758780	7.641929
0.140009	0.747462	0.760462	7.668815
0.119925	0.752595	0.762090	7.695962
0.099104	0.757355	0.763812	7.723865
0.078727	0.761371	0.765430	7.750946
0.057704	0.764968	0.767142	7.778692
0.037724	0.767761	0.768687	7.804886
0.016531	0.770230	0.770407	7.832523
-0.003521	0.771930	0.771938	7.858543
-0.024842	0.773249	0.773648	7.886097
-0.044772	0.773879	0.775173	7.911772
-0.065822	0.774061	0.776854	7.938812
-0.085727	0.773628	0.778363	7.964343
-0.106834	0.772688	0.780039	7.991373
-0.126354	0.771209	0.781492	8.016377
-0.147571	0.769146	0.783175	8.043541
-0.167088	0.766625	0.784623	8.068579
-0.188291	0.763411	0.786288	8.095800
-0.208506	0.759695	0.787789	8.121846
-0.230113	0.755204	0.789485	8.149748
-0.250008	0.750414	0.790965	8.175577
-0.271352	0.744755	0.792649	8.203383
-0.290898	0.738921	0.794120	8.229027
-0.311678	0.732189	0.795766	8.256428
-0.330823	0.725334	0.797216	8.281894
-0.351260	0.717484	0.798853	8.309252
-0.370445	0.709485	0.800374	8.335178
-0.389445	0.700970	0.801889	8.361098
-0.408161	0.691986	0.803393	8.386897
-0.426671	0.682497	0.804891	8.412697
-0.444949	0.672509	0.806380	8.438486
-0.462992	0.662027	0.807862	8.464274
-0.480810	0.651035	0.809336	8.490102
-0.498344	0.639576	0.810804	8.515897
-0.515907	0.627433	0.812300	8.542144
-0.533157	0.614815	0.813790	8.568367
-0.550003	0.601796	0.815267	8.594443
-0.566514	0.588322	0.816739	8.620498
-0.582571	0.574507	0.818197	8.646349
-0.598277	0.560259	0.819649	8.672183
-0.613561	0.545650	0.821091	8.697896
-0.628477	0.530630	0.822528	8.723596
-0.642814	0.515441	0.823947	8.748910
-0.656777	0.499865	0.825361	8.774219
-0.670308	0.483971	0.826765	8.799430
-0.683449	0.467710	0.828164	8.824642
-0.696281	0.450952	0.829557	8.850051
-0.708683	0.433864	0.830945	8.875427
-0.720641	0.416460	0.832323	8.900765
-0.732158	0.398741	0.833696	8.926082
-0.743256	0.380678	0.835072	8.951437
-0.753896	0.362320	0.836442	8.976773
-0.764019	0.343785	0.837803	9.001950
-0.773675	0.324980	0.839158	9.027110
