time = 0.5499	Re = 1	40	80
0.143976	0.152635	0.209826	0.814583
0.159509	0.164731	0.229302	0.801503
0.174258	0.177205	0.248531	0.793782
0.188444	0.190121	0.267689	0.789829
0.202192	0.203521	0.286884	0.788675
0.215573	0.217439	0.306188	0.789707
0.228625	0.231908	0.325654	0.792526
0.241361	0.246964	0.345321	0.796873
0.253773	0.262649	0.365219	0.802584
0.265839	0.279005	0.385375	0.809559
0.277519	0.296079	0.405807	0.817744
0.288757	0.313917	0.426526	0.827121
0.299476	0.332561	0.447530	0.837697
0.309592	0.352068	0.468828	0.849506
0.318991	0.372498	0.490418	0.862624
0.327535	0.393911	0.512294	0.877144
0.335127	0.416308	0.534436	0.893014
0.341611	0.439709	0.556814	0.910299
0.346798	0.464112	0.579369	0.929070
0.350504	0.489499	0.602048	0.949382
0.352584	0.515778	0.624774	0.971164
0.352850	0.542836	0.647437	0.994412
0.351122	0.570526	0.669915	1.019104
0.347317	0.598612	0.692074	1.045060
0.341436	0.626795	0.713758	1.072006
0.333586	0.654767	0.734846	1.099599
0.324025	0.682203	0.755243	1.127374
0.313101	0.708845	0.774915	1.154862
0.301239	0.734507	0.793880	1.181593
0.288861	0.759128	0.812229	1.207198
0.276371	0.782722	0.830081	1.231372
0.264113	0.805350	0.847552	1.253900
0.252355	0.827163	0.864801	1.274681
0.241307	0.848325	0.881977	1.293665
0.231126	0.869000	0.899211	1.310847
0.221925	0.889345	0.916616	1.326253
0.213794	0.909518	0.934307	1.339924
0.206809	0.929670	0.952395	1.351906
0.201035	0.949951	0.970990	1.362247
0.196541	0.970514	0.990215	1.370987
