time = 8.6999	Re = 1	40	80
0.149853	0.138320	0.203932	0.745401
0.163623	0.128262	0.207903	0.664841
0.185500	0.110576	0.215956	0.537545
0.205001	0.090163	0.223953	0.414354
0.219174	0.074603	0.231523	0.328081
0.231741	0.059358	0.239223	0.250749
0.251234	0.039357	0.254298	0.155392
0.267606	0.030421	0.269329	0.113191
0.282219	0.033518	0.284203	0.118211
0.295105	0.046949	0.298816	0.157770
0.305379	0.069525	0.313193	0.223854
0.308849	0.084774	0.320272	0.267886
0.311564	0.100403	0.327342	0.311748
0.312226	0.119520	0.334320	0.365592
0.311794	0.138717	0.341259	0.418604
0.309190	0.160306	0.348277	0.478315
0.304874	0.182127	0.355131	0.538494
0.298441	0.205590	0.362401	0.603225
0.290252	0.228814	0.369597	0.667585
0.279828	0.253220	0.377391	0.735522
0.268252	0.277088	0.385664	0.801600
0.254413	0.302823	0.395510	0.872056
0.239891	0.328103	0.406447	0.939472
0.231969	0.342292	0.413489	0.975199
0.223831	0.356099	0.420602	1.009639
0.215395	0.371186	0.429155	1.044997
0.207140	0.386232	0.438272	1.078524
0.198349	0.403425	0.449549	1.113840
0.189398	0.420846	0.461501	1.147908
0.180776	0.441666	0.477230	1.182293
0.171493	0.462673	0.493433	1.215838
0.161930	0.490982	0.516996	1.252222
0.157233	0.506433	0.530280	1.269761
0.151885	0.521823	0.543478	1.287555
0.145281	0.540282	0.559474	1.308111
0.139448	0.560375	0.577465	1.326903
0.132809	0.583582	0.598504	1.347033
0.123392	0.605528	0.617972	1.369773
0.117628	0.620353	0.631406	1.383407
0.111802	0.634154	0.643934	1.396289
0.106530	0.657276	0.665853	1.410116
0.088342	0.673316	0.679087	1.440337
0.073877	0.677397	0.681414	1.462165
0.058466	0.682661	0.685160	1.485361
0.056699	0.680305	0.682664	1.487644
0.040027	0.683825	0.684996	1.512329
0.022319	0.686733	0.687095	1.538308
0.034039	0.683473	0.684320	1.521035
0.007737	0.685371	0.685415	1.559509
-0.019171	0.685339	0.685608	1.598762
-0.016974	0.684586	0.684796	1.595585
-0.043904	0.680327	0.681742	1.635241
-0.063538	0.668767	0.671779	1.665519
-0.057065	0.672181	0.674599	1.655489
-0.067238	0.660499	0.663913	1.672246
-0.081504	0.647861	0.652968	1.695944
-0.078659	0.648585	0.653337	1.691485
-0.089508	0.639309	0.645545	1.709899
-0.101759	0.630649	0.638806	1.730773
-0.107906	0.623684	0.632950	1.742114
-0.120327	0.613799	0.625482	1.764379
-0.136999	0.602064	0.617454	1.794536
-0.139403	0.598222	0.614250	1.799740
-0.153327	0.588426	0.608075	1.825699
-0.172202	0.575941	0.601134	1.861328
-0.171331	0.574576	0.599576	1.860590
-0.187059	0.564074	0.594281	1.891005
-0.207731	0.550697	0.588574	1.931507
-0.209613	0.547687	0.586429	1.936321
-0.225410	0.536929	0.582325	1.968265
-0.245139	0.523711	0.578244	2.008584
-0.245250	0.522101	0.576834	2.009941
-0.258616	0.512422	0.573985	2.038191
-0.279990	0.497441	0.570825	2.083459
-0.279551	0.496308	0.569623	2.083764
-0.296351	0.483872	0.567412	2.120326
-0.312068	0.471545	0.565457	2.155422
-0.313066	0.469489	0.564296	2.158907
-0.329202	0.456630	0.562925	2.195438
-0.344093	0.443939	0.561678	2.230163
-0.344831	0.441974	0.560580	2.233351
-0.359456	0.429188	0.559831	2.268003
-0.373051	0.416480	0.559127	2.301245
-0.377766	0.410942	0.558194	2.314155
-0.389585	0.399455	0.557979	2.343687
-0.400951	0.387744	0.557770	2.372938
-0.405555	0.381835	0.557022	2.386310
-0.425620	0.359589	0.557187	2.440091
-0.434368	0.348635	0.556976	2.465252
-0.447841	0.331813	0.557370	2.503929
-0.452407	0.324868	0.556966	2.518829
-0.468247	0.303285	0.557886	2.566834
-0.476078	0.291291	0.558123	2.592502
-0.487762	0.273265	0.559094	2.630920
-0.493753	0.262691	0.559284	2.652652
-0.502814	0.246885	0.560156	2.685165
-0.511117	0.231610	0.561145	2.716128
-0.518819	0.216252	0.562083	2.746674
-0.530546	0.190005	0.563543	2.797693
-0.537331	0.173936	0.564782	2.828534
-0.543528	0.157793	0.565970	2.859046
-0.551805	0.132932	0.567591	2.905192
-0.556847	0.116795	0.568964	2.934846
-0.561379	0.100513	0.570306	2.964423
-0.567255	0.074726	0.572156	3.010614
-0.570615	0.058421	0.573598	3.039566
-0.573486	0.042035	0.575024	3.068425
-0.576700	0.017207	0.576957	3.111765
-0.578475	0.001085	0.578476	3.139716
-0.579794	-0.015097	0.579991	3.167625
-0.580662	-0.039446	0.582001	3.209421
-0.580951	-0.055778	0.583622	3.237311
-0.580784	-0.072133	0.585246	3.265159
-0.579535	-0.094871	0.587249	3.303856
-0.578369	-0.111569	0.589032	3.332155
-0.576733	-0.128273	0.590825	3.360444
-0.573507	-0.150205	0.592851	3.397745
-0.570845	-0.166778	0.594710	3.425841
-0.567732	-0.183305	0.596591	3.453898
-0.562722	-0.204815	0.598836	3.490660
-0.558642	-0.221340	0.600893	3.518828
-0.554116	-0.237788	0.602982	3.546957
-0.547336	-0.258863	0.605464	3.583367
-0.542215	-0.274085	0.607552	3.609624
-0.536707	-0.289211	0.609670	3.635844
-0.527232	-0.312655	0.612966	3.676857
-0.520967	-0.327263	0.615230	3.702479
-0.514337	-0.341754	0.617526	3.728062
-0.503376	-0.363679	0.621008	3.767247
-0.496331	-0.377216	0.623407	3.791469
-0.488944	-0.390608	0.625812	3.815651
-0.474198	-0.415880	0.630730	3.861563
-0.458719	-0.440307	0.635840	3.906514
-0.442812	-0.463751	0.641208	3.950084
-0.426154	-0.486650	0.646866	3.993168
-0.416806	-0.499080	0.650237	4.016581
-0.407131	-0.511363	0.653642	4.039990
-0.397187	-0.523694	0.657277	4.063512
