time = 2.9499	Re = 1	40	80
0.150084	0.145649	0.209139	0.770402
0.174244	0.145294	0.226873	0.695046
0.194314	0.147156	0.243748	0.648162
0.211530	0.151823	0.260375	0.622533
0.226547	0.159485	0.277054	0.613392
0.239719	0.170188	0.293988	0.617370
0.251175	0.183930	0.311319	0.632063
0.260916	0.200704	0.329179	0.655693
0.268840	0.220523	0.347714	0.686983
0.274822	0.243416	0.367122	0.724870
0.278672	0.269409	0.387608	0.768499
0.280180	0.298722	0.409556	0.817417
0.279824	0.314883	0.421252	0.844281
0.278939	0.331272	0.433069	0.870951
0.277334	0.349249	0.445970	0.899671
0.274809	0.367666	0.459019	0.928933
0.271347	0.387678	0.473206	0.960117
0.267362	0.408243	0.488001	0.990978
0.261475	0.430788	0.503932	1.025268
0.254830	0.454168	0.520775	1.059477
0.246737	0.479794	0.539519	1.095809
0.237008	0.506871	0.559545	1.133410
0.231283	0.521925	0.570874	1.153666
0.224810	0.536969	0.582129	1.174304
0.217739	0.553211	0.594519	1.195826
0.209865	0.569792	0.607212	1.217897
0.200434	0.588319	0.621525	1.242440
0.189807	0.607422	0.636387	1.267929
0.176816	0.628807	0.653194	1.296682
0.160864	0.651608	0.671171	1.328763
0.148761	0.665553	0.681976	1.350895
0.134161	0.679303	0.692425	1.375808
0.113529	0.692196	0.701444	1.408231
0.091734	0.701510	0.707483	1.440767
0.066409	0.708070	0.711177	1.477281
0.042329	0.712672	0.713928	1.511472
0.018122	0.714758	0.714987	1.545448
-0.005526	0.715425	0.715446	1.578520
-0.029749	0.713694	0.714314	1.612455
-0.053460	0.710185	0.712194	1.645930
-0.074483	0.704248	0.708176	1.676167
-0.093636	0.697164	0.703424	1.704307
-0.110097	0.689507	0.698242	1.729135
-0.126044	0.682161	0.693708	1.753507
-0.139123	0.675088	0.689274	1.774032
-0.153312	0.668231	0.685592	1.796323
-0.165168	0.661545	0.681852	1.815465
-0.178757	0.654865	0.678824	1.837272
-0.189530	0.648792	0.675909	1.855015
-0.202586	0.642559	0.673738	1.876212
-0.213010	0.636762	0.671446	1.893615
-0.225420	0.630747	0.669818	1.914036
-0.236040	0.625146	0.668223	1.931823
-0.247935	0.619372	0.667153	1.951562
-0.258133	0.613854	0.665920	1.968860
-0.269549	0.608128	0.665189	1.988017
-0.291160	0.597045	0.664257	2.024530
-0.311973	0.585972	0.663845	2.060028
-0.333234	0.574738	0.664356	2.096231
-0.353156	0.563621	0.665123	2.130534
-0.373588	0.552196	0.666699	2.165610
-0.392831	0.540895	0.668494	2.198930
-0.412813	0.529089	0.671081	2.233368
-0.430924	0.517668	0.673555	2.265003
-0.450100	0.505461	0.676816	2.298323
-0.467911	0.493444	0.680020	2.329642
-0.486604	0.480575	0.683912	2.362428
-0.503259	0.468296	0.687438	2.392166
-0.521074	0.454943	0.691731	2.423848
-0.537437	0.441965	0.695825	2.453368
-0.554567	0.427990	0.700514	2.484312
-0.569993	0.414650	0.704859	2.512670
-0.585881	0.400383	0.709622	2.542103
-0.601473	0.385821	0.714583	2.571244
-0.616372	0.370968	0.719397	2.599808
-0.630711	0.356281	0.724385	2.627391
-0.644506	0.341213	0.729256	2.654689
-0.658354	0.325621	0.734479	2.682276
-0.671641	0.309701	0.739606	2.709537
-0.684318	0.293968	0.744788	2.735851
-0.696518	0.277825	0.749883	2.762055
-0.708636	0.261172	0.755232	2.788484
-0.720244	0.244201	0.760516	2.814703
-0.731188	0.227606	0.765793	2.839818
-0.741696	0.210595	0.771014	2.864937
-0.752024	0.193065	0.776412	2.890293
-0.761875	0.175238	0.781768	2.915516
-0.771102	0.157800	0.787083	2.939737
-0.779908	0.139942	0.792364	2.964048
-0.788418	0.121764	0.797765	2.988362
-0.796463	0.103332	0.803138	3.012574
-0.803972	0.085217	0.808476	3.035992
-0.811057	0.066675	0.813793	3.059569
-0.817742	0.047984	0.819149	3.082981
-0.823975	0.029082	0.824488	3.106313
-0.829787	0.010475	0.829854	3.128970
-0.835164	-0.008560	0.835208	3.151842
-0.840031	-0.027533	0.840482	3.174357
-0.844458	-0.046673	0.845747	3.196806
-0.848572	-0.065621	0.851106	3.218770
-0.852239	-0.084900	0.856458	3.240885
-0.855378	-0.103910	0.861666	3.262478
-0.858093	-0.123042	0.866870	3.284012
-0.860524	-0.142090	0.872176	3.305236
-0.862512	-0.161372	0.877478	3.326550
-0.864016	-0.180431	0.882655	3.347462
-0.865107	-0.199575	0.887829	3.368320
-0.865921	-0.218545	0.893074	3.388814
-0.866306	-0.237667	0.898316	3.409350
-0.866263	-0.256583	0.903463	3.429555
-0.865819	-0.275548	0.908609	3.449709
-0.865118	-0.294255	0.913792	3.469450
-0.864010	-0.313046	0.918973	3.489199
-0.862529	-0.331640	0.924089	3.508664
-0.860665	-0.350254	0.929205	3.528083
-0.858585	-0.368516	0.934330	3.547026
-0.856125	-0.386809	0.939452	3.565954
-0.853346	-0.404910	0.944537	3.584631
-0.850205	-0.423004	0.949621	3.603264
-0.846924	-0.440637	0.954694	3.621332
-0.843293	-0.458264	0.959765	3.639372
-0.839394	-0.475702	0.964818	3.657182
-0.835159	-0.493111	0.969870	3.674953
-0.830907	-0.509924	0.974900	3.692022
-0.826339	-0.526708	0.979928	3.709059
-0.821555	-0.543305	0.984953	3.725879
-0.816464	-0.559859	0.989978	3.742665
