time = 0.8499	Re = 1	40	80
0.144751	0.151773	0.209733	0.809076
0.161361	0.162414	0.228945	0.788650
0.176769	0.173650	0.247793	0.776496
0.191309	0.185589	0.266538	0.770222
0.205173	0.198289	0.285332	0.768336
0.218470	0.211794	0.304279	0.769884
0.231255	0.226151	0.323455	0.774239
0.243547	0.241408	0.342918	0.780988
0.255334	0.257624	0.362719	0.789862
0.266585	0.274856	0.382901	0.800673
0.277243	0.293173	0.403503	0.813317
0.287223	0.312644	0.424550	0.827751
0.296396	0.333324	0.446044	0.843973
0.304633	0.355315	0.468028	0.862044
0.311760	0.378713	0.490529	0.882062
0.317539	0.403633	0.513567	0.904216
0.321758	0.430085	0.537123	0.928496
0.324108	0.458134	0.561189	0.955086
0.324334	0.487787	0.585772	0.984012
0.323366	0.503349	0.598269	0.999762
0.321973	0.519030	0.610785	1.015558
0.319455	0.535390	0.623453	1.032824
0.316475	0.551845	0.636152	1.050101
0.312251	0.568861	0.648924	1.068794
0.307304	0.586042	0.661726	1.087842
0.301015	0.603557	0.674456	1.108162
0.293768	0.621267	0.687220	1.129101
0.285113	0.639020	0.699740	1.151130
0.275299	0.656824	0.712184	1.173903
0.264035	0.674366	0.724213	1.197612
0.251578	0.691695	0.736025	1.221958
0.237874	0.708349	0.747224	1.246814
0.223094	0.724512	0.758082	1.272086
0.207496	0.739698	0.768250	1.297310
0.191103	0.754202	0.778037	1.322636
0.174470	0.767494	0.787074	1.347271
0.157384	0.780128	0.795845	1.371727
0.140627	0.791620	0.804014	1.394986
0.123654	0.802507	0.811977	1.417913
0.107451	0.812435	0.819510	1.439301
0.091281	0.821963	0.827016	1.460197
0.076007	0.830796	0.834266	1.479563
0.060873	0.839358	0.841563	1.498399
0.046806	0.847481	0.848772	1.515622
0.032787	0.855420	0.856048	1.532487
0.007169	0.870740	0.870770	1.562563
-0.015845	0.885780	0.885922	1.588682
-0.036436	0.900891	0.901628	1.611218
-0.054648	0.916346	0.917974	1.630363
-0.070442	0.932324	0.934981	1.646208
-0.083700	0.948986	0.952671	1.658768
-0.094213	0.966489	0.971071	1.667969
-0.101645	0.984996	0.990227	1.673626
