time = 18.9499	Re = 1	40	80
0.148069	0.136695	0.201519	0.745480
0.159749	0.125357	0.203062	0.665349
0.172039	0.111180	0.204837	0.573734
0.183232	0.095577	0.206662	0.480792
0.192492	0.080453	0.208629	0.395890
0.200432	0.064678	0.210609	0.312142
0.206714	0.049953	0.212663	0.237105
0.211902	0.034675	0.214720	0.162199
0.215941	0.019414	0.216812	0.089664
0.218874	0.003764	0.218906	0.017194
0.220659	-0.011792	0.220974	-0.053388
0.221337	-0.027577	0.223048	-0.123954
0.220672	-0.053577	0.227083	-0.238179
0.217381	-0.078925	0.231266	-0.348271
0.213811	-0.099059	0.235644	-0.433859
0.208484	-0.119140	0.240125	-0.519169
0.203886	-0.135182	0.244630	-0.585479
0.198112	-0.151119	0.249169	-0.651639
0.188044	-0.177571	0.258634	-0.756760
0.184275	-0.194433	0.267883	-0.812213
0.180405	-0.210457	0.277197	-0.862132
0.193945	-0.220632	0.293757	-0.849681
0.222340	-0.212803	0.307766	-0.763486
0.239521	-0.202467	0.313629	-0.701759
0.257316	-0.189111	0.319334	-0.633791
0.276481	-0.169023	0.324053	-0.548714
0.293501	-0.147775	0.328603	-0.466437
0.301648	-0.135126	0.330531	-0.421156
0.309256	-0.122020	0.332457	-0.375807
0.316448	-0.107307	0.334147	-0.326929
0.322926	-0.092211	0.335833	-0.278145
0.328523	-0.076247	0.337255	-0.228053
0.333317	-0.059997	0.338674	-0.178093
0.336876	-0.044203	0.339764	-0.130468
0.339683	-0.028228	0.340854	-0.082911
0.341363	-0.011616	0.341560	-0.034017
0.342138	0.004978	0.342174	0.014549
0.341686	0.020600	0.342306	0.060215
0.340414	0.036114	0.342324	0.105694
0.337940	0.051517	0.341844	0.151280
0.334517	0.066495	0.341062	0.196220
0.330248	0.080505	0.339919	0.239109
0.325152	0.094125	0.338502	0.281777
0.318780	0.108449	0.336722	0.327918
0.311429	0.121868	0.334424	0.373000
0.303376	0.135249	0.332159	0.419365
0.294311	0.147885	0.329376	0.465629
0.283168	0.162933	0.326697	0.522130
0.270977	0.177431	0.323898	0.579730
0.256499	0.193891	0.321536	0.647273
0.240739	0.210665	0.319899	0.718874
0.221868	0.230574	0.319984	0.804638
0.201682	0.250986	0.321978	0.893888
0.190915	0.264312	0.326051	0.945255
0.179360	0.277493	0.330412	0.996986
0.168731	0.291180	0.336535	1.045606
0.157700	0.305055	0.343407	1.093677
0.146024	0.327457	0.358540	1.151330
0.136857	0.351063	0.376796	1.199082
0.132233	0.365287	0.388484	1.223474
0.127023	0.379538	0.400230	1.247837
0.123155	0.395061	0.413812	1.268607
0.118918	0.410578	0.427453	1.288875
0.116701	0.436618	0.451945	1.309619
0.115494	0.462370	0.476576	1.326017
0.111718	0.490946	0.503496	1.347050
0.104946	0.515864	0.526430	1.370099
0.101926	0.533329	0.542981	1.381961
0.098887	0.551956	0.560745	1.393520
0.097245	0.573706	0.581890	1.402889
0.096314	0.592506	0.600283	1.409653
0.097741	0.615486	0.623198	1.413308
0.099479	0.627966	0.635797	1.413688
0.101310	0.639654	0.647627	1.413719
0.102448	0.646847	0.654910	1.413720
0.099268	0.666941	0.674288	1.423041
0.085343	0.669057	0.674478	1.443925
0.063504	0.677864	0.680832	1.477386
0.089556	0.667190	0.673174	1.437365
0.080784	0.665988	0.670870	1.450086
0.065022	0.673398	0.676530	1.474537
0.048087	0.679849	0.681548	1.500182
0.072878	0.669832	0.673785	1.462422
0.091080	0.662204	0.668438	1.434113
0.084754	0.669426	0.674770	1.444860
0.099507	0.659796	0.667258	1.421109
0.090935	0.658826	0.665072	1.433637
0.067903	0.671588	0.675012	1.470031
0.051015	0.677115	0.679034	1.495596
0.030210	0.681384	0.682054	1.526490
0.045947	0.678100	0.679655	1.503142
0.061021	0.674367	0.677122	1.480556
0.084688	0.662631	0.668021	1.443680
0.095819	0.655673	0.662637	1.425685
0.092134	0.671368	0.677660	1.434414
0.090205	0.666752	0.672826	1.436323
0.078819	0.676314	0.680891	1.454778
0.092478	0.661751	0.668181	1.431948
0.097588	0.648408	0.655710	1.421413
0.093527	0.655492	0.662130	1.429070
0.087861	0.659368	0.665196	1.438326
0.061981	0.674234	0.677077	1.479126
0.036148	0.679519	0.680480	1.517649
0.010812	0.681715	0.681801	1.554938
0.030404	0.680095	0.680774	1.526121
0.050869	0.677331	0.679239	1.495835
0.072289	0.668724	0.672620	1.463114
0.087470	0.660803	0.666567	1.439191
0.096392	0.649412	0.656526	1.423443
0.099309	0.648431	0.655992	1.418824
0.096797	0.666569	0.673560	1.426587
0.084540	0.667423	0.672756	1.444801
0.063010	0.676887	0.679814	1.477976
0.084026	0.669944	0.675193	1.446025
0.071154	0.672850	0.676602	1.465438
0.051406	0.680019	0.681960	1.495345
0.074867	0.670153	0.674322	1.459541
0.090661	0.666011	0.672154	1.435502
0.090162	0.672352	0.678370	1.437491
0.094600	0.657454	0.664225	1.427889
0.097945	0.642937	0.650355	1.419619
0.096850	0.645455	0.652681	1.421858
0.094506	0.645285	0.652169	1.425374
0.092999	0.647823	0.654464	1.428215
0.086488	0.661571	0.667200	1.440803
0.062751	0.673483	0.676400	1.477890
0.047265	0.677024	0.678671	1.501096
0.029941	0.679942	0.680601	1.526790
0.013024	0.680777	0.680902	1.551668
-0.004543	0.681070	0.681085	1.577467
0.022218	0.680428	0.680790	1.538155
0.041407	0.678467	0.679729	1.509842
0.059127	0.675392	0.677975	1.483475
0.083869	0.661938	0.667230	1.444766
0.090615	0.655747	0.661978	1.433479
