time = 19.0999	Re = 1	40	80
0.148132	0.136618	0.201513	0.744987
0.159877	0.125178	0.203052	0.664265
0.172233	0.110858	0.204825	0.571899
0.183474	0.095086	0.206650	0.478144
0.192764	0.079771	0.208617	0.392371
0.200701	0.063808	0.210599	0.307818
0.206951	0.048921	0.212655	0.232129
0.212087	0.033485	0.214714	0.156589
0.216054	0.018068	0.216808	0.083433
0.218892	0.002265	0.218904	0.010346
0.220566	-0.013436	0.220975	-0.060840
0.221113	-0.029360	0.223053	-0.132010
0.220186	-0.055609	0.227100	-0.247383
0.216591	-0.081160	0.231298	-0.358523
0.212750	-0.101433	0.235693	-0.444892
0.207124	-0.121631	0.240197	-0.530982
0.202252	-0.137786	0.244726	-0.598039
0.196184	-0.153816	0.249294	-0.664934
0.185662	-0.180331	0.258823	-0.770834
0.181567	-0.197299	0.268130	-0.826899
0.177473	-0.213337	0.277506	-0.876912
0.190992	-0.223683	0.294129	-0.864070
0.219722	-0.216037	0.308139	-0.776941
0.237159	-0.205769	0.313983	-0.714649
0.255239	-0.192451	0.319663	-0.646058
0.274716	-0.172415	0.324339	-0.560475
0.292028	-0.151193	0.328846	-0.477733
0.300331	-0.138550	0.330749	-0.432230
0.308099	-0.125426	0.332651	-0.386610
0.315454	-0.110699	0.334314	-0.337495
0.322090	-0.095582	0.335973	-0.288479
0.327842	-0.079601	0.337367	-0.238192
0.332786	-0.063326	0.338757	-0.188043
0.336483	-0.047511	0.339821	-0.140272
0.339424	-0.031511	0.340884	-0.092571
0.341238	-0.014881	0.341562	-0.043581
0.342143	0.001734	0.342148	0.005068
0.341813	0.017366	0.342254	0.050761
0.340662	0.032891	0.342246	0.096252
0.338308	0.048294	0.341737	0.141793
0.335003	0.063268	0.340925	0.186660
0.330845	0.077268	0.339748	0.229436
0.325862	0.090876	0.338296	0.271970
0.319607	0.105187	0.336471	0.317947
0.312374	0.118586	0.334126	0.362822
0.304436	0.131958	0.331804	0.409006
0.295478	0.144591	0.328959	0.455087
0.284435	0.159686	0.326194	0.511564
0.272322	0.174240	0.323294	0.569193
0.257897	0.190786	0.320796	0.636925
0.242143	0.207671	0.318999	0.708911
0.223197	0.227729	0.318869	0.795448
0.202845	0.248296	0.320620	0.885806
0.191946	0.261693	0.324540	0.937954
0.180227	0.274943	0.328749	0.990559
0.169415	0.288687	0.334726	1.040105
0.158209	0.302625	0.341485	1.089085
0.146286	0.325061	0.356461	1.147921
0.136933	0.348719	0.374640	1.196621
0.132212	0.362967	0.386296	1.221481
0.126941	0.377321	0.398102	1.246263
0.123024	0.392921	0.411730	1.267364
0.118734	0.408508	0.425414	1.287937
0.116478	0.434715	0.450049	1.309005
0.115268	0.460682	0.474884	1.325619
0.111511	0.489547	0.502087	1.346834
0.104716	0.514694	0.525238	1.370083
0.101700	0.532446	0.542071	1.382064
0.098693	0.551472	0.560233	1.393707
0.097082	0.573551	0.581709	1.403120
0.096217	0.592508	0.600269	1.409812
0.097724	0.615500	0.623210	1.413340
0.099477	0.627968	0.635799	1.413691
0.101310	0.639654	0.647628	1.413719
0.102448	0.646847	0.654910	1.413720
0.095031	0.670301	0.677004	1.429961
0.085290	0.668718	0.674135	1.443939
0.060400	0.678248	0.680932	1.481977
0.075310	0.672573	0.676776	1.459288
0.089672	0.667559	0.673555	1.437267
0.086054	0.663362	0.668920	1.441793
0.067320	0.672303	0.675665	1.470995
0.045804	0.680112	0.681652	1.503551
0.062058	0.674117	0.676968	1.478996
0.077134	0.667383	0.671825	1.455730
0.094017	0.661484	0.668132	1.429612
0.084544	0.669023	0.674343	1.445094
0.100762	0.660935	0.668572	1.419507
0.093078	0.657054	0.663614	1.430073
0.071605	0.669820	0.673636	1.464298
0.052487	0.676857	0.678889	1.493406
0.027257	0.681523	0.682068	1.530823
0.046466	0.678025	0.679615	1.502372
0.063351	0.673512	0.676485	1.477011
0.088551	0.660139	0.666051	1.437453
0.096874	0.654460	0.661591	1.423842
0.086147	0.673849	0.679333	1.443643
0.090515	0.667183	0.673295	1.435952
0.072627	0.677159	0.681043	1.463952
0.095114	0.661317	0.668122	1.427950
0.097792	0.647388	0.654733	1.420874
0.094721	0.653520	0.660348	1.426859
0.090428	0.656831	0.663027	1.433984
0.081179	0.663450	0.668398	1.449043
0.064176	0.673360	0.676412	1.475776
0.035452	0.679570	0.680494	1.518676
0.008298	0.681657	0.681707	1.558623
0.029289	0.680152	0.680782	1.527760
0.052028	0.677130	0.679126	1.494110
0.078172	0.665699	0.670273	1.453904
0.090479	0.658582	0.664768	1.434267
0.096704	0.648096	0.655271	1.422677
0.099460	0.647744	0.655336	1.418437
0.094157	0.669018	0.675611	1.430976
0.086796	0.666330	0.671960	1.441266
0.061333	0.677000	0.679773	1.480447
0.083545	0.669480	0.674673	1.446647
0.072099	0.671766	0.675624	1.463879
0.048502	0.680385	0.682112	1.499630
0.063580	0.674428	0.677419	1.476802
0.078010	0.667934	0.672474	1.454530
0.091600	0.666351	0.672617	1.434187
0.083923	0.674519	0.679719	1.447013
0.096090	0.656392	0.663388	1.425438
0.097852	0.642294	0.649705	1.419611
0.096868	0.644486	0.651725	1.421611
0.094467	0.643935	0.650828	1.425133
0.093203	0.646010	0.652699	1.427510
0.089824	0.659289	0.665380	1.435387
0.065688	0.672350	0.675551	1.473406
0.049273	0.676709	0.678501	1.498112
0.029077	0.679985	0.680607	1.528062
0.011760	0.680761	0.680862	1.553523
-0.007283	0.680941	0.680980	1.581491
0.021094	0.680452	0.680778	1.539806
0.041810	0.678418	0.679705	1.509246
0.060700	0.674835	0.677559	1.481089
0.076074	0.666397	0.670725	1.457131
0.087595	0.658993	0.664789	1.438649
0.092047	0.652982	0.659437	1.430755
0.094110	0.648316	0.655111	1.426642
0.096696	0.647060	0.654245	1.422454
0.096797	0.641755	0.649014	1.421093
0.099886	0.644433	0.652128	1.417021
0.100415	0.659395	0.666997	1.419675
0.089511	0.665055	0.671051	1.437009
0.072665	0.672522	0.676437	1.463165
0.088233	0.670255	0.676038	1.439908
0.094946	0.661036	0.667820	1.428139
0.084784	0.663391	0.668787	1.443682
0.058627	0.676373	0.678909	1.484334
0.084109	0.664479	0.669781	1.444887
0.091708	0.666555	0.672834	1.434069
0.094460	0.659327	0.666059	1.428498
0.068666	0.671602	0.675103	1.468908
0.048997	0.678098	0.679866	1.498665
0.024385	0.682245	0.682680	1.535070
0.042161	0.679261	0.680568	1.508807
0.058887	0.675527	0.678088	1.483843
0.085728	0.662367	0.667891	1.442086
0.098713	0.660159	0.667499	1.422367
0.082500	0.670502	0.675559	1.448369
0.060567	0.677228	0.679931	1.481599
0.084855	0.666373	0.671754	1.444139
0.093349	0.668262	0.674750	1.432006
0.100212	0.650825	0.658495	1.418019
0.097230	0.638357	0.645720	1.419645
0.096287	0.639432	0.646641	1.421337
0.093381	0.636883	0.643692	1.425212
0.092828	0.638043	0.644761	1.426321
0.096316	0.650514	0.657605	1.423802
0.093102	0.651746	0.658362	1.428906
0.078470	0.666093	0.670699	1.453531
0.064093	0.671809	0.674860	1.475681
0.049128	0.677063	0.678843	1.498363
0.033647	0.678944	0.679777	1.521279
0.018127	0.680405	0.680647	1.544161
0.002376	0.680544	0.680548	1.567305
-0.024688	0.679960	0.680408	1.607089
-0.046441	0.673078	0.674678	1.639686
-0.029788	0.679511	0.680164	1.614606
-0.004039	0.680489	0.680501	1.576732
0.011689	0.680543	0.680643	1.553622
0.037623	0.678968	0.680010	1.515440
0.055339	0.675196	0.677460	1.489019
0.069867	0.670861	0.674489	1.467025
0.090884	0.654129	0.660413	1.432741
0.093194	0.648941	0.655598	1.428163
0.093728	0.645116	0.651890	1.426517
0.093630	0.642038	0.648829	1.425985
0.094006	0.639896	0.646764	1.424932
0.096540	0.641059	0.648287	1.421325
0.096153	0.637087	0.644302	1.421000
0.100013	0.642589	0.650326	1.416394
0.099381	0.657412	0.664881	1.420763
0.088117	0.667133	0.672927	1.439473
0.074705	0.677040	0.681149	1.460900
0.095729	0.660396	0.667298	1.426842
0.086576	0.665663	0.671269	1.441462
0.082791	0.674752	0.679812	1.448709
0.100010	0.658746	0.666295	1.420129
0.086363	0.661935	0.667545	1.441059
0.099905	0.664345	0.671815	1.421534
0.081839	0.670519	0.675495	1.449343
0.100726	0.658130	0.665794	1.418925
0.096420	0.652800	0.659882	1.424155
0.084371	0.662990	0.668337	1.444218
0.063839	0.672922	0.675943	1.476211
0.037424	0.679731	0.680760	1.515795
0.018284	0.681287	0.681532	1.543965
-0.000192	0.682029	0.682029	1.571078
0.014959	0.681413	0.681577	1.548847
0.030083	0.680451	0.681115	1.526614
0.049504	0.677198	0.679005	1.497825
0.065386	0.673015	0.676184	1.473947
0.088367	0.658982	0.664881	1.437495
0.093315	0.654052	0.660676	1.429081
0.096745	0.652304	0.659439	1.423556
0.085717	0.674730	0.680152	1.444434
0.091773	0.665213	0.671513	1.433701
0.078619	0.667225	0.671841	1.453508
0.056666	0.677181	0.679547	1.487312
0.081522	0.664925	0.669904	1.448802
0.093271	0.660728	0.667278	1.430558
0.092181	0.669041	0.675362	1.433878
0.077572	0.670557	0.675029	1.455625
0.098230	0.659555	0.666829	1.422949
0.100898	0.647494	0.655309	1.416211
0.096655	0.635062	0.642375	1.419758
0.093316	0.629994	0.636868	1.423743
0.096145	0.636793	0.644010	1.420945
0.093792	0.634876	0.641766	1.424125
0.093551	0.636801	0.643636	1.424933
0.093886	0.639987	0.646837	1.425136
0.094439	0.644042	0.650929	1.425200
0.093887	0.649528	0.656279	1.427244
0.089279	0.658129	0.664157	1.435964
0.071686	0.669098	0.672927	1.464065
0.056590	0.674462	0.676832	1.487088
0.038809	0.679138	0.680246	1.513714
0.017926	0.680198	0.680434	1.544449
0.000466	0.680364	0.680365	1.570111
-0.026612	0.679716	0.680237	1.609928
-0.045623	0.673290	0.674834	1.638454
-0.045748	0.666199	0.667768	1.639359
-0.030752	0.670025	0.670730	1.616661
-0.031562	0.668892	0.669636	1.617947
-0.028011	0.672277	0.672860	1.612438
-0.044669	0.665842	0.667339	1.637782
-0.047823	0.671054	0.672756	1.641942
-0.032196	0.678984	0.679746	1.618179
-0.016335	0.679986	0.680182	1.594814
-0.000404	0.680347	0.680347	1.571390
0.014806	0.680252	0.680413	1.549034
0.030200	0.679794	0.680465	1.526401
0.050916	0.676131	0.678046	1.495633
0.067388	0.671321	0.674694	1.470751
0.089518	0.658434	0.664492	1.435668
0.094650	0.648668	0.655537	1.425905
0.094781	0.642922	0.649870	1.424428
0.094184	0.638818	0.645723	1.424417
0.094205	0.636203	0.643140	1.423790
0.096196	0.637278	0.644498	1.420979
0.092814	0.629363	0.636170	1.424379
0.095832	0.633655	0.640861	1.420697
0.100972	0.643383	0.651259	1.415126
0.100014	0.658398	0.665951	1.420043
0.088156	0.667483	0.673279	1.439484
0.072802	0.677150	0.681052	1.463696
0.087505	0.668373	0.674076	1.440615
0.080866	0.666221	0.671111	1.450007
0.064969	0.673710	0.676835	1.474660
0.047876	0.680189	0.681871	1.500526
0.064110	0.673986	0.677028	1.475960
0.079327	0.666954	0.671655	1.452413
0.090491	0.666939	0.673050	1.435939
0.072626	0.676055	0.679944	1.463780
0.087508	0.671464	0.677142	1.441202
0.099773	0.647265	0.654910	1.417855
0.094734	0.663905	0.670629	1.429060
0.099924	0.650948	0.658573	1.418480
0.096115	0.647710	0.654803	1.423479
0.094447	0.651227	0.658040	1.426771
0.090992	0.657075	0.663345	1.433191
0.081553	0.664035	0.669024	1.448595
0.067771	0.671096	0.674509	1.470152
0.053362	0.677855	0.679952	1.492237
0.029425	0.680397	0.681033	1.527577
0.008329	0.681393	0.681444	1.558573
-0.009017	0.681195	0.681254	1.584032
-0.025003	0.680027	0.680486	1.607547
-0.040637	0.677429	0.678647	1.630711
-0.018598	0.680906	0.681160	1.598104
0.002372	0.681340	0.681344	1.567316
0.027110	0.680599	0.681139	1.530985
0.047977	0.677183	0.678881	1.500066
0.065345	0.672463	0.675631	1.473928
0.089688	0.658891	0.664967	1.435509
0.096672	0.651604	0.658736	1.423511
0.100545	0.651268	0.658984	1.417622
0.094951	0.664479	0.671229	1.428861
0.071067	0.677399	0.681117	1.466268
0.089425	0.668416	0.674371	1.437800
0.095477	0.658648	0.665532	1.426841
0.078163	0.666436	0.671004	1.454044
0.058222	0.675369	0.677874	1.484801
0.032345	0.681281	0.682048	1.523355
0.052942	0.676668	0.678736	1.492717
0.069397	0.670877	0.674457	1.467721
0.091068	0.658652	0.664918	1.433403
0.098520	0.657573	0.664912	1.422078
0.078064	0.673616	0.678124	1.455423
0.093691	0.664127	0.670703	1.430648
0.102560	0.651010	0.659039	1.414541
0.097475	0.634643	0.642085	1.418397
0.096263	0.633401	0.640674	1.419973
0.093849	0.630388	0.637336	1.423007
0.093990	0.632650	0.639593	1.423310
0.094899	0.636862	0.643894	1.422875
0.091921	0.634238	0.640864	1.426867
0.096251	0.643315	0.650476	1.422281
0.093358	0.642569	0.649315	1.426518
0.092599	0.644642	0.651259	1.428129
0.087682	0.660586	0.666379	1.438835
0.067487	0.671227	0.674611	1.470591
0.052947	0.675159	0.677232	1.492535
0.037005	0.678690	0.679698	1.516326
0.021768	0.679723	0.680072	1.538783
0.006511	0.680393	0.680424	1.561227
-0.008320	0.680131	0.680182	1.583028
-0.025948	0.679059	0.679555	1.608989
-0.042002	0.675260	0.676565	1.632918
-0.047468	0.668100	0.669784	1.641726
-0.042175	0.666140	0.667474	1.634025
-0.030400	0.669604	0.670294	1.616166
-0.020313	0.677263	0.677567	1.600780
-0.020154	0.677990	0.678289	1.600514
