time = 22.2999	Re = 1	40	80
0.149416	0.135028	0.201389	0.734858
0.162503	0.121416	0.202852	0.641680
0.176191	0.103992	0.204592	0.533200
0.188319	0.084538	0.206424	0.421946
0.198004	0.065044	0.208414	0.317392
0.205574	0.044955	0.210432	0.215289
0.210847	0.026639	0.212524	0.125675
0.214481	0.007855	0.214625	0.036606
0.216497	-0.010851	0.216769	-0.050077
0.216889	-0.029829	0.218930	-0.136675
0.215701	-0.048503	0.221087	-0.221184
0.212932	-0.067212	0.223288	-0.305754
0.209683	-0.082848	0.225457	-0.376285
0.205291	-0.098357	0.227637	-0.446797
0.200195	-0.113114	0.229941	-0.514299
0.194154	-0.127455	0.232251	-0.580904
0.183635	-0.150010	0.237118	-0.684957
0.170674	-0.171866	0.242214	-0.788876
0.158950	-0.189625	0.247432	-0.873171
0.145921	-0.206424	0.252792	-0.955455
0.135934	-0.219742	0.258388	-1.016808
0.124914	-0.232619	0.264036	-1.077998
0.113371	-0.250458	0.274922	-1.145738
0.104932	-0.265941	0.285894	-1.194981
0.119374	-0.279690	0.304100	-1.167394
0.137358	-0.279142	0.311107	-1.113513
0.156245	-0.276975	0.318005	-1.057182
0.179720	-0.268825	0.323367	-0.981497
0.203987	-0.257293	0.328345	-0.900449
0.217220	-0.248674	0.330187	-0.852810
0.230130	-0.239336	0.332026	-0.805005
0.242324	-0.229552	0.333789	-0.758340
0.254098	-0.219152	0.335550	-0.711690
0.265894	-0.206884	0.336899	-0.661226
0.277114	-0.193945	0.338241	-0.610642
0.287948	-0.179471	0.339299	-0.557359
0.297988	-0.164446	0.340352	-0.504266
0.307057	-0.148593	0.341121	-0.450706
0.315247	-0.132303	0.341884	-0.397355
0.321914	-0.116513	0.342350	-0.347272
0.327777	-0.100423	0.342816	-0.297297
0.332478	-0.083854	0.342889	-0.247056
0.336218	-0.067246	0.342877	-0.197401
0.338487	-0.051811	0.342429	-0.151887
0.339921	-0.036461	0.341871	-0.106854
0.340138	-0.021465	0.340814	-0.063024
0.339376	-0.007005	0.339449	-0.020638
0.337670	0.006338	0.337729	0.018767
0.335156	0.019207	0.335706	0.057244
0.331607	0.032673	0.333213	0.098213
0.327072	0.045040	0.330159	0.136848
0.321846	0.057906	0.327014	0.178014
0.315490	0.070418	0.323253	0.219603
0.307404	0.085905	0.319181	0.272502
0.298096	0.101154	0.314791	0.327140
0.286457	0.119197	0.310267	0.394316
0.272734	0.138593	0.305928	0.470154
0.263905	0.150874	0.303988	0.519348
0.254503	0.162649	0.302037	0.568666
0.244094	0.175466	0.300617	0.623263
0.232707	0.187915	0.299107	0.679310
0.219648	0.203876	0.299684	0.748175
