time = 11.4499	Re = 1	40	80
0.152745	0.134705	0.203658	0.722721
0.169477	0.119676	0.207472	0.614839
0.182902	0.106042	0.211420	0.525417
0.194985	0.091574	0.215418	0.439072
0.205707	0.076378	0.219429	0.355517
0.215151	0.060126	0.223394	0.272507
0.228340	0.034641	0.230952	0.150559
0.238437	0.011812	0.238729	0.049498
0.246291	-0.004497	0.246332	-0.018258
0.253149	-0.020692	0.253993	-0.081556
0.266531	-0.037851	0.269205	-0.141071
0.281398	-0.038402	0.284006	-0.135632
0.297078	-0.025764	0.298193	-0.086507
0.311754	-0.001421	0.311757	-0.004559
0.317786	0.016338	0.318205	0.051366
0.322760	0.034509	0.324599	0.106513
0.325718	0.056780	0.330630	0.172589
0.326782	0.079965	0.336424	0.239990
0.325363	0.105384	0.342004	0.313233
0.321537	0.130796	0.347121	0.386341
0.314581	0.158126	0.352087	0.465769
0.305270	0.184338	0.356609	0.543248
0.293019	0.211007	0.361088	0.624098
0.278875	0.236367	0.365569	0.703084
0.270598	0.249794	0.368267	0.745442
0.261685	0.262844	0.370899	0.787607
0.252841	0.275645	0.374044	0.828522
0.243386	0.288088	0.377136	0.869310
0.233239	0.302175	0.381720	0.913446
0.222926	0.315711	0.386484	0.955984
0.212190	0.330633	0.392865	1.000228
0.201652	0.345653	0.400174	1.042676
0.190759	0.363262	0.410303	1.087250
0.179639	0.381250	0.421452	1.130466
0.169483	0.404470	0.438544	1.173997
0.158359	0.427729	0.456103	1.216212
0.153369	0.445751	0.471398	1.239415
0.148535	0.463405	0.486628	1.260613
0.142391	0.483063	0.503612	1.284148
0.136540	0.502950	0.521154	1.305707
0.131120	0.530203	0.546176	1.328360
0.128109	0.544953	0.559809	1.339906
0.124739	0.559718	0.573449	1.351519
0.118880	0.575621	0.587768	1.367135
0.112709	0.591196	0.601844	1.382411
0.108289	0.607739	0.617311	1.394464
0.104535	0.622471	0.631187	1.404414
0.102685	0.637851	0.646064	1.411180
0.102791	0.646381	0.654504	1.413092
0.099541	0.660715	0.668172	1.421264
0.077249	0.676717	0.681112	1.457136
0.082769	0.668050	0.673158	1.447528
0.062972	0.676540	0.679464	1.477985
0.040576	0.683021	0.684225	1.511459
0.061243	0.676104	0.678872	1.480460
0.079579	0.667075	0.671805	1.452062
0.097087	0.664195	0.671253	1.425651
0.083875	0.663928	0.669205	1.445130
0.065570	0.672896	0.676083	1.473658
0.044871	0.680292	0.681770	1.504933
0.018436	0.682974	0.683223	1.543809
-0.005628	0.683791	0.683814	1.579027
0.019099	0.682655	0.682922	1.542826
0.046156	0.679534	0.681100	1.502978
0.062633	0.673430	0.676336	1.478057
0.077851	0.666535	0.671066	1.454524
0.092579	0.659249	0.665718	1.431278
0.084195	0.673547	0.678789	1.446439
0.096906	0.656473	0.663587	1.424238
0.090262	0.658968	0.665121	1.434669
0.073920	0.668459	0.672534	1.460661
0.059506	0.674306	0.676927	1.482777
0.044301	0.679695	0.681137	1.505710
0.018819	0.681755	0.682014	1.543199
-0.003341	0.682192	0.682200	1.575694
-0.026735	0.681069	0.681593	1.610030
-0.042558	0.675919	0.677257	1.633676
-0.053209	0.669341	0.671453	1.650125
-0.058027	0.660324	0.662869	1.658448
-0.067458	0.652458	0.655936	1.673820
-0.055153	0.662946	0.665236	1.653799
-0.051837	0.668533	0.670540	1.648180
-0.041915	0.677153	0.678449	1.632616
-0.048605	0.670587	0.672346	1.643151
-0.052827	0.664663	0.666759	1.650108
-0.049175	0.663331	0.665151	1.644795
-0.061320	0.655489	0.658351	1.664074
-0.076211	0.641315	0.645827	1.689077
-0.092622	0.628086	0.634879	1.717208
-0.071983	0.644800	0.648805	1.681972
-0.054413	0.659818	0.662058	1.653078
