time = 5.6499	Re = 1	40	80
0.156646	0.137592	0.208494	0.720732
0.173481	0.130084	0.216835	0.643400
0.189902	0.120874	0.225108	0.566830
0.214912	0.108534	0.240763	0.467652
0.234820	0.102358	0.256159	0.411068
0.251393	0.102710	0.271565	0.387869
0.265279	0.109709	0.287070	0.392143
0.276456	0.123309	0.302709	0.419552
0.284767	0.142812	0.318571	0.464850
0.289803	0.167737	0.334845	0.524682
0.291025	0.197609	0.351774	0.596500
0.289927	0.214678	0.360756	0.637365
0.287923	0.231961	0.369737	0.678167
0.284545	0.251135	0.379520	0.723110
0.280138	0.270499	0.389418	0.767894
0.274290	0.291520	0.400274	0.815841
0.267593	0.312696	0.411564	0.862967
0.259502	0.336041	0.424576	0.913218
0.250396	0.359662	0.438241	0.962628
0.239976	0.385766	0.454317	1.014301
0.228705	0.413227	0.472295	1.065300
0.222457	0.428507	0.482810	1.091950
0.215645	0.443710	0.493337	1.118407
0.208968	0.460583	0.505771	1.144867
0.201564	0.477386	0.518195	1.171279
0.193724	0.497497	0.533884	1.199464
0.185432	0.518031	0.550219	1.227053
0.175874	0.541511	0.569356	1.256760
0.165378	0.566437	0.590085	1.286731
0.158681	0.582033	0.603276	1.304633
0.151938	0.597622	0.616634	1.321833
0.144067	0.614332	0.630998	1.340449
0.134824	0.631463	0.645696	1.360444
0.123864	0.654088	0.665713	1.383643
0.113738	0.667490	0.677111	1.402021
0.097167	0.680202	0.687107	1.428906
0.072307	0.686261	0.690060	1.465820
0.047783	0.692303	0.693950	1.501885
0.028932	0.693030	0.693633	1.529074
0.000018	0.695155	0.695155	1.570771
-0.018853	0.692859	0.693115	1.598000
-0.036090	0.691018	0.691960	1.622976
-0.052851	0.687272	0.689301	1.647546
-0.065913	0.680231	0.683417	1.667393
-0.077029	0.672770	0.677165	1.684796
-0.086937	0.665736	0.671389	1.700649
-0.091354	0.659508	0.665805	1.708439
-0.109129	0.647957	0.657083	1.737650
-0.113410	0.642969	0.652895	1.745385
-0.130781	0.631659	0.645056	1.774955
-0.134528	0.627045	0.641313	1.782135
-0.152195	0.616172	0.634690	1.812951
-0.157613	0.611255	0.631248	1.823150
-0.173389	0.601496	0.625988	1.851451
-0.178834	0.596677	0.622901	1.861993
-0.194150	0.587346	0.618603	1.890044
-0.202439	0.581459	0.615692	1.905828
-0.214017	0.574102	0.612696	1.927624
-0.219785	0.569310	0.610262	1.939224
-0.234333	0.560230	0.607264	1.966962
-0.242955	0.554155	0.605075	1.983983
-0.254958	0.546412	0.602967	2.007373
-0.262621	0.540670	0.601077	2.022965
-0.273191	0.533511	0.599389	2.044048
-0.293247	0.519685	0.596713	2.084536
-0.310572	0.506778	0.594373	2.120601
-0.330649	0.492073	0.592844	2.162448
-0.346243	0.479619	0.591539	2.196078
-0.365351	0.464583	0.591032	2.237194
-0.380609	0.451390	0.590438	2.271325
-0.398892	0.435621	0.590661	2.312210
-0.412792	0.422506	0.590685	2.344566
-0.429891	0.406392	0.591575	2.384287
-0.442820	0.392952	0.592031	2.415791
-0.459211	0.375912	0.593451	2.455611
-0.470624	0.362775	0.594216	2.484887
-0.486356	0.344781	0.596168	2.524913
-0.496626	0.331534	0.597120	2.552963
-0.511188	0.312903	0.599351	2.592317
