time = 11.3999	Re = 1	40	80
0.152694	0.134770	0.203662	0.723126
0.169375	0.119833	0.207479	0.615745
0.182761	0.106302	0.211428	0.526813
0.194826	0.091930	0.215426	0.440882
0.205544	0.076836	0.219436	0.357732
0.215001	0.060688	0.223402	0.275111
0.228232	0.035386	0.230959	0.153818
0.238395	0.012690	0.238733	0.053183
0.246308	-0.003494	0.246333	-0.014185
0.253233	-0.019590	0.253990	-0.077207
0.266694	-0.036605	0.269194	-0.136402
0.281560	-0.037090	0.283993	-0.130975
0.297182	-0.024432	0.298185	-0.082028
0.311763	-0.000113	0.311763	-0.000362
0.317734	0.017605	0.318221	0.055353
0.322653	0.035734	0.324626	0.110301
0.325551	0.057959	0.330670	0.176187
0.326569	0.081075	0.336482	0.243343
0.325109	0.106425	0.342085	0.316357
0.321253	0.131776	0.347230	0.389264
0.314282	0.159044	0.352233	0.468480
0.304972	0.185201	0.356801	0.545749
0.292735	0.211830	0.361339	0.626404
0.278614	0.237167	0.365887	0.705212
0.270354	0.250586	0.368625	0.747468
0.261463	0.263635	0.371304	0.789534
0.252649	0.276431	0.374494	0.830317
0.243224	0.288879	0.377636	0.870990
0.233116	0.302968	0.382273	0.914969
0.222835	0.316513	0.387087	0.957369
0.212144	0.331439	0.393519	1.001435
0.201653	0.346467	0.400878	1.043696
0.190799	0.364072	0.411039	1.088079
0.179730	0.382059	0.422223	1.131088
0.169612	0.405245	0.439309	1.174409
0.158525	0.428473	0.456859	1.216436
0.153544	0.446428	0.472095	1.239532
0.148713	0.464021	0.487269	1.260651
0.142593	0.483614	0.504198	1.284071
0.136743	0.503409	0.521650	1.305562
0.131293	0.530488	0.546494	1.328176
0.128287	0.545158	0.560049	1.339681
0.124956	0.559829	0.573605	1.351192
0.119133	0.575679	0.587877	1.366733
0.112973	0.591161	0.601859	1.381970
0.108534	0.607573	0.617191	1.394026
0.104703	0.622289	0.631036	1.404103
0.102758	0.637757	0.645982	1.411046
0.102815	0.646349	0.654476	1.413048
0.099059	0.660400	0.667788	1.421908
0.079560	0.676389	0.681052	1.453709
0.082188	0.668535	0.673568	1.448472
0.063471	0.676529	0.679499	1.477251
0.042573	0.682833	0.684158	1.508529
0.061339	0.676166	0.678942	1.480328
0.078235	0.668002	0.672567	1.454210
0.096698	0.663780	0.670786	1.426136
0.082022	0.664879	0.669919	1.448053
0.064771	0.673248	0.676357	1.474884
0.045705	0.680201	0.681735	1.503704
0.019981	0.682955	0.683248	1.541548
-0.003476	0.683932	0.683941	1.575878
0.020499	0.682635	0.682943	1.540775
0.046674	0.679476	0.681077	1.502214
0.061694	0.673754	0.676573	1.479484
0.076036	0.667563	0.671880	1.457385
0.091753	0.659710	0.666060	1.432601
0.085956	0.673063	0.678529	1.443776
0.096486	0.656725	0.663775	1.424920
0.089329	0.659665	0.665686	1.436200
0.072338	0.669265	0.673163	1.463128
0.044837	0.679638	0.681115	1.504920
0.019785	0.681743	0.682030	1.541783
-0.002087	0.682265	0.682268	1.573856
-0.024160	0.681255	0.681683	1.606246
-0.040499	0.676897	0.678108	1.630555
-0.052492	0.670559	0.672610	1.648918
-0.057603	0.661098	0.663603	1.657709
-0.066485	0.653602	0.656975	1.672169
-0.054960	0.663707	0.665978	1.653415
-0.051591	0.669540	0.671525	1.647699
-0.039428	0.678204	0.679349	1.628867
-0.047961	0.671529	0.673240	1.642096
-0.052837	0.665378	0.667473	1.650039
-0.049400	0.663606	0.665442	1.645101
-0.060686	0.656218	0.659018	1.663012
-0.075076	0.642629	0.647000	1.687096
-0.091211	0.629446	0.636020	1.714702
-0.070982	0.646007	0.649895	1.680236
-0.054250	0.660223	0.662448	1.652781
-0.062693	0.652632	0.655636	1.666564
-0.080592	0.635803	0.640891	1.696880
-0.098164	0.621215	0.628923	1.727520
-0.114518	0.608293	0.618979	1.756879
-0.102501	0.616857	0.625315	1.735458
-0.124185	0.599371	0.612101	1.775097
-0.138280	0.589366	0.605371	1.801254
-0.151762	0.579626	0.599164	1.826875
-0.130170	0.593739	0.607840	1.786620
-0.154314	0.576158	0.596465	1.832487
-0.170180	0.565381	0.590438	1.863170
-0.185136	0.554802	0.584877	1.892875
-0.175616	0.560407	0.587279	1.874476
-0.196316	0.546024	0.580243	1.915943
-0.219973	0.529732	0.573589	1.964382
-0.226286	0.523918	0.570697	1.978506
-0.248044	0.507870	0.565206	2.025122
-0.263037	0.497000	0.562315	2.057568
-0.277029	0.486118	0.559514	2.088774
-0.277116	0.484719	0.558342	2.090150
-0.299334	0.466781	0.554514	2.141011
-0.314344	0.454422	0.552550	2.175960
-0.328484	0.442080	0.550760	2.209830
-0.324075	0.444633	0.550203	2.200630
-0.346049	0.424536	0.547705	2.254691
-0.360581	0.410865	0.546652	2.291105
-0.373950	0.397376	0.545661	2.325832
-0.373815	0.396132	0.544663	2.327217
-0.392695	0.375725	0.543487	2.378275
-0.404364	0.362690	0.543189	2.410472
-0.415334	0.349604	0.542886	2.441913
-0.413391	0.350559	0.542019	2.438256
-0.427134	0.333013	0.541610	2.479387
-0.438399	0.318361	0.541800	2.513505
-0.448836	0.303774	0.541971	2.546605
-0.446654	0.305389	0.541075	2.541873
-0.462305	0.282055	0.541554	2.593775
-0.475662	0.259975	0.542071	2.641399
-0.475085	0.259445	0.541311	2.641746
-0.488251	0.235939	0.542270	2.691449
-0.499207	0.213943	0.543120	2.736706
-0.498416	0.213754	0.542319	2.736452
-0.508685	0.191307	0.543469	2.781875
-0.517227	0.170082	0.544474	2.823898
-0.519169	0.163219	0.544221	2.836992
