time = 13.3999	Re = 1	40	80
0.154687	0.132201	0.203483	0.707178
0.173366	0.113503	0.207216	0.579671
0.188182	0.095741	0.211137	0.470638
0.200744	0.077397	0.215148	0.367990
0.211338	0.058157	0.219194	0.268537
0.219941	0.037854	0.223174	0.170440
0.225928	0.021790	0.226976	0.096151
0.230737	0.005296	0.230798	0.022950
0.237632	-0.022652	0.238709	-0.095038
0.242579	-0.043702	0.246484	-0.178244
0.246326	-0.063549	0.254392	-0.252482
0.255922	-0.086171	0.270039	-0.324785
0.270691	-0.089243	0.285023	-0.318464
0.288849	-0.077450	0.299052	-0.261971
0.298507	-0.065391	0.305585	-0.215654
0.307661	-0.052480	0.312104	-0.168950
0.316394	-0.033316	0.318144	-0.104912
0.323825	-0.013661	0.324113	-0.042162
0.329461	0.010153	0.329618	0.030808
0.332874	0.035847	0.334799	0.107276
0.333545	0.063763	0.339585	0.188888
0.331376	0.091447	0.343763	0.269260
0.325727	0.120905	0.347442	0.355422
0.317036	0.149127	0.350358	0.439671
0.311312	0.163383	0.351580	0.483307
0.304885	0.177358	0.352719	0.526871
0.297918	0.190649	0.353698	0.569271
0.290362	0.203662	0.354667	0.611670
0.281657	0.217414	0.355808	0.657377
0.272229	0.230560	0.356744	0.702711
0.262631	0.243445	0.358106	0.747505
0.252337	0.255784	0.359304	0.792181
0.240904	0.269803	0.361702	0.841924
0.229266	0.283144	0.364326	0.890159
0.216842	0.297888	0.368453	0.941571
0.204571	0.312759	0.373721	0.991554
0.191550	0.330363	0.381879	1.045350
0.178617	0.348506	0.391613	1.097182
0.166382	0.372717	0.408168	1.150938
0.153662	0.397098	0.425792	1.201579
0.147892	0.417227	0.442663	1.230150
0.142852	0.437125	0.459875	1.254939
0.135838	0.459166	0.478838	1.283165
0.130002	0.482825	0.500020	1.307781
0.127783	0.499847	0.515922	1.320512
0.125541	0.516760	0.531791	1.332474
0.122197	0.535002	0.548780	1.346243
0.117488	0.552865	0.565210	1.361403
0.110502	0.570394	0.580999	1.379438
0.104868	0.592052	0.601268	1.395488
0.101743	0.612342	0.620737	1.406147
0.100729	0.626601	0.634646	1.411405
0.101485	0.639422	0.647425	1.413395
0.102473	0.646813	0.654880	1.413674
0.098521	0.660569	0.667876	1.422743
0.078306	0.676049	0.680569	1.455482
0.086633	0.667536	0.673135	1.441737
0.071252	0.672585	0.676348	1.465253
0.053391	0.679395	0.681490	1.492372
0.067489	0.673215	0.676590	1.470881
0.081290	0.666724	0.671662	1.449471
0.089486	0.668681	0.674642	1.437762
0.090676	0.660572	0.666766	1.434381
