time = 14.0499	Re = 1	40	80
0.155316	0.131378	0.203428	0.702094
0.174614	0.111430	0.207139	0.567999
0.189838	0.092228	0.211055	0.452245
0.202465	0.072560	0.215075	0.344125
0.212888	0.051948	0.219134	0.239337
0.221057	0.030304	0.223125	0.136236
0.226564	0.013035	0.226939	0.057469
0.230737	-0.004580	0.230783	-0.019845
0.233987	-0.019169	0.234771	-0.081740
0.236302	-0.034175	0.238760	-0.143630
0.240005	-0.056741	0.246621	-0.232154
0.242497	-0.077701	0.254641	-0.310087
0.250521	-0.102015	0.270496	-0.386707
0.265220	-0.105907	0.285583	-0.379918
0.284309	-0.094442	0.299584	-0.320715
0.294730	-0.082423	0.306038	-0.272688
0.304668	-0.069381	0.312468	-0.223907
0.314441	-0.049849	0.318367	-0.157225
0.322817	-0.029784	0.324188	-0.092002
0.329468	-0.005549	0.329514	-0.016841
0.333852	0.020865	0.334504	0.062418
0.335426	0.049518	0.339061	0.146570
0.334010	0.077891	0.342972	0.229105
0.331869	0.092965	0.344644	0.273126
0.329025	0.107989	0.346294	0.317132
0.320842	0.136727	0.348760	0.402845
0.315307	0.151217	0.349693	0.447185
0.309027	0.165426	0.350519	0.491496
0.302154	0.178882	0.351135	0.534532
0.294658	0.192047	0.351718	0.577613
0.285947	0.205917	0.352374	0.624104
0.276482	0.219130	0.352789	0.670192
0.266754	0.232083	0.353582	0.716006
0.256300	0.244417	0.354160	0.761671
0.244538	0.258480	0.355824	0.813107
0.232538	0.271801	0.357700	0.863092
0.219623	0.286549	0.361033	0.916857
0.206753	0.301409	0.365505	0.969560
0.192950	0.319039	0.372848	1.026866
0.179318	0.337256	0.381964	1.082113
0.166115	0.361620	0.397949	1.140182
0.152796	0.386424	0.415536	1.194254
0.146584	0.406998	0.432590	1.225099
0.141416	0.427629	0.450406	1.251419
0.134141	0.450428	0.469978	1.281351
0.128238	0.475280	0.492276	1.307256
0.126122	0.493464	0.509326	1.320567
0.124109	0.511471	0.526313	1.332747
0.120577	0.530890	0.544410	1.347462
0.115451	0.549585	0.561581	1.363738
0.108385	0.568170	0.578415	1.382299
0.103076	0.592194	0.601098	1.398465
0.100556	0.613238	0.621428	1.408267
0.100238	0.627137	0.635097	1.412302
0.101397	0.639538	0.647526	1.413558
0.102459	0.646832	0.654897	1.413701
0.094192	0.670820	0.677401	1.431295
0.085245	0.668692	0.674104	1.444000
0.059817	0.678378	0.681010	1.482848
0.075448	0.672170	0.676391	1.459019
0.089975	0.667428	0.673465	1.436795
0.085585	0.663493	0.668990	1.442513
0.065635	0.673064	0.676256	1.473587
0.042511	0.680686	0.682012	1.508423
0.063730	0.673610	0.676618	1.476468
0.082330	0.664550	0.669631	1.447535
0.096752	0.662176	0.669207	1.425711
0.083167	0.669906	0.675049	1.447281
0.098518	0.657358	0.664700	1.422034
0.093952	0.656768	0.663454	1.428709
0.074528	0.668530	0.672671	1.459774
0.059155	0.674367	0.676956	1.483301
0.041323	0.679360	0.680616	1.510045
0.024395	0.681193	0.681629	1.535000
0.007546	0.682463	0.682505	1.559740
0.026820	0.680971	0.681499	1.531432
0.046664	0.678532	0.680135	1.502132
0.067866	0.671014	0.674437	1.470000
0.085190	0.662483	0.667938	1.442906
0.098378	0.654682	0.662033	1.421644
0.088785	0.664545	0.670450	1.437979
0.073849	0.675162	0.679189	1.461850
0.093786	0.663516	0.670111	1.430379
0.071923	0.676467	0.680279	1.464872
0.089391	0.667367	0.673327	1.437644
0.101788	0.659332	0.667143	1.417626
0.093249	0.657036	0.663620	1.429814
0.080011	0.664970	0.669766	1.451050
0.062465	0.672969	0.675861	1.478242
0.041380	0.679182	0.680441	1.509945
0.019429	0.680925	0.681203	1.542271
-0.000603	0.681513	0.681513	1.571681
-0.019355	0.680945	0.681220	1.599212
-0.037486	0.678492	0.679527	1.625990
-0.051691	0.667513	0.669512	1.648081
-0.053928	0.662424	0.664616	1.652027
-0.051861	0.667916	0.669927	1.648287
-0.042792	0.674489	0.675845	1.634155
-0.029857	0.680248	0.680903	1.614659
-0.010567	0.681169	0.681251	1.586308
0.006288	0.681456	0.681485	1.561569
0.022299	0.680577	0.680942	1.538042
0.038337	0.679245	0.680326	1.514416
0.059321	0.674243	0.676848	1.483041
0.075576	0.667849	0.672112	1.458112
0.094096	0.651627	0.658385	1.427386
0.097216	0.650966	0.658185	1.422550
