time = 22.4499	Re = 1	40	80
0.149474	0.134956	0.201384	0.734401
0.162622	0.121242	0.202844	0.640646
0.176369	0.103671	0.204582	0.531409
0.188531	0.084040	0.206414	0.419325
0.198224	0.064345	0.208406	0.313878
0.205762	0.044059	0.210426	0.210939
0.210974	0.025583	0.212519	0.120673
0.214520	0.006644	0.214623	0.030964
0.216426	-0.012212	0.216770	-0.056368
0.216681	-0.031335	0.218935	-0.143618
0.215335	-0.050141	0.221096	-0.228773
0.212387	-0.068971	0.223305	-0.313998
0.208963	-0.084716	0.225482	-0.385164
0.204377	-0.100321	0.227672	-0.456308
0.199074	-0.115166	0.229986	-0.524469
0.192839	-0.129541	0.232309	-0.591518
0.181963	-0.152166	0.237203	-0.696454
0.168614	-0.174055	0.242334	-0.801274
0.156521	-0.191843	0.247593	-0.886446
0.143151	-0.208606	0.252999	-0.969373
0.132899	-0.221887	0.258643	-1.031149
0.121609	-0.234708	0.264342	-1.092750
0.109734	-0.252507	0.275321	-1.160842
0.101095	-0.267942	0.286379	-1.210009
0.115664	-0.281856	0.304665	-1.181387
0.133834	-0.281471	0.311669	-1.126956
0.152995	-0.279417	0.318561	-1.069836
0.176753	-0.271410	0.323890	-0.993551
0.201307	-0.260009	0.328830	-0.911967
0.214694	-0.251463	0.330647	-0.864110
0.227775	-0.242175	0.332461	-0.816030
0.240132	-0.232433	0.334199	-0.769107
0.252069	-0.222066	0.335935	-0.722203
0.264025	-0.209839	0.337256	-0.671544
0.275404	-0.196933	0.338571	-0.620769
0.286396	-0.182496	0.339599	-0.567335
0.296592	-0.167500	0.340621	-0.514095
0.305813	-0.151676	0.341360	-0.460424
0.314152	-0.135409	0.342092	-0.406966
0.320955	-0.119642	0.342530	-0.356813
0.326955	-0.103570	0.342967	-0.306771
0.331789	-0.087024	0.343012	-0.256510
0.335660	-0.070437	0.342971	-0.206846
0.338048	-0.055031	0.342498	-0.161375
0.339600	-0.039708	0.341914	-0.116398
0.339933	-0.024751	0.340833	-0.072683
0.339285	-0.010334	0.339443	-0.030450
0.337688	0.002958	0.337701	0.008761
0.335286	0.015772	0.335656	0.047005
0.331860	0.029174	0.333140	0.087686
0.327449	0.041465	0.330064	0.125960
0.322352	0.054301	0.326894	0.166884
0.316128	0.066783	0.323105	0.208192
0.308206	0.082256	0.318994	0.260807
0.299067	0.097502	0.314559	0.315154
0.287619	0.115579	0.309973	0.382098
0.274060	0.135103	0.305551	0.458006
