time = 20.2499	Re = 1	40	80
0.148605	0.136035	0.201467	0.741264
0.160843	0.123812	0.202977	0.656033
0.173693	0.108387	0.204737	0.557891
0.185285	0.091309	0.206562	0.457876
0.194768	0.074516	0.208536	0.365407
0.202641	0.057095	0.210531	0.274635
0.208613	0.040974	0.212599	0.193943
0.213290	0.024322	0.214672	0.113543
0.216645	0.007714	0.216782	0.035592
0.218703	-0.009250	0.218899	-0.042271
0.219455	-0.026050	0.220996	-0.118151
0.218926	-0.043016	0.223112	-0.194016
0.215834	-0.071127	0.227252	-0.318339
0.209758	-0.098137	0.231580	-0.437607
0.203717	-0.119387	0.236123	-0.530092
0.195665	-0.140371	0.240808	-0.622313
0.188554	-0.157297	0.245550	-0.695267
0.180097	-0.173916	0.250363	-0.767940
0.173523	-0.187390	0.255393	-0.823800
0.166001	-0.200662	0.260426	-0.879649
0.159259	-0.218302	0.270220	-0.940521
0.153548	-0.234279	0.280114	-0.990628
0.167064	-0.245868	0.297256	-0.973972
0.182710	-0.243324	0.304285	-0.926726
0.198420	-0.239816	0.311259	-0.879579
0.217970	-0.230101	0.316950	-0.812466
0.238271	-0.217213	0.322420	-0.739199
0.260145	-0.197718	0.326753	-0.649889
0.279730	-0.176806	0.330921	-0.563660
0.289282	-0.164196	0.332633	-0.516254
0.298291	-0.151019	0.334341	-0.468660
0.306903	-0.136263	0.335793	-0.417848
0.314762	-0.121062	0.337240	-0.367173
0.321711	-0.105012	0.338416	-0.315514
0.327820	-0.088621	0.339587	-0.264022
0.332585	-0.072712	0.340441	-0.215240
0.336570	-0.056578	0.341292	-0.166546
0.339421	-0.039869	0.341755	-0.116927
0.341342	-0.023159	0.342127	-0.067743
0.341952	-0.007508	0.342034	-0.021952
0.341733	0.008045	0.341828	0.023536
0.340315	0.023391	0.341118	0.068626
0.337929	0.038272	0.340089	0.112775
0.334653	0.052132	0.338689	0.154538
0.330551	0.065579	0.336994	0.195851
0.325251	0.079711	0.334876	0.240337
0.318967	0.092875	0.332213	0.283339
0.311975	0.106094	0.329521	0.327802
0.303880	0.118765	0.326264	0.372574
0.293736	0.134140	0.322915	0.428385
0.282402	0.149074	0.319334	0.485701
0.268636	0.166277	0.315932	0.554249
0.253217	0.184058	0.313043	0.628540
0.234019	0.205389	0.311367	0.720334
0.223629	0.216606	0.311333	0.769447
0.212633	0.227358	0.311294	0.818853
0.200678	0.241458	0.313964	0.877373
0.187748	0.255371	0.316960	0.936837
0.175619	0.269659	0.321805	0.993534
0.162906	0.284116	0.327506	1.050182
0.148985	0.306888	0.341140	1.118840
0.138054	0.330962	0.358601	1.175612
0.132457	0.345297	0.369831	1.204506
0.126628	0.360372	0.381972	1.232891
0.122259	0.376546	0.395897	1.256849
0.117538	0.392697	0.409910	1.279973
0.114866	0.419902	0.435329	1.303774
0.113604	0.447509	0.461704	1.322190
0.111996	0.463014	0.476367	1.333470
0.110000	0.478588	0.491066	1.344877
0.103054	0.505572	0.515968	1.369715
0.100094	0.525610	0.535056	1.382616
0.097329	0.547810	0.556389	1.394962
0.095960	0.572418	0.580405	1.404701
0.095591	0.592515	0.600176	1.410844
0.097626	0.615581	0.623275	1.413515
0.099467	0.627979	0.635807	1.413708
0.101309	0.639655	0.647628	1.413720
0.102448	0.646847	0.654910	1.413720
0.089603	0.673095	0.679033	1.438454
0.085608	0.668305	0.673766	1.443393
0.058020	0.678549	0.681024	1.485498
0.075128	0.671688	0.675877	1.459410
0.089363	0.668025	0.673975	1.437814
0.089640	0.661651	0.667696	1.436137
0.069958	0.670996	0.674633	1.466912
0.043627	0.680343	0.681741	1.506758
0.064134	0.673305	0.676352	1.475830
0.082219	0.664502	0.669569	1.447692
