time = 14.9999	Re = 1	40	80
0.156216	0.130185	0.203351	0.694756
0.176395	0.108385	0.207032	0.550973
0.192156	0.087032	0.210947	0.425283
0.204792	0.065397	0.214980	0.309097
0.214845	0.042772	0.219062	0.196514
0.222243	0.019193	0.223071	0.086147
0.226908	0.000173	0.226908	0.000762
0.230006	-0.019058	0.230794	-0.082668
0.232233	-0.034843	0.234832	-0.148923
0.233383	-0.050986	0.238887	-0.215086
0.235013	-0.075686	0.246900	-0.311561
0.235480	-0.098147	0.255115	-0.394902
0.240955	-0.124742	0.271330	-0.477706
0.255507	-0.129848	0.286608	-0.470184
0.276070	-0.118906	0.300588	-0.406697
0.287664	-0.107023	0.306928	-0.356175
0.298845	-0.093819	0.313226	-0.304195
0.310246	-0.073859	0.318916	-0.233717
0.320107	-0.053286	0.324512	-0.164950
0.328333	-0.028530	0.329571	-0.086676
0.334268	-0.001167	0.334271	-0.003493
0.337312	0.028468	0.338512	0.084196
0.337154	0.057757	0.342066	0.169661
0.335613	0.073260	0.343516	0.214917
0.333314	0.088714	0.344918	0.260127
0.330021	0.103491	0.345868	0.303878
0.326051	0.118144	0.346796	0.347631
0.320924	0.132923	0.347363	0.392677
0.314989	0.147381	0.347763	0.437633
0.308405	0.161051	0.347924	0.481255
0.301124	0.174390	0.347977	0.524932
0.292574	0.188438	0.348006	0.572194
0.283201	0.201749	0.347715	0.618992
0.273446	0.214815	0.347733	0.665891
0.262890	0.227216	0.347474	0.712740
0.250810	0.241382	0.348096	0.766246
0.238358	0.254793	0.348904	0.818713
0.224706	0.269647	0.351002	0.876057
0.210992	0.284581	0.354265	0.932815
0.196091	0.302320	0.360346	0.995391
0.181196	0.320641	0.368297	1.056429
0.166530	0.345229	0.383296	1.121347
0.152187	0.370651	0.400679	1.181190
0.145136	0.391618	0.417647	1.215884
0.139648	0.413308	0.436263	1.244961
0.132013	0.437198	0.456694	1.277549
0.125947	0.463683	0.480484	1.305571
0.123916	0.483511	0.499138	1.319912
0.122163	0.503082	0.517702	1.332579
0.118403	0.524213	0.537418	1.348656
0.112787	0.544058	0.555626	1.366384
0.105800	0.564948	0.574770	1.385666
0.100977	0.592332	0.600877	1.401946
0.099376	0.614159	0.622147	1.410378
0.099837	0.627575	0.635467	1.413035
0.101341	0.639612	0.647591	1.413661
0.102451	0.646843	0.654906	1.413715
0.096397	0.669392	0.676297	1.427772
0.085246	0.668835	0.674245	1.444025
0.061155	0.678168	0.680920	1.480863
0.075606	0.672715	0.676951	1.458876
0.089759	0.667388	0.673397	1.437105
0.084442	0.664118	0.669465	1.444326
0.066159	0.672848	0.676093	1.472785
0.045735	0.680180	0.681716	1.503658
0.061973	0.674196	0.677039	1.479132
0.077037	0.667477	0.671908	1.455890
0.094098	0.661639	0.668296	1.429525
0.084244	0.669396	0.674676	1.445604
0.099877	0.659515	0.667035	1.420499
0.090682	0.658970	0.665180	1.434043
0.079966	0.664937	0.669729	1.451110
0.063351	0.673681	0.676653	1.477035
0.044245	0.678622	0.680062	1.505690
0.022418	0.681911	0.682280	1.537933
0.042957	0.678818	0.680175	1.507599
0.061476	0.674390	0.677186	1.479890
0.077128	0.666418	0.670867	1.455574
0.089045	0.659901	0.665882	1.436669
0.097605	0.654750	0.661985	1.422814
0.079533	0.674914	0.679584	1.453495
0.091647	0.665926	0.672203	1.434032
0.100933	0.666819	0.674414	1.420571
0.098340	0.648414	0.655829	1.420280
0.095311	0.654099	0.661006	1.426101
0.085968	0.661435	0.666998	1.441549
0.064718	0.672426	0.675533	1.474846
0.050109	0.676336	0.678190	1.496843
0.034958	0.679884	0.680782	1.519424
0.010579	0.681273	0.681356	1.555269
-0.016651	0.681173	0.681376	1.595235
-0.001271	0.681348	0.681349	1.572662
0.013762	0.681182	0.681321	1.550597
0.029467	0.680148	0.680787	1.527498
0.045166	0.678699	0.680200	1.504347
0.067111	0.671048	0.674395	1.471118
0.084359	0.662075	0.667428	1.444063
0.092784	0.654436	0.660981	1.429959
0.096615	0.650593	0.657728	1.423371
0.100818	0.650382	0.658149	1.417006
0.088323	0.671494	0.677277	1.440015
0.087887	0.665791	0.671567	1.439552
0.068228	0.672956	0.676406	1.469756
0.082117	0.673391	0.678380	1.449449
0.090943	0.665172	0.671361	1.434917
0.075664	0.669567	0.673829	1.458269
0.055766	0.678289	0.680577	1.488764
0.070859	0.673464	0.677181	1.465966
0.085104	0.669339	0.674727	1.444328
0.078090	0.676936	0.681426	1.455946
0.093649	0.661748	0.668342	1.430212
0.097877	0.648004	0.655354	1.420885
0.094882	0.649787	0.656678	1.425801
0.090272	0.657552	0.663719	1.434365
0.072324	0.668936	0.672834	1.463097
0.056590	0.674751	0.677120	1.487124
0.036791	0.679576	0.680571	1.516711
0.009584	0.680876	0.680943	1.556722
-0.006510	0.680796	0.680827	1.580358
-0.025464	0.680241	0.680717	1.608213
