time = 19.1999	Re = 1	40	80
0.148173	0.136567	0.201509	0.744660
0.159962	0.125058	0.203045	0.663544
0.172361	0.110643	0.204817	0.570676
0.183635	0.094759	0.206642	0.476378
0.192943	0.079316	0.208610	0.390024
0.200878	0.063227	0.210593	0.304935
0.207107	0.048233	0.212650	0.228812
0.212206	0.032690	0.214710	0.152848
0.216124	0.017170	0.216805	0.079278
0.218899	0.001265	0.218903	0.005779
0.220497	-0.014532	0.220976	-0.065812
0.220956	-0.030548	0.223057	-0.137385
0.219851	-0.056964	0.227111	-0.253525
0.216051	-0.082649	0.231320	-0.365366
0.212028	-0.103012	0.235727	-0.452257
0.206200	-0.123286	0.240245	-0.538870
0.201143	-0.139515	0.244791	-0.606427
0.194877	-0.155606	0.249380	-0.673816
0.184050	-0.182158	0.258952	-0.780231
0.179736	-0.199195	0.268298	-0.836706
0.175493	-0.215239	0.277715	-0.886772
0.189001	-0.225697	0.294382	-0.873656
0.217956	-0.218177	0.308392	-0.785904
0.235565	-0.207955	0.314223	-0.723226
0.253837	-0.194665	0.319887	-0.654222
0.273522	-0.174665	0.324534	-0.568304
0.291029	-0.153462	0.329012	-0.485255
0.299437	-0.140823	0.330898	-0.439599
0.307312	-0.127689	0.332784	-0.393799
0.314776	-0.112954	0.334428	-0.344529
0.321517	-0.097825	0.336069	-0.295361
0.327372	-0.081832	0.337445	-0.244946
0.332417	-0.065542	0.338816	-0.194672
0.336206	-0.049714	0.339862	-0.146805
0.339237	-0.033698	0.340906	-0.099011
0.341140	-0.017057	0.341566	-0.049958
0.342133	-0.000429	0.342133	-0.001255
0.341885	0.015208	0.342223	0.044453
0.340814	0.030740	0.342197	0.089951
0.338540	0.046141	0.341670	0.135460
0.335314	0.061112	0.340838	0.180275
0.331231	0.075104	0.339639	0.222973
0.326323	0.088704	0.338164	0.265415
0.320148	0.103003	0.336310	0.311277
0.312994	0.116389	0.333934	0.356011
0.305133	0.129752	0.331575	0.402067
0.296248	0.142385	0.328689	0.448030
0.285274	0.157510	0.325869	0.504483
0.273216	0.172101	0.322902	0.562119
0.258831	0.188703	0.320316	0.629965
0.243087	0.205663	0.318416	0.702196
0.224095	0.225824	0.318143	0.789240
0.203635	0.246498	0.319732	0.880335
0.192646	0.259946	0.323550	0.933014
0.180819	0.273243	0.327654	0.986205
0.169888	0.287027	0.333536	1.036363
0.158559	0.301006	0.340214	1.085967
