time = 4.5999	Re = 1	40	80
0.154136	0.140750	0.208730	0.740036
0.169077	0.136376	0.217222	0.678747
0.184003	0.130692	0.225693	0.617588
0.207357	0.124161	0.241688	0.539521
0.226446	0.122413	0.257415	0.495585
0.242506	0.125747	0.273169	0.478362
0.256085	0.134165	0.289102	0.482589
0.267181	0.147730	0.305303	0.505084
0.275717	0.166111	0.321890	0.542234
0.281479	0.188996	0.339043	0.591298
0.284166	0.216148	0.357029	0.650276
0.284197	0.231603	0.366617	0.683785
0.283433	0.247371	0.376201	0.717563
0.281710	0.264807	0.386631	0.754481
0.278994	0.282642	0.397145	0.791894
0.275183	0.302006	0.408575	0.831837
0.270613	0.321695	0.420380	0.871428
0.264785	0.343440	0.433662	0.914003
0.258106	0.365514	0.447459	0.955957
0.250133	0.389863	0.463206	1.000354
0.241230	0.415241	0.480226	1.044510
0.236080	0.429256	0.489892	1.067972
0.230400	0.443252	0.499556	1.091439
0.224816	0.458257	0.510433	1.114706
0.218559	0.473313	0.521338	1.138202
0.211933	0.490640	0.534456	1.163051
0.204741	0.507988	0.547695	1.187670
0.196609	0.527331	0.562791	1.213922
0.188177	0.547259	0.578708	1.239608
0.177811	0.570571	0.597635	1.268698
0.165937	0.595355	0.618048	1.298976
0.158761	0.610033	0.630353	1.316193
0.150659	0.624516	0.642432	1.334078
0.141193	0.640362	0.655743	1.353779
0.131372	0.658022	0.671008	1.373741
0.119406	0.670145	0.680699	1.394467
0.105650	0.681281	0.689424	1.416947
0.086040	0.687756	0.693117	1.446340
0.066656	0.693965	0.697159	1.475039
0.049348	0.696035	0.697782	1.500017
0.027306	0.699790	0.700322	1.531795
0.011507	0.699477	0.699572	1.554346
-0.011657	0.699931	0.700029	1.587449
-0.026966	0.697500	0.698022	1.609438
-0.052258	0.693152	0.695119	1.646045
-0.066177	0.687401	0.690579	1.666772
-0.084430	0.678172	0.683407	1.694656
-0.093285	0.671020	0.677473	1.708931
-0.106698	0.662516	0.671052	1.730474
-0.115014	0.656308	0.666310	1.744279
-0.124933	0.649864	0.661764	1.760724
-0.131424	0.644263	0.657531	1.772027
-0.143274	0.636861	0.652778	1.792082
-0.151144	0.631285	0.649126	1.805795
-0.161116	0.625219	0.645645	1.823005
-0.168355	0.619913	0.642368	1.835979
-0.177315	0.614191	0.639274	1.851851
-0.194451	0.603538	0.634090	1.882480
-0.210035	0.593262	0.629344	1.911060
-0.227477	0.582547	0.625385	1.943075
-0.241910	0.573033	0.622002	1.970257
-0.259050	0.562504	0.619288	2.002373
-0.273559	0.552731	0.616722	2.030375
-0.290632	0.541852	0.614875	2.063113
-0.304284	0.532365	0.613189	2.090050
-0.320759	0.521468	0.612221	2.122251
-0.333971	0.511835	0.611156	2.148924
-0.350359	0.500412	0.610871	2.181617
-0.362499	0.491049	0.610356	2.206711
-0.378801	0.479111	0.610768	2.239799
-0.390250	0.469638	0.610619	2.264132
-0.406074	0.457180	0.611482	2.297062
-0.417011	0.447612	0.611764	2.320817
-0.432450	0.434690	0.613163	2.353611
-0.442984	0.424815	0.613761	2.377129
-0.457127	0.411969	0.615373	2.408107
-0.468307	0.401014	0.616542	2.433450
-0.481483	0.388073	0.618407	2.463207
-0.491646	0.377186	0.619666	2.487180
-0.503616	0.364338	0.621588	2.515306
-0.514724	0.351924	0.623531	2.541881
-0.525443	0.339253	0.625446	2.568281
-0.535515	0.326880	0.627397	2.593558
-0.545266	0.314226	0.629327	2.618797
-0.555353	0.300879	0.631621	2.645082
-0.565048	0.287273	0.633880	2.671244
-0.573789	0.274398	0.636025	2.695519
-0.582221	0.261281	0.638161	2.719766
-0.590885	0.247453	0.640607	2.744998
-0.599189	0.233389	0.643038	2.770164
-0.606733	0.219933	0.645365	2.793838
-0.613968	0.206258	0.647688	2.817496
-0.621468	0.191604	0.650335	2.842531
-0.628610	0.176682	0.652968	2.867594
-0.640538	0.149168	0.657678	2.912791
-0.646630	0.134117	0.660392	2.937083
-0.652355	0.118876	0.663098	2.961344
-0.657350	0.104498	0.665605	2.983943
-0.662027	0.089957	0.668111	3.006538
-0.666807	0.074191	0.670922	3.030785
-0.671206	0.058207	0.673725	3.055088
-0.678025	0.029269	0.678656	3.098451
-0.681355	0.013354	0.681486	3.121997
-0.684309	-0.002690	0.684314	3.145524
-0.686704	-0.017705	0.686932	3.167370
-0.688768	-0.032824	0.689550	3.189213
-0.690684	-0.049225	0.692436	3.212742
-0.692207	-0.065738	0.695322	3.236277
-0.693251	-0.080844	0.697949	3.257684
-0.693965	-0.096024	0.700577	3.279089
-0.694425	-0.111963	0.703393	3.301448
-0.694521	-0.127965	0.706211	3.323798
-0.694295	-0.144084	0.709088	3.346214
-0.693689	-0.160295	0.711968	3.368683
-0.692676	-0.176215	0.714739	3.390705
-0.691301	-0.192164	0.717512	3.412722
-0.689699	-0.207868	0.720343	3.434323
