time = 16.6499	Re = 1	40	80
0.157732	0.128143	0.203224	0.682262
0.168974	0.116132	0.205034	0.602136
0.179362	0.103062	0.206864	0.521537
0.188050	0.090802	0.208825	0.449845
0.195890	0.077831	0.210786	0.378192
0.208277	0.052728	0.214848	0.247952
0.217348	0.026609	0.218971	0.121820
0.223021	-0.000266	0.223022	-0.001195
0.225825	-0.022279	0.226921	-0.098337
0.226633	-0.044214	0.230906	-0.192671
0.226746	-0.061959	0.235059	-0.266742
0.225516	-0.079927	0.239261	-0.340607
0.222810	-0.108035	0.247620	-0.451475
0.219255	-0.132662	0.256265	-0.544131
0.219667	-0.162575	0.273284	-0.637133
0.233830	-0.169841	0.289002	-0.628187
0.257330	-0.159937	0.302983	-0.556097
0.271095	-0.148546	0.309125	-0.501268
0.284755	-0.135124	0.315189	-0.443063
0.299248	-0.114769	0.320501	-0.366223
0.311939	-0.093610	0.325682	-0.291541
0.323129	-0.068242	0.330256	-0.208132
0.327920	-0.054029	0.332341	-0.163296
0.332082	-0.039524	0.334426	-0.118463
0.335399	-0.024110	0.336265	-0.071761
0.337995	-0.008491	0.338101	-0.025116
0.339529	0.006754	0.339596	0.019890
0.340374	0.022112	0.341091	0.064873
0.340075	0.038218	0.342216	0.111911
0.338934	0.054285	0.343254	0.158816
0.336703	0.069549	0.343811	0.203695
0.333715	0.084692	0.344294	0.248539
0.329540	0.099863	0.344339	0.294242
0.324484	0.114669	0.344150	0.339692
0.318679	0.128602	0.343649	0.383561
0.312102	0.142180	0.342962	0.427466
0.304192	0.156458	0.342070	0.475054
0.295365	0.169924	0.340756	0.522061
0.285971	0.183201	0.339620	0.569758
0.275655	0.195752	0.338089	0.617495
0.263504	0.210243	0.337100	0.673443
0.250718	0.223972	0.336189	0.729113
0.236260	0.239253	0.336245	0.791693
0.221292	0.254642	0.337361	0.855356
0.204430	0.272879	0.340961	0.927832
0.187280	0.291676	0.346625	1.000009
0.178777	0.304307	0.352936	1.039626
0.169674	0.316788	0.359366	1.079071
0.161476	0.329880	0.367281	1.115584
0.152803	0.343060	0.375551	1.151765
0.144088	0.364603	0.392042	1.194441
0.137521	0.387587	0.411261	1.229841
0.129217	0.413415	0.433138	1.267858
0.122545	0.442203	0.458869	1.300455
0.120582	0.464834	0.480219	1.316982
0.119191	0.487088	0.501459	1.330811
0.115265	0.511272	0.524104	1.349057
0.109038	0.533101	0.544138	1.369044
0.102385	0.559454	0.568746	1.389790
0.100363	0.576318	0.584992	1.398381
0.098415	0.592452	0.600570	1.406185
0.098294	0.615030	0.622835	1.412316
0.099566	0.627871	0.635716	1.413529
0.101315	0.639648	0.647621	1.413710
0.102449	0.646846	0.654909	1.413719
0.100561	0.662231	0.669822	1.420096
0.086367	0.669185	0.674736	1.442443
0.070728	0.676975	0.680660	1.466697
0.088317	0.667093	0.672914	1.439171
0.074066	0.670410	0.674489	1.460763
0.051789	0.679386	0.681357	1.494715
0.067965	0.672571	0.675996	1.470086
0.083360	0.665336	0.670538	1.446155
0.086314	0.669483	0.675024	1.442577
0.096857	0.659148	0.666226	1.424898
0.084490	0.662977	0.668340	1.444039
0.062565	0.673818	0.676717	1.478210
0.035115	0.681096	0.682001	1.519286
0.057362	0.675505	0.677936	1.486083
0.074950	0.668136	0.672327	1.459086
0.093085	0.657996	0.664548	1.430261
0.098787	0.666318	0.673601	1.423611
0.088297	0.666740	0.672561	1.439131
0.092927	0.671935	0.678330	1.433370
0.096880	0.650822	0.657994	1.423024
0.088351	0.660223	0.666109	1.437767
0.075609	0.667077	0.671348	1.457934
0.055603	0.676347	0.678628	1.488770
0.034442	0.679780	0.680652	1.520174
0.013997	0.681813	0.681957	1.550271
0.030705	0.680170	0.680863	1.525684
0.047455	0.677960	0.679619	1.500913
0.063150	0.672510	0.675468	1.477168
0.077879	0.666466	0.671001	1.454471
0.095572	0.652133	0.659099	1.425279
0.099141	0.650063	0.657580	1.419452
0.096882	0.664044	0.671074	1.425922
0.082387	0.669281	0.674332	1.448315
0.066706	0.676336	0.679618	1.472486
0.086669	0.669912	0.675495	1.442137
0.072470	0.674713	0.678593	1.463798
0.058088	0.679267	0.681746	1.485489
0.072231	0.673278	0.677142	1.463923
0.086094	0.667104	0.672636	1.442449
0.099607	0.665091	0.672509	1.422137
0.097947	0.644587	0.651986	1.419997
0.095269	0.643192	0.650209	1.423746
0.095977	0.651114	0.658149	1.424446
0.091286	0.656437	0.662753	1.432620
0.078225	0.665719	0.670300	1.453828
0.061913	0.672849	0.675691	1.479039
0.042892	0.678760	0.680114	1.507688
0.016155	0.680801	0.680992	1.547071
-0.008298	0.681089	0.681140	1.582979
0.015021	0.680831	0.680997	1.548738
0.039295	0.679160	0.680296	1.513002
0.055394	0.674788	0.677058	1.488889
0.070020	0.669950	0.673599	1.466659
0.088591	0.659263	0.665189	1.437218
0.095390	0.652629	0.659563	1.425661
0.094844	0.643130	0.650086	1.424380
0.097331	0.644103	0.651415	1.420821
0.100704	0.647206	0.654993	1.416437
0.097779	0.659749	0.666955	1.423661
0.075552	0.672804	0.677032	1.458971
0.092888	0.667186	0.673621	1.432461
0.071433	0.670683	0.674476	1.464688
0.086510	0.666138	0.671732	1.441651
0.066528	0.674126	0.677401	1.472427
0.042437	0.681724	0.683044	1.508627
0.059571	0.676148	0.678767	1.482920
0.075041	0.669689	0.673880	1.459208
0.089444	0.667220	0.673188	1.437536
0.081431	0.675577	0.680467	1.450839
0.097720	0.655739	0.662980	1.422862
0.098532	0.641526	0.649049	1.418397
0.097631	0.642406	0.649782	1.419973
0.095672	0.642633	0.649716	1.423007
0.095415	0.647606	0.654597	1.424514
0.090357	0.658107	0.664281	1.434352
0.081275	0.663553	0.668512	1.448919
0.062844	0.673435	0.676361	1.477747
0.043342	0.677821	0.679206	1.506940
0.021702	0.680492	0.680838	1.538916
-0.007592	0.680530	0.680572	1.581952
-0.029302	0.679447	0.680078	1.613896
-0.045351	0.673861	0.675385	1.637995
-0.048325	0.666834	0.668583	1.643140
-0.045553	0.663740	0.665302	1.639319
-0.041906	0.667411	0.668726	1.633502
-0.049162	0.669399	0.671202	1.644107
-0.036575	0.678038	0.679023	1.624686
-0.019552	0.680102	0.680383	1.599537
-0.001945	0.680627	0.680630	1.573654
0.017309	0.680485	0.680705	1.545365
0.040824	0.679135	0.680361	1.510756
0.056340	0.674527	0.676875	1.487465
0.070845	0.669491	0.673229	1.465370
0.088433	0.658936	0.664844	1.437388
0.093647	0.650571	0.657277	1.427832
0.094589	0.645100	0.651998	1.425207
0.094342	0.641347	0.648249	1.424744
0.094554	0.638968	0.645926	1.423883
0.097243	0.640811	0.648148	1.420195
0.101671	0.647148	0.655086	1.414963
0.097688	0.660714	0.667897	1.424008
0.077515	0.675909	0.680340	1.456612
0.095986	0.661988	0.668911	1.426804
0.080457	0.669371	0.674189	1.451173
0.098306	0.654821	0.662159	1.421783
0.097315	0.661509	0.668629	1.424733
0.083049	0.667240	0.672388	1.446967
0.098196	0.668186	0.675362	1.424881
0.096690	0.653191	0.660308	1.423836
0.091811	0.657277	0.663659	1.432010
0.076834	0.666855	0.671267	1.456084
0.060262	0.674105	0.676793	1.481638
0.040831	0.680051	0.681276	1.510827
0.059721	0.674298	0.676937	1.482459
0.075921	0.667399	0.671703	1.457526
0.091828	0.657866	0.664244	1.432108
0.098936	0.658876	0.666262	1.421751
0.087700	0.669254	0.674976	1.440498
0.091078	0.661071	0.667316	1.433885
0.078225	0.667077	0.671648	1.454063
0.063173	0.674342	0.677295	1.477388
0.045933	0.679118	0.680670	1.503263
0.026276	0.682848	0.683353	1.532336
0.044458	0.679403	0.680857	1.505453
0.061074	0.675176	0.677933	1.480585
0.075663	0.668225	0.672496	1.458046
0.088900	0.661758	0.667702	1.437257
0.089839	0.668876	0.674883	1.437282
0.067193	0.676224	0.679555	1.471756
0.093814	0.664351	0.670942	1.430513
0.099417	0.653754	0.661270	1.419882
0.097782	0.640409	0.647831	1.419280
0.094667	0.637494	0.644484	1.423375
0.094524	0.640014	0.646957	1.424165
0.095108	0.644376	0.651357	1.424257
0.094157	0.651321	0.658092	1.427228
0.082817	0.663373	0.668522	1.446596
0.058854	0.674568	0.677131	1.483770
0.043134	0.677649	0.679021	1.507230
0.026594	0.680171	0.680690	1.531717
-0.001169	0.680425	0.680426	1.572515
-0.025913	0.679768	0.680262	1.608899
-0.044340	0.674292	0.675749	1.636459
-0.047036	0.666705	0.668362	1.641229
-0.038941	0.666174	0.667311	1.629185
-0.020842	0.674913	0.675235	1.601667
-0.021221	0.673430	0.673764	1.602298
-0.017896	0.674770	0.675007	1.597312
-0.024051	0.671647	0.672078	1.606590
-0.049518	0.657648	0.659510	1.645950
-0.067415	0.640867	0.644403	1.675605
-0.087872	0.623821	0.629980	1.710737
-0.068515	0.639929	0.643587	1.677456
-0.051947	0.655077	0.657134	1.649929
-0.030149	0.668874	0.669553	1.615840
-0.040937	0.674192	0.675433	1.631442
-0.018055	0.674874	0.675116	1.597543
-0.024961	0.671747	0.672211	1.607937
-0.034551	0.667815	0.668708	1.622487
-0.035453	0.668394	0.669334	1.623788
-0.047150	0.666695	0.668360	1.641401
-0.034444	0.678479	0.679353	1.621520
-0.014117	0.680180	0.680326	1.591548
0.004614	0.680420	0.680435	1.564015
0.027943	0.679908	0.680482	1.529722
0.052825	0.675876	0.677937	1.492797
0.071248	0.669645	0.673424	1.464798
0.092091	0.655823	0.662257	1.431288
0.095292	0.646878	0.653859	1.424537
0.095476	0.642268	0.649325	1.423223
0.096988	0.641365	0.648657	1.420712
0.093806	0.633108	0.640020	1.423698
0.097698	0.638750	0.646178	1.419021
0.101418	0.653142	0.660969	1.416750
0.088856	0.671093	0.676950	1.439157
0.087027	0.665922	0.671585	1.440847
0.068801	0.672590	0.676100	1.468858
0.081222	0.670315	0.675218	1.450215
0.098713	0.658398	0.665757	1.421976
0.093840	0.657770	0.664430	1.429089
0.074296	0.668700	0.672815	1.460145
0.058991	0.674506	0.677080	1.483561
0.041397	0.679506	0.680765	1.509949
0.024271	0.681435	0.681867	1.535194
0.007236	0.682777	0.682815	1.560199
0.028787	0.681060	0.681668	1.528554
0.051667	0.677919	0.679885	1.494730
0.075393	0.667531	0.671775	1.458330
0.089682	0.659975	0.666040	1.435736
0.099716	0.666113	0.673536	1.422201
0.085910	0.667273	0.672781	1.442753
0.102326	0.664237	0.672073	1.417948
0.096234	0.651528	0.658597	1.424152
0.086994	0.661063	0.666763	1.439952
0.074278	0.667741	0.671860	1.460013
0.057855	0.675542	0.678015	1.485363
0.038836	0.679164	0.680274	1.513677
0.019202	0.681592	0.681862	1.542631
0.042321	0.678663	0.679982	1.508518
0.063203	0.673605	0.676564	1.477242
0.082580	0.663058	0.668180	1.446891
0.091138	0.657798	0.664082	1.433122
0.096371	0.649431	0.656542	1.423479
0.099002	0.648458	0.655972	1.419293
0.097556	0.663312	0.670448	1.424769
0.082808	0.669623	0.674724	1.447757
0.066777	0.677523	0.680806	1.472553
0.080260	0.669464	0.674258	1.451479
0.093060	0.661521	0.668035	1.431038
0.076388	0.667869	0.672223	1.456916
0.062551	0.673974	0.676871	1.478252
0.048396	0.679753	0.681474	1.499720
0.072774	0.669790	0.673731	1.462569
0.090596	0.661906	0.668077	1.434771
0.089547	0.668890	0.674857	1.437714
0.071153	0.676414	0.680146	1.465990
0.099055	0.667237	0.674549	1.423417
0.092490	0.658210	0.664676	1.431192
0.081235	0.664377	0.669325	1.449127
0.066232	0.671693	0.674951	1.472510
0.050225	0.678370	0.680226	1.496894
0.023897	0.681641	0.682060	1.535752
0.000201	0.683003	0.683003	1.570502
0.018183	0.682044	0.682286	1.544143
0.036505	0.680363	0.681341	1.517193
0.058086	0.675182	0.677676	1.484978
0.074993	0.668398	0.672592	1.459066
0.096106	0.658549	0.665524	1.425884
0.100339	0.664778	0.672308	1.420991
0.088517	0.666746	0.672596	1.438808
0.073163	0.672927	0.676893	1.462498
0.056549	0.680110	0.682457	1.487841
0.082589	0.668999	0.674078	1.447966
0.094573	0.669172	0.675822	1.430398
0.100259	0.646964	0.654686	1.417051
0.095936	0.633267	0.640492	1.420446
0.095543	0.634723	0.641874	1.421390
0.092455	0.631014	0.637751	1.425314
0.092008	0.631724	0.638389	1.426167
0.091362	0.632418	0.638983	1.427324
0.097366	0.644345	0.651660	1.420823
0.093812	0.642237	0.649052	1.425751
0.092895	0.644020	0.650686	1.427542
0.091451	0.657835	0.664162	1.432664
0.076110	0.666964	0.671292	1.457173
