time = 1.1499	Re = 1	40	80
0.145523	0.150908	0.209643	0.803563
0.163215	0.160064	0.228604	0.775651
0.179286	0.170043	0.247099	0.758946
0.194191	0.180995	0.265460	0.750241
0.208185	0.192994	0.283880	0.747549
0.221413	0.206092	0.302486	0.749577
0.233947	0.220341	0.321374	0.755458
0.245811	0.235798	0.340622	0.764610
0.256990	0.252530	0.360298	0.776645
0.267435	0.270616	0.380466	0.791311
0.277079	0.290138	0.401190	0.808417
0.285812	0.311183	0.422520	0.827870
0.293452	0.333814	0.444461	0.849656
0.299830	0.358186	0.467114	0.873851
0.304735	0.384425	0.490556	0.900521
0.307718	0.412736	0.514821	0.930145
0.308317	0.427869	0.527382	0.946386
0.308501	0.443144	0.539953	0.962648
0.307919	0.459335	0.552994	0.980243
0.306748	0.475771	0.566085	0.998128
0.304547	0.493129	0.579591	1.017550
0.301744	0.510735	0.593212	1.037166
0.297576	0.529323	0.607235	1.058648
0.292631	0.548218	0.621431	1.080486
0.286016	0.567997	0.635945	1.104310
0.278193	0.588208	0.650676	1.129022
0.268346	0.609186	0.665670	1.155871
0.256628	0.630581	0.680801	1.184296
0.242261	0.652392	0.695920	1.215236
0.225136	0.674311	0.710902	1.248558
0.204763	0.695695	0.725203	1.284550
0.193185	0.706012	0.731966	1.303706
0.181261	0.716054	0.738640	1.322866
0.168337	0.725313	0.744591	1.342745
0.155037	0.734324	0.750512	1.362723
0.141033	0.742562	0.755836	1.383104
0.126766	0.750354	0.760987	1.403435
0.112272	0.757008	0.765288	1.423559
0.097644	0.763378	0.769597	1.443577
0.083069	0.768879	0.773353	1.463175
0.068348	0.774110	0.777122	1.482732
0.039908	0.782559	0.783576	1.519844
0.011894	0.789423	0.789512	1.555730
-0.014491	0.794754	0.794886	1.589028
-0.039978	0.799172	0.800171	1.620779
-0.063942	0.802725	0.805268	1.650284
-0.087008	0.805879	0.810562	1.678346
-0.108223	0.808728	0.815937	1.703825
-0.129056	0.811504	0.821702	1.728509
-0.148358	0.814299	0.827704	1.751011
-0.167087	0.817204	0.834110	1.772478
-0.184694	0.820268	0.840804	1.792266
-0.201994	0.823435	0.847849	1.811353
-0.217933	0.827049	0.855281	1.828447
-0.234023	0.830495	0.862837	1.845462
-0.248584	0.834649	0.870880	1.860262
-0.263290	0.838570	0.878932	1.875024
-0.290282	0.847625	0.895952	1.900743
-0.315022	0.857712	0.913733	1.922783
-0.337413	0.868928	0.932139	1.941184
-0.357277	0.881398	0.951057	1.955908
-0.374313	0.895294	0.970392	1.966799
-0.388043	0.910866	0.990077	1.973526
